"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_sol","beta_sol","gamma_sol","se_alpha_sol","se_beta_sol","se_gamma_sol","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr","time_aq","time_tr","time_sol"
"11438-1","light",100,0.22,1.00763590542196,0.56199993714641,0.230746938052976,NA,NA,NA,NA,NA,NA,1.0313641514678,0.515195396766528,0.224448817518486,0.232414599620083,0.243895490961387,0.270876719184756,1.03187320213406,0.50694101718669,0.226435439277751,0.226572927266099,0.237072030270853,0.270989602361537,NA,0.517,0.536
"11438-2","light",100,0.17,1.25450874047056,0.243024627664431,0.334794210654813,NA,NA,NA,NA,NA,NA,1.2546607938952,0.186600170942238,0.364609751984496,0.257187259998806,0.335330633712245,0.34274575381912,1.2462056532119,0.247146934045587,0.330843006636597,0.256697933122965,0.325664745132225,0.347371029760801,NA,0.491,0.503
"11438-3","light",100,0.15,0.92318971004186,0.360400062379278,0.411293376094768,NA,NA,NA,NA,NA,NA,0.882421108343278,0.502988627504118,0.409851067591159,0.225178039886778,0.311857661383919,0.304106773067073,0.866486538807287,0.521964381852459,0.402208357184957,0.226375289997856,0.294396123330406,0.29469972671207,NA,0.492999999999999,0.501
"11438-4","light",100,0.13,0.969581397941998,0.443991391309716,0.229714634888383,NA,NA,NA,NA,NA,NA,0.964448570685415,0.469893471696084,0.237879528768507,0.227295403599727,0.364669773847294,0.325475237226779,0.95107771498216,0.477222289785166,0.245188626609434,0.239756971211075,0.370010971941441,0.321937380173695,NA,0.504,0.517
"11438-5","light",100,0.12,1.06025895833522,0.493793414672038,0.127573269872643,NA,NA,NA,NA,NA,NA,1.03565413274137,0.686951861232667,0.129476171675959,0.206484149528164,0.358013230720248,0.32044191863205,1.03128910346618,0.694449161433912,0.126032679494909,0.206532086622401,0.356071728244233,0.313976967895635,NA,0.504,0.516
"11438-6","light",100,0.12,0.829593195680291,0.566510062286129,0.546282610015017,NA,NA,NA,NA,NA,NA,0.854793949610295,0.443301714485496,0.591632474018805,0.205910607983742,0.418016974391068,0.262398372962431,0.850303096271985,0.457801306035355,0.584011815448397,0.213903378643364,0.416296099918831,0.270577380361795,NA,0.493,0.518999999999998
"11438-7","light",100,0.12,1.04134786031252,0.55792901845991,0.261201874354553,NA,NA,NA,NA,NA,NA,0.926344354097552,0.983158000082653,0.231765167833916,0.265541922387531,0.352527785388739,0.331064098625989,0.921649305954877,0.968738973241888,0.243255784576791,0.257968179640241,0.348773253492228,0.336536548324874,NA,0.780999999999999,0.743
"11438-8","light",100,0.14,1.35091512570886,0.472465535547765,-0.304933711314263,NA,NA,NA,NA,NA,NA,1.34610353648662,0.555090839221745,-0.329281427429877,0.209272158727167,0.415655124940335,0.296448851573389,1.34241941947703,0.60195965323803,-0.342627021658115,0.20700021367187,0.437669845528914,0.297792600699736,NA,0.752000000000001,0.722000000000001
"11438-9","light",100,0.17,0.974499744330911,0.77220497173837,0.281189205714737,NA,NA,NA,NA,NA,NA,0.997947757292703,0.645309959696815,0.322019175763235,0.206983306204528,0.30039851339891,0.299149246555819,1.00675383272653,0.636686456314506,0.324175048729432,0.206011255181465,0.295577693866858,0.29377390414835,NA,0.698,0.706000000000001
"11438-10","light",100,0.22,0.922989704878051,0.426129813044107,0.372198078130659,NA,NA,NA,NA,NA,NA,0.892497972740663,0.563848607703847,0.362956871781621,0.186543876511926,0.304429119099323,0.262285073702163,0.889080256511569,0.643807221877549,0.337473595368029,0.189386396115305,0.303862260404567,0.263936434379133,NA,0.536000000000001,0.609999999999999
"11438-11","light",100,0.14,1.45427057933435,0.386076513567441,-0.1542741502813,NA,NA,NA,NA,NA,NA,1.42572573601754,0.492571451931296,-0.147326470277641,0.268875664519839,0.499732006023044,0.316958399451849,1.42975099555722,0.479039831002415,-0.137984003646374,0.272676658177848,0.498046519363742,0.317047364361711,NA,0.503,0.502000000000002
"11438-12","light",100,0.16,0.903218195938511,0.370309445536771,0.251090631261048,NA,NA,NA,NA,NA,NA,0.942507153241135,0.243199037648963,0.276079328394325,0.230535651446887,0.384086189767084,0.268942896601158,0.930219787454057,0.290112718319947,0.270697417843576,0.235291012925363,0.395725461044586,0.265270744365585,NA,0.517000000000003,0.501999999999999
