"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_sol","beta_sol","gamma_sol","se_alpha_sol","se_beta_sol","se_gamma_sol","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr","time_aq","time_tr","time_sol"
"11435-13","heavy",500,0.488,0.972553609019619,0.427710712895873,0.36463589878286,NA,NA,NA,NA,NA,NA,0.979358789872937,0.473499556982161,0.400003464730403,0.108369563093788,0.221354856214958,0.133069930354633,0.978423478565255,0.48687378760498,0.397810251755496,0.107575149242294,0.215002431800134,0.129850433054412,NA,1.13,0.769000000000005
"11435-14","heavy",500,0.514,0.82058888121773,0.602501695174734,0.40598635086289,NA,NA,NA,NA,NA,NA,0.793364153552706,0.66493029395099,0.39408445235937,0.104224427423432,0.192833800730296,0.13643571414778,0.785498089907156,0.683593213965424,0.430426070319122,0.102711695786229,0.208625698389208,0.135960315433345,NA,1.01899999999995,0.908000000000015
"11435-15","heavy",500,0.456,0.896428779877308,0.474633381410441,0.31152372808466,NA,NA,NA,NA,NA,NA,0.91190100346632,0.45461662958197,0.375082442638578,0.118559221703047,0.239628785997772,0.142029635319721,0.909611083334243,0.453796323199096,0.382424758088116,0.116878844772727,0.236024337685486,0.142424961288209,NA,0.79000000000002,0.697000000000003
"11435-16","heavy",500,0.488,0.901579886297232,0.571406963554946,0.252231625863604,NA,NA,NA,NA,NA,NA,0.843427505833889,0.877004526984897,0.195916783558578,0.110834629868134,0.250036347109969,0.144062508168381,0.83070709567527,0.896250420204878,0.215558250917154,0.110788821342037,0.24821739286021,0.141310049180898,NA,0.706999999999994,0.643999999999949
"11435-17","heavy",500,0.532,1.00937810232149,0.446062895718666,0.304685233510456,NA,NA,NA,NA,NA,NA,0.978501125807208,0.503708010279701,0.340520570390584,0.107827779395048,0.192369481372457,0.134188451830076,0.963900090118937,0.54500332401948,0.373364554316072,0.109681569682793,0.212590214261668,0.134664953804161,NA,0.884000000000015,0.879999999999995
"11435-18","heavy",500,0.51,1.1042692027078,0.479976566166598,0.0340066462122772,NA,NA,NA,NA,NA,NA,1.10184381613162,0.464861741853872,0.0611386413698343,0.108997739233036,0.194888732077662,0.135660738782477,1.11099852341983,0.433774074295003,0.0622455129284733,0.10915556281212,0.187085239016396,0.132803015498827,NA,0.787000000000035,0.85899999999998
"11435-19","heavy",500,0.456,1.03549165971179,0.434016502220131,0.305542865911555,NA,NA,NA,NA,NA,NA,0.991245564353763,0.64921925045233,0.304137190888637,0.100069027696559,0.207362476363243,0.139753357764072,0.979554156151661,0.712797901077556,0.304160142255357,0.105391687006773,0.216630838704566,0.13612820784059,NA,0.70599999999996,0.704000000000008
"11435-20","heavy",500,0.488,1.08603732375297,0.449249939545586,0.177492638301171,NA,NA,NA,NA,NA,NA,1.04856627935228,0.627361392523358,0.154364672697401,0.115363702360243,0.205936160831145,0.142196314741832,1.02174009337233,0.762201779556093,0.167710817168637,0.115775380716559,0.23373702656057,0.137035682750584,NA,0.839999999999975,0.686000000000035
"11435-21","heavy",500,0.478,1.00210359847361,0.341757968511615,0.330973879878489,NA,NA,NA,NA,NA,NA,0.982160440064138,0.402930070520061,0.331730784733634,0.0996646301843536,0.184112511458335,0.140517194433645,0.978710701131687,0.451336699870157,0.355651405889333,0.105660759770941,0.221909794990199,0.138029502191148,NA,0.805999999999983,1.10500000000002
"11435-22","heavy",500,0.456,0.81574109989145,0.532696613922283,0.398767146518843,NA,NA,NA,NA,NA,NA,0.783400923649063,0.739588752009076,0.366340837392674,0.100924450743008,0.208982529012276,0.138526041306759,0.776671192104453,0.731360012876694,0.375382032904223,0.101634851686461,0.207074878099221,0.135729714159406,NA,0.884999999999991,1.01799999999997
"11435-23","heavy",500,0.442,1.03037096026551,0.444461199680064,0.226698028084903,NA,NA,NA,NA,NA,NA,1.03347930179141,0.480483922991957,0.257232805702175,0.102437646770998,0.195397432099048,0.138580830512373,1.01352419366548,0.568247003831267,0.275658607857111,0.110408179921586,0.245528328657243,0.127668234187337,NA,0.825000000000045,0.870000000000005
"11435-24","heavy",500,0.47,1.01254796436149,0.422447853332384,0.20528504032299,NA,NA,NA,NA,NA,NA,0.972609737615068,0.63726555523629,0.224278071656887,0.106920303605711,0.224372266731626,0.141223807096284,0.97111328537493,0.663017343983679,0.23609577489387,0.113693189705105,0.249992812873744,0.141512015236433,NA,0.711999999999989,0.701999999999998
"11435-25","heavy",500,0.492,0.948502703453342,0.544437388863873,0.204348314178408,NA,NA,NA,NA,NA,NA,0.951879908960715,0.57073581589178,0.251463308945773,0.109958195372645,0.206669172540326,0.136881724610501,0.942040742906919,0.618931024907721,0.261538501395756,0.111270639332684,0.214686262059225,0.137310259458355,NA,0.782000000000039,0.701000000000022
"11435-26","heavy",500,0.492,1.0602489698278,0.516877157167763,0.144246821741361,NA,NA,NA,NA,NA,NA,0.998719514055283,0.703910379336858,0.207688313499519,0.110883758528189,0.21355778237944,0.140963767016398,1.00367777412392,0.687744840289629,0.209762186281465,0.109886956556237,0.204718386959675,0.141163652245363,NA,0.761000000000024,0.657999999999959
"11435-27","heavy",500,0.474,0.903252186468863,0.508107740151241,0.46370503017717,NA,NA,NA,NA,NA,NA,0.913523704752283,0.528952824494176,0.46818420441925,0.103399095229233,0.181271160565682,0.134944600141317,0.903170554560066,0.580995354831431,0.479286581734754,0.10588241870315,0.199785812223043,0.135058042090813,NA,0.637,0.649000000000001
"11435-28","heavy",500,0.512,1.00240750555526,0.646105441576584,0.299600714283177,NA,NA,NA,NA,NA,NA,0.981696631579871,0.830052272319875,0.323541861833023,0.116008779779581,0.269283702099524,0.135531555107238,0.981600082095247,0.832689046825802,0.336565498714453,0.117636727294139,0.278465175690247,0.133039885029462,NA,1.327,1.59899999999999
"11435-29","heavy",500,0.48,0.948080859979064,0.38663728248677,0.377165238648487,NA,NA,NA,NA,NA,NA,0.964887979656386,0.326652623783341,0.42668102786614,0.100541705702148,0.209139825793146,0.140973770662991,0.955344703235255,0.386242804507974,0.420320587110354,0.104162218070732,0.228522992367249,0.137370909496307,NA,0.713999999999999,1.03200000000004
"11435-30","heavy",500,0.494,1.00314184496013,0.561550241733177,0.104046670719662,NA,NA,NA,NA,NA,NA,1.02765281677714,0.514998984709639,0.16181631136721,0.106386028513184,0.217056186331623,0.149869320150047,1.02856591489818,0.504220953607097,0.162691379614759,0.108617960280862,0.225680562424975,0.154616819866055,NA,0.746999999999957,0.69500000000005
"11435-31","heavy",500,0.49,0.923648833588182,0.337544983181818,0.47395169687895,NA,NA,NA,NA,NA,NA,0.915210048693723,0.364972794929554,0.496847956840316,0.101816443665646,0.17905120329303,0.126764904934253,0.897690398367798,0.431091957901481,0.501765132363983,0.102862954582421,0.20306753276022,0.125802338048096,NA,0.683999999999969,0.654999999999973
"11435-32","heavy",500,0.494,0.985670969065556,0.467506793455975,0.287155687173116,NA,NA,NA,NA,NA,NA,0.970043871586348,0.459585793207802,0.322028175688836,0.0986931807351376,0.15256926765628,0.128514633461435,0.962555885394872,0.473046718823355,0.336243512638341,0.101915257191306,0.164771958769974,0.126704769898824,NA,0.659000000000049,0.711000000000013
"11435-33","heavy",500,0.48,0.96329397597897,0.453631689274668,0.213606496530879,NA,NA,NA,NA,NA,NA,0.988046707138374,0.419556218389782,0.284332104571158,0.11122718855515,0.227557303772361,0.146573258975851,1.0007760126621,0.371948006999476,0.296280389063229,0.109059834102726,0.234162473904435,0.146559316241161,NA,0.872000000000014,0.741000000000042
"11435-34","heavy",500,0.494,1.05542608863415,0.500324133367938,0.0738327629680777,NA,NA,NA,NA,NA,NA,1.03428166860125,0.580834044979419,0.0110880918466563,0.108091449157562,0.183248787717595,0.147980303303501,1.00621027148985,0.710488159681096,0.0545173148511901,0.111614302229227,0.218613943377791,0.140998753589902,NA,0.809000000000026,0.841000000000008
"11435-35","heavy",500,0.498,1.05819058867955,0.53233307350403,0.238887503399678,NA,NA,NA,NA,NA,NA,1.02896283637742,0.638347205549624,0.272284898968352,0.114938952087176,0.202606137376388,0.127812528252211,1.03213733477161,0.637492196211751,0.278435908936713,0.111031952877553,0.199676476615687,0.130067395680686,NA,0.922000000000025,0.86099999999999
"11435-36","heavy",500,0.472,0.973727742634593,0.555959648228594,0.249045330856877,NA,NA,NA,NA,NA,NA,0.942596765369994,0.727073357176704,0.230359830574278,0.114309879834406,0.199233908220593,0.140774540408426,0.92530383019555,0.800143838495917,0.237103779730004,0.119000292255083,0.214421247257183,0.138364508452354,NA,0.86099999999999,1.05000000000001
"11435-37","heavy",500,0.458,1.02338112814813,0.501125673371486,0.279420877236597,NA,NA,NA,NA,NA,NA,1.00116969297216,0.67623775786009,0.273310747625469,0.101503667610689,0.221751839994038,0.13732963151266,0.98404425049655,0.722747222451325,0.291671490323286,0.102154399830171,0.224662054747,0.13615798665147,NA,0.652999999999963,0.763999999999953
"11435-38","heavy",500,0.474,1.09542963264263,0.324369106547362,0.233586232908049,NA,NA,NA,NA,NA,NA,1.08685107656237,0.382270976000966,0.237815260999012,0.10395693336214,0.212618728370942,0.139598819598852,1.08370675511243,0.385942633414025,0.237536525736873,0.10402265173926,0.210913478492066,0.142145093720492,NA,0.876000000000033,0.689999999999998
"11435-39","heavy",500,0.502,1.02976007701682,0.473397560806338,0.345738123375364,NA,NA,NA,NA,NA,NA,1.00343605004708,0.63362716144288,0.331991350542745,0.100392126804346,0.197667978765927,0.145166239985787,0.982198631425325,0.73508687553386,0.357809748902622,0.108932427151045,0.236638602267192,0.138088227846587,NA,0.807000000000016,0.841000000000008
"11435-40","heavy",500,0.508,1.03394676254344,0.417797790131385,0.294021168567031,NA,NA,NA,NA,NA,NA,0.978911646864885,0.572867049442228,0.315496670551809,0.109117618726647,0.187850520583797,0.131275274079613,0.967967173454855,0.578148536724246,0.319445508201128,0.112917507313905,0.186381318660449,0.131095364448813,NA,0.713999999999942,0.699999999999932
"11435-41","heavy",500,0.49,1.02523416136918,0.46798291155114,0.19814710786743,NA,NA,NA,NA,NA,NA,1.03207678933595,0.512288543287437,0.168506366444901,0.0985502540045735,0.172356449110888,0.129436576846652,1.01290684155549,0.580391190150232,0.188051495554091,0.100110022910935,0.197090033880135,0.131748328511515,NA,0.758999999999901,0.67999999999995
"11435-42","heavy",500,0.488,1.03065317701854,0.501226690643782,0.167322396789429,NA,NA,NA,NA,NA,NA,0.972585735403756,0.727196009053689,0.139123370382464,0.107407564505155,0.2173004031089,0.140826674495308,0.959743429289325,0.770595869443658,0.161696111114399,0.1099901865567,0.229794008924405,0.141556322444359,NA,0.991999999999962,0.677999999999997
"11435-43","heavy",500,0.486,1.01333728761371,0.453200375852609,0.348524319331464,NA,NA,NA,NA,NA,NA,0.935830493640006,0.683146507291307,0.310352120939891,0.107752787515669,0.199240145265205,0.133206620158171,0.930737603807624,0.717781592457419,0.332187848349087,0.108751073327546,0.203755637706466,0.135990588389384,NA,1.04500000000007,0.80600000000004
"11435-44","heavy",500,0.488,0.989031104734043,0.455545292400037,0.254089791552482,NA,NA,NA,NA,NA,NA,0.937994050960449,0.634583765630056,0.255029967713815,0.105477637419805,0.211440907877895,0.135698522161027,0.9388291791124,0.62824807727672,0.265313370771353,0.103426727236746,0.199923774871309,0.131244044072781,NA,0.745999999999981,0.762000000000057
"11435-45","heavy",500,0.496,0.93464428967115,0.637989614112785,0.299720803387887,NA,NA,NA,NA,NA,NA,0.943790444365301,0.721387169487749,0.272950368770301,0.11016408660072,0.189886569998288,0.134453329190874,0.938339874227406,0.722919828261033,0.281412534538544,0.111185236644187,0.19140240413231,0.137985899858178,NA,0.835000000000036,0.682000000000016
"11435-46","heavy",500,0.462,0.950331238843313,0.583289582508886,0.232268955971015,NA,NA,NA,NA,NA,NA,1.00774801771816,0.370404991592319,0.291641446559398,0.108004887293525,0.226559186904725,0.135743255863444,1.00635779053644,0.365978666159664,0.301721799678068,0.107996822921109,0.22801394680322,0.135187035313231,NA,0.718999999999937,0.663000000000011
"11435-47","heavy",500,0.48,1.08648559829555,0.426239950874446,0.26308197151873,NA,NA,NA,NA,NA,NA,1.07582262295245,0.444906752386403,0.327103725238256,0.112896508259831,0.24633335093192,0.128684278085028,1.07851403361611,0.45628751226335,0.329685257250062,0.11625621539497,0.263429610566838,0.129684655489222,NA,0.708999999999946,0.641000000000076
"11435-48","heavy",500,0.51,0.968885636193299,0.571217351275584,0.399287746867461,NA,NA,NA,NA,NA,NA,1.00014189609506,0.499645813758991,0.464233199578836,0.112124421534452,0.21816897389483,0.141673594616858,0.984297578893753,0.56924121272951,0.487561980291783,0.117294208591231,0.243898518728281,0.138106267045023,NA,0.645999999999958,0.629999999999995
"11435-49","heavy",500,0.482,0.973172735148878,0.469808305430295,0.355196395114566,NA,NA,NA,NA,NA,NA,0.985596537672414,0.473404905432352,0.374356645662795,0.109199952159237,0.213148890729928,0.139786298674179,0.967934448894708,0.541468708923567,0.387545660436437,0.114033507693864,0.230247619359557,0.144651850930498,NA,0.7650000000001,0.788000000000011
"11435-50","heavy",500,0.494,1.08462381779744,0.444909661092812,0.0779966336350937,NA,NA,NA,NA,NA,NA,1.14283608623079,0.280520158013004,0.141166858465018,0.115229634315685,0.2037085857279,0.142283843796408,1.13852199496869,0.305902349672313,0.152237283003055,0.117978767953728,0.228585674950668,0.147611799358825,NA,0.689000000000078,0.751999999999953
