"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_sol","beta_sol","gamma_sol","se_alpha_sol","se_beta_sol","se_gamma_sol","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr","time_aq","time_tr","time_sol"
"11433-1","heavy",2000,0.4865,1.03725073800923,0.554825781597324,0.1740287053937,NA,NA,NA,NA,NA,NA,0.984586032689724,0.814874072933457,0.144886827962152,0.0522415017413716,0.114423570251759,0.0724710014648713,0.974824754319056,0.85183421285431,0.159900019645261,0.0546109841904713,0.118485418252941,0.0710379623842518,NA,1.79600000000005,1.346
"11433-2","heavy",2000,0.5035,1.03025077464893,0.521505084254358,0.213082521819084,NA,NA,NA,NA,NA,NA,1.06524045782573,0.395202056439631,0.225489011878659,0.0529413923739136,0.0792159455691554,0.0687638909051056,1.06755115746196,0.389738916353896,0.224461236409958,0.0539796454178051,0.0774857615998593,0.0702006579973731,NA,1.56599999999992,1.86900000000003
"11433-3","heavy",2000,0.494,1.01105424491345,0.538528795809196,0.228688620385207,NA,NA,NA,NA,NA,NA,1.03506259017212,0.471504119210741,0.255637132279122,0.0538741796130364,0.0999770075258859,0.0653231427504144,1.03136135092245,0.494336381613343,0.260264064334789,0.054037179039635,0.101849257321018,0.0689533648976579,NA,1.58100000000002,1.51099999999997
"11433-4","heavy",2000,0.5005,0.923229695943237,0.523114277882373,0.299966937596671,NA,NA,NA,NA,NA,NA,0.911605651896812,0.563994173382288,0.353513420869044,0.055619271216772,0.102595823478658,0.0703113439570885,0.903223121062487,0.595897887820595,0.366645191280423,0.0557552200897999,0.107052490073933,0.0682375577461219,NA,1.95300000000009,1.46499999999992
"11433-5","heavy",2000,0.5,0.970001481491413,0.482634252370981,0.323921094779372,NA,NA,NA,NA,NA,NA,0.973385663278225,0.471208136117428,0.379632012310131,0.054533477987067,0.105679163383594,0.0707520347489793,0.968427443114658,0.478512243338244,0.383243384965848,0.0569758337208218,0.107352714090879,0.0700467962835164,NA,1.54700000000003,1.721
"11433-6","heavy",2000,0.4875,0.936932880109664,0.521737746380711,0.305292553790381,NA,NA,NA,NA,NA,NA,0.922609439813218,0.583188588562154,0.3133455058503,0.0548946117004647,0.0975950739956786,0.0689854061760898,0.927332470142055,0.563476538293566,0.306692789693805,0.0540093583301369,0.0962051098512681,0.0696695406087757,NA,1.55200000000002,1.452
"11433-7","heavy",2000,0.499,0.987907111453956,0.500699963394794,0.202985478324952,NA,NA,NA,NA,NA,NA,0.991707489116251,0.476424464415062,0.199577552668485,0.0556497598906175,0.0857723592661979,0.0725101718535208,0.988530908576839,0.491492611201762,0.201619739004701,0.0548992094697745,0.088588096388093,0.0720504208431607,NA,1.95099999999991,1.45500000000004
"11433-8","heavy",2000,0.4885,0.940041600247844,0.515696010416334,0.350090327544778,NA,NA,NA,NA,NA,NA,0.90663318976069,0.623032484745732,0.346127476316423,0.0528650204382284,0.0900814649749714,0.0667893884005957,0.898234471482135,0.664501691301345,0.355531081398678,0.0536884470824838,0.0982871296554238,0.0665580847779579,NA,1.58399999999995,1.66899999999998
"11433-9","heavy",2000,0.4775,1.03111861792269,0.536969283369173,0.279055226374878,NA,NA,NA,NA,NA,NA,1.01319772946058,0.567717736634721,0.285488777604143,0.0538299705276333,0.087310771400115,0.069216790761639,1.01308169413177,0.56782245868821,0.289955802350082,0.0531509916250525,0.0883047071265417,0.0706993597336689,NA,1.41499999999996,1.47300000000007
"11433-10","heavy",2000,0.5,0.996219416877312,0.436343084861853,0.327430092866474,NA,NA,NA,NA,NA,NA,0.974665244955222,0.48784399704565,0.320049034979214,0.053050412287902,0.0874776750438466,0.0682619981658211,0.966670082007361,0.52714783361855,0.324277017455484,0.052899132223231,0.0950152758930826,0.0688067520633795,NA,1.80599999999993,1.70600000000002
