"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_sol","beta_sol","gamma_sol","se_alpha_sol","se_beta_sol","se_gamma_sol","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr","time_aq","time_tr","time_sol"
"11429-1","heavy",2000,0.467,1.06736800825185,0.500370670544703,0.126941568351937,NA,NA,NA,NA,NA,NA,1.05626027282838,0.495690892502803,0.156157907789403,0.0508477945569821,0.0833330888057707,0.066730017911652,1.05713077497488,0.48789542786238,0.158359593171289,0.0504601778783614,0.0802253936457008,0.066638166698996,NA,1.52999999999997,1.65800000000002
"11429-2","heavy",2000,0.5,1.01289790764931,0.475994816887172,0.238155609215663,NA,NA,NA,NA,NA,NA,0.972187536929213,0.637337656995308,0.249036707695303,0.0531766450356022,0.100891751074791,0.0682289873865335,0.966145201674661,0.662153577035515,0.25571152097416,0.0553127016204848,0.10593142152366,0.0710202855072819,NA,1.577,1.64400000000001
"11429-3","heavy",2000,0.4785,1.00400716108786,0.541506892757702,0.199416829871563,NA,NA,NA,NA,NA,NA,0.968862750567894,0.715062143292805,0.20644015572278,0.0530911708785096,0.109426714571794,0.0692332075076245,0.969470804804975,0.700945723700268,0.211336274097084,0.0531937435065682,0.107668068908342,0.0695889524740652,NA,1.78099999999995,1.34299999999996
"11429-4","heavy",2000,0.484,1.0116347120472,0.479131994572895,0.227414641717178,NA,NA,NA,NA,NA,NA,0.965745245703059,0.660394830132207,0.233950881147508,0.0536158769337456,0.09954788684224,0.067343322651765,0.957834886692427,0.687373367389053,0.236142281275171,0.0534324934664094,0.104359895231524,0.0692173374682807,NA,1.54600000000005,1.62900000000002
"11429-5","heavy",2000,0.486,0.977476940547602,0.477842139919132,0.273534160781549,NA,NA,NA,NA,NA,NA,0.956552116641282,0.594204775358174,0.280981267540364,0.0516326065148314,0.0986363260216927,0.0670350269447134,0.952423379594074,0.604357303244581,0.282389841449034,0.0531213796428103,0.0987637994327859,0.0686495972761703,NA,1.56999999999994,1.47500000000002
"11429-6","heavy",2000,0.487,0.996630852009501,0.477736972393466,0.298162659436102,NA,NA,NA,NA,NA,NA,1.00044356407799,0.443073122148087,0.316872162362034,0.0540267291658288,0.0854608519509892,0.0675739676399592,0.997054606679369,0.445441027230372,0.324919980372104,0.053690053514108,0.0900016033095363,0.0701780461064899,NA,1.97000000000003,1.399
"11429-7","heavy",2000,0.4615,0.966310505681412,0.528796214934069,0.262935176486744,NA,NA,NA,NA,NA,NA,0.953796169721208,0.599652759806659,0.28269552133611,0.0531601748640188,0.101078011438346,0.0699915854586133,0.94636906854179,0.622037870526436,0.29050198198901,0.0550689215243291,0.106334158052645,0.0679606433990744,NA,1.52999999999997,1.48000000000002
"11429-8","heavy",2000,0.488,1.01693286929772,0.468213050397413,0.251243928944554,NA,NA,NA,NA,NA,NA,0.978745220805676,0.523918079319796,0.279365695495791,0.0526999751518564,0.0859397251038843,0.0660449824515444,0.980141564671494,0.518730705377166,0.282462676821018,0.0534493692922998,0.0853309730170614,0.0660358193525403,NA,1.452,1.41999999999996
"11429-9","heavy",2000,0.48,1.02555772607904,0.509212823136024,0.215611445787353,NA,NA,NA,NA,NA,NA,0.965542028447537,0.750906720042296,0.211678784845812,0.0578502265899602,0.109893554647279,0.066724736788373,0.957893632191149,0.797170970107367,0.217718093533139,0.0570621828830045,0.120223396275082,0.0689452029288903,NA,1.745,1.596
"11429-10","heavy",2000,0.492,0.968777140875245,0.52754130366547,0.2550354872583,NA,NA,NA,NA,NA,NA,0.916845571158266,0.739325531181625,0.258803339414891,0.0552782475880441,0.111726200431756,0.0693575505463835,0.917214203039157,0.728832116488054,0.262256378698338,0.0550783055787123,0.109359416262601,0.0698257423565633,NA,1.69099999999992,1.46100000000001
"11429-11","heavy",2000,0.5045,0.982473450715394,0.563443767013322,0.228331471019068,NA,NA,NA,NA,NA,NA,0.977344784344717,0.616380336169349,0.246145763784775,0.0562788657079816,0.105950227740596,0.0701413241111666,0.976412029289679,0.616105841777229,0.24821170844107,0.0563828844583686,0.109807255299476,0.0704795918387122,NA,1.49699999999996,1.4899999999999
"11429-12","heavy",2000,0.5005,1.0226581964997,0.541760296181966,0.238772616809591,NA,NA,NA,NA,NA,NA,0.995409998729637,0.596552294009098,0.225327958619803,0.0535326594709131,0.0792965858669848,0.0689998974663682,0.982195935056598,0.643883828734564,0.240162722206037,0.0560287245797665,0.088473548044296,0.070529955089931,NA,1.57500000000005,1.73800000000006
"11429-13","heavy",2000,0.4955,1.01308307282201,0.512630604150351,0.212950774034584,NA,NA,NA,NA,NA,NA,0.990846965093567,0.600832720558289,0.226501235507361,0.0539286472578158,0.103076236915445,0.0700095931907167,0.985410245744827,0.631484525737003,0.238715975427662,0.0542430073127545,0.105114462711066,0.0703628872113086,NA,1.67200000000003,1.46500000000003
"11429-14","heavy",2000,0.48,1.00982612015565,0.471682827199176,0.248777379935542,NA,NA,NA,NA,NA,NA,0.986918776281189,0.573306223388989,0.266168539427087,0.051361201730976,0.0925693867024343,0.0686050672757339,0.98064424181178,0.600791150349998,0.272524001619639,0.0522330454961185,0.0950067888682248,0.0666657999499067,NA,1.50700000000006,1.35199999999998
"11429-15","heavy",2000,0.4625,0.978712147090182,0.519576679840494,0.220339324889557,NA,NA,NA,NA,NA,NA,0.951418045235755,0.591008120897527,0.258146521136953,0.0507206620388814,0.0891453849308057,0.0658834502240379,0.937461582950015,0.661833261049623,0.26935071235708,0.0534102264343668,0.0999842398591767,0.0675094500759913,NA,1.41800000000001,1.452
"11429-16","heavy",2000,0.501,0.976427830265429,0.545434871676076,0.260706975600486,NA,NA,NA,NA,NA,NA,0.957718632032612,0.617752187728322,0.271910646175714,0.0560431249703742,0.0992232764269504,0.0720014311918833,0.95031369770049,0.635535512096105,0.283891350481468,0.0553998790729124,0.105172588774784,0.0689258693226855,NA,1.42700000000002,1.62799999999993
"11429-17","heavy",2000,0.4945,0.962362073497058,0.491382042513721,0.277758931393808,NA,NA,NA,NA,NA,NA,0.963188468869059,0.552588082473138,0.280068143358973,0.0545136357959609,0.116718160178324,0.0715489060819996,0.960634982640799,0.548443511290497,0.282131472105521,0.0576318349513127,0.114753154572611,0.0725067551641055,NA,1.61000000000001,1.5809999999999
"11429-18","heavy",2000,0.49,0.999334183990183,0.439796575603936,0.254909021129016,NA,NA,NA,NA,NA,NA,0.997333701667937,0.41927095403233,0.291274114408374,0.0532674215394064,0.0867355275524956,0.0685004756981102,0.987903140272863,0.464270873663824,0.297383201860975,0.055465132925012,0.0972998154932005,0.0713001986588639,NA,1.46000000000004,1.35900000000004
"11429-19","heavy",2000,0.483,1.02003882447849,0.508958738294187,0.253982538294796,NA,NA,NA,NA,NA,NA,1.01164630409138,0.550123078966788,0.268767130596076,0.0530744459403737,0.0994251146168129,0.0687108508326659,1.00004170475121,0.606990374803315,0.282491322698525,0.0530851145674857,0.106194298366523,0.0690218684363031,NA,1.96899999999994,1.846
"11429-20","heavy",2000,0.492,0.974883839348059,0.484165121377101,0.392752722860421,NA,NA,NA,NA,NA,NA,0.956369357883016,0.535527774786693,0.386373055646497,0.054069959545442,0.0831138705293328,0.0675491338493418,0.957249443466673,0.537426053898222,0.393288080619049,0.0556878561254553,0.0886303210547097,0.0696104293706193,NA,1.952,1.85400000000004
"11429-21","heavy",2000,0.4795,1.05069890540042,0.490139301421106,0.208317521611113,NA,NA,NA,NA,NA,NA,1.03908165857478,0.502332028378855,0.215208851951376,0.050963137801869,0.0820283854397561,0.0698272792884487,1.03194762728137,0.535382619382267,0.232603458105237,0.0505583559914042,0.0884457056010199,0.0661761894107931,NA,1.95500000000004,1.83300000000008
"11429-22","heavy",2000,0.475,1.03368191723084,0.498236882492875,0.224997973524205,NA,NA,NA,NA,NA,NA,1.00546743016861,0.603652533802531,0.229654777990906,0.0553055974451968,0.091724615463185,0.0690773019464762,1.0032606207614,0.597629718117126,0.232528763130979,0.0533707713765205,0.0905628655464169,0.0662771475154199,NA,1.79700000000003,2.03099999999995
"11429-23","heavy",2000,0.4965,0.999308778654968,0.46336145420597,0.290013233497441,NA,NA,NA,NA,NA,NA,1.00443727584905,0.473411191013347,0.297102468821041,0.0539574261725138,0.0956385272166907,0.0696279179423276,1.00044430503056,0.488265848848598,0.305410836842134,0.0531264444979908,0.0960900797146663,0.0689627478644902,NA,1.55100000000004,1.45899999999995
"11429-24","heavy",2000,0.4695,0.965212450448215,0.461461720679503,0.317229056728791,NA,NA,NA,NA,NA,NA,0.95357406020584,0.488027746720164,0.312870232072126,0.0517119039219177,0.085274209664719,0.0681232517271161,0.943682852611285,0.52723021948736,0.326593682101951,0.0534733085528999,0.0927715600041087,0.0668113228256189,NA,1.54200000000003,1.31400000000008
"11429-25","heavy",2000,0.4755,1.06499473285473,0.528034965276917,0.167898267280955,NA,NA,NA,NA,NA,NA,0.991564863694382,0.790819667825335,0.166580970704903,0.0531115113976146,0.0954852671305469,0.0651869731045778,0.984751883059002,0.836545096719619,0.174263269697032,0.054769203859505,0.105033456913955,0.066060019630836,NA,1.74800000000005,1.60800000000006
"11429-26","heavy",2000,0.485,1.06758259650879,0.501965942381334,0.166841103986308,NA,NA,NA,NA,NA,NA,1.05236350429737,0.582769540883753,0.202300226413709,0.0560733587146333,0.111543082867459,0.0700751318726002,1.04614343780194,0.593374306652,0.207963990529354,0.0569549384410891,0.110235059351455,0.0692585646731081,NA,1.822,1.82400000000007
"11429-27","heavy",2000,0.4805,0.98596162403627,0.482073083240714,0.300646107135278,NA,NA,NA,NA,NA,NA,0.996216888682387,0.459118826556107,0.333060430619821,0.0530067891194781,0.107008037844154,0.0696769117162475,0.994036387637768,0.455728861309123,0.340849999841703,0.0559660032278523,0.105651435571595,0.069889105802396,NA,2.16499999999996,1.92600000000004
"11429-28","heavy",2000,0.4925,0.970870326299485,0.547097928286713,0.306519242562378,NA,NA,NA,NA,NA,NA,0.938868322878966,0.745709889048835,0.288840884207086,0.0518752456102316,0.113872942328679,0.0689518425947561,0.925763588938424,0.793916198989864,0.297466016372674,0.0554258958063375,0.121284887887173,0.0707909226099433,NA,1.60500000000002,1.54599999999994
"11429-29","heavy",2000,0.4775,0.981748230908897,0.502507687927612,0.266326401868365,NA,NA,NA,NA,NA,NA,0.958108278508166,0.594296603475305,0.245996498509749,0.0529172105271298,0.0947950484919733,0.0685693366344634,0.964762703739349,0.567883848251932,0.246909314377746,0.0524291257507754,0.0892151081109484,0.0681540415627895,NA,1.46000000000004,1.6450000000001
