"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_sol","beta_sol","gamma_sol","se_alpha_sol","se_beta_sol","se_gamma_sol","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr","time_aq","time_tr","time_sol"
"11433-1","light",2000,0.168,1.03725073800923,0.554825781597324,0.1740287053937,NA,NA,NA,NA,NA,NA,1.01804818016425,0.624945308033016,0.161285254914502,0.0475066552962511,0.0644956906312075,0.0670300317874322,1.02186401276091,0.614175725392082,0.158325310378949,0.0468714771984319,0.0622071237672835,0.0672898141570779,NA,1.761,1.887
"11433-2","light",2000,0.1675,1.03025077464893,0.521505084254358,0.213082521819084,NA,NA,NA,NA,NA,NA,1.02256064542833,0.537723750803665,0.221442853191788,0.0509642922913037,0.0650501052763186,0.0667291554054796,1.02305627709255,0.535805943954658,0.220518654319339,0.0490981930708382,0.0652719493867801,0.0637531416550616,NA,1.47800000000001,1.393
"11433-3","light",2000,0.1665,1.01105424491345,0.538528795809196,0.228688620385207,NA,NA,NA,NA,NA,NA,1.01530009794779,0.520691499632625,0.236049707468475,0.0484677262731509,0.061480618334509,0.0658306739730406,1.01739519116325,0.519004426427498,0.230605142482238,0.0497543551195303,0.0626265547731001,0.0670020770998246,NA,1.554,1.40800000000002
"11433-4","light",2000,0.1755,0.923229695943237,0.523114277882373,0.299966937596671,NA,NA,NA,NA,NA,NA,0.919485622099734,0.531490841166793,0.3116258174223,0.0491677305981282,0.0600425894602145,0.0658513987018076,0.917210944767876,0.532067403274496,0.311608932784306,0.0499050077528805,0.0614424330483457,0.0680857245663656,NA,1.42400000000001,1.82300000000001
"11433-5","light",2000,0.1505,0.970001481491413,0.482634252370981,0.323921094779372,NA,NA,NA,NA,NA,NA,0.976152339430645,0.464431741634748,0.343926253927094,0.0469079440985936,0.0637938894016931,0.0660357884348776,0.979388901411519,0.462848022595066,0.342367131426424,0.0480126798224465,0.06246397805983,0.0680020799937044,NA,1.465,1.58799999999999
"11433-6","light",2000,0.178,0.936932880109664,0.521737746380711,0.305292553790381,NA,NA,NA,NA,NA,NA,0.942870900210031,0.514472117109094,0.298860058546647,0.0505233237963885,0.0658617629948904,0.0659090762095924,0.938244525007799,0.513902479782216,0.300924719821483,0.0500455603834274,0.0646661284123219,0.0665461469842192,NA,1.875,1.28199999999998
"11433-7","light",2000,0.1665,0.987907111453956,0.500699963394794,0.202985478324952,NA,NA,NA,NA,NA,NA,0.983531163479644,0.514904608235413,0.198287512017967,0.053127500170848,0.063154602460627,0.0688878518364533,0.988889456269624,0.495469407301689,0.202308851599245,0.0525189415969299,0.0614202811493553,0.0678377002931056,NA,1.38799999999998,1.488
"11433-8","light",2000,0.159,0.940041600247844,0.515696010416334,0.350090327544778,NA,NA,NA,NA,NA,NA,0.927369392881055,0.546927273327427,0.361972398127517,0.0491713483161972,0.0680236935409152,0.0660479292452335,0.932851083024073,0.536304822180977,0.357015564924674,0.0486058326581049,0.0644544785272522,0.0657577409764838,NA,1.40799999999999,1.41399999999999
"11433-9","light",2000,0.169,1.03111861792269,0.536969283369173,0.279055226374878,NA,NA,NA,NA,NA,NA,1.03316086702201,0.534851112624929,0.260595954895651,0.0483574416580165,0.0549293980780788,0.0663428587009535,1.0366890379854,0.524894492662727,0.262464281940131,0.0488017370969211,0.0533418995200388,0.0671092065343239,NA,1.68200000000002,1.744
"11433-10","light",2000,0.157,0.996219416877312,0.436343084861853,0.327430092866474,NA,NA,NA,NA,NA,NA,0.978436760867342,0.497128383487228,0.313046420727117,0.0473017908850198,0.0591832135474059,0.0653007464229515,0.979846637479872,0.495601444019582,0.310111424016629,0.04747518990973,0.0596811187116273,0.0645725055260784,NA,1.42599999999999,1.38799999999998
"11433-11","light",2000,0.1585,0.976630543470973,0.474300929009286,0.264418748926587,NA,NA,NA,NA,NA,NA,0.948790233967967,0.585098842875425,0.269346279715275,0.0504923485212879,0.0678667476717833,0.067532026450865,0.954043322936294,0.570183035867514,0.267198664103114,0.0511049013661849,0.0669689015669305,0.0684393303441949,NA,1.36500000000001,1.43699999999998
"11433-12","light",2000,0.158,1.05885084571856,0.462756542277416,0.250089644185282,NA,NA,NA,NA,NA,NA,1.05111495020222,0.496300295255937,0.252067300207149,0.0496282070210016,0.0716162642298365,0.0653369127800499,1.05028487288206,0.501773411297817,0.248236515986127,0.0508305970626129,0.0756856243269749,0.0663667853645784,NA,1.54600000000002,1.83199999999999
"11433-13","light",2000,0.1505,1.03267177916786,0.484412931076484,0.300633068961242,NA,NA,NA,NA,NA,NA,1.0283125797384,0.487263424146437,0.310860764881782,0.0474984825242029,0.0614407025145353,0.0666060598962638,1.02990976999403,0.488590524294156,0.307006044394191,0.0474934943715323,0.0617030582359656,0.067734401647931,NA,1.447,1.42800000000003
"11433-14","light",2000,0.1505,1.01959638627023,0.471852996528357,0.272081843431133,NA,NA,NA,NA,NA,NA,1.00600077461323,0.513140296870033,0.2764630200414,0.0470742616552819,0.0572306763119145,0.0647791816559963,1.01041838085564,0.51081654842937,0.270088116685395,0.0460446880738877,0.0585082154087796,0.0650108941709434,NA,1.42599999999999,1.267
"11433-15","light",2000,0.172,0.978124028833373,0.473919405854325,0.311719474715433,NA,NA,NA,NA,NA,NA,0.979925677535526,0.467626530718291,0.303248560152833,0.0485111542226597,0.0613757660369465,0.066649626659159,0.983201158802483,0.459366343111,0.304447573305019,0.0479213555067387,0.0600692391834411,0.0659952153443585,NA,1.77000000000001,1.50999999999999
"11433-16","light",2000,0.1675,0.985044210330856,0.557946155326978,0.224652140922237,NA,NA,NA,NA,NA,NA,0.958503944354793,0.650236143218046,0.229028309031299,0.0504645102989355,0.0737521196977469,0.0633725423498893,0.957111056250485,0.650421069812122,0.229431702155326,0.0518248501355784,0.0724669101442844,0.0647959245254213,NA,1.91399999999999,1.47299999999998
"11433-17","light",2000,0.1565,0.985719085430154,0.520987484911254,0.2815970358296,NA,NA,NA,NA,NA,NA,0.987102008435631,0.537750493285024,0.285324246248954,0.049087351018796,0.0613474842023916,0.0648673962273646,0.987372541788566,0.531567195663002,0.286444697168072,0.0498332688971985,0.0609154785722952,0.0646399804145136,NA,1.358,1.33699999999999
"11433-18","light",2000,0.1745,1.0135312505442,0.447749908202792,0.284296168752817,NA,NA,NA,NA,NA,NA,1.00579787489197,0.470711497641497,0.277400198756123,0.0507208855774946,0.0617790510353586,0.0678100684221583,1.00415482140949,0.469462954392874,0.278622848039104,0.0494159116059628,0.0593182405524274,0.0652248452571314,NA,2.00399999999999,1.773
"11433-19","light",2000,0.176,0.998703195186202,0.538069012705175,0.220402539663378,NA,NA,NA,NA,NA,NA,0.997817823029624,0.563348468528283,0.213092356755825,0.0485397190065082,0.0618719386775461,0.0682701653515941,0.99781111907159,0.561873608269803,0.214948182851604,0.0476931009592827,0.0611719660431008,0.0661809846577959,NA,2.09700000000001,2.227
"11433-20","light",2000,0.176,0.987669238002243,0.5196957095642,0.245241167756418,NA,NA,NA,NA,NA,NA,0.960538743309176,0.590316715568218,0.237934613042302,0.0482433631013929,0.0582795731348757,0.0655847606013935,0.968174643333891,0.571670929343138,0.234835847619238,0.0485697779842781,0.0560797610791459,0.0656216158090571,NA,2.166,2.09299999999999
"11433-21","light",2000,0.1635,0.978579217967126,0.496023543137348,0.331718980747738,NA,NA,NA,NA,NA,NA,0.971958500117368,0.519515962416377,0.340279052751837,0.0470879609355923,0.0619670349055774,0.0649366986477439,0.972403514467791,0.515135253267866,0.338002740967428,0.0486323834223117,0.0613615481335765,0.0652530420978667,NA,1.548,2.053
"11433-22","light",2000,0.1855,0.965326744007376,0.541322184192577,0.244265052721853,NA,NA,NA,NA,NA,NA,0.96117451021498,0.545886858413488,0.250678629075509,0.0501911193092481,0.0591608146053404,0.0670175216014524,0.964245040077193,0.543129855856148,0.244773319435495,0.0490207296411858,0.0570526039250485,0.0667987846213635,NA,1.30599999999998,1.393
"11433-23","light",2000,0.1765,1.03925334053417,0.460267188354028,0.198093891944912,NA,NA,NA,NA,NA,NA,1.02532474959214,0.486207055116229,0.216857694823161,0.0478694613372405,0.0621096342361261,0.0638279059057111,1.02438316315305,0.480211548374824,0.223409535896694,0.0498314612134245,0.0616625895401687,0.0634275977045611,NA,1.28900000000004,1.267
"11433-24","light",2000,0.171,1.05205550321805,0.491793238451192,0.163313576029625,NA,NA,NA,NA,NA,NA,1.04343267623583,0.500771586719081,0.172184384098431,0.0494529562201815,0.0598795356597598,0.0682950933596241,1.04662663500065,0.497968149389178,0.16709531266612,0.0495380433544381,0.0601183365669972,0.0693194668622432,NA,1.50799999999998,1.28199999999998
"11433-25","light",2000,0.1565,0.960504439479965,0.547975602378218,0.281178837930773,NA,NA,NA,NA,NA,NA,0.949587627105768,0.577642011586133,0.290899356576809,0.0478536275556278,0.0590154311686156,0.0683705551523445,0.968400383494702,0.511348342879194,0.297279322952421,0.0491338558623945,0.0541131600308861,0.0660241253336466,NA,1.60899999999998,1.29600000000005
"11433-26","light",2000,0.167,1.01166115650364,0.52794870683069,0.250276325114571,NA,NA,NA,NA,NA,NA,1.01342213066363,0.522114048310312,0.266919879561964,0.0487072092909574,0.0598157538038941,0.0685311959307382,1.01576361302609,0.51171196976531,0.264079606330743,0.0469872141846372,0.0564655075748921,0.0682317314630992,NA,1.91000000000003,1.85899999999998
"11433-27","light",2000,0.1605,0.963578065545214,0.520333527873587,0.318993801266999,NA,NA,NA,NA,NA,NA,0.943045751610462,0.603658497413313,0.318428896656909,0.0493260461097529,0.065989130196178,0.0710335595556037,0.943299638266594,0.597597174226144,0.324046164514194,0.0509425232940149,0.0659094513712657,0.0695034244548943,NA,1.33500000000004,1.38
"11433-28","light",2000,0.1835,1.00344344547742,0.505392531873541,0.286526551498959,NA,NA,NA,NA,NA,NA,1.01010742058056,0.492635213598742,0.293955369675498,0.0474159908744987,0.059863462423096,0.0667849162917665,1.00934943453918,0.492872649433514,0.297327814951617,0.0477184093666248,0.0596668163834334,0.0659565284583264,NA,1.47699999999998,1.334
"11433-29","light",2000,0.174,0.979239659478595,0.553292732685413,0.25426486846182,NA,NA,NA,NA,NA,NA,0.980806201227245,0.542225821586453,0.258034759372362,0.0495868817145937,0.0557981015254378,0.0678299502096304,0.980097138720848,0.534967978201431,0.259760390314571,0.0495407909320507,0.0568569406107857,0.0685999486489866,NA,1.26399999999995,1.25700000000001
"11433-30","light",2000,0.164,0.987449445292767,0.561983633144067,0.21129301576262,NA,NA,NA,NA,NA,NA,0.997000441591925,0.539465722694139,0.212454854718294,0.050616401865057,0.0669006621328371,0.0669967810521729,0.997757202027353,0.529325737834765,0.218707858536617,0.0504706227530299,0.0649269747346074,0.0654456006716936,NA,1.25999999999999,1.24800000000005
"11433-31","light",2000,0.1645,0.98797190293285,0.471892992282014,0.277220334182771,NA,NA,NA,NA,NA,NA,0.974040018716972,0.525626628132771,0.266622066986806,0.0467558022322258,0.0629617420597568,0.0641276811885317,0.97283412681779,0.52271084797073,0.268042209994108,0.0474641663370743,0.0616877873171444,0.0626612346364614,NA,1.27600000000001,1.38299999999998
"11433-32","light",2000,0.1655,1.051063255519,0.504125369838881,0.105256356593584,NA,NA,NA,NA,NA,NA,1.04231399609083,0.539446556737547,0.112952567698575,0.0478194040324256,0.0611362491725997,0.0657996578742338,1.04300115050632,0.535438944413898,0.111519329823797,0.0475479749849239,0.0611361997512598,0.0664680949114344,NA,1.27799999999996,1.26799999999997
"11433-33","light",2000,0.1635,1.00537156011602,0.523902998978717,0.236528011972758,NA,NA,NA,NA,NA,NA,1.00591166181735,0.525633545012075,0.232113172043518,0.047830750167252,0.0600777529782254,0.0679949167102564,1.01078502726043,0.506022112527534,0.231756128345496,0.0484020430283905,0.0618975711111962,0.066032910644862,NA,1.38600000000002,1.24600000000004
