"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_sol","beta_sol","gamma_sol","se_alpha_sol","se_beta_sol","se_gamma_sol","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr","time_aq","time_tr","time_sol"
"11424-1","heavy",500,0.506,1.02751450709635,0.478267735783292,0.223904337703204,NA,NA,NA,NA,NA,NA,1.02847944013871,0.545394854189739,0.198180628270375,0.1028179361779,0.18557353796986,0.145206173440258,1.00980833374352,0.623492619180023,0.226518404921187,0.107509067446534,0.210077033525423,0.142971767142081,NA,0.625,0.620000000000005
"11424-2","heavy",500,0.486,1.05608979746309,0.522001251957108,0.172376795989658,NA,NA,NA,NA,NA,NA,1.13423482821833,0.220732708581161,0.23033960964088,0.119222727710956,0.178525442442889,0.142750729238786,1.12398124217582,0.30163764825428,0.234409623387877,0.120436553395302,0.225268451020527,0.138171701460925,NA,0.884999999999991,0.76600000000002
"11424-3","heavy",500,0.486,1.07126237779903,0.544990762891507,0.270540764411542,NA,NA,NA,NA,NA,NA,1.01037395355517,0.755889407001803,0.296480263264975,0.111118909563079,0.212270872478439,0.141470115984518,0.997022322338632,0.781569423187844,0.319114291485298,0.114889553599809,0.214070482245333,0.143039129165137,NA,0.826999999999998,0.870000000000005
"11424-4","heavy",500,0.504,0.958461285984896,0.472631793140775,0.32749637347878,NA,NA,NA,NA,NA,NA,0.873791620797428,0.739376949196505,0.341312431778366,0.110453486264629,0.203741363859366,0.124699963060345,0.870589796191489,0.750072232573367,0.349098252092259,0.111029037312831,0.203191300258508,0.123189339723411,NA,0.643000000000029,0.644000000000005
"11424-5","heavy",500,0.484,0.973688308629272,0.528735492676986,0.134445645107861,NA,NA,NA,NA,NA,NA,0.981376705602806,0.572933348795251,0.103855699279124,0.107814465847821,0.186241829214044,0.136423024610965,0.948294702597338,0.739818628123151,0.137221834011879,0.110688215669702,0.243645196922802,0.136947411094103,NA,0.673999999999978,0.713999999999999
"11424-6","heavy",500,0.47,0.998190954511307,0.466119903868446,0.234190645914666,NA,NA,NA,NA,NA,NA,0.987111194502808,0.503461363057367,0.2591037182744,0.103554396800366,0.175438836257012,0.133893212352166,0.985979718643701,0.481270774853745,0.266579479617761,0.105828049455917,0.170981999653779,0.133953290271749,NA,0.62299999999999,0.77600000000001
"11424-7","heavy",500,0.554,1.07112834295184,0.503059220510081,0.170161471048691,NA,NA,NA,NA,NA,NA,1.01066913175741,0.697359418921027,0.111167038764982,0.108516472682868,0.183974937300684,0.144712451267279,0.993752410738564,0.70069701201817,0.12595193183104,0.107083724814881,0.176416568038261,0.14446761275423,NA,0.733000000000004,0.622000000000014
"11424-8","heavy",500,0.432,0.980443184322549,0.509427322781843,0.328450105775915,NA,NA,NA,NA,NA,NA,0.96983813418434,0.53113889118857,0.373844806935661,0.103499107752107,0.197948461770803,0.142271953882889,0.954263588811988,0.593636558639025,0.391187239297281,0.107762384475797,0.216177979444721,0.140303701501177,NA,0.879999999999995,0.893999999999949
"11424-9","heavy",500,0.474,1.00878457623865,0.591825848841309,0.275768929187339,NA,NA,NA,NA,NA,NA,1.00845986852036,0.58360707349733,0.350661408508126,0.113937614818581,0.226330944985968,0.152285444768182,1.00276971653102,0.58796064875245,0.357925729125473,0.11695258549286,0.234332249919471,0.153515353077903,NA,0.650999999999954,0.807999999999993
"11424-10","heavy",500,0.43,0.94806980501904,0.456099536399221,0.266161109240328,NA,NA,NA,NA,NA,NA,0.943037776077326,0.504409942571615,0.326295927393802,0.107915527296287,0.215701069518126,0.143059325116696,0.92407889560462,0.558791253079777,0.336793946275324,0.106360980886752,0.234040527427422,0.135921190644692,NA,0.776999999999987,0.630999999999972
