"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_sol","beta_sol","gamma_sol","se_alpha_sol","se_beta_sol","se_gamma_sol","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr","time_aq","time_tr","time_sol"
"11440-1","extra_heavy",100,0.86,1.12309785728401,0.18791789969937,0.314148375227218,NA,NA,NA,NA,NA,NA,1.17957451337068,6.58373690842024e-06,0.340819827110946,0.264509225742288,0.000207107168714866,0.334016265784539,1.03638096239819,1.02320574258957,0.326636545635926,0.391678537176749,2.56913247674809,0.289873295547915,NA,0.559999999999945,0.569999999999936
"11440-2","extra_heavy",100,0.85,1.15546950563828,0.321743515490351,0.356170086060698,NA,NA,NA,NA,NA,NA,1.25523239928478,0.032872016922868,0.447614245833075,0.322525045386745,0.509867754923275,0.391153164637827,1.25182098652917,0.281059780681091,0.426064040265887,0.487125625738638,3.74870002247849,0.305089027821499,NA,0.561000000000035,0.569999999999936
"11440-3","extra_heavy",100,0.8,0.751813786744403,0.51212034236403,0.448035302694662,NA,NA,NA,NA,NA,NA,0.949420012829109,-0.00672201927356183,0.709809717276041,0.274045763961951,0.0206599925827905,0.523962356232206,0.864220409753701,0.230696711983777,0.572151225930879,0.395675935967433,2.19132821320915,0.363841711586584,NA,0.481999999999971,0.524999999999977
"11440-4","extra_heavy",100,0.81,0.800409020522227,0.667897868060269,0.108126621272268,NA,NA,NA,NA,NA,NA,0.696991441640385,0.00495048778904617,0.300798175894345,0.292560650031843,0.00330922528352937,0.295010818164503,0.678641353113521,2.80297537493382,0.376812603949523,0.360484298183278,2.5531634216829,0.296336696471435,NA,0.602999999999952,0.488999999999919
"11440-5","extra_heavy",100,0.87,1.01453301667506,0.468107157975063,0.0413514902417197,NA,NA,NA,NA,NA,NA,1.19085473760625,-0.000693233802915343,0.257042113624754,0.268832453543319,0.00333942946336021,0.484105938977851,1.50437707340918,-2.21491551226394,0.314379897544154,0.429016926671472,2.35812786961818,0.340672499890495,NA,0.490000000000009,0.479000000000042
"11440-6","extra_heavy",100,0.9,0.856302873814728,0.572580863805,0.321992231894613,NA,NA,NA,NA,NA,NA,1.04293293734732,1.74232372967755e-12,0.336816331376153,0.264582638828874,5.30936017808144e-12,0.377022226473121,0.768251946168363,2.58112683785298,0.361855740241604,0.577334463233745,4.312410088675,0.337561313880432,NA,0.48700000000008,0.475000000000023
"11440-7","extra_heavy",100,0.8,1.07477657365234,0.500430910421483,0.318911693147393,NA,NA,NA,NA,NA,NA,1.23788357396437,-3.19776095307158e-06,0.55142707529183,0.28059706446809,2.48874467862353e-05,0.412358998930919,1.30337568008733,-0.626433702905722,0.510817472460564,0.40909015741198,3.3806825055874,0.340607158687364,NA,0.538999999999987,0.474999999999909
"11440-8","extra_heavy",100,0.79,0.85106084238954,0.738079568887079,0.0769900472629605,NA,NA,NA,NA,NA,NA,0.981939753907956,0.000328708314786272,0.374900232555448,0.243443472932049,0.00262342628648924,0.367675650190984,0.97700188557549,0.225038178051259,0.375407397416597,0.345176713436513,2.2932729735408,0.304654133648722,NA,0.538999999999987,0.539999999999964
"11440-9","extra_heavy",100,0.89,0.95693052382673,0.0699227860237897,0.42611950896073,NA,NA,NA,NA,NA,NA,0.946413987221083,5.90798318450376e-07,0.444169296270899,0.294877763573608,4.76350087377039e-06,0.249662388817616,1.04490608786169,-0.639642799016246,0.444889899270996,0.452490224665251,3.92763775910484,0.247951197419659,NA,0.48700000000008,0.483999999999924
"11440-10","extra_heavy",100,0.87,0.962472088027013,0.388315035277386,0.0714264765433362,NA,NA,NA,NA,NA,NA,1.00803905420308,0.000344580951982365,0.17643062553182,0.312649396197029,0.00103830397995458,0.37658747750683,0.664236590675935,3.01764715438531,0.156297071288602,0.496319985023183,3.05318391174747,0.285852137168802,NA,1.03800000000001,0.810999999999922
"11440-11","extra_heavy",100,0.82,1.09267327971941,0.162256793425532,0.305095854326725,NA,NA,NA,NA,NA,NA,1.05214002065535,0.190867355683646,0.255099601586172,0.253770876606415,0.386766857838521,0.334962626520837,1.16019985987716,-0.0815176192312505,0.349551610032871,0.353734999090569,2.05646263235981,0.269450567946876,NA,0.974000000000046,1.04500000000007
"11440-12","extra_heavy",100,0.9,1.0237806566932,0.591888587692006,0.0116032898437932,NA,NA,NA,NA,NA,NA,1.33736862877563,-1.90813107394355e-05,0.47558666706768,0.27865696904523,3.26982532642231e-05,0.626060862713999,0.881351406567688,1.82836838574034,0.069378436972845,0.512422046299291,2.53623732722748,0.336601539535291,NA,0.556999999999903,0.682999999999993
"11440-13","extra_heavy",100,0.86,1.15792175335173,0.782547011191039,-0.0178504958811711,NA,NA,NA,NA,NA,NA,1.25117291790258,0.00732288560087822,0.181691556647253,0.43123386477472,0.0147698101192872,0.318175139791512,1.54948761540936,-0.918056574483424,0.205015807669139,0.597722571784578,4.30429318568009,0.31967522866479,NA,0.538000000000011,0.566000000000031
"11440-14","extra_heavy",100,0.85,1.05842332902364,0.589554743322784,0.30869700695104,NA,NA,NA,NA,NA,NA,1.00114185766997,0.060803787182874,0.173833014040358,0.324326678379056,0.0666549904035148,0.352322596642133,0.748097774022075,3.60414405882978,0.287064923582564,0.497834163502052,3.39117470231704,0.297927826578333,NA,0.537000000000035,0.490999999999985
