"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_sol","beta_sol","gamma_sol","se_alpha_sol","se_beta_sol","se_gamma_sol","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr","time_aq","time_tr","time_sol"
"11437-1","extra_heavy",2000,0.8105,0.952688432181431,0.556763688913099,0.281880102307207,NA,NA,NA,NA,NA,NA,0.952915702359203,0.0460384708051266,0.243174394646218,0.0623905335163433,0.0117449944022273,0.0825684205764018,0.899517796548289,1.27717424690647,0.361671125856078,0.0799911580059006,0.378590740075541,0.0712879388896408,NA,2.28599999999994,2.06200000000001
"11437-2","extra_heavy",2000,0.824,1.0083169807092,0.456487037770641,0.232779077391682,NA,NA,NA,NA,NA,NA,1.01737539801402,0.119681073645228,0.227672427202706,0.0630104021916437,0.0431083665100774,0.0795871859788556,0.968572040247512,1.00675805875051,0.310763311835324,0.0821211809025492,0.395623648121633,0.0656178355006013,NA,1.85700000000008,1.66700000000003
"11437-3","extra_heavy",2000,0.8175,1.02753870272521,0.476601601472517,0.293954738972632,NA,NA,NA,NA,NA,NA,1.05282601593564,0.344936724501306,0.210804803584076,0.0578326384340891,0.104980199852023,0.0972770164325592,0.97760115375834,1.19761538467501,0.345546349817681,0.0815347161667705,0.408490822556905,0.071712711817717,NA,1.78800000000001,1.55199999999991
"11437-4","extra_heavy",2000,0.8315,0.964448631508936,0.520997213036498,0.334710250455683,NA,NA,NA,NA,NA,NA,0.939482229024113,0.433512753697958,0.369774846898465,0.0779383024082631,0.141723519543599,0.0737695569364014,0.878117415823421,1.41333922047042,0.433887188623366,0.0932973931239461,0.450178511688755,0.0671278300742425,NA,2.36500000000001,2.90899999999999
"11437-5","extra_heavy",2000,0.809,0.965276002063562,0.501935467165504,0.275666509023912,NA,NA,NA,NA,NA,NA,0.96274261592341,0.0786211031042068,0.2023048182219,0.0625927465227051,0.0215474229851667,0.0864374690978531,0.892864090726527,1.16991577525905,0.324147816549653,0.0778727819888949,0.340200220908508,0.0720329034098967,NA,1.86399999999992,1.6690000000001
"11437-6","extra_heavy",2000,0.82,0.971260265345061,0.543690194358076,0.251308856521691,NA,NA,NA,NA,NA,NA,0.999735522821413,0.203841267253364,0.225581448501487,0.0642217729258672,0.0617090945914643,0.0851780700618671,0.907942323652288,1.46461289077439,0.338822925538668,0.0868598729759743,0.46274965107492,0.0708428356880452,NA,2.21000000000004,1.47500000000002
"11437-7","extra_heavy",2000,0.812,0.956347220855813,0.508831038259822,0.267441228949085,NA,NA,NA,NA,NA,NA,0.938799467247814,0.0775357865617617,0.285235756758279,0.0667361631297798,0.0222167831245726,0.0763742066794114,0.852640164080622,1.53309549294191,0.36920205156401,0.0863795201441352,0.431991772657898,0.0665990633486057,NA,2.67200000000003,2.00799999999992
"11437-8","extra_heavy",2000,0.8315,0.986833564588961,0.522944005927922,0.192146675230115,NA,NA,NA,NA,NA,NA,1.02976872173202,0.185787417337822,0.189237570382797,0.0611871356507957,0.0643956993909322,0.0829062129995381,0.96450066182766,1.22125908621471,0.286925748589543,0.0886968306483687,0.49169660136899,0.0702467160645853,NA,2.02999999999997,1.83100000000002
"11437-9","extra_heavy",2000,0.8165,1.07042202101481,0.51669914757842,0.158533451220359,NA,NA,NA,NA,NA,NA,1.05447663150593,0.22780050284484,0.195454853835479,0.067276244601228,0.0674554626994527,0.0772431439991371,1.00490129469203,1.29093071389846,0.28352482062254,0.0886521769653354,0.45044176929728,0.0694622110984221,NA,1.87400000000002,1.92600000000004
"11437-10","extra_heavy",2000,0.804,1.01480131959801,0.553647780352476,0.175087463631873,NA,NA,NA,NA,NA,NA,0.987382124081788,0.235130049262493,0.158910265199256,0.0648537013298493,0.0561587905856045,0.0746237366865282,0.937433021442963,1.28757688040166,0.24491918229224,0.0801520170883589,0.343760627053198,0.0704467277811639,NA,2.75800000000004,1.65099999999995
