"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_sol","beta_sol","gamma_sol","se_alpha_sol","se_beta_sol","se_gamma_sol","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr","time_aq","time_tr","time_sol"
"11427-1","heavy",2000,0.5,1.02042459502642,0.487227935120722,0.226048973032175,NA,NA,NA,NA,NA,NA,1.03146827552269,0.423823859108515,0.252643690116294,0.0539805788784226,0.0790483258515051,0.0677369379852237,1.03161756867538,0.416401476585409,0.254504889431629,0.0534864489382802,0.0805648033423937,0.0671912670764865,NA,2.20600000000002,1.65700000000004
"11427-2","heavy",2000,0.4795,1.02321756793539,0.533045640228696,0.201350312924172,NA,NA,NA,NA,NA,NA,1.00946885525684,0.55598951951196,0.196015139080476,0.0494664428150733,0.0798187935353227,0.0676589618071683,1.00570549172789,0.568186599720438,0.203138219362765,0.0507572629296383,0.0804022847867458,0.0682989884291532,NA,1.851,2.404
"11427-3","heavy",2000,0.463,0.990009110490813,0.490801666362483,0.151840711333311,NA,NA,NA,NA,NA,NA,0.986420590392146,0.578170599252147,0.123300041213187,0.0516883275153167,0.0935793957252469,0.0703254305366355,0.991996416735319,0.549591550745126,0.125291866306475,0.0504794922729945,0.0903357620362623,0.0685843678777964,NA,1.77999999999997,2.06399999999996
"11427-4","heavy",2000,0.4705,1.0311974593832,0.494844017050733,0.169499056979577,NA,NA,NA,NA,NA,NA,1.02906394365257,0.539989236840396,0.192953888668739,0.0506722533943713,0.098491689322477,0.0746223707437641,1.02738560141462,0.545387211472706,0.191432202297856,0.053200310846724,0.0999852575449216,0.0736271411810563,NA,2.41700000000003,1.529
"11427-5","heavy",2000,0.472,0.991823947523283,0.519888458792566,0.210154553181056,NA,NA,NA,NA,NA,NA,0.986026414495207,0.55496222080371,0.200524515707898,0.0499928921700497,0.0891015947255126,0.0711396820623726,0.977282146695784,0.593019397066041,0.207906911216796,0.0530825340022565,0.099082063425791,0.0716831717217339,NA,1.84100000000001,2.21900000000005
"11427-6","heavy",2000,0.4935,1.02363364289564,0.529238299942898,0.185569727867131,NA,NA,NA,NA,NA,NA,1.03273116048654,0.48670317684367,0.205177498842432,0.0536431654428076,0.08666342738086,0.0728224249565894,1.03169871169123,0.476348507781673,0.211180517968148,0.0547676798364471,0.0857280387399615,0.0713676942540943,NA,1.70299999999997,1.779
"11427-7","heavy",2000,0.483,0.979714940584088,0.51601180174801,0.227327500425783,NA,NA,NA,NA,NA,NA,0.952269264636625,0.631074720029848,0.27835518376394,0.0558209579563856,0.111254285923263,0.0668464949657166,0.952676661231004,0.640090010419033,0.275790222220169,0.0555625887533306,0.109491522079284,0.0665539896072004,NA,2.5440000000001,2.1450000000001
"11427-8","heavy",2000,0.4645,1.01618182134322,0.434488346256256,0.269317301432836,NA,NA,NA,NA,NA,NA,1.00223552507317,0.499553303971679,0.289530843483899,0.0543495702441931,0.10241693523851,0.070215951146187,1.00192603985965,0.498667819320159,0.289520881488827,0.0536474987129114,0.101826979323533,0.0687506684960051,NA,1.78300000000002,1.81299999999999
"11427-9","heavy",2000,0.4735,0.988342506656265,0.515533182966709,0.203369788125783,NA,NA,NA,NA,NA,NA,0.957626179735389,0.629813804211767,0.171958803910979,0.0518545777935366,0.0844794432817557,0.0694561882752462,0.950564513049033,0.662749201925585,0.182449698071772,0.0530203232323733,0.0900248821956717,0.07030963180773,NA,2.65800000000002,2.16399999999999
"11427-10","heavy",2000,0.47,0.99338452460542,0.468089804511779,0.272427795704545,NA,NA,NA,NA,NA,NA,0.965210314169661,0.591332976432539,0.273826283156413,0.0523285944696961,0.0986559898628191,0.0692142949268575,0.96364317452772,0.585072216966888,0.28022737538475,0.0539796557914681,0.097336203475281,0.0710754910554508,NA,1.74000000000001,2.26400000000001
"11427-11","heavy",2000,0.4815,1.03116534015037,0.491059816576868,0.231672041862357,NA,NA,NA,NA,NA,NA,0.990040881770991,0.684783050004409,0.247484921757293,0.0550067236862573,0.10901454815243,0.0676233320549795,0.981777230052865,0.718219631384417,0.25181273312589,0.0535741873920885,0.108235988258923,0.0647150024739056,NA,1.76400000000001,1.85699999999997
"11427-12","heavy",2000,0.4815,1.0165118553872,0.474577602113545,0.197763472611899,NA,NA,NA,NA,NA,NA,0.953419940619146,0.710260982427738,0.215419495476594,0.0540289794805496,0.10883677631873,0.0663359104270078,0.948571540747707,0.728472544076842,0.222947838827687,0.0543567954675687,0.113427941980184,0.0674094332301892,NA,3.11000000000001,1.88099999999997
"11427-13","heavy",2000,0.5105,1.04013569762767,0.47188399973885,0.231864182928796,NA,NA,NA,NA,NA,NA,1.06370166300654,0.406203478960158,0.272843856122753,0.0542415163219031,0.102945277541275,0.0665178362277828,1.0570633237187,0.431219328325522,0.279248482136924,0.0532192507403651,0.108888431141203,0.0656070634350999,NA,1.95600000000002,1.755
"11427-14","heavy",2000,0.4785,1.03400056022376,0.519130170601622,0.225282133200115,NA,NA,NA,NA,NA,NA,1.02056499569375,0.594999737164203,0.245298048417411,0.0550967400760179,0.103748959220067,0.0728348156554615,1.0235928024878,0.603208786603247,0.246346961518259,0.0551881406952888,0.105853191960026,0.0695267238220451,NA,2.10700000000008,1.66899999999998
"11427-15","heavy",2000,0.4965,1.02745669437903,0.516995976441817,0.18304206376012,NA,NA,NA,NA,NA,NA,0.98475634927495,0.648283614731384,0.209809528285536,0.0534756077231387,0.103550430748916,0.0675346614454073,0.973226505746392,0.699925830415573,0.216580040692708,0.0538581789204534,0.109037134272758,0.065883306235474,NA,2.173,2.32800000000009
