"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_sol","beta_sol","gamma_sol","se_alpha_sol","se_beta_sol","se_gamma_sol","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr","time_aq","time_tr","time_sol"
"11431-1","extra_heavy",2000,0.8225,0.939530564874093,0.539758927976873,0.305734601311761,NA,NA,NA,NA,NA,NA,1.00945230339598,0.0860140058212297,0.386355974286982,0.0670535935395433,0.0485219842203364,0.0813697324788392,0.952270182931037,0.79632633214013,0.429949539888698,0.0851042329623845,0.394992286775055,0.0681726241538305,NA,1.85100000000011,1.77600000000007
"11431-2","extra_heavy",2000,0.807,1.00089550110804,0.455448350171375,0.222970185556642,NA,NA,NA,NA,NA,NA,1.00740196572222,0.122984826452037,0.139682257496177,0.0591608582197064,0.0377527372963734,0.0880619226121383,0.885912427360527,1.63497182742113,0.255320436328895,0.0802297450124167,0.449852120290292,0.0690882390734875,NA,1.79099999999994,1.65000000000009
"11431-3","extra_heavy",2000,0.8095,0.964413929846482,0.502076087141177,0.253861995151308,NA,NA,NA,NA,NA,NA,1.00927636533133,0.174579344841598,0.253850669632001,0.0618432280478983,0.0661942764138812,0.0774712278433898,0.938957567434488,1.12713968531359,0.331686318549618,0.0814514232354248,0.426318013146779,0.0676015775949368,NA,2.71900000000005,1.78600000000006
"11431-4","extra_heavy",2000,0.815,0.995089045405051,0.457475644580807,0.247325842112771,NA,NA,NA,NA,NA,NA,1.00918880660112,0.0729037309255175,0.16430754720486,0.0594179985392403,0.0216669130464768,0.0878696392499497,0.932038496586169,1.03887288910467,0.288064720595013,0.0764522366696959,0.321125817561782,0.0691457182605253,NA,2.90700000000015,2.74699999999984
"11431-5","extra_heavy",2000,0.808,0.990650373302947,0.546564931636127,0.246536613038152,NA,NA,NA,NA,NA,NA,1.03989407593144,0.148658601111474,0.234097296832967,0.0597418296395538,0.0497256170332586,0.0829896621495385,0.961451108067685,1.30337787095683,0.337288493335133,0.0802479237458076,0.450014335472922,0.0696458233432059,NA,1.89200000000005,2.42799999999988
"11431-6","extra_heavy",2000,0.7925,1.02487558331967,0.508589827324745,0.26243845599876,NA,NA,NA,NA,NA,NA,1.0742591076868,0.121592980471663,0.215357159608833,0.0548550355307273,0.0407955022919026,0.08716308371682,0.973871171618316,1.17988208660494,0.312390784255686,0.0727323108734692,0.349523483564281,0.0687305724338646,NA,1.87400000000002,1.61899999999991
"11431-7","extra_heavy",2000,0.8165,1.01650623276073,0.539805471522198,0.207304411236899,NA,NA,NA,NA,NA,NA,1.024749985432,0.281079030082272,0.190917947461096,0.0648865773070506,0.0772507521319257,0.0777554921667133,0.933063809335506,1.50385694309646,0.296647438978707,0.0825994811475654,0.408972963572673,0.0673771005098295,NA,2.76400000000012,1.47399999999993
"11431-8","extra_heavy",2000,0.8065,1.0141745808383,0.511892454833135,0.213697789929585,NA,NA,NA,NA,NA,NA,1.07253986490883,0.183356196541661,0.193375323591751,0.0574613711504587,0.0674816150720857,0.0942555294955752,0.958923981225038,1.47476043444171,0.30857473337412,0.0816413551403468,0.486568104616572,0.0719374717471612,NA,2.76099999999997,2.45600000000013
"11431-9","extra_heavy",2000,0.8135,1.02829151851553,0.528406481187368,0.222632626065148,NA,NA,NA,NA,NA,NA,1.05434202211551,0.0171974495268273,0.278656769530743,0.0661731551331696,0.00614540397438946,0.0732029021374173,0.971002676193322,1.43727344242483,0.331497496850326,0.084753710356249,0.476520618671284,0.0674762934482675,NA,1.90900000000011,2.41699999999992
"11431-10","extra_heavy",2000,0.8165,0.950669395001579,0.493091848380091,0.275468779159201,NA,NA,NA,NA,NA,NA,0.945364665332004,0.252463941712671,0.232076574695668,0.0603229186564141,0.0703703729938728,0.0817693315030983,0.870085194553275,1.25507483756597,0.367073809418113,0.0808027260787282,0.373123264013091,0.0651849847960595,NA,2.12200000000007,1.76999999999998
