"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_sol","beta_sol","gamma_sol","se_alpha_sol","se_beta_sol","se_gamma_sol","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr","time_aq","time_tr","time_sol"
"11433-1","extra_heavy",500,0.826,1.00609023221121,0.435240861859861,0.196864270002095,NA,NA,NA,NA,NA,NA,1.16040498264407,-0.000517160313121211,0.279742648741052,0.117800046558034,0.0513614446712398,0.154721354947022,1.13543920440098,0.146347050068767,0.270635025695848,0.160548124786092,0.806776251386425,0.129055079559355,NA,1.56899999999996,1.42899999999997
"11433-2","extra_heavy",500,0.81,1.04815245381771,0.561108940238227,0.224168854462673,NA,NA,NA,NA,NA,NA,0.970502083147608,0.145844465574267,0.0353375765059893,0.111995894087149,0.0463535334414985,0.198758256897086,0.798960395947168,2.7162928388284,0.361133892520872,0.159564830129589,0.946396424972644,0.141714928347651,NA,0.759999999999991,0.849000000000046
"11433-3","extra_heavy",500,0.8,0.974832420387053,0.513372036531761,0.255001062046085,NA,NA,NA,NA,NA,NA,0.875791775429814,0.0121535554252373,0.189930665463986,0.125650846954289,0.004242710694086,0.166408724313587,0.78080875553593,1.86493079482664,0.374509773586336,0.155349805918744,0.718179162950885,0.149423818332003,NA,0.741999999999962,0.730999999999995
"11433-4","extra_heavy",500,0.842,1.04793299855203,0.649490162716712,0.150955996916097,NA,NA,NA,NA,NA,NA,1.11042939146266,0.0474940252432975,0.140501173088802,0.137051319489893,0.0284768056610473,0.191912294321944,0.980246268969695,1.83283690632471,0.300279819250176,0.207274164886698,1.184115341349,0.149032982847561,NA,0.676000000000045,0.663999999999987
"11433-5","extra_heavy",500,0.826,0.911738591908903,0.513236602340943,0.34308024945287,NA,NA,NA,NA,NA,NA,0.960205289640329,0.102401074453065,0.254124144764085,0.118651467940468,0.0619188690585923,0.196945747903642,0.906077051296443,1.28977528728919,0.427412995634974,0.185839232277597,1.14805339802744,0.141409243483526,NA,0.66700000000003,0.652000000000044
"11433-6","extra_heavy",500,0.798,0.940259512509369,0.523766920850218,0.215594999885059,NA,NA,NA,NA,NA,NA,0.769096295691512,0.0490982957722763,0.213796037565035,0.133668972848502,0.0152701424562911,0.141154085357895,0.686630312093082,3.07249013845758,0.312403056710239,0.173148208753937,1.09552027947025,0.132314678454521,NA,0.674999999999955,0.654999999999973
"11433-7","extra_heavy",500,0.84,1.00826431416934,0.483368173991732,0.191996651370037,NA,NA,NA,NA,NA,NA,1.07875112317541,0.124878690602098,0.240301572591423,0.118551250822383,0.147016226354573,0.172389468229298,1.01207046333103,0.79368974151338,0.312528621356261,0.177800939060653,0.928679140208617,0.13002027737889,NA,0.729000000000042,0.677999999999997
"11433-8","extra_heavy",500,0.844,1.10802405006464,0.362636332146826,0.222668526480556,NA,NA,NA,NA,NA,NA,1.1286997693642,0.00694435312531324,0.274100794198951,0.130861725363083,0.00810932292854472,0.161453333330661,1.1113092297685,0.703745778656789,0.325702995616572,0.178435951468572,0.991142194416424,0.131299325482967,NA,0.835000000000036,0.668999999999983
"11433-9","extra_heavy",500,0.808,1.10934743521987,0.44057322539464,0.173058749293639,NA,NA,NA,NA,NA,NA,1.00521418403913,0.235194694871865,0.138881593324115,0.13111275705646,0.0984167650464734,0.15207286501054,0.91381939369935,2.26729610864594,0.273251778413985,0.173333203647672,1.04212742429691,0.135543449326285,NA,1.31400000000008,1.31100000000004
"11433-10","extra_heavy",500,0.826,0.992260567569762,0.513514046834191,0.0598493419923291,NA,NA,NA,NA,NA,NA,1.10430119916152,0.0102408393915928,0.20879081682375,0.155047709500131,0.0274199088702923,0.134730501642242,1.08090382430523,0.411139085737979,0.216480826537568,0.192890630942808,1.00843827462903,0.135793935155633,NA,0.966000000000008,1.04399999999998
"11433-11","extra_heavy",500,0.812,1.05696490190072,0.500058418595264,0.188051813787908,NA,NA,NA,NA,NA,NA,1.03754337421881,0.0366095045878506,0.182613997914718,0.124192626501418,0.0197317739863231,0.162915745993092,0.944933398129136,1.58475724367946,0.300366187250004,0.167103777736956,0.859591010461288,0.133757585013221,NA,0.731999999999971,0.776000000000067
"11433-12","extra_heavy",500,0.796,1.09468537056609,0.411828254438404,0.190574061421149,NA,NA,NA,NA,NA,NA,1.08596602830995,0.806911031192802,0.129511768517649,0.125389290105836,0.512097055787,0.175512704707922,1.02295183971022,1.40028808477909,0.240203889432659,0.158368106995349,0.95582195036586,0.137471914840421,NA,0.682999999999993,0.716000000000008
"11433-13","extra_heavy",500,0.814,1.00737642150305,0.481364231853365,0.305954721904149,NA,NA,NA,NA,NA,NA,0.994894423887002,0.821804714231926,0.400768339066418,0.171586414515435,0.706541606670709,0.122312261434208,0.966208141079265,1.29879168972501,0.411188429816727,0.176909087614307,1.07270114656681,0.117597146400153,NA,0.883999999999901,0.722999999999956
