"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_sol","beta_sol","gamma_sol","se_alpha_sol","se_beta_sol","se_gamma_sol","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr","time_aq","time_tr","time_sol"
"11429-1","extra_heavy",500,0.818,0.955242595169614,0.572371946390059,0.207025849551696,NA,NA,NA,NA,NA,NA,1.00917635647966,0.187085278017607,0.322461070451717,0.152335414053813,0.159527787592899,0.14583988972543,1.00611882497648,0.711294728934586,0.345010251084659,0.175182819476406,0.728503242219499,0.13531046918995,NA,0.663000000000011,0.649000000000001
"11429-2","extra_heavy",500,0.812,1.11705534669177,0.48530343405486,0.179265425346016,NA,NA,NA,NA,NA,NA,1.13311676526027,0.0491924908209327,0.117770209533322,0.127993811074581,0.0282769311571537,0.165141137202755,1.01437189958432,1.62953245277965,0.217232266423469,0.169881277865247,0.837479124396504,0.140677345546835,NA,0.659999999999968,0.65300000000002
"11429-3","extra_heavy",500,0.822,1.0287159722937,0.624468459575297,0.143034334391869,NA,NA,NA,NA,NA,NA,1.08748062872365,0.0920851508936421,0.188936868858628,0.137970695253448,0.060353968028839,0.17125827809019,1.01777264011158,1.39532988929435,0.278929461190136,0.17908316337112,0.936086959811242,0.146218436660746,NA,0.667999999999893,0.654999999999973
"11429-4","extra_heavy",500,0.828,1.05649677931711,0.457222056922226,0.160506678047668,NA,NA,NA,NA,NA,NA,1.11345508860626,0.00271573518475336,0.271186037008682,0.152481437643006,0.00359620495355703,0.135120924450332,1.12348934745736,0.312472412748699,0.279066876336718,0.176118749649622,0.584346454759878,0.134148187500581,NA,0.767000000000053,0.653999999999996
"11429-5","extra_heavy",500,0.818,0.910016740557276,0.537275502422323,0.347011572561666,NA,NA,NA,NA,NA,NA,0.817928753807584,0.621979561776441,0.22822109125003,0.122144293622692,0.201229102056115,0.166030387248427,0.666176173871612,2.60945313143656,0.443989465599578,0.167630775207127,0.937346060909581,0.134375335573808,NA,0.841000000000008,1.07899999999995
"11429-6","extra_heavy",500,0.81,1.03747107636517,0.444089888630553,0.228505050164443,NA,NA,NA,NA,NA,NA,0.960429843541733,0.0712038097789608,0.165290455396193,0.135161144229253,0.0353149874868886,0.161372772442021,0.838960063097078,2.30540042808276,0.272868677564213,0.178418352577578,1.10283499456888,0.140256822942036,NA,0.663999999999987,0.747999999999934
"11429-7","extra_heavy",500,0.818,0.951082358765345,0.51290220972721,0.270429334090459,NA,NA,NA,NA,NA,NA,0.927030983212496,0.00100403034309503,0.314691303149488,0.122768567194349,0.000570664639047439,0.145500272132807,0.876955826675752,1.05101651492817,0.390995770257065,0.153157491458204,0.621091042913979,0.130414379011909,NA,0.686000000000035,0.701000000000022
"11429-8","extra_heavy",500,0.796,0.924680212235821,0.462352106131987,0.390850896786436,NA,NA,NA,NA,NA,NA,0.994239539563174,0.0875536186829419,0.472405393726917,0.133547454024942,0.101789629967231,0.141801537938158,0.958915941474671,0.707084923757567,0.502814501155568,0.160241820969722,0.760491803905024,0.136198513565809,NA,0.678999999999974,0.700999999999908
"11429-9","extra_heavy",500,0.804,0.988683230220733,0.587059930812519,0.247825063724214,NA,NA,NA,NA,NA,NA,0.947309789902391,0.0301801528700249,0.257846467405402,0.131881343676945,0.0131687950383368,0.156410303371806,0.829403688246667,2.25003414515773,0.368765540084831,0.173403961616216,0.975426668355099,0.133342675788147,NA,0.752999999999929,0.68100000000004
"11429-10","extra_heavy",500,0.826,1.14700827148823,0.488166600026129,0.146427763249787,NA,NA,NA,NA,NA,NA,1.16075109699852,0.0776242092646802,0.121109520664565,0.127992910086348,0.0511761880217381,0.191049533781802,1.04818009434423,1.7351773393134,0.26622518499382,0.195517606743888,1.24033281967328,0.143174130648184,NA,0.670999999999935,0.655999999999949
"11429-11","extra_heavy",500,0.83,1.02621643753735,0.496810634946741,0.35236058722882,NA,NA,NA,NA,NA,NA,1.02479784864842,0.61898541354667,0.370414252244486,0.141208677218865,0.494878438731141,0.149692199989648,0.960074183531138,1.23204490566408,0.436589139842303,0.173196122939153,0.904130086051364,0.132521363281284,NA,0.758999999999901,0.749000000000024
"11429-12","extra_heavy",500,0.796,0.975458436658076,0.500814394459032,0.281897352150466,NA,NA,NA,NA,NA,NA,1.03628672736263,0.000995786883979454,0.394715645766597,0.146766606803843,0.00129873211502045,0.132251297846673,0.945178900969736,1.31044633237824,0.392934085544998,0.175111373582963,1.09411625836592,0.13369493954007,NA,1.12200000000007,0.719000000000051
"11429-13","extra_heavy",500,0.8,1.07376891446462,0.383652084716448,0.157801856963984,NA,NA,NA,NA,NA,NA,1.07475370375825,0.199954322823799,-0.0882004949958928,0.102138583910633,0.0955505864615184,0.211683176068215,0.907975398183761,1.81198028738496,0.0913601769948844,0.14740015188195,0.749005644023809,0.152158167741462,NA,0.930999999999926,1.096
"11429-14","extra_heavy",500,0.816,1.01260200382889,0.478556635626731,0.259297879275843,NA,NA,NA,NA,NA,NA,1.07853879788646,0.243829723604088,0.290313288357731,0.110957179161182,0.234797621039631,0.155913268955106,0.994300903747032,1.05421789961598,0.354076973323923,0.155440975681008,0.890053749111456,0.127024253683938,NA,0.828999999999951,0.701999999999998
"11429-15","extra_heavy",500,0.826,0.980474333271139,0.385856342096447,0.265527426643708,NA,NA,NA,NA,NA,NA,1.01386775818475,0.000139245001478148,0.350573931026936,0.144249226694831,0.000184957080381288,0.132981199886516,0.923533807869308,1.06295847053176,0.372063629661681,0.177832558090872,0.97522088049372,0.130526781438234,NA,0.774000000000001,0.953999999999951
"11429-16","extra_heavy",500,0.798,0.912576478327258,0.680535425636258,0.263465286181943,NA,NA,NA,NA,NA,NA,0.990025265310692,0.0380804931456108,0.192578664169263,0.114718001450548,0.0212110894357351,0.175570205075799,0.876435965903387,1.65904868369932,0.322701227963088,0.155490606277266,0.888349227173456,0.14652159291385,NA,0.670000000000073,0.902000000000044
"11429-17","extra_heavy",500,0.826,0.986512402588305,0.535084395731078,0.248701375822326,NA,NA,NA,NA,NA,NA,1.05427014516153,0.0590574166998845,0.302289053210251,0.141971612858104,0.0722062498996292,0.155107143218905,0.996636784774161,0.872659384952043,0.329354264236864,0.189307827225306,0.955399466102237,0.136639410342559,NA,0.77800000000002,0.656000000000063
"11429-18","extra_heavy",500,0.816,1.04092979162192,0.46033487534917,0.272146014840434,NA,NA,NA,NA,NA,NA,1.04065861752448,0.00351930209757771,0.344560242569843,0.147660876875133,0.00295105640260253,0.136912502562396,1.04472555372572,0.83096818035392,0.358215669240654,0.176450933537059,0.890680996868697,0.135419022657687,NA,0.83299999999997,0.764999999999986
