"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_sol","beta_sol","gamma_sol","se_alpha_sol","se_beta_sol","se_gamma_sol","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr","time_aq","time_tr","time_sol"
"11434-1","light",2000,0.1595,1.01067697342336,0.498173494641293,0.268346755120461,NA,NA,NA,NA,NA,NA,0.989772914271182,0.568136296876913,0.268143194895391,0.0480336797259144,0.0633850052116002,0.0639472816633215,0.993730192946184,0.566493819555904,0.263740711446787,0.0493417312477381,0.0631301685557771,0.0672628201625109,NA,1.51400000000001,1.69900000000001
"11434-2","light",2000,0.177,0.971538028271323,0.487334365854843,0.26759371433272,NA,NA,NA,NA,NA,NA,0.962271974671899,0.512034541344579,0.26181016192004,0.0476515292290864,0.0568069257491379,0.0676104305612722,0.962234837263019,0.507424366512865,0.262152280056369,0.0490064795664453,0.0569688770279712,0.067925600185261,NA,1.32899999999998,1.33199999999999
"11434-3","light",2000,0.1725,0.980878144243939,0.522739389590523,0.226000849824334,NA,NA,NA,NA,NA,NA,0.96470507291253,0.580872107825876,0.235441074882893,0.0499720173267163,0.067958275598518,0.0667076343149715,0.967239671644869,0.572030012516551,0.233832370773744,0.0497793963589295,0.0654252027456156,0.0660497239326753,NA,1.59,1.36599999999999
"11434-4","light",2000,0.1655,0.999113632704808,0.488275806656843,0.23709973933535,NA,NA,NA,NA,NA,NA,1.00794373232446,0.459049569282053,0.245114618332573,0.049136679759183,0.0664408403130914,0.067555327535177,1.00817107741756,0.454908870734024,0.248809833681291,0.0490072465591372,0.0657520184325774,0.0663553865398298,NA,1.66999999999999,1.46699999999998
"11434-5","light",2000,0.166,0.92383608350479,0.520308846764234,0.333168331818044,NA,NA,NA,NA,NA,NA,0.924402945038051,0.506278827756292,0.360459910523419,0.0501215689170997,0.0611795365904102,0.0661875406592403,0.925271691854571,0.506510754518426,0.359468457650236,0.0495014429395446,0.0581437342700987,0.0666212606745187,NA,1.76399999999998,1.40799999999999
"11434-6","light",2000,0.1675,0.988909687436106,0.479366777064862,0.276442551706955,NA,NA,NA,NA,NA,NA,0.970954619105191,0.533299459958207,0.272248822232762,0.0477037358835155,0.0601422756522535,0.0669352069514866,0.967996794495344,0.535018214261956,0.271575245272975,0.0489331346124196,0.0602661312172558,0.0626235851329085,NA,1.73099999999999,1.744
"11434-7","light",2000,0.1725,1.0139938331281,0.468505450187078,0.227142548052082,NA,NA,NA,NA,NA,NA,1.00502152062409,0.50235859084193,0.222108701711564,0.0456285341482508,0.0614004850763571,0.0644906103007904,1.0066626959055,0.496101968006231,0.226988181729835,0.0470035444506475,0.0611210465012845,0.0656008556046829,NA,1.417,1.72800000000001
"11434-8","light",2000,0.166,0.972662902687795,0.505858926791633,0.356542614309471,NA,NA,NA,NA,NA,NA,0.96162558794383,0.532590487406121,0.359075290604376,0.0465269196503142,0.0569504814271826,0.065559362101985,0.961768557911605,0.531890783562739,0.353812602833095,0.0450773424094401,0.0554308940884758,0.0629407111076176,NA,1.70600000000002,1.37300000000002
"11434-9","light",2000,0.1725,0.973507939700476,0.562959975835638,0.171027978390436,NA,NA,NA,NA,NA,NA,0.973548267755127,0.571583894362445,0.167956553453817,0.0481829090132708,0.0626512732106835,0.0649127233645683,0.974386690009573,0.573040963243767,0.166682122545317,0.0483188017991405,0.0612061897381785,0.0646220784232157,NA,1.87700000000001,1.58199999999999
"11434-10","light",2000,0.182,0.948161250735767,0.49449163332965,0.34222767271935,NA,NA,NA,NA,NA,NA,0.944792126893127,0.497638010908248,0.351135098961869,0.0469716207369007,0.061469339356404,0.0637394947618346,0.948409606965887,0.499085036102736,0.346252120455108,0.0479557175111638,0.0613394390881752,0.0638702469211568,NA,1.63200000000001,2.02099999999999
