"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_sol","beta_sol","gamma_sol","se_alpha_sol","se_beta_sol","se_gamma_sol","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr","time_aq","time_tr","time_sol"
"11424-1","extra_heavy",100,0.78,1.06081145555466,0.615707152150969,0.232006107542551,NA,NA,NA,NA,NA,NA,1.19467487689861,0.00822710331688369,0.318048348869869,0.240864201168952,0.0202888720976528,0.343403019696862,1.05509241762685,1.99190028959984,0.367226781693178,0.333615930328479,2.78821641810076,0.274274561785225,NA,0.83400000000006,0.700000000000045
"11424-2","extra_heavy",100,0.87,1.20147982915532,0.338945055517365,0.100596019358585,NA,NA,NA,NA,NA,NA,1.2295719239527,0.000682439646244548,0.139325177506396,0.39034249434231,0.00255520014357821,0.294613484887879,1.13374171897983,0.918394751823087,0.153436036420827,0.474312355696804,2.18350796339441,0.281527370906854,NA,0.509999999999991,0.634000000000015
"11424-3","extra_heavy",100,0.88,1.05813990008917,0.462145183638241,0.145193512128606,NA,NA,NA,NA,NA,NA,0.912081029729511,0.000183350969633224,-0.332784642372328,0.243358082871764,0.000101495704296068,0.473143039733223,0.716636456558226,2.96877611220945,0.262931862324984,0.459690205943952,2.72322947034288,0.312168395058605,NA,0.493000000000052,0.5
"11424-4","extra_heavy",100,0.79,1.06735269426043,0.370886158867849,-0.0167436937207268,NA,NA,NA,NA,NA,NA,0.957682636036633,0.00653886739733923,-0.0859236560008608,0.284980641739154,0.00605404157393156,0.283330100169882,0.974488082241336,1.98059913743107,-0.0427990214424687,0.355033835363639,2.79128721616343,0.274879058926788,NA,0.497000000000071,0.481999999999971
"11424-5","extra_heavy",100,0.84,1.12519607891272,0.579441583179173,0.102661888838506,NA,NA,NA,NA,NA,NA,0.994470370126638,0.00770046052011098,0.0682738302832387,0.299378908910826,0.00592187127464105,0.378934473406886,0.909154371523409,3.47582455672121,0.257191754384677,0.470791979537417,3.98462107614108,0.3072500819923,NA,0.490999999999985,0.479000000000042
"11424-6","extra_heavy",100,0.81,0.978489229730155,0.606472488855399,0.342878285688118,NA,NA,NA,NA,NA,NA,0.878206414587643,0.0584359036344128,0.208043207817674,0.255044827887288,0.0416069469450545,0.345705308391109,0.613832382384362,2.9579308163634,0.343665761000741,0.342175522432241,1.61684069279052,0.274416313189029,NA,0.480999999999995,0.489000000000033
"11424-7","extra_heavy",100,0.78,1.05607230587058,0.522355716521305,0.316074212658923,NA,NA,NA,NA,NA,NA,0.961690616920833,0.897682270181487,-0.182858416108938,0.220688641706222,0.47969086499928,0.403423102185125,0.834025777225976,2.54647319303506,0.284443907708546,0.333982931148917,1.82663426240867,0.289960199191684,NA,0.482000000000085,0.486999999999966
"11424-8","extra_heavy",100,0.81,0.90817113717935,1.0392494311839,0.0913385570949356,NA,NA,NA,NA,NA,NA,0.903526272847148,0.000784655482070771,0.325620155398738,0.376909058226483,0.000714844697814286,0.336522222442441,0.895747748412006,3.02497640745915,0.320193934521131,0.450134342002753,3.43961166407782,0.325185646759326,NA,0.494000000000028,0.490999999999985
"11424-9","extra_heavy",100,0.82,0.876188102352162,0.61774484547243,0.113940144823442,NA,NA,NA,NA,NA,NA,0.717766142050645,0.0358095612284806,0.419339563088383,0.387088005742784,0.031839814569645,0.344671114374442,0.670030996037991,3.68628786769661,0.268566039135737,0.443843181645004,3.49916371501878,0.30891187395475,NA,0.494000000000028,0.500999999999976
"11424-10","extra_heavy",100,0.75,0.879608412069852,0.603260752496977,0.253075287132905,NA,NA,NA,NA,NA,NA,0.843829915216803,1.10016553349654e-06,0.594096444255771,0.303926413509274,1.26920692220088e-06,0.331228518796979,0.571463076357928,4.21709797266317,0.604254861638334,0.403392926451649,3.05709488107939,0.317073734107513,NA,0.48700000000008,0.489000000000033
"11424-11","extra_heavy",100,0.75,1.19634219457397,0.491670366593313,0.0736015760665036,NA,NA,NA,NA,NA,NA,1.22053346150122,0.000295721744219526,0.18408819905541,0.234223949995461,0.00045002883969818,0.43916217789784,1.24537980499164,0.613143316729444,0.326102716348793,0.315620039745593,1.97781189874267,0.38740980858809,NA,0.728999999999928,0.51400000000001
"11424-12","extra_heavy",100,0.89,0.933160555818062,0.54600384837342,0.210603386205248,NA,NA,NA,NA,NA,NA,1.11850365155161,-8.74289012724096e-06,0.492286615957088,0.373101500969384,5.57680479073424e-05,0.343488076662772,0.864676487659917,1.40780279220698,0.400445362924761,0.565679637006121,3.33774115033685,0.314992625480135,NA,0.741999999999962,0.722999999999956
"11424-13","extra_heavy",100,0.84,0.953192413976118,0.479824557676606,0.453018993356325,NA,NA,NA,NA,NA,NA,1.25515984576208,-0.00268417864707372,0.783849648088532,0.262941583645733,0.00406456492387975,0.430731158807628,1.30652489643335,-1.16548937396797,0.612899639222164,0.378011047383883,2.22014550376095,0.311592911842101,NA,0.704000000000065,0.691000000000031
"11424-14","extra_heavy",100,0.77,0.997536710447393,0.625331529177625,0.201395385524899,NA,NA,NA,NA,NA,NA,1.03751584210991,0.00770326787795325,0.238353072090485,0.24567641900572,0.00815783852377742,0.294005630398487,1.01714773209135,1.47639196986658,0.31228704094624,0.332323511028169,2.3004515252941,0.269988163698231,NA,0.636000000000081,0.641999999999939
"11424-15","extra_heavy",100,0.86,1.03036204647353,0.704275931793196,-0.0404236015282293,NA,NA,NA,NA,NA,NA,1.17766835204811,0.115475536463835,-0.104622016973288,0.348541222671599,0.278412770071061,0.378293379440685,1.35914446099871,-0.548425972793568,0.00490748319110128,0.55871091982759,3.49612959553666,0.32199597087488,NA,0.508000000000038,0.5
"11424-16","extra_heavy",100,0.89,1.11335843224284,0.499028715707999,0.209092925339005,NA,NA,NA,NA,NA,NA,1.07437564459836,0.00181614821947907,0.477672567762651,0.439729251595466,0.0033969305674174,0.291399788263496,1.12021927182557,0.853554748913949,0.439853976469593,0.479989234674285,2.26507690437951,0.27138381807411,NA,0.483999999999924,0.506000000000085
"11424-17","extra_heavy",100,0.76,1.24636742456794,0.510336427601099,0.137574516050996,NA,NA,NA,NA,NA,NA,1.09160639525505,8.61888261088769e-05,0.147167383077377,0.356036422884986,6.41107464474275e-05,0.333192252923893,1.12578778675336,2.13434497601733,0.161704357413542,0.434709452945822,2.33654768030093,0.334124482893052,NA,0.5,0.495000000000005
"11424-18","extra_heavy",100,0.85,1.0433356139783,0.461758301641542,0.386453277382641,NA,NA,NA,NA,NA,NA,1.12006457232255,0.00338111833103977,0.443855965919382,0.823205375374777,0.0330462566257046,0.590718264354614,1.05659272830838,1.11403243307738,0.402138439889858,0.814550339365806,4.948949329216,0.368932198814691,NA,0.481999999999971,0.501999999999953
"11424-19","extra_heavy",100,0.82,1.04459326948885,0.247038436079308,0.266124773200451,NA,NA,NA,NA,NA,NA,1.07970615304352,0.00551503693928067,0.101792883378509,0.217914041189575,0.0148575098770872,0.876287722397101,0.971622146240476,1.56590256768107,0.310418923369802,0.424429972143947,3.9064733390984,0.356788537238898,NA,0.482000000000085,0.487999999999943
"11424-20","extra_heavy",100,0.82,0.953598011119925,0.537333101197473,0.401416961241829,NA,NA,NA,NA,NA,NA,0.944454816592593,0.0271662035831752,0.520677587950763,0.367578290665356,0.0413668736097209,0.364959399298096,0.758559714695826,2.64813865925922,0.59525300535955,0.523092630049956,3.56734919721969,0.335029946662578,NA,0.480999999999995,0.488000000000056
"11424-21","extra_heavy",100,0.8,1.19899030551732,0.347703048161497,0.309032835444946,NA,NA,NA,NA,NA,NA,1.14486646913349,0.016835177157804,0.227767557668227,0.263356572977253,0.0181161847627102,0.406714327129912,1.09271481682519,1.76220691741553,0.419232089572138,0.371966838505529,2.83622694706816,0.309546150681814,NA,0.490999999999985,0.616999999999962
"11424-22","extra_heavy",100,0.83,0.965874110029242,0.320260569982604,0.0351128186237418,NA,NA,NA,NA,NA,NA,0.895790257413258,2.01224997621846e-10,0.0470793908097967,0.232536397153693,2.06181554894244e-10,0.307903247341886,0.916783296596012,0.893214327270727,0.133855011519043,0.415406856171609,2.65048833255813,0.295957388224137,NA,0.490999999999985,0.480000000000018
"11424-23","extra_heavy",100,0.86,0.917727894545786,0.0767315495740646,0.604742908632438,NA,NA,NA,NA,NA,NA,0.907446732853879,0.0109836994473221,0.526198345725034,0.253054720634283,0.049628191464072,0.496143294288808,0.871995724531452,0.647624780390427,0.583654390223877,0.43822256157411,2.74762170974698,0.287289084243762,NA,0.490000000000009,0.480000000000018
"11424-24","extra_heavy",100,0.83,0.948406516276824,0.495955911975171,0.503403187391429,NA,NA,NA,NA,NA,NA,0.846303170322496,0.00187636983999078,0.450496440465258,0.308352785636981,0.00185455667920781,0.350706221638065,0.779775645817588,2.3925419279953,0.567334888861963,0.398715776273708,2.7525204674426,0.306283125420289,NA,0.490999999999985,0.480000000000018
"11424-25","extra_heavy",100,0.76,0.805353913768232,0.663252252692317,0.108206216060959,NA,NA,NA,NA,NA,NA,0.857863334544352,0.00506296431644892,0.240022657216539,0.269961300196032,0.00682742775414034,0.348381987091042,0.864338571478484,1.26459895888554,0.32623863041968,0.375750625978615,3.27714843814075,0.336089938085268,NA,0.489999999999895,0.479000000000042
"11424-26","extra_heavy",100,0.8,1.02381963639012,0.224201438736768,0.346365725440096,NA,NA,NA,NA,NA,NA,1.04515245682518,1.7600376145519e-07,0.370002342473501,0.278319239708394,7.91367897328745e-07,0.261784984536251,0.98465964596842,0.992037551576974,0.372958635174865,0.355071483020304,2.89460041663013,0.258869417184204,NA,0.489000000000033,0.479999999999905
