"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_sol","beta_sol","gamma_sol","se_alpha_sol","se_beta_sol","se_gamma_sol","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr","time_aq","time_tr","time_sol"
"11431-1","heavy",500,0.488,0.971085072541944,0.543869388963561,0.276210335908432,NA,NA,NA,NA,NA,NA,1.00272420467977,0.386285994599418,0.311300736213842,0.107937990690798,0.179771282652722,0.1397134844869,0.999102240939404,0.414693967219069,0.312234861088029,0.109980036035762,0.179740958852606,0.143912732377853,NA,0.715000000000032,0.712999999999965
"11431-2","heavy",500,0.486,1.06812795075417,0.56872474350031,0.233883134699829,NA,NA,NA,NA,NA,NA,1.07710006221143,0.580484091019801,0.234939562043829,0.106486420779304,0.18293503051308,0.138624598357693,1.06266331985615,0.640857321742354,0.259218405479172,0.107625377192813,0.207575901856134,0.137233798127518,NA,1.12299999999999,0.678999999999974
"11431-3","heavy",500,0.468,1.0293352035427,0.525193858898186,0.192061534861752,NA,NA,NA,NA,NA,NA,0.958234506093679,0.770842117947477,0.180481155168793,0.104181516621482,0.169271697783827,0.139897294809968,0.920304431217824,1.00581312604011,0.216507564295368,0.111124269658201,0.232450362604352,0.137759573988193,NA,0.627999999999986,0.935000000000002
"11431-4","heavy",500,0.482,1.01477877232966,0.491706541172334,0.308622401991648,NA,NA,NA,NA,NA,NA,0.997123072719551,0.556883847902384,0.290400803572526,0.0990243915208501,0.179805781915508,0.149028196367556,0.997225348875045,0.562460149718479,0.285923721134094,0.0995787531053129,0.189468867461444,0.151058095427882,NA,1.25599999999997,0.920999999999992
"11431-5","heavy",500,0.494,1.06981284813802,0.362755072955851,0.169036562517556,NA,NA,NA,NA,NA,NA,1.06580867286492,0.369256660955841,0.18047711611578,0.104890288086284,0.182997608933431,0.141396005656838,1.06850949398255,0.348099412261665,0.192570868956502,0.105810178389585,0.182798975829415,0.137028291779636,NA,0.757000000000005,1.185
"11431-6","heavy",500,0.482,1.09990618755642,0.482164539678706,0.0911102214392497,NA,NA,NA,NA,NA,NA,1.13584996124536,0.353769477465978,0.105771787381812,0.0978793774421974,0.159482362533505,0.135077281768964,1.1081130466983,0.480542594273232,0.13059529335133,0.10211481318615,0.216925667290539,0.135812030957372,NA,0.725999999999999,0.709000000000003
"11431-7","heavy",500,0.48,0.961520632241344,0.554893211808348,0.198721966029712,NA,NA,NA,NA,NA,NA,0.972754676635107,0.522946536334494,0.253271078078427,0.111150313036557,0.232455402446083,0.143229795659022,0.963502089569259,0.548480342848684,0.256991106771562,0.116558045073131,0.239457772517634,0.144659979742285,NA,1.0200000000001,0.990000000000009
"11431-8","heavy",500,0.482,1.14363100033599,0.541756626760018,0.0829968241807755,NA,NA,NA,NA,NA,NA,1.07660112621589,0.710302845242752,0.0117964659063232,0.102628789397795,0.159343293065081,0.154315186326809,1.05329705419477,0.846036690088764,0.0274813974054372,0.107053035491537,0.189434139321803,0.149459390218877,NA,0.62399999999991,0.619000000000028
"11431-9","heavy",500,0.5,0.955497786006086,0.494176570080675,0.42159916341547,NA,NA,NA,NA,NA,NA,1.00020788249826,0.357323074288129,0.462495443615777,0.102805028574036,0.196736281000425,0.147089635191113,0.993195219812684,0.407733316320577,0.480875839544085,0.107918238749568,0.239944587223896,0.151078622558657,NA,1.36400000000003,1.36400000000003
"11431-10","heavy",500,0.538,1.11219362118771,0.435902571161247,0.297202681681495,NA,NA,NA,NA,NA,NA,1.07593949784964,0.669464724454686,0.253366639142453,0.111472222991083,0.239306302323473,0.148475785480177,1.06507679603809,0.706707045063131,0.271825064133883,0.112454379278265,0.255887270338945,0.146824684737932,NA,0.725999999999999,0.896999999999935
