"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_sol","beta_sol","gamma_sol","se_alpha_sol","se_beta_sol","se_gamma_sol","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr","time_aq","time_tr","time_sol"
"11422-1","heavy",2000,0.478,0.974700191731677,0.486013165072482,0.312215084858155,NA,NA,NA,NA,NA,NA,0.987872934799791,0.471640748203039,0.352642376890069,0.0521904894307265,0.0932636733123651,0.0708255722855699,0.98166219596312,0.49632201219493,0.365325745495342,0.0539462806035699,0.10011732512048,0.0673231836314636,NA,1.41199999999998,1.34499999999997
"11422-2","heavy",2000,0.483,0.967813797682527,0.525315037009705,0.232768645172007,NA,NA,NA,NA,NA,NA,0.949623533346574,0.573940963888309,0.227143321246879,0.0528005605334227,0.0979780583822247,0.0689361134229228,0.953067064056763,0.57859963594112,0.227714964516997,0.0523458903358125,0.100146815764194,0.0676836113929732,NA,1.41000000000003,1.34699999999998
"11422-3","heavy",2000,0.485,0.972018176412064,0.532449870286171,0.238521477824162,NA,NA,NA,NA,NA,NA,0.974776428436441,0.594845535036739,0.26164684298524,0.0515609597063138,0.103679197229818,0.0675003443191831,0.963961403563093,0.648216501217612,0.268812685600084,0.0521963382731197,0.117467867608649,0.0657361634198438,NA,1.42900000000003,1.33300000000003
"11422-4","heavy",2000,0.472,1.01269332708456,0.453109722577193,0.245278180125725,NA,NA,NA,NA,NA,NA,0.991066911252715,0.546291936519535,0.254409631385807,0.0545655982185738,0.10967832722387,0.0694238830171484,0.984524063885439,0.562392760195427,0.26507033136853,0.0537884582400971,0.108778330689127,0.0687886963295739,NA,1.40799999999996,1.46100000000001
"11422-5","heavy",2000,0.4875,1.06852604103475,0.500386016259753,0.115066739864076,NA,NA,NA,NA,NA,NA,1.04644541154929,0.535778468427669,0.169519824276133,0.0532446601467753,0.102755414881947,0.0682187622862877,1.04822077960677,0.533042288213957,0.168551461670392,0.0545815256422455,0.0998795556037506,0.0699045487924349,NA,1.42500000000001,1.33299999999997
"11422-6","heavy",2000,0.4755,1.00645511632764,0.494009237081817,0.214006396926347,NA,NA,NA,NA,NA,NA,1.02684954988364,0.467856897752573,0.26129995940581,0.0524984581519682,0.100941888477105,0.0649272571408159,1.02151971353473,0.471535189515142,0.266606862995631,0.0536929802942287,0.103693412122632,0.0651483527543425,NA,1.41399999999999,1.33800000000002
"11422-7","heavy",2000,0.502,1.02324838634187,0.491378671291439,0.209820922531449,NA,NA,NA,NA,NA,NA,0.994124967174066,0.620973923135312,0.211717891384864,0.0562184610671876,0.106867361770704,0.0712513146067854,0.987364569005335,0.623147538759412,0.22122744868533,0.0579605782874519,0.108523732939735,0.071187345684421,NA,1.57299999999998,1.334
"11422-8","heavy",2000,0.5,0.978285750786514,0.482880437340308,0.289703682392361,NA,NA,NA,NA,NA,NA,0.969707583755904,0.487407779442785,0.303614317594615,0.0552044466973556,0.0929910142049032,0.0702686851532544,0.961947683603262,0.52403649193031,0.312441822130488,0.0561953729367114,0.0968034861142026,0.0719664153018694,NA,1.42200000000003,1.34199999999998
"11422-9","heavy",2000,0.4845,1.04359159728807,0.443414456734616,0.222038407585069,NA,NA,NA,NA,NA,NA,1.01531828416557,0.580906641950543,0.216335250372933,0.0534391626116005,0.103056113809983,0.0684735718870791,1.01840330888482,0.560869401565088,0.21974267192715,0.0535660888044379,0.0972166476159987,0.0673166865203391,NA,1.41199999999998,1.34200000000004
"11422-10","heavy",2000,0.4715,1.02057490430527,0.472327833433207,0.212219266242001,NA,NA,NA,NA,NA,NA,1.01060805032588,0.526044579640366,0.23562690105334,0.0513960966399048,0.0931679159160744,0.0667333677379718,1.0050743221927,0.553367563395366,0.240829800833827,0.053409061698783,0.0974857372390176,0.0664618070503549,NA,1.40600000000001,1.32999999999998
"11422-11","heavy",2000,0.4965,0.996235224217816,0.538123988825429,0.269819641478002,NA,NA,NA,NA,NA,NA,0.948537163199952,0.724338771743037,0.289496528216119,0.0571474031326537,0.102530152653439,0.0676172193066286,0.954854539967169,0.710706054706661,0.29395193682558,0.0556754289700676,0.104797738827632,0.0709041495008294,NA,1.54700000000003,1.33200000000005
"11422-12","heavy",2000,0.468,1.01256854827442,0.508560081757692,0.230187603051876,NA,NA,NA,NA,NA,NA,0.979747740183893,0.616303419128789,0.238129394667201,0.052640700762023,0.0947979122982728,0.0682984419986903,0.963872191102659,0.689671318931934,0.252474319968422,0.0548800344367825,0.105523409906644,0.0688653602137931,NA,1.40500000000003,1.33600000000001
"11422-13","heavy",2000,0.465,1.07409208105315,0.516743485244568,0.15770809821107,NA,NA,NA,NA,NA,NA,1.0391849899715,0.65096340215338,0.175563386692126,0.0555499536017022,0.09918152162517,0.0685161099650582,1.0394403988994,0.642556475309943,0.180049302552979,0.0555271783166244,0.0966690063090948,0.0675462646655528,NA,1.52699999999999,1.33300000000003
"11422-14","heavy",2000,0.479,0.97949216921582,0.550452620061795,0.187743590862137,NA,NA,NA,NA,NA,NA,0.96878231950558,0.61056305655129,0.203087854941637,0.0520962714958484,0.0965061579196427,0.0662423669678393,0.954861121381218,0.682006843076793,0.218767818722041,0.0518494430195238,0.109791515663545,0.0654599969498034,NA,1.41399999999999,1.33600000000001
"11422-15","heavy",2000,0.4945,1.0063296817469,0.518493983761493,0.157320729465789,NA,NA,NA,NA,NA,NA,1.01976166840275,0.473860119303134,0.188892880582773,0.0526602540063706,0.0944777410831978,0.0699564039722561,1.00814119527405,0.525486934941488,0.203077602885521,0.054718429319542,0.106952858117396,0.0706761950934587,NA,1.42599999999999,1.33100000000002
"11422-16","heavy",2000,0.485,0.997618653726182,0.446470963827363,0.290087041619875,NA,NA,NA,NA,NA,NA,0.980267087228058,0.496545115331679,0.32066211090981,0.0551669615314679,0.100693857315436,0.0679979469228992,0.973255576183715,0.533815645477342,0.328329754638269,0.0554415661384585,0.108665384821389,0.0692396355787201,NA,1.54200000000003,1.33000000000004
"11422-17","heavy",2000,0.4805,0.989818534449034,0.451040251605511,0.255072137959382,NA,NA,NA,NA,NA,NA,0.996614450122027,0.466471848045627,0.275502259062463,0.0533260838042141,0.102036808615998,0.0673639930303869,0.991743527605744,0.48777519948547,0.276954633639363,0.0538045621836822,0.106044349258867,0.0696734526549171,NA,1.41200000000003,1.33000000000004
"11422-18","heavy",2000,0.4725,1.00523365378673,0.482074701290936,0.247343140578713,NA,NA,NA,NA,NA,NA,0.992723983977654,0.5754905339914,0.278492254404886,0.0548635850691574,0.109536271856869,0.067544402458458,0.996929743348768,0.559065101078252,0.279332707743376,0.0541050023798084,0.109278396619623,0.0675870680441814,NA,1.41200000000003,1.33100000000002
"11422-19","heavy",2000,0.487,0.968013149939599,0.542676663375728,0.245187133590385,NA,NA,NA,NA,NA,NA,0.971768673619636,0.574710282262304,0.241123272740201,0.0529262986671439,0.0991097298637855,0.0729357109796789,0.96298736229712,0.614567419942764,0.254646500288819,0.0538767056821552,0.108533021100561,0.0709239461457012,NA,1.54900000000004,1.34199999999998
"11422-20","heavy",2000,0.468,1.01250239549567,0.514301658392224,0.159595898869728,NA,NA,NA,NA,NA,NA,0.985681254758054,0.635445267239036,0.173339570325821,0.0533740636832403,0.104515097421816,0.0705869175315048,0.98726879913523,0.631357371084377,0.172614444372241,0.0538728745196097,0.106825415974403,0.0698334212715249,NA,1.41499999999996,1.334
"11422-21","heavy",2000,0.4925,1.00340475230099,0.462678495992656,0.259262470069827,NA,NA,NA,NA,NA,NA,1.00051298912043,0.445226457552301,0.273761871130603,0.053615077069785,0.0853752698616771,0.0704474925755252,0.990350141494052,0.484888587825615,0.283445161843944,0.0520833321886411,0.0932103813987371,0.0682339632988866,NA,1.42700000000002,1.33199999999999
"11422-22","heavy",2000,0.4775,1.01265448945632,0.511472412352358,0.223774477054413,NA,NA,NA,NA,NA,NA,1.01302555619097,0.522042616112373,0.256742079405366,0.0528791754122946,0.102817943581391,0.0675974976564954,0.996492281394718,0.595902338086424,0.270407312416663,0.0556484860838127,0.117391459073598,0.0685741042481114,NA,1.41800000000001,1.32900000000001
"11422-23","heavy",2000,0.467,0.982094261473483,0.531456875017579,0.193814899447568,NA,NA,NA,NA,NA,NA,0.954598278815588,0.638510390907573,0.193457944453211,0.0531629588321439,0.0970462905004437,0.0681334635453984,0.952990501782916,0.635070666595945,0.192564750720521,0.0556265046649417,0.100902873056285,0.0696133711297221,NA,1.40700000000004,1.46600000000001
"11422-24","heavy",2000,0.4955,0.999877984237167,0.573144283996987,0.192484777969758,NA,NA,NA,NA,NA,NA,0.987371842870606,0.632881015069004,0.181669785093898,0.0545923635156101,0.0977512530505174,0.0729289044677743,0.978863701478296,0.663262749331564,0.191703578670222,0.0527217331123977,0.104637556121048,0.0716322142539133,NA,1.42700000000002,1.33299999999997
"11422-25","heavy",2000,0.503,0.988393841356196,0.479965017558452,0.294083359858058,NA,NA,NA,NA,NA,NA,0.964893568836995,0.505878156101645,0.32293135454451,0.0558461040396061,0.0947483920339664,0.0676835914018069,0.962572137485345,0.520606743625655,0.322903005934379,0.0553300502810224,0.0909171800059222,0.0670230495591424,NA,1.42399999999998,1.33699999999999
"11422-26","heavy",2000,0.4925,0.993679599406791,0.502185676075873,0.224436484008479,NA,NA,NA,NA,NA,NA,0.98327576833668,0.571849220732008,0.236035306381271,0.0541787612736559,0.100246166096417,0.0683748751719494,0.981376179032608,0.551753842100913,0.236659518569475,0.0535636870517347,0.0928405910891923,0.0695316429219876,NA,1.41800000000001,1.46899999999999
"11422-27","heavy",2000,0.468,1.02468474217282,0.476836190625797,0.223272210457632,NA,NA,NA,NA,NA,NA,1.03625957725138,0.467638963506747,0.243369846030134,0.0551892632372853,0.102997886354378,0.0708728851364282,1.02910027775349,0.49964551029882,0.251051438718183,0.0548705182115954,0.106888122769181,0.0681321442156588,NA,1.44499999999999,1.327
