"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_sol","beta_sol","gamma_sol","se_alpha_sol","se_beta_sol","se_gamma_sol","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr","time_aq","time_tr","time_sol"
"11424-1","light",100,0.21,1.06081145555466,0.615707152150969,0.232006107542551,NA,NA,NA,NA,NA,NA,1.11630451729102,0.401495187180414,0.302281460885794,0.214695295403428,0.254689925688882,0.266888811560663,1.11013634698853,0.400094202067019,0.30039965737273,0.216509765829977,0.255723795416107,0.278027260379365,NA,0.528,0.613
"11424-2","light",100,0.12,1.20147982915532,0.338945055517365,0.100596019358585,NA,NA,NA,NA,NA,NA,1.18256003941814,0.415678011637683,0.0936712665642635,0.236431246701838,0.37050101461004,0.286268251185035,1.18858974523703,0.388681741210922,0.0948504319256356,0.235655719974178,0.357996583647566,0.282088667432374,NA,0.528,0.508999999999999
"11424-3","light",100,0.21,1.05813990008917,0.462145183638241,0.145193512128606,NA,NA,NA,NA,NA,NA,0.994819669619403,0.738104907839793,0.0532487826112038,0.205528602214254,0.33934753682473,0.328449552313583,1.00545472666819,0.70926718355132,0.0651446396891046,0.201878262537918,0.325836063669177,0.323319385883978,NA,0.711,0.709000000000001
"11424-4","light",100,0.14,1.06735269426043,0.370886158867849,-0.0167436937207268,NA,NA,NA,NA,NA,NA,1.05678882808902,0.385640286818631,-0.000310581063082247,0.208789446487572,0.307429120546035,0.28282975429218,1.07334857866889,0.321956627873609,0.00293632727702797,0.205022761871679,0.293373148262219,0.278319856756422,NA,0.683999999999999,0.699999999999999
"11424-5","light",100,0.18,1.12519607891272,0.579441583179173,0.102661888838506,NA,NA,NA,NA,NA,NA,1.11194134795887,0.657403048001157,0.0416127340730339,0.215468056320892,0.243463131453844,0.279645831791174,1.10341116693175,0.631702233274172,0.0725240891370786,0.212696816947213,0.240321936630237,0.28397025804828,NA,0.520999999999999,0.662000000000001
"11424-6","light",100,0.12,0.978489229730155,0.606472488855399,0.342878285688118,NA,NA,NA,NA,NA,NA,0.945901154058565,0.711079799407655,0.332489371715497,0.199819138319946,0.281240949217972,0.265609110583236,0.944049454778765,0.699114727238032,0.339706652630851,0.192818973492443,0.290268059345334,0.261702958499974,NA,0.631,0.529
"11424-7","light",100,0.12,1.05607230587058,0.522355716521305,0.316074212658923,NA,NA,NA,NA,NA,NA,1.01522524169737,0.623226642929695,0.330094932309865,0.199598610942375,0.298646733833902,0.270447666479231,1.01353646849574,0.607411730028203,0.347516612618422,0.200761638613313,0.284201758378889,0.274866558988158,NA,0.641999999999999,0.512
"11424-8","light",100,0.17,0.90817113717935,1.0392494311839,0.0913385570949356,NA,NA,NA,NA,NA,NA,0.857512419333064,1.19231578588858,0.0775902457612055,0.243602398051671,0.321913666261262,0.30366872042112,0.851521732984308,1.14038687568796,0.104111048375254,0.244968468146452,0.316862016629646,0.295692210973921,NA,0.507,0.504000000000001
"11424-9","light",100,0.14,0.876188102352162,0.61774484547243,0.113940144823442,NA,NA,NA,NA,NA,NA,0.896848638317145,0.563633837821649,0.166656274434737,0.23149576055408,0.355906735230141,0.291837782294886,0.89520618009181,0.57049691320551,0.180608677943983,0.235500337106249,0.378038178852433,0.297246527126532,NA,0.568999999999999,0.498000000000001
"11424-10","light",100,0.2,0.879608412069852,0.603260752496977,0.253075287132905,NA,NA,NA,NA,NA,NA,0.84541680642522,0.717663106621227,0.194980390114078,0.213811209360612,0.236327408971964,0.322751055161178,0.859806194916277,0.658017632062467,0.213641803073423,0.206035469725108,0.233967244064902,0.315163439406988,NA,0.739999999999998,0.68
"11424-11","light",100,0.12,1.19634219457397,0.491670366593313,0.0736015760665036,NA,NA,NA,NA,NA,NA,1.14641066999263,0.754354206219064,0.0410286245035478,0.19076347296708,0.347406581565886,0.357873673350563,1.1479389262545,0.74079331112985,0.0116350425202214,0.186371897423844,0.320043838645865,0.36283458740761,NA,0.66,0.68
"11424-12","light",100,0.19,0.933160555818062,0.54600384837342,0.210603386205248,NA,NA,NA,NA,NA,NA,0.942579778290411,0.487623334827742,0.318747778936786,0.232994821955721,0.412648044716855,0.309257419620458,0.918144063583392,0.524816049774741,0.315349560528489,0.227612607680072,0.420841375264697,0.315349614497984,NA,0.527999999999999,0.560000000000002
"11424-13","light",100,0.18,0.953192413976118,0.479824557676606,0.453018993356325,NA,NA,NA,NA,NA,NA,0.949495781966579,0.522218398671315,0.482441360871496,0.219872084005656,0.351389938327595,0.303240671988052,0.955696349418191,0.510876079299151,0.479760745326494,0.224769509053644,0.364140154647069,0.30680133899768,NA,0.504999999999999,0.613
"11424-14","light",100,0.21,0.997536710447393,0.625331529177625,0.201395385524899,NA,NA,NA,NA,NA,NA,1.01502174306257,0.580265237993087,0.198776651917938,0.193398815571685,0.28298388798693,0.265178804663246,1.00138784984565,0.603958131312076,0.206434738240051,0.194802610794386,0.280901771320668,0.267568324218626,NA,0.678000000000001,0.548000000000002
"11424-15","light",100,0.15,1.03036204647353,0.704275931793196,-0.0404236015282293,NA,NA,NA,NA,NA,NA,1.05080168264279,0.633574636363776,-0.0289683375587439,0.256482387414989,0.346706912369097,0.296231943707588,1.06061639323083,0.593452063745652,-0.0350668231320771,0.254076643560842,0.345134110581393,0.300085539899522,NA,0.535999999999998,0.507000000000001
"11424-16","light",100,0.24,1.11335843224284,0.499028715707999,0.209092925339005,NA,NA,NA,NA,NA,NA,1.04805268808346,0.637145882111358,0.178240360847174,0.202833822761078,0.244407401063894,0.279970647070367,1.05562774970552,0.628625173812002,0.187013339715864,0.203435135130188,0.246891123068655,0.287113954602327,NA,0.645,0.507000000000001
"11424-17","light",100,0.15,1.24636742456794,0.510336427601099,0.137574516050996,NA,NA,NA,NA,NA,NA,1.1771322937307,0.672839570376139,0.212820879138359,0.280526115396546,0.425906684380771,0.334682044795633,1.20409062599777,0.680702992943091,0.199417897999566,0.280180320727784,0.473396662244812,0.325958905905689,NA,0.84,0.671000000000003
"11424-18","light",100,0.15,1.0433356139783,0.461758301641542,0.386453277382641,NA,NA,NA,NA,NA,NA,1.02796384089064,0.506995903506842,0.381721249410864,0.297384289964193,0.453186039352109,0.336795583084758,1.01945546749221,0.543485801066131,0.383536926665633,0.299817932589034,0.441164269935437,0.335626327863968,NA,0.603999999999999,0.652000000000001
"11424-19","light",100,0.15,1.04459326948885,0.247038436079308,0.266124773200451,NA,NA,NA,NA,NA,NA,1.03804486380918,0.277361637721711,0.235292845660162,0.205221809589873,0.205572987975523,0.301679980998628,1.04327893191811,0.276561476034691,0.239283064146792,0.210232085280529,0.202051539162208,0.313959122118363,NA,0.524000000000001,0.515000000000001
