"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_sol","beta_sol","gamma_sol","se_alpha_sol","se_beta_sol","se_gamma_sol","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr","time_aq","time_tr","time_sol"
"11433-1","heavy",500,0.48,1.00609023221121,0.435240861859861,0.196864270002095,NA,NA,NA,NA,NA,NA,1.02537639869624,0.543161602158138,0.173142960387412,0.101882856501595,0.245686419204899,0.127122388755652,1.02104888585107,0.580243919057701,0.168972947946089,0.10623402029887,0.252825271685414,0.129648931260245,NA,1.32500000000005,1.322
"11433-2","heavy",500,0.472,1.04815245381771,0.561108940238227,0.224168854462673,NA,NA,NA,NA,NA,NA,0.962627261897884,0.984054079422716,0.233193466328689,0.102162953080515,0.22756193367275,0.144723083986095,0.95201552437408,1.02857149039427,0.273202923996068,0.10576154666813,0.262023044777333,0.143552414302182,NA,1.27199999999999,1.31400000000002
"11433-3","heavy",500,0.512,0.974832420387053,0.513372036531761,0.255001062046085,NA,NA,NA,NA,NA,NA,0.968677759521298,0.467940649780037,0.294282613615588,0.106646944303439,0.162040553134831,0.152159707178293,0.94001496914443,0.578582591663081,0.323624437430019,0.11175837281611,0.199477819216125,0.144704290539734,NA,1.202,1.63300000000004
"11433-4","heavy",500,0.484,1.04793299855203,0.649490162716712,0.150955996916097,NA,NA,NA,NA,NA,NA,1.0572874506724,0.769869329393709,0.174472811270599,0.116411333818369,0.229740870503181,0.149940388822671,1.02360573709567,0.893086990516202,0.205158492438621,0.124407059935418,0.256418379214495,0.146197080902686,NA,0.680000000000007,1.03700000000003
"11433-5","heavy",500,0.504,0.911738591908903,0.513236602340943,0.34308024945287,NA,NA,NA,NA,NA,NA,0.901988571456764,0.635463939582342,0.306020411416896,0.108323546952191,0.196364119861076,0.141463983350811,0.884885275790316,0.693696728916454,0.335948523401738,0.109938611509553,0.215829594686124,0.140435268108117,NA,0.687999999999988,0.683999999999969
"11433-6","heavy",500,0.538,0.940259512509369,0.523766920850218,0.215594999885059,NA,NA,NA,NA,NA,NA,0.897747386499428,0.539256103759277,0.20375258477106,0.103886769511157,0.148617778990463,0.140761309665294,0.869298830759528,0.648915713068412,0.24034132763785,0.111369373084367,0.192323544859949,0.132195283859036,NA,0.661000000000001,0.685999999999979
"11433-7","heavy",500,0.506,1.00826431416934,0.483368173991732,0.191996651370037,NA,NA,NA,NA,NA,NA,1.01650731385876,0.553027505853574,0.197668265794987,0.103402365053211,0.215644713346493,0.137145032068745,0.994431654607153,0.613219734605732,0.212005677924629,0.106371579074974,0.228439114762726,0.134814091551088,NA,0.634000000000015,0.617000000000019
"11433-8","heavy",500,0.516,1.10802405006464,0.362636332146826,0.222668526480556,NA,NA,NA,NA,NA,NA,1.12021941943778,0.310708311211692,0.253573421309171,0.10673309218748,0.171816321088748,0.134426709383445,1.11420846505057,0.330968518678165,0.268991282969393,0.110849620974524,0.189960479556917,0.132832339121824,NA,0.627999999999986,0.64100000000002
"11433-9","heavy",500,0.492,1.10934743521987,0.44057322539464,0.173058749293639,NA,NA,NA,NA,NA,NA,1.0369671833228,0.62903704115892,0.148981807538969,0.105762739471172,0.180824476699068,0.138497973229822,1.01727591385032,0.6966102338734,0.174945316288689,0.106706654651728,0.199491103614493,0.138465771467281,NA,0.646999999999991,0.645000000000039
"11433-10","heavy",500,0.494,0.992260567569762,0.513514046834191,0.0598493419923291,NA,NA,NA,NA,NA,NA,1.00712350278228,0.523753645698115,0.109644925227171,0.111158944991773,0.21960585804825,0.133678113579913,0.996901292036756,0.570988803308124,0.118157442057068,0.113491425812984,0.225208995737667,0.134778396933721,NA,0.672000000000025,0.642999999999972
"11433-11","heavy",500,0.452,1.05696490190072,0.500058418595264,0.188051813787908,NA,NA,NA,NA,NA,NA,1.03191821685128,0.801329390545626,0.201446130450648,0.105264311267259,0.267840256681396,0.134709184682078,1.01984451838872,0.800503654670961,0.223847925308346,0.105150069476616,0.273345798999155,0.130549557797704,NA,0.644000000000005,0.668999999999983
"11433-12","heavy",500,0.482,1.09468537056609,0.411828254438404,0.190574061421149,NA,NA,NA,NA,NA,NA,1.12485646481779,0.330885343405402,0.234491910217348,0.107507079886837,0.198380226022544,0.141770593377308,1.11639304923061,0.331715309749664,0.244161769181491,0.104608524320429,0.197466390180196,0.137852739774158,NA,1.06299999999999,0.630000000000052
"11433-13","heavy",500,0.5,1.00737642150305,0.481364231853365,0.305954721904149,NA,NA,NA,NA,NA,NA,1.03038600835461,0.445571681629128,0.33970720350278,0.105098637430168,0.22585405292537,0.123678154227479,1.01402396787656,0.556139369991501,0.339888172182412,0.1060319921927,0.256889391473209,0.123109607913936,NA,0.960000000000036,0.954000000000008
"11433-14","heavy",500,0.49,1.06455793068339,0.520904112090363,0.29224154802875,NA,NA,NA,NA,NA,NA,1.10469255375625,0.437597758508008,0.277281105783033,0.10491729486246,0.16994757927897,0.134127664099758,1.10610783854001,0.46578108600708,0.277515660689281,0.106729732484115,0.195749799805188,0.136015394655884,NA,0.926999999999964,0.937000000000012
"11433-15","heavy",500,0.486,0.923258769814485,0.688689535968151,0.234332295427127,NA,NA,NA,NA,NA,NA,0.876324039397104,0.892283358937997,0.19599284394245,0.10661765490465,0.177696971685655,0.132356172794458,0.859384057960047,0.947191521072208,0.219719977192582,0.106418953509179,0.186115040520534,0.13116417652356,NA,0.68199999999996,0.680000000000007
"11433-16","heavy",500,0.472,0.968701022127789,0.465234307047512,0.30772360807024,NA,NA,NA,NA,NA,NA,0.986289184127509,0.347296937739868,0.338224571509064,0.0976530503918041,0.153317033712405,0.134501640650655,0.967548751448036,0.430156940262248,0.372741520496696,0.100361990873734,0.205874418374346,0.132937589573013,NA,0.629999999999995,0.677000000000021
"11433-17","heavy",500,0.498,0.997722537820597,0.475666288300538,0.207328326384616,NA,NA,NA,NA,NA,NA,0.972029902624381,0.654271936660919,0.220411980827304,0.109986950110132,0.234830392244574,0.138998966297635,0.970090942114255,0.641113195646448,0.226142422955777,0.10825277090927,0.221326022921666,0.135673916289594,NA,0.689000000000021,0.697000000000003
"11433-18","heavy",500,0.498,1.15521228254468,0.549677631733404,-0.0425203426972417,NA,NA,NA,NA,NA,NA,1.16241501997438,0.559773616885383,-0.0235555478160104,0.0990128663381632,0.193376503269997,0.126856547962807,1.15226810385625,0.587904515405099,-0.0108001545769396,0.0989450130919115,0.192954604241538,0.124933158295403,NA,0.636000000000024,0.642999999999972
"11433-19","heavy",500,0.48,1.06458066911287,0.454629434905604,0.137429618748842,NA,NA,NA,NA,NA,NA,0.997812493519779,0.696496922379858,0.122089989314089,0.109093519373776,0.201865344137262,0.134176935549795,1.00283229733102,0.643394695627862,0.126537809762116,0.101815994735984,0.184813095589757,0.136676700858367,NA,0.62700000000001,0.615999999999985
