"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_sol","beta_sol","gamma_sol","se_alpha_sol","se_beta_sol","se_gamma_sol","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr","time_aq","time_tr","time_sol"
"11426-1","heavy",500,0.472,1.10598010605398,0.533735510165206,0.121850393014963,NA,NA,NA,NA,NA,NA,1.12644070891081,0.549107959063024,0.120434513118278,0.110064454477972,0.208068904289963,0.152477070689198,1.09495986689442,0.684495700606939,0.146700813890596,0.11688770063043,0.267052135408064,0.145050734218693,NA,1.24199999999996,0.897000000000048
"11426-2","heavy",500,0.49,1.08400811828224,0.456356940841273,0.152118236573225,NA,NA,NA,NA,NA,NA,1.04762128902555,0.609730414117709,0.200922630069196,0.114059671760125,0.235502932075334,0.136655464222531,1.04510911257305,0.605918162415427,0.204947212408691,0.112155680137346,0.241026405431068,0.138906676239663,NA,0.749000000000024,1.02999999999997
"11426-3","heavy",500,0.5,0.960350912360662,0.574468522511769,0.321117587656973,NA,NA,NA,NA,NA,NA,0.906746228591583,0.788855814482383,0.337385564239496,0.120564153701389,0.234164227681433,0.131617150067088,0.910668931866319,0.776638541521651,0.342197329411663,0.121646210233802,0.238189288427362,0.133979413048716,NA,1.07499999999993,0.750999999999976
"11426-4","heavy",500,0.46,1.05688701262053,0.470856863855787,0.347473989977392,NA,NA,NA,NA,NA,NA,1.07713536633191,0.444648529379572,0.361930530065003,0.100151744586274,0.199224316164993,0.131718176328284,1.05774613490093,0.526024732040793,0.364545996510228,0.101826800622112,0.221172310445924,0.128680091821434,NA,0.916000000000054,0.676000000000045
"11426-5","heavy",500,0.498,1.07155195290206,0.485430165797986,0.149598848605987,NA,NA,NA,NA,NA,NA,1.10161079862114,0.475504148680235,0.223368805394987,0.110507913234156,0.266707069890025,0.137199652534063,1.10565319588406,0.469327637459763,0.239548539739848,0.117339331812281,0.303440574668179,0.136831250478418,NA,0.822000000000003,0.663000000000011
"11426-6","heavy",500,0.464,0.96834628115358,0.490544433541138,0.268069967001293,NA,NA,NA,NA,NA,NA,0.929722423106889,0.703207079103746,0.278588045598002,0.115831735014014,0.237787143273961,0.134568615326156,0.9216814723275,0.724997604894007,0.299094221994304,0.114164463806079,0.252435971208317,0.1365858945903,NA,1.20400000000006,0.964000000000055
"11426-7","heavy",500,0.454,1.04092248945374,0.512898456457067,0.0113398627816704,NA,NA,NA,NA,NA,NA,0.99933365112471,0.676988551909306,0.0267249671784504,0.105306040121368,0.187109777893053,0.130116806226502,1.00121367108701,0.663864457426256,0.0362831743830519,0.10706366631121,0.186177858098668,0.132288092910038,NA,1.28599999999994,0.785999999999945
"11426-8","heavy",500,0.524,1.10955889656061,0.505132145859196,0.0668355160068247,NA,NA,NA,NA,NA,NA,1.07287579863983,0.697215193011492,0.0437333698039074,0.122123126020951,0.253542432349139,0.145177441797125,1.06691353815612,0.719705527311832,0.0645572393470623,0.124094232670564,0.257677552584419,0.146098072348149,NA,0.694000000000074,1.04300000000001
"11426-9","heavy",500,0.472,1.20412604619797,0.419945271332572,0.0468068965748504,NA,NA,NA,NA,NA,NA,1.21444483805736,0.434441028314965,0.0755435259934795,0.107054736906375,0.200819968806088,0.143837778405881,1.19891812556493,0.538910145075753,0.0833022461706272,0.109503275594793,0.246920409542452,0.135832598002956,NA,0.698999999999955,1.44899999999996
"11426-10","heavy",500,0.53,0.85986465626542,0.580582913951192,0.246177614991425,NA,NA,NA,NA,NA,NA,0.794901282757559,0.780887542430477,0.224898999304893,0.117221391281759,0.214421379586062,0.146405777689512,0.78615652970753,0.788674372971031,0.235745663373258,0.119568000873477,0.209792461222263,0.145961986675082,NA,0.965000000000032,0.759000000000015
