"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_sol","beta_sol","gamma_sol","se_alpha_sol","se_beta_sol","se_gamma_sol","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr","time_aq","time_tr","time_sol"
"11438-1","heavy",2000,0.465,0.987794414547155,0.531550434416291,0.226130169285157,NA,NA,NA,NA,NA,NA,0.989950003180667,0.567797306534078,0.250179641045794,0.0571528695641248,0.0975730469134736,0.0690967326128766,0.983743600337749,0.611163377511949,0.255406059167714,0.0561969103128292,0.107580702310265,0.0691622851828332,NA,1.65800000000002,1.49599999999998
"11438-2","heavy",2000,0.4965,1.00981437930326,0.549991105655988,0.216761767604732,NA,NA,NA,NA,NA,NA,0.972047919792417,0.740210829124049,0.225787850394148,0.0544858754914138,0.109698844601115,0.0683253936992407,0.958838386917337,0.771882196586459,0.242632337084121,0.0557694321469387,0.116189625550939,0.0709719832032196,NA,1.39699999999999,1.43000000000001
"11438-3","heavy",2000,0.495,1.00679025270501,0.455551468966817,0.291521174611239,NA,NA,NA,NA,NA,NA,0.985677003984108,0.593118244547076,0.257065373261708,0.0520745280576949,0.0976846827768795,0.0695681437488779,0.971328566903438,0.643139843503974,0.269582781862976,0.0507082570094357,0.102820632994394,0.067384843756197,NA,1.47399999999999,1.43700000000001
"11438-4","heavy",2000,0.494,0.951825785413969,0.467308033892065,0.299698571762637,NA,NA,NA,NA,NA,NA,0.923756740627569,0.594967024352163,0.26033733488442,0.0500757794173077,0.0917634443575931,0.0693603332594747,0.912882113181916,0.639477801450338,0.271207428484179,0.050475591151975,0.0950470138779185,0.0720052476194546,NA,2.08699999999999,1.452
"11438-5","heavy",2000,0.4815,1.07179850798601,0.490663926447833,0.160385405288348,NA,NA,NA,NA,NA,NA,1.05062118797767,0.581896653951196,0.15895326045947,0.0519766021787996,0.0970858943323609,0.0689658987071946,1.02923282994061,0.656110597608733,0.173329742397241,0.0543267233985529,0.108652332521527,0.0658410490537871,NA,2.15100000000007,1.404
"11438-6","heavy",2000,0.4825,1.00216102186807,0.487869140749012,0.263765004418328,NA,NA,NA,NA,NA,NA,0.975412577846964,0.568897711065228,0.280790852918654,0.0530439909128503,0.0894847133102585,0.067818036130159,0.976621174056184,0.558083297608382,0.283486528732291,0.0522086007742442,0.0866232050122788,0.065570759331265,NA,1.64800000000002,1.42100000000005
"11438-7","heavy",2000,0.491,1.04395381222977,0.495895221685092,0.169886373451401,NA,NA,NA,NA,NA,NA,1.02956190773706,0.568640484164432,0.164089060933538,0.0534237557029248,0.100962287330835,0.0688221701887064,1.02290227732164,0.603783186149509,0.172940379117413,0.0547921768554239,0.10233885106581,0.0670539160665913,NA,2.35299999999995,2.07899999999995
"11438-8","heavy",2000,0.4895,0.980324072085875,0.501230516445966,0.259540565123601,NA,NA,NA,NA,NA,NA,0.956093503830497,0.60738381717669,0.26225638247917,0.053388747270071,0.100244048109829,0.0661550642869133,0.955315240089436,0.617058674248226,0.269512026609543,0.0530556708256202,0.1062461418195,0.0667365846916491,NA,2.33100000000002,2.26200000000006
"11438-9","heavy",2000,0.5065,0.979219006878977,0.539065178019789,0.227308712712043,NA,NA,NA,NA,NA,NA,0.96509640731924,0.596276951104752,0.245186553913117,0.0539514979759481,0.0965866496580579,0.069100563782718,0.955290193368918,0.642407168303451,0.254501079215429,0.0577690801578283,0.107638152140112,0.0671486191731726,NA,2.48399999999992,2.26699999999994
"11438-10","heavy",2000,0.476,1.00637382604768,0.498144247454284,0.262691328764378,NA,NA,NA,NA,NA,NA,0.972930733639313,0.644866947321945,0.244104584380074,0.0520729149608614,0.0927070032776844,0.0686914480172078,0.97079925378343,0.632081273591537,0.245632253597144,0.0522545627361798,0.0921061469103283,0.0686938758998199,NA,1.42600000000004,1.70500000000004
"11438-11","heavy",2000,0.466,0.962260964355478,0.47308377915881,0.325358872547511,NA,NA,NA,NA,NA,NA,0.932737412053715,0.560630806570233,0.36019519599935,0.0556478500915955,0.101779140027014,0.0679969434689314,0.931788021963228,0.559477370822449,0.364686541737949,0.0533661487523884,0.0988254581404258,0.0668444742271488,NA,1.505,1.30200000000002
"11438-12","heavy",2000,0.4775,1.02871273372841,0.457604634892284,0.246817079577617,NA,NA,NA,NA,NA,NA,1.00295456139682,0.565660082565276,0.255792651317668,0.0522060423970924,0.101728094059283,0.0701075943491597,1.00155839505961,0.592936588925162,0.258786408985784,0.0541008916847381,0.105843886156876,0.0686413810985979,NA,1.40599999999995,1.31400000000008
"11438-13","heavy",2000,0.4755,1.02080382963321,0.44559438228815,0.250900716254064,NA,NA,NA,NA,NA,NA,0.995233415426752,0.570925275323181,0.252159292866254,0.0541924702857641,0.104100357862893,0.0693650690633776,0.991901610592216,0.586793477894293,0.260163644700124,0.0545601466094142,0.107093098680672,0.0665112761171424,NA,1.38999999999999,1.33199999999999
"11438-14","heavy",2000,0.473,0.948284824431691,0.521323137411033,0.299500584586766,NA,NA,NA,NA,NA,NA,0.886132762796313,0.756344540416116,0.283003979610118,0.052316823377801,0.0946089522390006,0.0652875614664284,0.871536436468164,0.830657494335362,0.302919466534321,0.0528374530836253,0.107358678437621,0.0665787253286355,NA,2.02999999999997,1.90200000000004
"11438-15","heavy",2000,0.5075,1.04237028895776,0.55169709557028,0.197570297248468,NA,NA,NA,NA,NA,NA,1.02882079202808,0.591505912364642,0.226214837925048,0.0548745104250646,0.10459309702021,0.0726079454394645,1.02481499923227,0.600472529765573,0.236543489010518,0.0544311839371981,0.107385943809742,0.07288468240814,NA,1.60000000000002,1.75900000000001
"11438-16","heavy",2000,0.479,1.0013787851922,0.476444424588779,0.213023520594537,NA,NA,NA,NA,NA,NA,0.971508235622105,0.626635211393652,0.175569750538578,0.053898430891696,0.0973987067119803,0.0718642066450366,0.965183588932655,0.655360277337645,0.185100999022152,0.0531402549259712,0.107069460596602,0.0705408263406948,NA,1.41800000000001,1.36399999999992
"11438-17","heavy",2000,0.4695,1.02409914344452,0.51802756594586,0.206759300760186,NA,NA,NA,NA,NA,NA,1.01094680160347,0.622665461880496,0.223113676098477,0.0547764561125279,0.107419178362487,0.0699195893074817,1.00355207263815,0.6590583452111,0.229673226766223,0.056678856167679,0.118683888181862,0.070148568983537,NA,1.39100000000008,1.30500000000006
"11438-18","heavy",2000,0.485,1.00161406328214,0.453573690646343,0.255626972003972,NA,NA,NA,NA,NA,NA,0.98274557583004,0.571755608736129,0.234834020853739,0.0540674596325578,0.102155048717666,0.0682302749603675,0.983593897763849,0.572310895958504,0.235012036211591,0.0544312404199164,0.0989364998396245,0.0687923547956435,NA,1.39299999999992,1.30899999999997
"11438-19","heavy",2000,0.485,0.970233071829333,0.490898925202105,0.264175544380321,NA,NA,NA,NA,NA,NA,0.943823397397415,0.658881518450028,0.264338556799826,0.0553533719963682,0.117957824413507,0.0709137860900058,0.943505569627914,0.653865530139068,0.271175246959663,0.0559735074996765,0.114987767665649,0.0688435083580292,NA,1.38699999999994,1.30500000000006
"11438-20","heavy",2000,0.4895,1.04573403342863,0.567569742090589,0.204511274935189,NA,NA,NA,NA,NA,NA,1.00687388930717,0.716992990732057,0.214766305501913,0.0529042273551141,0.0983550341271503,0.069797566044285,0.99100786944091,0.772949997333823,0.231652415532161,0.0537230341798122,0.109669660535861,0.0719089251689487,NA,1.39300000000003,1.43799999999999
"11438-21","heavy",2000,0.506,1.00692282627059,0.514844797321866,0.273574936574254,NA,NA,NA,NA,NA,NA,0.972283926192418,0.652583556387952,0.280548764380199,0.0547427855116933,0.102320562277851,0.0711829025473786,0.97492395897472,0.642371656513095,0.282615089249792,0.0549529587772398,0.100779823383559,0.0717688723864389,NA,1.39300000000003,1.30899999999997
"11438-22","heavy",2000,0.505,0.972312901931652,0.496567512281414,0.305442524029452,NA,NA,NA,NA,NA,NA,0.958461529326593,0.559383260478788,0.317615914622281,0.0520084898044164,0.101951039198053,0.0688035905094654,0.949449707721444,0.595149346350387,0.325672108440567,0.0562038892125225,0.115172092093872,0.0702186658380777,NA,1.41200000000003,1.32400000000007
