"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_sol","beta_sol","gamma_sol","se_alpha_sol","se_beta_sol","se_gamma_sol","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr","time_aq","time_tr","time_sol"
"11436-1","extra_heavy",500,0.79,1.02263202124819,0.582773916024016,0.0884945099106953,NA,NA,NA,NA,NA,NA,0.980225352892195,0.051460391560584,0.0955488599773879,0.125578515038678,0.0218594998297139,0.143149089443626,0.867484115284236,2.07117988035264,0.184458244864459,0.15621125948387,0.881272798530845,0.129746005106644,NA,0.701999999999998,0.831999999999994
"11436-2","extra_heavy",500,0.786,0.934645814199976,0.431435246767957,0.417994523682754,NA,NA,NA,NA,NA,NA,0.908453683969286,0.0764285305158911,0.35016748285664,0.118916319491839,0.0382932670548016,0.160531613393043,0.818761463434275,1.92070569020538,0.459666031409632,0.166876505426096,1.08401110062345,0.138650197005963,NA,1.69500000000005,0.752999999999929
"11436-3","extra_heavy",500,0.818,1.0565971443766,0.485213341908118,0.262332227761524,NA,NA,NA,NA,NA,NA,1.06282471840822,0.118910677651933,0.153963104071293,0.123329887806579,0.073231408031547,0.184524144117679,0.977501308944385,1.3296238262712,0.281808812116719,0.167016365598569,0.852156040254989,0.143063903457575,NA,1.81099999999992,0.866999999999962
"11436-4","extra_heavy",500,0.822,1.07428501963717,0.488878749159182,0.100181535090245,NA,NA,NA,NA,NA,NA,1.11741135515012,0.213052490922941,0.0177677102995154,0.113927750577948,0.119898491725004,0.174076479500012,1.06580005554649,0.993296743736609,0.155184998686565,0.15131617121288,0.696227943268609,0.139226487130459,NA,1.00600000000009,0.819000000000074
"11436-5","extra_heavy",500,0.79,0.988183024731734,0.503499337806739,0.31990909887526,NA,NA,NA,NA,NA,NA,1.01471837828452,0.16016478392639,0.428423477353603,0.13263448520944,0.156257836696764,0.134138472194486,0.988443346248361,0.844329758936136,0.45414374053038,0.152775316283052,0.820422962343313,0.13000455749299,NA,0.863999999999919,0.704999999999927
"11436-6","extra_heavy",500,0.822,0.948145629981375,0.466138784031851,0.381397675770125,NA,NA,NA,NA,NA,NA,0.952571444141369,0.197854913613873,0.338511079509695,0.125707267474528,0.129632577343897,0.194719637110326,0.875037551622105,1.32463416289436,0.471712577489766,0.179882502867108,0.934477792693324,0.141536195585306,NA,1.0920000000001,1.04000000000008
"11436-7","extra_heavy",500,0.824,0.945942003232566,0.479086349731003,0.336224087378605,NA,NA,NA,NA,NA,NA,0.979359182673924,0.0184944061697231,0.270491448281849,0.116890096395135,0.0132967353757985,0.187633569999483,0.804640647061078,2.07139930030153,0.343896990943191,0.167243382813666,1.05772299636707,0.141578289813129,NA,1.26099999999997,0.953999999999951
"11436-8","extra_heavy",500,0.814,0.971093573703425,0.555030526592273,0.272383334096868,NA,NA,NA,NA,NA,NA,0.945276064498285,0.0540384659298388,0.246017183204378,0.131288614240772,0.0255718914057281,0.155741495004029,0.838259226417271,1.38070414767728,0.343636034470784,0.162089971514877,0.61388808891125,0.137720428195872,NA,1.02599999999995,1.00900000000001
"11436-9","extra_heavy",500,0.828,0.961557902197557,0.594747474860181,0.343825970082708,NA,NA,NA,NA,NA,NA,1.01335154856668,0.0976129972809069,0.301258125236263,0.124219926787047,0.0521468541938879,0.190525463323076,0.783052849791664,2.45506206045098,0.418796097936337,0.18162730434319,1.0237600579944,0.143884633140105,NA,1.048,1.00999999999999
"11436-10","extra_heavy",500,0.8,0.982822772952719,0.273916949337333,0.364067879453649,NA,NA,NA,NA,NA,NA,1.04615978519599,0.00707607001318416,0.460307099717688,0.122913698283725,0.0517386743267854,0.17338034113188,1.04815809060082,0.0484922958566679,0.48051491469665,0.164413739995804,0.849849630971381,0.139384714188246,NA,1.02099999999996,1.01300000000003
"11436-11","extra_heavy",500,0.808,1.0154286608994,0.450279701335753,0.289342755283552,NA,NA,NA,NA,NA,NA,1.05635883260234,0.011241064489939,0.291491089527154,0.119632346095902,0.0087651203221145,0.170526630709508,0.991430649578687,1.19294836580676,0.368965561017335,0.15376941426352,0.907064465451316,0.132798285460986,NA,1.07299999999998,1.05200000000002
"11436-12","extra_heavy",500,0.818,0.962668730543924,0.612570026201108,0.234923519809005,NA,NA,NA,NA,NA,NA,0.952863029116579,0.037245639876103,0.182926974782375,0.118465373163423,0.0170176013676878,0.160105860373614,0.832460660685751,2.22995133199705,0.305334614033062,0.160090726672008,1.00866637581671,0.132903968581397,NA,1.32500000000005,1.28399999999999
"11436-13","extra_heavy",500,0.816,0.96307709552314,0.519976363343643,0.4229772792605,NA,NA,NA,NA,NA,NA,0.857146116606184,0.0529507200014631,0.354881020483101,0.12900709265046,0.0187972236786445,0.15087081320035,0.739099940663032,2.36248090405712,0.488759946323349,0.172790514962688,0.918171467640903,0.133166372086083,NA,0.805000000000064,1.005
"11436-14","extra_heavy",500,0.816,1.02343504915303,0.418467003123111,0.316664713289437,NA,NA,NA,NA,NA,NA,1.00766203451217,0.166785652662682,0.279064999028544,0.124408747606449,0.098422683862581,0.146746586075818,0.866473232977296,1.96715282365283,0.367677181117785,0.162913164278173,0.929325153744651,0.128787373566123,NA,0.697000000000003,0.753999999999905
"11436-15","extra_heavy",500,0.796,0.97135130656983,0.472823838434735,0.331056115793353,NA,NA,NA,NA,NA,NA,0.964282934474197,0.415947774145026,0.347332891929473,0.135258378280734,0.311560683091459,0.173349426657439,0.894374697458382,1.22977849349292,0.456662195380087,0.177509150128325,0.932198827726825,0.141138186611286,NA,0.711999999999989,0.684999999999945
"11436-16","extra_heavy",500,0.836,0.998919643426685,0.378585909959074,0.269874853523118,NA,NA,NA,NA,NA,NA,1.11063855245187,0.0115150062310424,0.306673807633164,0.112943075451943,0.0291219490720585,0.209003272573935,0.977491877848267,0.914297910387963,0.306712563737198,0.163422158352235,0.846289175558698,0.149724400082807,NA,0.716000000000008,0.687999999999988
"11436-17","extra_heavy",500,0.812,1.09694594182047,0.450912437162462,0.19852556487546,NA,NA,NA,NA,NA,NA,1.15445170202089,0.00662583998017996,0.218758728509302,0.113600476654411,0.00655972036334693,0.15926545820893,1.15392638322588,0.557304333976122,0.290394042103483,0.160352754543804,0.96700814077033,0.133225619538939,NA,0.730000000000018,0.687999999999988
"11436-18","extra_heavy",500,0.846,0.986359361334566,0.516487183224678,0.251962766884379,NA,NA,NA,NA,NA,NA,0.938610222955186,0.0154682702533559,0.0662683647218625,0.119494338851291,0.00620592576361921,0.186477557333084,0.763846500824709,2.42548657013106,0.294082149278393,0.169565649593876,0.915831515211454,0.139136700003428,NA,0.747000000000071,0.744000000000028
"11436-19","extra_heavy",500,0.83,0.934437900091078,0.463413581618171,0.312365581564159,NA,NA,NA,NA,NA,NA,0.929371913018823,0.0623631940499343,0.167727867313408,0.118530851256518,0.032746163151936,0.213858253783179,0.711701223465505,2.94292587017951,0.375812638653243,0.190466555685613,1.38316104106573,0.143406704672395,NA,1.52199999999993,0.783999999999992
"11436-20","extra_heavy",500,0.812,0.99258533022257,0.458027158098158,0.207239616874255,NA,NA,NA,NA,NA,NA,0.898925738308883,0.185955011819998,0.0830713863829527,0.122655673455914,0.0689450684167815,0.158506985594335,0.750711927763139,2.21000824513962,0.26318654723517,0.162235468047628,0.79200317700177,0.134148933340423,NA,0.960000000000036,1.46800000000007
"11436-21","extra_heavy",500,0.774,0.991842317735988,0.523586980096641,0.286397749210456,NA,NA,NA,NA,NA,NA,1.00012766099099,0.0321929998112007,0.265208452761816,0.113720580983272,0.0161611501378596,0.163221366550629,0.874965251674248,1.89532410917639,0.352424975366156,0.147946449927613,0.855411696817736,0.140489047142241,NA,0.802000000000021,1.096
"11436-22","extra_heavy",500,0.804,0.907627940967623,0.522012437753124,0.414752329404307,NA,NA,NA,NA,NA,NA,0.856770298712048,0.821395248127496,0.270924303086137,0.127589194963612,0.366677467853544,0.183368172183311,0.802973611301471,1.59528834236074,0.495728078858141,0.165171902616916,0.890525476829036,0.140052371581013,NA,0.769000000000005,0.756000000000085
"11436-23","extra_heavy",500,0.826,1.14494236819309,0.421061934778337,0.154885692204339,NA,NA,NA,NA,NA,NA,1.13772156196432,0.00033699310490595,0.158848108294082,0.123671747022171,0.000217388274285663,0.15280097003708,1.01405344919645,1.51491909369199,0.233662538402466,0.159146210180342,0.82114275589992,0.136927756599763,NA,0.752999999999929,0.729000000000042
"11436-24","extra_heavy",500,0.832,0.858582343317762,0.469941827849289,0.312177809262694,NA,NA,NA,NA,NA,NA,0.904358646512162,0.107805533785107,0.289739692332059,0.13559322350907,0.0889398189604218,0.176698057318695,0.841503284802089,1.14856992301661,0.385631133004911,0.186086752688428,1.06641288889711,0.13909215791404,NA,0.694999999999936,0.736999999999966
"11436-25","extra_heavy",500,0.784,1.13670335024343,0.432780565183199,0.230259320298481,NA,NA,NA,NA,NA,NA,1.07620920790698,0.171650434060225,0.0586778479795854,0.112129872389814,0.0635485608085952,0.164354785221942,0.933350107024254,2.24315693703954,0.222535696147808,0.145617220094419,0.781396859840316,0.129535310363293,NA,0.717999999999961,0.698999999999955
