"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_sol","beta_sol","gamma_sol","se_alpha_sol","se_beta_sol","se_gamma_sol","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr","time_aq","time_tr","time_sol"
"11426-1","light",100,0.12,0.931458052615281,0.475697601761132,0.286690098857583,NA,NA,NA,NA,NA,NA,0.924644253099185,0.498029394064933,0.277291326115895,0.197526548580022,0.342981886735668,0.276803133698352,0.929415889535587,0.504105384284982,0.271185771308709,0.191849508658981,0.323877460644135,0.275065938124578,NA,0.834,0.633
"11426-2","light",100,0.15,0.734174318046983,0.531164193347786,0.587637096705338,NA,NA,NA,NA,NA,NA,0.699996314617295,0.612239211518192,0.600996863188442,0.225883302596011,0.318503283427538,0.300195410428542,0.719200934387105,0.532122873176874,0.620742295557026,0.226320092230196,0.321492739791539,0.29907702040105,NA,0.52,0.527
"11426-3","light",100,0.23,0.964178258834093,0.418934927628355,0.298057407965543,NA,NA,NA,NA,NA,NA,0.963321909160091,0.395450207667303,0.325002192798901,0.21416021969957,0.314581605093298,0.330917963863673,0.992992973190914,0.354812456154348,0.279969324363892,0.21369687534028,0.289765260617368,0.332725284847361,NA,0.523999999999999,0.529999999999999
"11426-4","light",100,0.25,1.22818298874174,0.52345580030023,0.106330369117329,NA,NA,NA,NA,NA,NA,1.25568661199737,0.49626336805355,0.141295066166203,0.214253127610186,0.307631986314555,0.287060018103826,1.26558123342019,0.447027537859969,0.152806009163811,0.213036873662397,0.316554773898915,0.285782215407592,NA,0.522,0.528
"11426-5","light",100,0.15,0.896383680363408,0.457010603699024,0.247055867238146,NA,NA,NA,NA,NA,NA,0.884906700203903,0.493564199025473,0.289936317399846,0.247692590278487,0.352486300114652,0.324503260243186,0.898195416955151,0.467988561486884,0.287936828525693,0.241950155345146,0.362512120648246,0.313221355087207,NA,1.03,0.539999999999999
"11426-6","light",100,0.17,1.01158150051307,0.445734087210374,0.0289984701340579,NA,NA,NA,NA,NA,NA,0.908797019982033,0.765359135581933,0.119026630032388,0.229783928800001,0.364773448669365,0.29745491550627,0.926447799991747,0.738328805749173,0.118979566523337,0.225982113927962,0.36753624012202,0.293006080056606,NA,0.686999999999999,1.1
"11426-7","light",100,0.16,1.29650246009182,0.555982144761493,-0.329119347619885,NA,NA,NA,NA,NA,NA,1.31688209667897,0.489109772082594,-0.305648907944471,0.24682183493512,0.310586390722883,0.337826841656599,1.28697329206314,0.544594482794289,-0.308619755604769,0.254079643054497,0.306249795486668,0.331263249231478,NA,1.273,0.940000000000001
"11426-8","light",100,0.12,0.957782611201953,0.40919771917955,0.188124730685976,NA,NA,NA,NA,NA,NA,0.95090064713453,0.470722672212835,0.18942419296292,0.246058851265987,0.411140261655371,0.272086186916086,0.953153865138956,0.494214955773654,0.176654048263962,0.244437752425511,0.393877451370793,0.283719980609697,NA,0.567,0.600999999999999
"11426-9","light",100,0.18,1.16487827238016,0.441339744344966,0.169237044631455,NA,NA,NA,NA,NA,NA,1.09469408608621,0.698752004362627,0.127334821349443,0.174167104778829,0.222372655184777,0.254098310569739,1.08876586677858,0.705532592390062,0.122463456680412,0.175619181772263,0.223265232852268,0.244310251920126,NA,0.584,0.684000000000001
"11426-10","light",100,0.17,0.892986438595454,0.693343139787539,0.0510466188432924,NA,NA,NA,NA,NA,NA,0.931591879836414,0.586573328946529,0.0929407952105256,0.246334195985939,0.298008873183078,0.310251084362361,0.911356616451588,0.583517501920258,0.116983574919386,0.241068436014703,0.295438151869781,0.308787650759422,NA,1.418,0.858999999999998
"11426-11","light",100,0.18,0.88059717613418,0.695654891225153,0.144111096739535,NA,NA,NA,NA,NA,NA,0.883390013887688,0.600941263784928,0.173800639222646,0.233516242256043,0.28031786127316,0.30270803168805,0.882247248288261,0.575998735432058,0.179515790848638,0.235713136950313,0.288919115607603,0.303348255883433,NA,1.403,1.335
"11426-12","light",100,0.16,0.884393065746811,0.76407506316085,0.219247192617337,NA,NA,NA,NA,NA,NA,0.778230758086711,0.888416406183234,0.306136023910589,0.244730103842058,0.243624982760995,0.300226585847259,0.785342433120669,0.868763156259484,0.321000771899153,0.248340280392291,0.237701272048764,0.299614651210839,NA,1.441,1.46
"11426-13","light",100,0.12,1.04598517454151,0.564305669236199,0.14161110807943,NA,NA,NA,NA,NA,NA,0.992314833334667,0.723024798594579,0.163371199583732,0.247223407144786,0.33541320770027,0.29195490292805,0.971132860052819,0.739667961545802,0.169799389762351,0.243438669119402,0.313971238107954,0.285040076050474,NA,1.488,1.452
"11426-14","light",100,0.15,1.0401473012119,0.575792458845197,0.168131925916493,NA,NA,NA,NA,NA,NA,1.04318284668212,0.574531456396382,0.183766731142883,0.211036653674069,0.280212723653792,0.288071165530064,1.04960129968687,0.546851325452615,0.172475159387777,0.213550651330904,0.258162069747543,0.294992394574488,NA,1.375,1.532
"11426-15","light",100,0.12,0.932540764315597,0.812361248584886,0.182266799598996,NA,NA,NA,NA,NA,NA,0.93472463016704,0.799444714206121,0.187791961093794,0.204712344042589,0.388663147059416,0.308859989884635,0.930210973453624,0.795870336085913,0.201225084111646,0.212754974125274,0.401247984606777,0.302200779280491,NA,0.813000000000002,1.395
"11426-16","light",100,0.19,0.99944398979161,0.482919815551972,0.42312487671602,NA,NA,NA,NA,NA,NA,0.933260384158969,0.641832880066469,0.440942681201216,0.24849278343302,0.246917691809363,0.306535214782662,0.946097031363139,0.625340023362021,0.418494120098472,0.25049677948742,0.230626255195715,0.307290580680958,NA,0.594999999999999,0.602999999999994
"11426-17","light",100,0.16,1.33724337241652,0.405226079698373,0.00696132123432947,NA,NA,NA,NA,NA,NA,1.37092877771857,0.357302573838067,0.0494825220117247,0.235134084417085,0.400522408753975,0.30354950342623,1.38450384941912,0.362575550027387,0.0354742500178977,0.235305379703558,0.400301338888611,0.298661714917075,NA,0.787000000000006,0.606999999999999
"11426-18","light",100,0.18,1.14841880841487,0.225494227893842,0.513615508391,NA,NA,NA,NA,NA,NA,1.0900823635615,0.406574929707495,0.500060829606179,0.207212754717279,0.267810684822682,0.269794215846159,1.09482837508278,0.409543137015937,0.489267469998402,0.204336267215482,0.278367171729402,0.253702535495476,NA,0.520000000000003,0.606000000000002
"11426-19","light",100,0.17,0.7271256012304,0.684574868487819,0.555716302911128,NA,NA,NA,NA,NA,NA,0.670639923796853,0.866192809449243,0.609299377648957,0.251697365548019,0.415203755066243,0.292839537295841,0.675503303325835,0.84955606706277,0.609906187261209,0.257657835444461,0.3929025031701,0.304291218297824,NA,0.592999999999996,0.497
"11426-20","light",100,0.14,0.861232056759855,0.301962824526667,0.485112475247426,NA,NA,NA,NA,NA,NA,0.843103100918015,0.356858686154251,0.491638991945789,0.228272463606623,0.444659954544506,0.314797497188913,0.832107245422282,0.369723909377979,0.485185610710691,0.229180236454278,0.442567901564528,0.31650983009326,NA,0.522999999999996,0.573999999999998
"11426-21","light",100,0.17,0.991748241663211,0.501224635312179,0.267544067425568,NA,NA,NA,NA,NA,NA,0.976772239340077,0.487017572930724,0.293957251040895,0.230490734263036,0.24841460747588,0.321601576682747,0.993468279066715,0.435803681921779,0.302989087534572,0.233301957094072,0.239777447193816,0.324409191252111,NA,0.536000000000001,0.525999999999996
"11426-22","light",100,0.11,0.804908525814331,0.456876393765423,0.622833274896797,NA,NA,NA,NA,NA,NA,0.820152867507369,0.429039643850939,0.650728412514302,0.215122025215102,0.467376140754723,0.284965469317581,0.802736336094468,0.47026422896726,0.668080491212774,0.210101404450585,0.429226240949946,0.27921673147591,NA,0.579000000000001,0.550999999999995
"11426-23","light",100,0.16,1.24553250316907,0.402570411482414,0.172936103467294,NA,NA,NA,NA,NA,NA,1.1924341993114,0.5502629803171,0.21326436352973,0.254452730191012,0.281255447009647,0.317393624143457,1.19298627351119,0.551918056219208,0.197985869494653,0.250508948083902,0.259580441370588,0.297991960037174,NA,0.532000000000004,0.617000000000004
"11426-24","light",100,0.12,1.26070807259413,0.237513064756721,0.00600711608540601,NA,NA,NA,NA,NA,NA,1.19035903571116,0.536318300630646,-0.0359490789669547,0.214799082964733,0.37752526131976,0.297579124394003,1.19084329298567,0.497796253114903,-0.0186538056149881,0.213522360258852,0.360115445208213,0.299302550512039,NA,0.927999999999997,0.529000000000003
"11426-25","light",100,0.16,1.00698604151161,0.519931524618961,0.197866039982452,NA,NA,NA,NA,NA,NA,0.923750581035733,0.831675988817142,0.205433398057438,0.221149326428218,0.298979401917823,0.271743664955284,0.9195170509165,0.78889453682407,0.21304447128932,0.218981961249411,0.3038676159603,0.275500578386753,NA,1.165,1.19600000000001
"11426-26","light",100,0.19,0.973243887960545,0.779761643727259,0.214135769989445,NA,NA,NA,NA,NA,NA,0.97571396473599,0.859316564592937,0.238843367909889,0.212559365977563,0.447815444551025,0.302224089299069,0.971597312242486,0.871796415086146,0.234856921314045,0.215264100163007,0.463973441769785,0.295496652633419,NA,1.199,1.185
"11426-27","light",100,0.17,1.01270523629761,0.688594316993419,0.0915953896787874,NA,NA,NA,NA,NA,NA,0.982013312972193,0.75403878355722,0.0747386850464396,0.212218721448444,0.358906931055693,0.322451120160248,0.993596022824705,0.727889665118689,0.073515528719275,0.218085177765033,0.375233129966726,0.328235609499783,NA,0.716000000000001,0.734999999999999
"11426-28","light",100,0.16,0.582550287161938,0.631453072044137,0.416192253835801,NA,NA,NA,NA,NA,NA,0.589518357089569,0.659537006602363,0.405815869879798,0.204895209450802,0.293050173218804,0.277756713349825,0.576889955671278,0.627619156528696,0.425677918751808,0.209311335697455,0.306065793810301,0.27638241239281,NA,0.570999999999998,0.585000000000001
"11426-29","light",100,0.08,0.949117563096159,0.546012030408337,0.64189655283932,NA,NA,NA,NA,NA,NA,0.941875955911718,0.591180143653589,0.62198403950032,0.218164864953688,0.343547848900383,0.281250443946317,0.952722308502607,0.560924381010828,0.620904988203801,0.212499190284019,0.33858191699573,0.280577480481959,NA,0.603000000000002,0.559999999999995
"11426-30","light",100,0.22,1.117884367955,0.414144587794217,0.193555762572717,NA,NA,NA,NA,NA,NA,1.13190768152456,0.402029827572305,0.205307079567851,0.232906881377138,0.276615548669814,0.309135233367795,1.12799104219844,0.401471891667136,0.209609108832652,0.231401865876,0.264738389962351,0.311865941960326,NA,0.521000000000001,0.52000000000001
"11426-31","light",100,0.11,1.07384880608227,0.511224471022849,0.183719669990031,NA,NA,NA,NA,NA,NA,1.0331900612112,0.729333238324067,0.16077703796608,0.196738894385611,0.329479246338148,0.279185058051656,1.03307339959497,0.708121819023541,0.164306968873526,0.200982778203051,0.332403076739767,0.276361077545226,NA,0.516999999999996,0.509
"11426-32","light",100,0.21,1.11338300412574,0.420960332504773,0.0380415121983797,NA,NA,NA,NA,NA,NA,1.10112590251693,0.407642308808809,0.120307689461102,0.245905327604474,0.230227667049438,0.30621994713779,1.08975535531146,0.431543292874082,0.105331815621081,0.24062694124436,0.225410844329805,0.306575844025847,NA,0.521000000000001,0.509
"11426-33","light",100,0.18,0.816587667043551,0.495361453558037,0.334673191491563,NA,NA,NA,NA,NA,NA,0.845020947516647,0.386033688535835,0.389193802417683,0.266040597186963,0.488560304842761,0.336455859333206,0.858541840305103,0.367068315588373,0.365587734829764,0.263984585375216,0.497607421672101,0.331856251476813,NA,0.516000000000005,0.509
