"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_sol","beta_sol","gamma_sol","se_alpha_sol","se_beta_sol","se_gamma_sol","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr","time_aq","time_tr","time_sol"
"11434-1","heavy",500,0.464,0.927127614881171,0.692398981448995,0.336424962122939,NA,NA,NA,NA,NA,NA,0.803292745207927,1.11464602560736,0.370131410679682,0.102977192828757,0.2252026843107,0.132037689636746,0.809350894603691,1.08131100884034,0.381108754033445,0.102635067913866,0.231419520435485,0.132554952838309,NA,0.656000000000006,0.649000000000001
"11434-2","heavy",500,0.496,0.984518008027843,0.454998591023438,0.317784661682491,NA,NA,NA,NA,NA,NA,0.933858737107283,0.678473864819037,0.320102990709809,0.114337930044813,0.237582414634221,0.126524525237253,0.927625377946962,0.668343477413095,0.333549420492603,0.110116005821104,0.232227281241312,0.12628445875291,NA,0.801000000000045,0.783000000000015
"11434-3","heavy",500,0.512,1.03611555918476,0.532972599509286,0.331831422905412,NA,NA,NA,NA,NA,NA,1.0340763645144,0.52101521164675,0.356398720352998,0.104436922911852,0.174958102018145,0.131348718631616,1.0205571253785,0.575713884383588,0.367010679008072,0.109541008066688,0.194642954158583,0.133034437426484,NA,0.730999999999995,0.811000000000035
"11434-4","heavy",500,0.506,0.936383487279481,0.49310508539777,0.316318694628266,NA,NA,NA,NA,NA,NA,0.857499776199114,0.772223590939432,0.274834820714839,0.104542870462314,0.199083614031349,0.130325949214675,0.848302162819456,0.794991949114473,0.292395918736261,0.107000775194131,0.197587123096632,0.13804646334805,NA,0.909999999999968,0.789000000000044
"11434-5","heavy",500,0.492,1.04210123596618,0.416496822915699,0.257640839507981,NA,NA,NA,NA,NA,NA,1.0308822227127,0.532175820548828,0.282069488967121,0.109229480902618,0.267047096793572,0.138853390040678,1.03737882605464,0.537666897309632,0.279998313050586,0.115329428615869,0.275173636353349,0.141733655605257,NA,0.703000000000031,0.696000000000026
"11434-6","heavy",500,0.488,0.864302355261503,0.564853473874162,0.415412374272684,NA,NA,NA,NA,NA,NA,0.786717966290463,0.728949486753797,0.398607397064869,0.101569793060618,0.153719527479618,0.13090006206141,0.763463390200784,0.802966847888086,0.428345125110418,0.105339458252955,0.168575968094349,0.128890216689466,NA,0.774000000000001,0.682999999999993
"11434-7","heavy",500,0.504,1.01031485824084,0.430511334146843,0.288441611849094,NA,NA,NA,NA,NA,NA,0.990698661200699,0.566741318688581,0.312991105967913,0.114577423299665,0.228383612474905,0.138021778942468,0.988811006121725,0.569185966132875,0.320176622861375,0.115668129598415,0.230439001676741,0.135505343522285,NA,0.756999999999948,0.662999999999954
"11434-8","heavy",500,0.49,1.01950742443634,0.583660066857333,0.274404918754408,NA,NA,NA,NA,NA,NA,1.08208297087642,0.43568018468021,0.32938070954487,0.10013473411164,0.229787718461634,0.130977596557356,1.07111282893246,0.464150644804565,0.339024754778768,0.102331407699938,0.227472357071835,0.129002664098204,NA,0.647999999999968,0.648000000000025
"11434-9","heavy",500,0.46,1.10158619900572,0.574298365638111,0.0882234034432799,NA,NA,NA,NA,NA,NA,1.07658166677653,0.734220451020447,0.101070219358108,0.100020442520288,0.219679900138928,0.135679181005325,1.06522833194389,0.784226680667241,0.11782186618229,0.103313874666768,0.23095051053968,0.133747278915567,NA,0.812999999999988,0.800000000000011
"11434-10","heavy",500,0.492,0.974099975638614,0.592727354376974,0.143010482817336,NA,NA,NA,NA,NA,NA,0.870783859522648,0.953814748563759,0.147142886114963,0.110529690817969,0.208128608786482,0.129510290913355,0.85849117776013,0.975811834272815,0.15951247085792,0.10970039689565,0.208457575320489,0.127195331144561,NA,1.18600000000004,0.787999999999954
"11434-11","heavy",500,0.486,1.03661354867714,0.491033939067351,0.172453290351395,NA,NA,NA,NA,NA,NA,1.0457197415451,0.47135002000812,0.128633495337476,0.101949280992667,0.158350461889621,0.143206367550983,1.02555526025288,0.547570702043199,0.167494660260599,0.107536270608198,0.180871612135879,0.139673370359298,NA,1.20999999999998,1.12100000000004
