"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_sol","beta_sol","gamma_sol","se_alpha_sol","se_beta_sol","se_gamma_sol","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr","time_aq","time_tr","time_sol"
"11439-1","heavy",100,0.42,1.05713709387302,0.514543886854027,0.0826280907801985,NA,NA,NA,NA,NA,NA,1.04587870990004,0.384623164868942,0.0947402165652167,0.251714583237479,0.325854427081832,0.332330202138527,1.08837649978086,0.216248286835748,0.150352347161652,0.260870125523983,0.26961103791378,0.341511621964038,NA,0.476999999999975,0.485000000000014
"11439-2","heavy",100,0.47,1.11955656009075,0.188725383093925,0.219470870198334,NA,NA,NA,NA,NA,NA,1.20248335888879,-0.15470627351953,0.399799645037019,0.213981142972403,0.316300586556817,0.398657435761088,1.20592632582956,-0.15421596762229,0.328320789343913,0.245356221923895,0.628722556609483,0.362244985546879,NA,0.640999999999963,0.480000000000018
"11439-3","heavy",100,0.45,1.15218910999424,0.460934115194539,-0.0131961228749037,NA,NA,NA,NA,NA,NA,1.1318520726814,0.411146843008433,0.0141361921930351,0.234796961912264,0.387100525887984,0.281561655476499,1.14036429477988,0.520002714762428,0.0134607233802809,0.250768369322173,0.558753351795218,0.286310771359594,NA,0.485000000000014,0.501000000000033
"11439-4","heavy",100,0.47,1.17859931267845,0.353724540620813,0.0921190027368176,NA,NA,NA,NA,NA,NA,1.22744222842766,0.282615903943068,0.0854656051541586,0.231530921742188,0.409767276395597,0.274964572854992,1.15259054146932,0.5651935800162,0.102036089509911,0.245989114009594,0.612629482934493,0.270887777950295,NA,0.822000000000003,0.59699999999998
"11439-5","heavy",100,0.48,1.11201821704454,0.546356588033342,0.16470999580446,NA,NA,NA,NA,NA,NA,1.0933745031873,0.606123100966418,0.164635045540346,0.247718479284583,0.574371830186033,0.298370735267469,1.06927322903396,0.647134594124329,0.182020900485787,0.247961740971245,0.542357000938192,0.294417166016492,NA,0.879000000000019,0.718000000000018
"11439-6","heavy",100,0.47,1.04035569820528,0.302732084496555,0.456416950479851,NA,NA,NA,NA,NA,NA,1.05945764601837,0.220731138231938,0.503951891357287,0.223497995677949,0.44102114401149,0.287889509988089,1.07104383263235,0.2316040344146,0.508818226138044,0.233374831747362,0.534297059706948,0.280705261408842,NA,0.873000000000047,0.769000000000005
"11439-7","heavy",100,0.54,1.02006187977998,0.457303832427682,0.280585921384501,NA,NA,NA,NA,NA,NA,1.16910698344112,0.0514368784030321,0.266180946494596,0.251722577285916,0.190079961884936,0.332117778845684,1.09051437640514,0.33255093164412,0.260195698221426,0.277632470309406,0.515768250290532,0.320440440648927,NA,0.879999999999995,0.769999999999982
"11439-8","heavy",100,0.47,0.869678066029579,0.872341328923587,0.17513614964708,NA,NA,NA,NA,NA,NA,0.702083164386047,1.6083270314016,0.0595824028096733,0.285049576632653,0.552273884456418,0.305369306686231,0.664230996161883,1.5857699578461,0.11444862233501,0.289471495799782,0.551482377394996,0.31324407072825,NA,0.927000000000021,0.903999999999996
"11439-9","heavy",100,0.48,0.903864108704042,0.447955711191568,0.108697236139222,NA,NA,NA,NA,NA,NA,0.769219777333326,1.03223667117471,0.084285280226026,0.216264715384541,0.596586032586209,0.265306574729707,0.751560922099181,1.13387830878466,0.0911718081756666,0.225484413518428,0.639462211625489,0.263232518218454,NA,0.83099999999996,0.870000000000005
"11439-10","heavy",100,0.51,0.999138692344183,0.707746201675725,0.0606582621909701,NA,NA,NA,NA,NA,NA,1.00432657243754,0.60589215911527,0.155151634347503,0.256659175760054,0.463285362843617,0.367534705001013,0.978406391476898,0.755666762965526,0.196489048597859,0.273600865024078,0.609601325454044,0.371622020765191,NA,0.899999999999977,0.892999999999972
"11439-11","heavy",100,0.51,1.47095096064885,0.21276335219512,-0.140253684635088,NA,NA,NA,NA,NA,NA,1.48841062611564,0.164567920279087,-0.127541398855413,0.218032412421101,0.47717707600059,0.292598400693686,1.4746081044463,0.182506218121143,-0.120888515435995,0.223351337512958,0.466164658228637,0.298143374746483,NA,0.835000000000036,0.900000000000034
