"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_sol","beta_sol","gamma_sol","se_alpha_sol","se_beta_sol","se_gamma_sol","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr","time_aq","time_tr","time_sol"
"11428-1","extra_heavy",100,0.79,1.05024627424146,0.571252914557818,0.196395891272115,NA,NA,NA,NA,NA,NA,0.983854194735704,0.00239147883879516,0.207279361015711,0.2729453474666,0.00273193992845696,0.365112466999316,0.951804903251878,2.00905946889258,0.311657785555522,0.380428459313217,3.15448790263182,0.315050442107366,NA,0.72199999999998,0.969999999999914
"11428-2","extra_heavy",100,0.81,1.27207934731115,0.612425586886296,-0.0124045623309326,NA,NA,NA,NA,NA,NA,1.3694141300139,0.00270678938085436,0.217069456178763,0.343900945727866,0.00939591154540665,0.288979336418437,1.56454299138166,-0.848536972834177,0.201409586786065,0.416079978050633,3.06561151382065,0.289808624297882,NA,0.581999999999994,0.740000000000009
"11428-3","extra_heavy",100,0.81,1.07817914103132,0.475276475993598,0.274001110803793,NA,NA,NA,NA,NA,NA,1.07066296631344,0.0140724349794146,0.225073436454925,0.261824834205595,0.0143443132383387,0.323848161908693,0.950579346734884,2.33060852714285,0.293308055738751,0.378238953550302,2.45644177287305,0.281555831000906,NA,0.513999999999896,0.625
"11428-4","extra_heavy",100,0.79,0.798869020563912,0.651742013806511,0.188145462968079,NA,NA,NA,NA,NA,NA,0.452476561505972,0.0131242542681113,0.601179833190078,0.362377891551209,0.00785222108452587,0.307606056168776,0.31240974598622,4.85628386769399,0.590237503380762,0.462544225030246,3.12392879713821,0.311474067061031,NA,0.560000000000059,0.526000000000067
"11428-5","extra_heavy",100,0.84,0.858639703477257,0.495075034685066,0.470078880066083,NA,NA,NA,NA,NA,NA,0.957717769780857,2.25824224731679e-05,0.748113534896852,0.406546229328154,0.000107748323192812,0.358454657671625,1.03280195572868,0.151883352538444,0.705465435877902,0.462936100710945,2.55093099263808,0.341575415478687,NA,0.503000000000043,0.505999999999972
"11428-6","extra_heavy",100,0.77,0.852006959540324,0.462389270980939,0.441176492771299,NA,NA,NA,NA,NA,NA,0.725257650372363,4.32095625626963e-07,0.456911814630283,0.26565391869594,2.99018108327206e-07,0.288669625482563,0.54005933496056,4.02066751638561,0.447606353470549,0.370140873210287,2.75097956541128,0.281343954007486,NA,1.02800000000002,0.95799999999997
"11428-7","extra_heavy",100,0.88,0.985780114604434,0.566236796734717,0.272765880181534,NA,NA,NA,NA,NA,NA,1.22552472251379,-1.40290268039304e-07,0.463164903788521,0.433404405243602,6.60405838978327e-07,0.319558666876352,1.26283313739828,-0.906607535227335,0.458312492542571,0.652511293751889,5.17407499292019,0.325608023293458,NA,0.867999999999938,0.588999999999942
"11428-8","extra_heavy",100,0.77,0.9398793029621,0.408856814124519,0.412990301318789,NA,NA,NA,NA,NA,NA,0.663392686945014,0.0337163451447634,0.524962505702781,0.271906432492916,0.0170440216256058,0.265601826914686,0.482406387500111,3.83525238475132,0.574484879369606,0.327935612886344,1.84130247670236,0.260562591885812,NA,0.591999999999985,1.02200000000005
"11428-9","extra_heavy",100,0.79,1.06392955389473,0.299792870255268,0.144000639820824,NA,NA,NA,NA,NA,NA,1.12717670851129,0.00451555802908039,-0.147864056567044,0.189697329624656,0.0068643964581914,0.608389886849234,1.0371876595741,1.12839040704293,0.124689576603783,0.291065153639027,2.11812330838066,0.322801447397043,NA,0.628999999999905,0.88799999999992
"11428-10","extra_heavy",100,0.83,1.07609401818235,0.600238157041791,-0.0452143223906991,NA,NA,NA,NA,NA,NA,0.782725300233143,0.0395182946771173,-0.0232438291579426,0.394229028309965,0.0298851891603097,0.348599715982899,0.896380525856327,2.43745652933236,0.100997072489482,0.481955118788588,3.27611346929875,0.328527370097236,NA,1.04199999999992,0.901000000000067
