"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_sol","beta_sol","gamma_sol","se_alpha_sol","se_beta_sol","se_gamma_sol","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr","time_aq","time_tr","time_sol"
"11432-1","light",500,0.18,0.952953803638266,0.527513916866917,0.312513601644485,NA,NA,NA,NA,NA,NA,0.965252600912114,0.521759260172106,0.282097886249611,0.0979040850218102,0.137070150620555,0.134998447826501,0.965273442516003,0.51210330709114,0.290186968822471,0.0969167223058833,0.132333034631846,0.134087789622477,NA,0.620000000000005,0.631
"11432-2","light",500,0.188,1.07320089680689,0.501476958159272,0.178110951662838,NA,NA,NA,NA,NA,NA,1.07667446913614,0.507955361531069,0.18893481836958,0.104592521942403,0.117283707754463,0.137157937477989,1.0866283265285,0.462065719604733,0.19259918677697,0.105127705036224,0.105368744618858,0.133990464304415,NA,0.632999999999996,0.621000000000009
"11432-3","light",500,0.18,1.00565217515831,0.485680214573378,0.300013171947499,NA,NA,NA,NA,NA,NA,0.97257801092983,0.587012520276536,0.33107134998394,0.103842635849076,0.133843934627032,0.133141808718908,0.974302989670688,0.585829939351037,0.32533628710342,0.106365899794896,0.13655266401967,0.13529672495272,NA,0.632999999999996,0.619
"11432-4","light",500,0.16,1.01854759522582,0.428838658308281,0.237798961001769,NA,NA,NA,NA,NA,NA,1.03259780477046,0.383277167133604,0.24896231030977,0.0989037645690577,0.151025485362257,0.132472144482237,1.04177683658537,0.386287433791285,0.23248423393999,0.0981893135686647,0.151405173474063,0.135487988870167,NA,0.647000000000006,0.638999999999996
"11432-5","light",500,0.204,0.939183913130165,0.534079932255563,0.262166408565636,NA,NA,NA,NA,NA,NA,0.940075055827057,0.539604153821075,0.228977624006826,0.0984157553003318,0.115465721122713,0.13337675140969,0.946759923066982,0.520738759461618,0.233969477403175,0.0975955124753014,0.114144049776318,0.13375026497818,NA,0.664999999999992,0.667000000000002
"11432-6","light",500,0.17,0.96543573905962,0.504494522623748,0.272124434225507,NA,NA,NA,NA,NA,NA,0.956627478201069,0.563132418001548,0.2652408225342,0.0898010420682456,0.128965137866225,0.123981445428967,0.955914661500707,0.563830226534074,0.265018613974257,0.0905559466003756,0.132542290312274,0.125471018131473,NA,0.643000000000001,0.626999999999995
"11432-7","light",500,0.158,0.861261593605599,0.61695226720771,0.350880457610254,NA,NA,NA,NA,NA,NA,0.861994517792497,0.617333294002242,0.338089265778183,0.100021691409723,0.123029282680462,0.132381081706026,0.861487419363723,0.598559641250798,0.350514960444886,0.0956548232700755,0.123790454957713,0.130842075839426,NA,1.03,1.021
"11432-8","light",500,0.204,1.07948847927857,0.486122698445038,0.160652909870061,NA,NA,NA,NA,NA,NA,1.06963745456294,0.494198691606622,0.168732560536276,0.106813344950206,0.109214445747948,0.131486145809971,1.0697814317771,0.474130629552016,0.180618401220561,0.103538709378287,0.105919467837876,0.132318341800533,NA,0.950000000000003,1.001
"11432-9","light",500,0.16,1.13700604377183,0.588159873177485,0.0701396166018094,NA,NA,NA,NA,NA,NA,1.12568654265557,0.614037995791049,0.056008090967748,0.10015073433744,0.123898283310782,0.132819158773605,1.14055913509536,0.5653802926532,0.0505587580172927,0.105339605463627,0.112283411945297,0.136011889188173,NA,0.676000000000002,0.718999999999994
"11432-10","light",500,0.18,0.925519755071755,0.543208295447259,0.405780790993136,NA,NA,NA,NA,NA,NA,0.909506225883717,0.579340473374215,0.438422464425886,0.0981595905542895,0.143937612258158,0.132431465821475,0.908557130369644,0.58894096387527,0.429944279110027,0.100599192090074,0.146218969323991,0.136158155712088,NA,0.619,0.680999999999997
