"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_sol","beta_sol","gamma_sol","se_alpha_sol","se_beta_sol","se_gamma_sol","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr","time_aq","time_tr","time_sol"
"11423-1","extra_heavy",500,0.794,0.926126515552247,0.591112548294709,0.236196121036179,NA,NA,NA,NA,NA,NA,0.952104500918888,0.0159304255862437,0.213294394052445,0.106628963465303,0.00824998019441401,0.174899672372957,0.861957987519658,1.76032051644081,0.347077347359871,0.147248184448408,0.95511050695457,0.138866055681831,NA,0.851999999999975,0.850999999999999
"11423-2","extra_heavy",500,0.848,1.0063153113864,0.528831069586895,0.279236206116779,NA,NA,NA,NA,NA,NA,1.07624967232869,0.00351974996748651,0.254122729495035,0.13237797962293,0.00355348124425659,0.245228201039718,1.04491521710527,0.820156499634036,0.395458236417692,0.200604458602537,1.20228529288856,0.163354043276257,NA,0.671000000000049,0.808999999999969
"11423-3","extra_heavy",500,0.812,1.0049374201093,0.492102945693762,0.391068649379359,NA,NA,NA,NA,NA,NA,1.00225042835765,0.00608840621949478,0.443342671375121,0.135609392924257,0.00385198066134091,0.13809008810671,0.974355424483654,1.43491672236065,0.505977758552062,0.172384346094868,1.12706016785216,0.13225141759746,NA,0.645999999999958,0.810000000000059
"11423-4","extra_heavy",500,0.848,0.999189522877682,0.450099750283958,0.189657966845395,NA,NA,NA,NA,NA,NA,1.00136946488182,0.0528561704654111,0.0758390281673638,0.103776706819638,0.0260831073770525,0.201947763012195,0.901468643391667,1.54521525619884,0.326815707870308,0.16517337495835,0.994716809889415,0.142452487051785,NA,0.701999999999998,0.683999999999969
"11423-5","extra_heavy",500,0.812,1.00347544225918,0.434094840772355,0.198920769295487,NA,NA,NA,NA,NA,NA,0.997296930258096,0.0314463022690972,0.121599281026094,0.129435901948599,0.0171840239825439,0.160978945090849,0.884518014963896,1.84209372083172,0.211985771051771,0.169383493139114,0.971248034841971,0.140048689930313,NA,0.644999999999982,0.629999999999995
"11423-6","extra_heavy",500,0.856,0.921584829261293,0.568409319058539,0.323153697001656,NA,NA,NA,NA,NA,NA,0.959066707158648,0.00418438342211044,0.396358654848181,0.160950943035768,0.00356407097651921,0.138698253625295,0.873669598641876,1.12204425709716,0.436995637276228,0.19520666609092,0.839410379446447,0.133618948102139,NA,0.886999999999944,0.824000000000069
"11423-7","extra_heavy",500,0.806,0.95374201253634,0.41385972195758,0.347756663422789,NA,NA,NA,NA,NA,NA,0.949862619572934,0.00397715768286265,0.332471890568675,0.118217528582091,0.00273888135876707,0.16811799884718,0.864944737456368,1.44517197393989,0.410710055758369,0.159247091740219,0.936190387535913,0.138026666639707,NA,0.842999999999961,0.856000000000108
"11423-8","extra_heavy",500,0.84,0.943996381220807,0.510043879210521,0.285209366634622,NA,NA,NA,NA,NA,NA,0.925898959763775,0.0381063495778477,0.275446583349439,0.145459627625218,0.0247577484641286,0.172913424423701,0.82094350099181,1.57927891386355,0.377893580291506,0.188038557096914,0.942084211294069,0.140712003213853,NA,0.676999999999907,0.98599999999999
"11423-9","extra_heavy",500,0.838,0.989664609954623,0.520337975777287,0.176840574280652,NA,NA,NA,NA,NA,NA,1.04318040731256,0.0448295198717571,0.139649383830445,0.116085026089554,0.0310882156972174,0.195546126757644,0.921514345566497,1.4083093005762,0.266764212393831,0.163349650869556,0.890817041237211,0.142060219811022,NA,0.718000000000075,0.636999999999944
"11423-10","extra_heavy",500,0.834,1.00698322252142,0.609847866767222,0.19274505776497,NA,NA,NA,NA,NA,NA,0.933288633005433,0.0419615207944801,0.238140475113751,0.150840544513898,0.0183862029089037,0.131371068007946,0.836111722511009,2.51252125710094,0.268045612779376,0.189471515151181,1.11200081991223,0.128945835939552,NA,0.817999999999984,0.686000000000035
"11423-11","extra_heavy",500,0.854,0.931232133926251,0.54323250175188,0.305574151497791,NA,NA,NA,NA,NA,NA,0.879361713374736,0.039322611032185,0.127451763713125,0.139518820857675,0.0184527682206588,0.199434973984192,0.799840287490659,2.21387888430137,0.355319972385194,0.213255648836118,1.38810610299117,0.151187897375625,NA,0.650999999999954,0.630999999999972
"11423-12","extra_heavy",500,0.816,1.01510463220724,0.521827568438037,0.206872223074009,NA,NA,NA,NA,NA,NA,1.04996993592884,0.131996064897075,0.255744397491957,0.131081518458189,0.112314405905283,0.170743739878886,1.00830161116958,0.927127112310594,0.354914542641698,0.182077082088876,0.869126252640941,0.142090325802817,NA,0.895999999999958,0.761000000000081
"11423-13","extra_heavy",500,0.794,0.987474208250511,0.49696097857986,0.239536049269543,NA,NA,NA,NA,NA,NA,0.940515603001887,0.0274018095390821,0.252208784207018,0.125900785271158,0.0129668067357888,0.158584252958703,0.846010595412798,1.86775629903681,0.349956126236568,0.160893419553118,0.869256666379384,0.141093820330659,NA,0.845000000000027,0.865999999999985
"11423-14","extra_heavy",500,0.822,0.966005032043691,0.489366208815628,0.203450759157253,NA,NA,NA,NA,NA,NA,1.06403988678625,0.00559562560565979,0.22754259566911,0.125365287559261,0.0075771276122779,0.177375057008144,1.01998270126151,0.702207436784817,0.2623569378634,0.163399438570931,0.908304136617868,0.150990021253172,NA,0.66700000000003,0.812000000000012
"11423-15","extra_heavy",500,0.818,0.99362582340518,0.4363124598514,0.224399733064331,NA,NA,NA,NA,NA,NA,0.962039891460991,0.00706204708043771,0.210605327675304,0.127378542417474,0.00412004182345304,0.144022520298337,0.9246875089569,1.15561069320062,0.287986962361985,0.160464600399778,0.794858683555038,0.134605738074645,NA,0.685000000000059,0.677999999999997
"11423-16","extra_heavy",500,0.832,0.976198223242336,0.502975938770676,0.334227599779904,NA,NA,NA,NA,NA,NA,1.04780419982546,0.00164051403295231,0.407447019418177,0.149773438143096,0.00204380440436345,0.141320287355417,1.03382474490863,0.627482486516859,0.423529282424548,0.18014065833113,0.853419216852789,0.133871066128698,NA,0.798999999999978,0.687000000000012
"11423-17","extra_heavy",500,0.794,0.941182482010104,0.622957096138288,0.200881160027876,NA,NA,NA,NA,NA,NA,0.915629488712272,0.127325810893385,0.163774241091519,0.121544452685497,0.049757243229213,0.147880013577899,0.808215911098862,2.60234704653162,0.286049570053236,0.162432770682321,1.14639676342703,0.132580846608981,NA,0.643000000000029,0.625
"11423-18","extra_heavy",500,0.828,1.01734021501555,0.476803765569408,0.256844238629968,NA,NA,NA,NA,NA,NA,0.946902727620265,0.00860814042362902,0.325680199344751,0.142616658118827,0.00465245412796952,0.133641424749434,0.900629312459665,1.16785398949237,0.382578899815539,0.166944321567198,0.682196903420129,0.133275751949173,NA,0.876999999999953,0.789999999999964
"11423-19","extra_heavy",500,0.808,1.00192056828034,0.382769220235385,0.489293581141649,NA,NA,NA,NA,NA,NA,1.03602918632565,0.13381100951509,0.393502975101528,0.115253115878938,0.103412422135237,0.213458427051624,0.939863272793569,1.15530023889186,0.549636325685294,0.161915081886707,0.894581945546789,0.144367091600948,NA,0.852000000000089,0.856999999999971
"11423-20","extra_heavy",500,0.834,0.959525317393609,0.473746737249167,0.272028986764367,NA,NA,NA,NA,NA,NA,1.09415010682943,0.000351923539910308,0.458044839382132,0.153078286611889,0.00648931404584406,0.142993680101377,1.02319274521853,0.497023394964363,0.464825417345196,0.190443132356327,1.1582876124239,0.134060244143375,NA,0.672000000000025,0.718000000000075
"11423-21","extra_heavy",500,0.814,1.08602492450911,0.587869903333899,0.127135644373156,NA,NA,NA,NA,NA,NA,1.14924910170398,0.420169906671705,0.059502180863606,0.110389753617612,0.303985737525603,0.269448455739474,1.0495141462929,1.24334994982245,0.279208918822429,0.165369027341143,0.92529947714233,0.152851919421455,NA,0.65300000000002,0.808999999999969
"11423-22","extra_heavy",500,0.824,1.00576976235299,0.466637654363466,0.324024081035094,NA,NA,NA,NA,NA,NA,1.1098429638809,0.00305099333861493,0.482119979856942,0.130227712670025,0.0102872355314197,0.173701063945283,1.10472477896161,0.170003927439693,0.50384369730262,0.168970888048872,0.862673099481537,0.141067531163303,NA,0.670000000000073,0.738000000000056
"11423-23","extra_heavy",500,0.772,1.13006766616274,0.432690151713191,0.140076174273397,NA,NA,NA,NA,NA,NA,1.26494705342562,-0.0396415003893805,0.26286391467865,0.128222829489833,0.121577879735853,0.149396742101188,1.30073079995408,-0.407809084208725,0.250507842128728,0.159808533412716,0.919565267895958,0.135904726803732,NA,0.644999999999982,0.62600000000009
"11423-24","extra_heavy",500,0.836,1.0354857967098,0.446831724354553,0.265449567162417,NA,NA,NA,NA,NA,NA,1.03128265138766,0.00443442877524631,0.304644951331106,0.140880411340075,0.00324736467194681,0.155664617853144,0.907135523999855,1.18441794583497,0.346335186957585,0.185448434474746,0.687550126607509,0.132635475227664,NA,0.894999999999982,0.855000000000018
"11423-25","extra_heavy",500,0.814,1.05780308624996,0.413971741506042,0.245378620396835,NA,NA,NA,NA,NA,NA,1.07361696139472,0.0101921177687557,0.236668508506108,0.138703349549149,0.00923427127661556,0.139071053141477,1.04981686654246,1.03871829668817,0.282200549525277,0.170730260978547,1.09141861841441,0.130107799552084,NA,0.810999999999922,0.83400000000006
