"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_sol","beta_sol","gamma_sol","se_alpha_sol","se_beta_sol","se_gamma_sol","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr","time_aq","time_tr","time_sol"
"11429-1","extra_heavy",100,0.78,1.06894046014126,0.546168788425898,0.0863882545174954,NA,NA,NA,NA,NA,NA,1.0093779235281,0.472233462914511,-0.172197126202916,0.262187974472136,0.327466724532762,0.393420494084155,0.859490110448646,2.68099733719586,0.138021002353608,0.356617236901086,2.05150037075914,0.292729141038995,NA,0.870000000000005,0.515999999999963
"11429-2","extra_heavy",100,0.77,1.29665405808651,-0.21578860181081,0.220400413971896,NA,NA,NA,NA,NA,NA,1.22853629401268,0.00170966753155359,0.20361372124428,0.312975642762809,0.0527598991816816,0.293292235410303,1.17755792339443,0.320093261418326,0.217285320246142,0.352174616254094,1.76560581279594,0.285934152703085,NA,0.798999999999978,0.862999999999943
"11429-3","extra_heavy",100,0.83,0.85937339902355,0.596670960532631,0.461333345511538,NA,NA,NA,NA,NA,NA,0.911426271372992,0.00201140863582295,0.126133603801305,0.249061498003757,0.00196784961324313,0.633771375373054,0.595131493252892,3.94331861798856,0.366799732092398,0.399436525153099,2.95966630404575,0.3832493942992,NA,0.645000000000095,0.66700000000003
"11429-4","extra_heavy",100,0.8,1.21342084678139,0.275354470906534,0.0834878830064529,NA,NA,NA,NA,NA,NA,1.1955513758475,2.15220419618316e-06,0.157734990694562,0.306192819259487,4.73768345446251e-06,0.289061604808848,1.30217904586887,0.0920960237447186,0.160992321010714,0.380555187238131,3.11899937925424,0.289559823943247,NA,0.725999999999999,0.520999999999958
"11429-5","extra_heavy",100,0.82,0.944398035275574,0.826508924868241,0.315151271288353,NA,NA,NA,NA,NA,NA,0.899806951639834,0.000607507065301366,0.393098383228964,0.320328324572453,0.000443591258438676,0.336364191521094,0.78789800838331,2.94258981735095,0.524989921054586,0.400959509490793,2.28601000438933,0.313571159581637,NA,0.595000000000027,0.517000000000053
"11429-6","extra_heavy",100,0.79,0.883238150704114,0.25821475507912,0.513225346486699,NA,NA,NA,NA,NA,NA,1.02007706955127,-9.95190168155346e-05,0.79774100887631,0.222210244539124,0.000179113984733833,0.431419825459023,1.01894321496427,-0.531666865680459,0.659826218546864,0.31651282126927,2.01287183101164,0.316283143233257,NA,0.504999999999995,0.497999999999934
"11429-7","extra_heavy",100,0.84,1.14959472331336,0.319048934376626,0.323103703148607,NA,NA,NA,NA,NA,NA,1.23644622253748,-0.0155388676763426,0.512079446449748,0.244650752029911,0.11821938969845,0.415499595020635,1.35616397759543,-1.10598796301856,0.479546768399574,0.444117971996505,3.19052750749383,0.294406466461011,NA,0.625,0.524000000000001
"11429-8","extra_heavy",100,0.77,0.766820163512693,0.484105231734488,0.459337722308087,NA,NA,NA,NA,NA,NA,0.868695778008109,0.120987593334509,0.424994953927398,0.194055538141755,0.459457530787782,0.543708733863481,0.808166075778102,0.734774585595061,0.520545236839912,0.334849883805466,2.65968855148706,0.300290925438087,NA,0.611999999999966,0.579999999999927
"11429-9","extra_heavy",100,0.82,1.1279782952348,0.588136690115015,0.229286874693594,NA,NA,NA,NA,NA,NA,1.21645153395705,1.37420635824857e-06,0.198112956145188,0.290483944230287,2.30297153199903e-06,0.364704847688049,1.2743774835691,0.384937583857848,0.296947121686042,0.403201546763579,2.34983260896736,0.332794979732701,NA,0.544999999999959,0.550999999999931
"11429-10","extra_heavy",100,0.8,0.938421272727792,0.324324661619468,0.447293099008766,NA,NA,NA,NA,NA,NA,1.122324841952,-0.00028967553761852,0.561124253069423,0.329416493883103,0.00103222420820538,0.267287719182787,1.00015861640521,0.342203334636969,0.586566403112629,0.366276926546761,2.01589395616339,0.267688575477474,NA,0.627000000000066,0.552000000000021
"11429-11","extra_heavy",100,0.84,0.834839795026253,0.37677948837693,0.597672459639096,NA,NA,NA,NA,NA,NA,1.03178598986293,-0.00212417354511546,1.08101597342331,0.275113714013364,0.00295264541679683,0.578951951773857,0.890851244468525,0.237638815781341,0.685574341331699,0.461322086946837,2.62464429090425,0.398416986215211,NA,0.704999999999927,0.968000000000075
"11429-12","extra_heavy",100,0.79,0.833357140294063,-0.0125073862378764,0.732748780350517,NA,NA,NA,NA,NA,NA,0.829866069800869,3.95266052507429e-05,0.728532526061326,0.349307128859036,0.00160973507397819,0.276454706044013,0.934369034438371,-0.500390382381598,0.723784123965194,0.367607602708603,1.42110217518454,0.258318211724787,NA,0.572999999999979,0.750999999999976
"11429-13","extra_heavy",100,0.77,1.06171014631454,0.335696745359532,0.532834955506906,NA,NA,NA,NA,NA,NA,1.0648260313816,0.0747047549924476,0.572051473043254,0.251977001931529,0.176751544259348,0.320817504172155,0.993850542928275,1.19295403132888,0.623471060030018,0.327875958038058,2.20899396041602,0.27768270280198,NA,0.501999999999953,0.632000000000062
"11429-14","extra_heavy",100,0.81,0.956446125418698,0.78393311383878,-0.180352821340563,NA,NA,NA,NA,NA,NA,1.30491757480604,-0.00042019763402882,-0.0165119213885346,0.307351246441706,0.000620805798816938,0.288829222071004,1.48785313282065,-3.17018460352412,-0.0264071294325649,0.368974345182734,2.88237897592883,0.286451194050109,NA,0.55600000000004,0.531000000000063
"11429-15","extra_heavy",100,0.77,0.989924923139326,0.817060367782102,0.153842824237595,NA,NA,NA,NA,NA,NA,1.025935258953,0.0899440380585826,0.362806531842317,0.311205389448213,0.104726857452041,0.323075771906844,1.0304237398461,1.2390149558235,0.422346832276788,0.37689038388066,2.072210950825,0.326795403793566,NA,0.508000000000038,0.500999999999976
"11429-16","extra_heavy",100,0.81,0.990913829470894,0.640785685562468,0.312408391249526,NA,NA,NA,NA,NA,NA,0.885399568842008,0.0403007389118366,0.520906574846777,0.331419874820575,0.0314361504124378,0.319439620887405,0.687985675096692,5.07298945008248,0.475670550712357,0.40542389371157,3.50020464230728,0.325293167512013,NA,1.03499999999997,0.928999999999974
"11429-17","extra_heavy",100,0.8,0.795242539631172,0.450613133845459,0.318714485834298,NA,NA,NA,NA,NA,NA,0.753932488479037,0.0221320932626064,0.354862576803191,0.298760173764075,0.0241049251463692,0.293100956007922,0.672648096708393,2.08517699793544,0.404433700391883,0.392933532384697,2.43758342560557,0.286494544285297,NA,0.839000000000055,0.576999999999998
"11429-18","extra_heavy",100,0.77,1.05519225779046,0.396950569218317,0.287384783826878,NA,NA,NA,NA,NA,NA,1.0453434009621,4.85580306260841e-05,0.322365040973531,0.274011266165685,8.79315002899029e-05,0.280894357510367,1.06762741380058,0.882914056930984,0.379501924956996,0.344095067282099,3.3836268486107,0.280926619603105,NA,0.581999999999994,1.03499999999997
