"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_sol","beta_sol","gamma_sol","se_alpha_sol","se_beta_sol","se_gamma_sol","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr","time_aq","time_tr","time_sol"
"11438-1","light",2000,0.171,0.987794414547155,0.531550434416291,0.226130169285157,NA,NA,NA,NA,NA,NA,0.981733131962597,0.571802448606135,0.233240425144522,0.0503397945466992,0.0707187552643036,0.0662059422805121,0.978522373411954,0.56867572680908,0.23899540770631,0.049550813633588,0.0687916432155037,0.0659053843211978,NA,1.321,1.29499999999999
"11438-2","light",2000,0.182,1.00981437930326,0.549991105655988,0.216761767604732,NA,NA,NA,NA,NA,NA,1.00605194010454,0.572067810384412,0.191236609084635,0.0478786872451608,0.064151829900722,0.0676087171429238,1.00900127730599,0.559809886557328,0.196890684686004,0.0489595824123722,0.0628782696225212,0.0680985772467473,NA,1.661,1.273
"11438-3","light",2000,0.171,1.00679025270501,0.455551468966817,0.291521174611239,NA,NA,NA,NA,NA,NA,0.992245649170029,0.501055568218385,0.281625098589073,0.0478966132814825,0.061899645332756,0.0651206774484914,0.991525379488903,0.503076123904341,0.282352933797337,0.0473355931632541,0.0613063645400819,0.0637651682479931,NA,2.05099999999999,1.869
"11438-4","light",2000,0.1835,0.951825785413969,0.467308033892065,0.299698571762637,NA,NA,NA,NA,NA,NA,0.93487105290485,0.504786548601504,0.287257368358622,0.0469835268241507,0.0587710676911279,0.0646312262827833,0.937847093840236,0.501334011621637,0.286006729317308,0.0479626440352094,0.0578549866410868,0.0696340446427339,NA,1.33700000000002,1.35500000000002
"11438-5","light",2000,0.1585,1.07179850798601,0.490663926447833,0.160385405288348,NA,NA,NA,NA,NA,NA,1.07632084454834,0.480701908415209,0.159145573365023,0.0482768231165531,0.0659253147265628,0.0635348870421215,1.07704459184741,0.479783365023703,0.160206084518141,0.0482191281554285,0.0677697411280617,0.0638822061442738,NA,1.28100000000001,1.32599999999999
"11438-6","light",2000,0.1705,1.00216102186807,0.487869140749012,0.263765004418328,NA,NA,NA,NA,NA,NA,1.00389607624151,0.461738397204156,0.280670513531738,0.0480245432270357,0.0525982781193265,0.063918839490209,1.00530415956768,0.448752721205732,0.280450874553303,0.0482141414333329,0.0519357883528505,0.0655811723602709,NA,1.279,1.26400000000001
"11438-7","light",2000,0.1735,1.04395381222977,0.495895221685092,0.169886373451401,NA,NA,NA,NA,NA,NA,1.02117192677109,0.58099038935687,0.160497374606297,0.0495205416412643,0.0687834571984776,0.0653844141748526,1.02286382629851,0.572633559696887,0.16062253639023,0.0489408038744741,0.067519931222228,0.0645222382565611,NA,1.42600000000002,1.27099999999999
"11438-8","light",2000,0.1565,0.980324072085875,0.501230516445966,0.259540565123601,NA,NA,NA,NA,NA,NA,0.978121921340368,0.514418210954917,0.251840263763213,0.0474788659189768,0.0576684670452385,0.064703154862263,0.976719607275749,0.510070060125149,0.255652308426392,0.0473176794453676,0.0546603698827225,0.0636346864094278,NA,1.28,1.27599999999998
"11438-9","light",2000,0.1905,0.979219006878977,0.539065178019789,0.227308712712043,NA,NA,NA,NA,NA,NA,0.970979953355041,0.571590607061963,0.216689647391206,0.0489227699572882,0.0584728305803476,0.0649976025124763,0.972209275080956,0.567169759000625,0.216909441930138,0.0478815210232709,0.0575378249143441,0.0647461143504262,NA,1.29300000000001,1.268
"11438-10","light",2000,0.165,1.00637382604768,0.498144247454284,0.262691328764378,NA,NA,NA,NA,NA,NA,1.00062331128971,0.526946516190409,0.244189314971048,0.0466713282828439,0.0567636125126525,0.065719904453862,1.00147406514216,0.528419082636305,0.240555380935794,0.0479378300697854,0.0555545028349599,0.0671082897073029,NA,1.42600000000002,1.297
