"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_sol","beta_sol","gamma_sol","se_alpha_sol","se_beta_sol","se_gamma_sol","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr","time_aq","time_tr","time_sol"
"11435-1","light",500,0.178,1.10145207847758,0.508843668327364,0.244813500658444,NA,NA,NA,NA,NA,NA,1.08592958477592,0.56453189621055,0.250520445303159,0.108475203516892,0.130971622579735,0.135694786113772,1.08236843518262,0.56529059880582,0.252637752335097,0.106055932946381,0.130455515535909,0.137449971807749,NA,0.665999999999997,0.769000000000005
"11435-2","light",500,0.19,0.963437014345015,0.574115774288322,0.210923010365096,NA,NA,NA,NA,NA,NA,0.944021938336246,0.66576256103535,0.211057825336333,0.101218616856135,0.145524895910059,0.134833352428018,0.94281622537357,0.65837312035637,0.216990448238546,0.099878260074272,0.148898167736685,0.134761340685623,NA,1.38499999999999,0.751999999999995
"11435-3","light",500,0.204,1.00736992954532,0.428499762367569,0.390256979937863,NA,NA,NA,NA,NA,NA,1.01156182558638,0.417427157191059,0.398145310711226,0.0953939523979616,0.121259254403427,0.125621001980994,1.01291770184655,0.415104316656026,0.397281504352454,0.0957877989074565,0.120020960148852,0.127879839889115,NA,0.870999999999995,1.23
"11435-4","light",500,0.168,1.0293385786001,0.487278107193175,0.211609650602391,NA,NA,NA,NA,NA,NA,1.01495506765786,0.532828496733653,0.197937885613369,0.101241230017029,0.117868317075232,0.13822987596477,1.01582783490439,0.527091682417966,0.202257800299828,0.0982161646509253,0.115756561330143,0.131852224631517,NA,0.716999999999999,0.718000000000004
"11435-5","light",500,0.182,0.932661796905837,0.513155231582976,0.203769076150102,NA,NA,NA,NA,NA,NA,0.897969293578344,0.625655785642602,0.186255247910333,0.0954018991681655,0.12870852339871,0.134867441724504,0.896882456131464,0.619143129936109,0.192119113869819,0.0959605380838724,0.12919174189226,0.134438822276359,NA,0.669000000000011,0.742000000000004
"11435-6","light",500,0.176,1.01397064106516,0.532199884838035,0.287887130090745,NA,NA,NA,NA,NA,NA,1.01016531135079,0.526503703952714,0.285370952774478,0.0988961926655462,0.120949877027001,0.129060661571412,1.00579459350275,0.518136794193521,0.293760737898422,0.0976876696105558,0.117321570035219,0.132050033208311,NA,0.679000000000002,0.721999999999994
"11435-7","light",500,0.186,1.01908374405564,0.543556432406298,0.199535861873999,NA,NA,NA,NA,NA,NA,0.970057961903017,0.66430931668391,0.182798416622438,0.0925168151164063,0.114120487838278,0.122026769292873,0.97909434041975,0.629732179413307,0.18262685579826,0.0920760167500604,0.1078261531043,0.117825062530965,NA,0.792000000000002,0.665000000000006
"11435-8","light",500,0.168,0.964465328828304,0.511916498310458,0.374302428619368,NA,NA,NA,NA,NA,NA,0.924911966516484,0.660108205675322,0.358430851330995,0.0941270733174306,0.133576203968725,0.130425213544422,0.926129894020879,0.670516437500723,0.365470283009437,0.0930028770548261,0.139211274842282,0.130557910877523,NA,0.831000000000003,0.823000000000008
"11435-9","light",500,0.176,1.01885640007508,0.436531606782666,0.304689061123846,NA,NA,NA,NA,NA,NA,1.01887437146779,0.446839171223748,0.307965467816153,0.101506068778273,0.144024198652714,0.144194098246549,1.02055713790338,0.432794550183429,0.307559248772321,0.103712400112942,0.140919036241937,0.144003003405415,NA,0.969999999999999,0.891999999999996
"11435-10","light",500,0.178,0.910436494246572,0.520888344118751,0.389401130813069,NA,NA,NA,NA,NA,NA,0.891066395369035,0.569409516038419,0.394029329289359,0.0880605455922284,0.140503880655606,0.119376870367006,0.896657891211806,0.547919178428015,0.397304335748685,0.0900983940980774,0.13742423466068,0.12036173433425,NA,0.947000000000003,0.914000000000001
