"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_sol","beta_sol","gamma_sol","se_alpha_sol","se_beta_sol","se_gamma_sol","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr","time_aq","time_tr","time_sol"
"11428-1","heavy",100,0.37,1.05024627424146,0.571252914557818,0.196395891272115,NA,NA,NA,NA,NA,NA,1.11144166202323,0.313051212658088,0.330481490221562,0.233039098581323,0.930640711250221,0.345838896308452,1.11696382722474,0.220927414689404,0.342549966841464,0.235007781498928,0.948743492577215,0.335542669612447,NA,0.541999999999973,0.543999999999983
"11428-2","heavy",100,0.57,1.27207934731115,0.612425586886296,-0.0124045623309326,NA,NA,NA,NA,NA,NA,1.37259953636175,0.184752441474252,0.109743071786215,0.225592303903568,0.252059831158809,0.328507657293408,1.39458598842974,0.219046048238315,0.15195947287756,0.248797464355186,0.469612452242321,0.320302764467396,NA,0.605999999999995,0.537000000000035
"11428-3","heavy",100,0.49,1.07817914103132,0.475276475993598,0.274001110803793,NA,NA,NA,NA,NA,NA,1.0895530677079,0.528708389450521,0.249433919143581,0.229106726947679,0.418228893895114,0.302062716867239,1.10441776077574,0.456993347828188,0.245583019334018,0.22840925705117,0.377054144531955,0.297652846444265,NA,0.54400000000004,0.511000000000024
"11428-4","heavy",100,0.44,0.798869020563912,0.651742013806511,0.188145462968079,NA,NA,NA,NA,NA,NA,0.534885532921881,1.82595348633008,0.256284719972397,0.255006363222055,0.699467040512435,0.312693786646612,0.543213966042794,1.74239932490465,0.275802791018342,0.256174404822639,0.696061391502117,0.314640773838486,NA,0.494000000000028,0.520999999999958
"11428-5","heavy",100,0.55,0.858639703477257,0.495075034685066,0.470078880066083,NA,NA,NA,NA,NA,NA,0.808210758173246,0.618580752955215,0.600891003532974,0.270900473440838,0.441305508333146,0.312395924183703,0.784328937447234,0.674852133686156,0.629306048422796,0.274582385486832,0.459559961291858,0.303939624583114,NA,0.58099999999996,0.505999999999972
"11428-6","heavy",100,0.44,0.852006959540324,0.462389270980939,0.441176492771299,NA,NA,NA,NA,NA,NA,0.628369709184644,1.22558012013845,0.519644012031884,0.240409832490295,0.541503225434577,0.268977949748113,0.606493587205422,1.40874071153021,0.540368452586434,0.261118124349268,0.656502542007548,0.277377287087006,NA,0.579999999999984,0.593000000000018
"11428-7","heavy",100,0.48,0.985780114604434,0.566236796734717,0.272765880181534,NA,NA,NA,NA,NA,NA,0.814284235400311,1.25854451699651,0.335605445021516,0.265993210873427,0.672182440182988,0.318142874080237,0.779574379683779,1.48424957840175,0.374914964437178,0.295273964204839,0.831020364489936,0.315799468084033,NA,0.539999999999964,0.58200000000005
"11428-8","heavy",100,0.42,0.9398793029621,0.408856814124519,0.412990301318789,NA,NA,NA,NA,NA,NA,0.742663649888312,1.41562089050251,0.326087291691527,0.201422732731119,0.480811101957281,0.26590484674351,0.726225837994302,1.38898411002394,0.377460961800794,0.212224147448051,0.465113669563171,0.258612827078575,NA,0.566000000000031,0.538000000000011
"11428-9","heavy",100,0.51,1.06392955389473,0.299792870255268,0.144000639820824,NA,NA,NA,NA,NA,NA,1.07810013042145,0.0733100047314741,0.0850779432984768,0.192113809044799,0.0587700917847139,0.271684093950556,1.03098378563748,0.442444531944437,0.0683819790424771,0.19330055320827,0.301917050929867,0.272188102839274,NA,0.602000000000032,0.527999999999963
"11428-10","heavy",100,0.48,1.07609401818235,0.600238157041791,-0.0452143223906991,NA,NA,NA,NA,NA,NA,1.0552295575421,0.757701179036095,-0.0748643321067547,0.234671791819038,0.560969603734218,0.367052148575854,1.0158264677956,0.928637545855675,-0.0397777427328401,0.246633043326437,0.655274334162741,0.342529605351386,NA,0.603000000000009,0.501000000000033
