"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr","time_aq","conv_msg_aq","time_tr"
11923,"heavy",2000,0.5125,1.02063719293917,0.514359178083668,0.199345575334222,1.18129788911435,0.442860334139819,0.204559682150974,0.0872318455996635,0.0223316390791243,0.0895815087724647,1.03827033871675,0.495663410364983,0.257816185790196,0.081907313832594,0.0207434116392583,0.0917674237993923,38.028,NA,0.321000000000005
11924,"heavy",2000,0.504,1.02055792098468,0.501245869272762,0.255052718048048,1.05492736198589,0.477786893137493,0.276564376759625,0.083163107655791,0.019945675823637,0.0882711943218049,1.0143212459838,0.494342437010896,0.296921935400772,0.0838922873977548,0.0205211092675652,0.0880518691886462,31.802,NA,0.318000000000012
11925,"heavy",2000,0.5155,1.0652690718232,0.487318437323455,0.176056747437423,1.24421338416548,0.425748140901518,0.073313737070784,0.082298586158378,0.02113674899827,0.0860933011357528,1.07799591086965,0.493890331620921,0.130467146862796,0.0826385013449646,0.0217998304834533,0.0866163266361724,26.777,NA,0.322999999999993
11926,"heavy",2000,0.508,1.05870396363701,0.497644795688692,0.192301904982493,1.11529121290232,0.496115014567486,0.0457216133208842,0.0874834745318843,0.0227932183471594,0.0895825242984028,1.0618721794129,0.517791053720405,0.0847827369613341,0.0882612027945248,0.0232910265910033,0.0896582126716294,33.773,NA,0.316000000000003
11927,"heavy",2000,0.5045,0.962915995662939,0.502154649865749,0.262768249552988,1.09629988402091,0.447260696811977,0.192168251992567,0.0895496462167514,0.0224161079680779,0.0900414261787203,0.958593901790131,0.495457068890569,0.225798247301121,0.0840228097543989,0.0203456650741899,0.0890778794583018,31.291,NA,0.313999999999993
11928,"heavy",2000,0.507,1.11149188082425,0.487416401818415,0.169865842649778,1.13839657514668,0.477184601674012,0.128054213285622,0.0807409754804919,0.0198418182097477,0.0831042611324784,1.10827516393855,0.490950315862309,0.143171620204224,0.0814909156541252,0.0207961795984284,0.0840732242268683,38.938,NA,0.313999999999993
11929,"heavy",2000,0.4985,1.05488645422526,0.483308878632529,0.284868948393182,1.05220775384901,0.470450945203252,0.286211196162807,0.0789082153942178,0.0200738847962021,0.0870865436523504,0.964451155640955,0.503168803889868,0.326288235715877,0.0790655856283671,0.0199811230183295,0.0838439838525644,34.058,NA,0.311999999999955
11930,"heavy",2000,0.5005,0.966900171303043,0.490737456816543,0.321072275567052,0.998443743157805,0.484317547281814,0.249123027412616,0.0794932835243713,0.0201330564053796,0.085499683718389,0.94889173775473,0.504237705287158,0.275454670706577,0.0801826729508875,0.0206598451122551,0.0856643655097449,37.452,NA,0.310000000000002
11931,"heavy",2000,0.5165,0.965030136097775,0.500061638772583,0.346380030782174,1.03140267090765,0.487912407622122,0.308380949038674,0.089232029100466,0.0228754645834674,0.0876136739280439,0.955187140533187,0.518013287173693,0.334939043527553,0.0862841153117248,0.0222374796603352,0.0866304143770471,26.958,NA,0.323000000000036
11932,"heavy",2000,0.4885,1.02344594705488,0.496891760658081,0.203689107401261,1.00295600890287,0.504237013495114,0.241166162575572,0.0843092759789538,0.0212570294462131,0.0904753305484965,0.980570171869106,0.515720206360161,0.252722778079184,0.0833886508473004,0.0216796238624234,0.088326193750851,32.82,NA,0.305000000000007
