"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr","time_aq","conv_msg_aq","time_tr"
12023,"heavy",2000,0.4995,1.0354134829825,0.50120365003122,0.216075502483088,1.05554817086863,0.490345558040527,0.201934194774992,0.0823634558928863,0.0204720171933124,0.0888906249795024,1.02348129965705,0.505100320444632,0.218817540082879,0.0835398369832064,0.0210887550076394,0.0885152764161088,32.488,NA,0.363
12024,"heavy",2000,0.5205,0.971910758062946,0.506635638000006,0.24980079926458,1.2143738370343,0.415561884147551,0.100795298153767,0.0858019646418847,0.0198196545790435,0.0904740900610328,1.03590046843811,0.479736488417203,0.15902818952548,0.0858622306932177,0.0206588370871859,0.0889607254805059,41.799,NA,0.335000000000008
12025,"heavy",2000,0.504,0.970106792063266,0.51314946739316,0.166136605098811,0.93836895633611,0.536604766550024,0.191125186559518,0.0897168162050649,0.0225522042144982,0.0914021027879024,0.913771099965913,0.547331746068046,0.206379033893017,0.0889661797226728,0.0232277110989432,0.0901694982642459,27.14,NA,0.355999999999995
12026,"heavy",2000,0.5105,0.972264202491433,0.505108191257789,0.290973756851277,1.07521149672253,0.457144393216059,0.25886229633277,0.083976392216874,0.0205988342471746,0.09038070883078,0.929631379603368,0.517347976882658,0.30920424252976,0.0867140238673889,0.0221283545619813,0.0906202952050176,41.596,NA,0.356999999999999
12027,"heavy",2000,0.497,1.03694677876995,0.50308422084558,0.245611716637032,0.981640191401336,0.516702123613529,0.314614367593008,0.0855626511696966,0.0213989390084641,0.0879842255861024,0.963514959740688,0.526696723961568,0.326890451595371,0.0873155708153876,0.021957223978018,0.0880244276220992,32.96,NA,0.319999999999993
12028,"heavy",2000,0.5095,1.02524313469814,0.491203340705528,0.224296575510565,1.18412692735642,0.435996658158527,0.159850354878507,0.0834298509128736,0.0195632465019261,0.0912207631753803,1.06390961016479,0.483525254905754,0.210888969735365,0.0851821000292977,0.0205907756879837,0.0891864716514715,29.662,NA,0.359999999999985
12029,"heavy",2000,0.5085,1.01192691295117,0.507051772194919,0.221744305416132,1.25013732501323,0.388625983897294,0.161098564280215,0.0777200664671048,0.0170694928640705,0.0881392879185395,1.10272451082712,0.448102039558147,0.219550186884336,0.0828657540826313,0.0195070459356693,0.0890219736753316,45.913,NA,0.319000000000017
12030,"heavy",2000,0.5165,1.03207401318325,0.492318952954855,0.225497146793648,1.12175417907391,0.433362669005462,0.195408465112113,0.0854607734635033,0.0204759779872544,0.0861079483563635,0.963528359028913,0.494044296645489,0.248548206813524,0.0831559407881866,0.020188914138814,0.0870982817195092,36.438,NA,0.33299999999997
12031,"heavy",2000,0.4965,0.95103558744425,0.50820787874893,0.245049925238617,0.929112049703818,0.511535420547598,0.257999834744651,0.0796538595218511,0.0198193086755403,0.0863810798383157,0.835686654940446,0.550273855084851,0.293703362435558,0.0818355230739314,0.0206342132021003,0.0876194361875126,41.008,NA,0.31899999999996
12032,"heavy",2000,0.51,0.961549104804848,0.502030851385914,0.313335000068267,0.964987716182335,0.50672783465725,0.301035380076315,0.0875930103717875,0.0212319694486783,0.0942695107973079,0.939753763464309,0.518550526442969,0.320557183420701,0.090322556358099,0.0223513565726363,0.0918244378059215,31.402,NA,0.330000000000041
12033,"heavy",2000,0.508,0.969546460906255,0.511265689466176,0.266068497533174,0.919625417622541,0.536501165358028,0.266571029275691,0.0867954668769469,0.0227285867258647,0.0903861554209334,0.901858371817634,0.545363870749729,0.280603042971959,0.0876390246720012,0.0230877367164234,0.0917638059880663,31.819,NA,0.350999999999999
12034,"heavy",2000,0.521,1.01266962278925,0.501421559092098,0.234317661478254,1.14874815305525,0.431634783202783,0.298735090976892,0.091684114882831,0.0214534117152916,0.0908873313470753,1.01887955540427,0.481384337215443,0.339200154537948,0.0916079313261473,0.0224321298399423,0.0905166470794624,40.61,NA,0.333999999999946
12035,"heavy",2000,0.504,1.02260651968034,0.494758704941488,0.257139188410441,1.00620277742592,0.485206142293602,0.258866120605482,0.0843409348543286,0.0210253517674713,0.0883110303795203,0.951223447695834,0.508813931934127,0.287331851974393,0.0836456839613802,0.0211076780952413,0.0877665223293509,37.604,NA,0.320999999999913
12036,"heavy",2000,0.509,1.02731355559337,0.495037385841621,0.213706038842385,1.26610200551485,0.405722913506223,0.099274748786876,0.0853232145034635,0.0196349748266078,0.0883982605914208,1.06401593319152,0.484657291581524,0.16003204773148,0.0899839062019698,0.0222204398256771,0.0880685887621563,34.033,NA,0.322999999999979
12037,"heavy",2000,0.524,0.987288223526311,0.491955054891405,0.313480972942248,1.04838704881713,0.474111029504839,0.260945681410174,0.0853106328720892,0.0210374030190543,0.0885427138555206,0.964446889931554,0.507345402967581,0.296193597899272,0.0861902741046591,0.0216884337772596,0.0883854059863331,34.272,NA,0.327999999999975
12038,"heavy",2000,0.507,0.951422330292589,0.496852286630686,0.275680171736082,1.10013165985848,0.423552094181821,0.252188074643258,0.0816925296723916,0.0194503162291215,0.0875058606257615,0.926321162437261,0.493402873352636,0.313900778136823,0.0836593552161138,0.0208866136752395,0.0883894398668599,32.891,NA,0.317999999999984
12039,"heavy",2000,0.502,1.00794289403282,0.489637945226368,0.280529369376587,1.14331588836987,0.437290420255925,0.266808834975782,0.0890958121170334,0.0228765074323267,0.0860499643138667,1.03351194717515,0.480389266555648,0.285320594601053,0.0813728480997375,0.0200502993390557,0.0832914628282152,32.813,NA,0.333000000000084
12040,"heavy",2000,0.539,1.02216861537527,0.49388902150639,0.290030921115199,1.09375839524233,0.468412047166936,0.21876182609844,0.0838983500838159,0.0201478523140694,0.0871375631927435,1.00851599386083,0.502385080192353,0.26062640455885,0.0833566111402623,0.0208875252758667,0.0866998127789477,40.5500000000001,NA,0.336000000000013
12041,"heavy",2000,0.5205,0.957181573400694,0.508229783128401,0.266427707820092,1.06405651601502,0.462893510030406,0.258725099747804,0.0838738011591541,0.0193347005094966,0.0891614182835202,0.938924944619531,0.512504094048283,0.307981165410483,0.0876934533334892,0.0217901592502324,0.0905368078743943,35.3389999999999,NA,0.326999999999998
12042,"heavy",2000,0.491,0.982836928045632,0.500171522432638,0.259885905168278,1.07340762873438,0.466683973423891,0.245469537279634,0.0846974149430337,0.021253781842525,0.0886294411881457,0.990634754830631,0.50215714456812,0.278463992147774,0.0851644578677577,0.0221172477627502,0.0891280473136294,34.6660000000001,NA,0.343000000000075
12043,"heavy",2000,0.507,1.07099161747219,0.484597815568888,0.201936073917021,1.1791259132623,0.448575667676838,0.120351153939156,0.0805894987302595,0.0208717786553849,0.0855138372750635,1.05011783899344,0.498689359452897,0.165090935636975,0.0812724547671755,0.0214818335676131,0.0840074857603919,41.09,NA,0.315999999999917
