"sim","censoring","n","alpha_cf","beta_cf","gamma_cf","alpha_m","beta_m","gamma_m","conv_msg_cf","conv_msg_m"
11523,"light",500,1.00890260729322,0.493081658356704,0.187744600021664,1.00969467880501,0.49716076074323,0.188644888381376,NA,NA
11524,"light",500,0.902768139717635,0.526279810474931,0.359544214919283,0.893953059448299,0.545881943960161,0.364611982996158,NA,NA
11525,"light",500,0.826199437942818,0.559321612057206,0.386123108925001,0.824542473253299,0.562801650258019,0.392155666498481,NA,NA
11526,"light",500,0.924803027565038,0.520484346063539,0.376648413746181,0.927111570969342,0.522555179016624,0.375747342839,NA,NA
11527,"light",500,0.999037725724425,0.535026262139497,0.210213494620757,1.00372456205032,0.532027701884975,0.211341400314057,NA,NA
11528,"light",500,1.0203485987648,0.438780019594929,0.183706616993894,1.02255279471897,0.436869720946342,0.180888728340901,NA,NA
11529,"light",500,1.07447361173988,0.334068287380412,0.187191303085609,1.08030185832277,0.330144908155052,0.190170402110182,NA,NA
11530,"light",500,0.993557736736911,0.369249672599441,0.241776504836818,0.993406549545513,0.376319471315047,0.245527639583026,NA,NA
11531,"light",500,1.09029484305543,0.385952331583767,0.130817984244172,1.09064330840067,0.383983610380436,0.135137270309744,NA,NA
11532,"light",500,0.874314642764489,0.789266268870658,0.277146806916191,0.873056531203712,0.784534080466448,0.280471789521344,NA,NA
11533,"light",500,1.08241139640195,0.453768036372041,0.260560412069927,1.08050899673256,0.452295005668667,0.263719468402072,NA,NA
11534,"light",500,0.842709731301897,0.668113550413232,0.335698233449609,0.839731708095185,0.675144042025868,0.336996892792138,NA,NA
11535,"light",500,1.02732938659652,0.469416072426635,0.167454564782284,1.02401516938262,0.46555236167024,0.171310708922108,NA,NA
11536,"light",500,1.11881697659444,0.466315082686678,-0.0754844445868317,1.11591663537513,0.468804934648402,-0.0690782010806646,NA,NA
11537,"light",500,1.10080326350699,0.43908499327204,0.119704938241929,1.09882241732752,0.443558775758423,0.119950127107271,NA,NA
11538,"light",500,1.05968262321087,0.423350426116032,0.248074916775737,1.05743839957278,0.421708186138569,0.252234848593597,NA,NA
11539,"light",500,1.01183830414726,0.38875872314442,0.253956649794592,1.01278732379059,0.385533227096905,0.256165547037137,NA,NA
11540,"light",500,1.10740463335919,0.536687243258605,0.074961128296804,1.10719432043139,0.538546314329793,0.0788945568731054,NA,NA
11541,"light",500,1.00899357316456,0.498383375660575,0.287005745872738,1.0077133028893,0.501483986087638,0.292571549026953,NA,NA
11542,"light",500,0.924424606684774,0.571354115656771,0.336953197149257,0.918815247492395,0.577186218185019,0.343025137652742,NA,NA
11543,"light",500,1.18039895381123,0.406953998015632,0.17601404592514,1.17602546728231,0.408882650643729,0.185098775842944,NA,NA
11544,"light",500,0.965573217720567,0.525409361864038,0.238265315248719,0.96106806292291,0.534075535998071,0.242453684280336,NA,NA
11545,"light",500,1.02025717346612,0.470966753269857,0.158952440399232,1.01760721072295,0.474807199746903,0.163196956306874,NA,NA
11546,"light",500,0.948455604280855,0.287774210620156,0.428534776902931,0.950726878031913,0.292739069819082,0.428407654147175,NA,NA
11547,"light",500,1.06140989952621,0.396700679336357,0.19165546529027,1.0591361082535,0.404237070200647,0.19435409729334,NA,NA
11548,"light",500,0.983870789392047,0.41042776796603,0.331783890995194,0.981901314054536,0.411172807544342,0.334224182397898,NA,NA
11549,"light",500,0.920974395134239,0.397208912864304,0.330420372228777,0.921204148423523,0.406035821506548,0.327930409748556,NA,NA
11550,"light",500,0.940977040558071,0.452768437976353,0.417957696850628,0.940843083608791,0.454415796276237,0.424826520325218,NA,NA
11551,"light",500,0.941044279336723,0.40262063515179,0.263046236607683,0.940049179434914,0.406844225827393,0.26624793436505,NA,NA
11552,"light",500,1.01788896029046,0.396836509233656,0.330842953542418,1.0173836800524,0.398522536142884,0.330351616248391,NA,NA
11553,"light",500,0.931963187270812,0.656132584497218,0.22142514457276,0.928557874385156,0.666321404563779,0.217693330676764,NA,NA
11554,"light",500,0.995731441571741,0.450916775857881,0.330919761151733,0.995686615683705,0.446981604762409,0.327823692805158,NA,NA
11555,"light",500,0.915967166045823,0.401543508989982,0.463924915362217,0.918135256398635,0.401035241555525,0.458862013489231,NA,NA
11556,"light",500,0.974865671781255,0.429011359742568,0.229749792688876,0.975166723454933,0.42214139617195,0.236047620222796,NA,NA
11557,"light",500,1.03016159454621,0.46547028175734,0.158583010005616,1.03149295488353,0.466157442132495,0.16112331816551,NA,NA
11558,"light",500,0.902391767902795,0.518027351985884,0.372318081689809,0.895500577746899,0.524663316676451,0.375881477935573,NA,NA
11559,"light",500,0.941267647991469,0.607973784784914,0.0998665034432484,0.940755644377097,0.610956786401301,0.100081521625222,NA,NA
11560,"light",500,0.952788504790811,0.380887838397474,0.322109435169519,0.95028433381268,0.387516384540535,0.322383247291142,NA,NA
