"sim","censoring","n","alpha_cf","beta_cf","gamma_cf","alpha_m","beta_m","gamma_m","conv_msg_cf","conv_msg_m"
11623,"light",2000,0.978196418247381,0.513349100176174,0.246897816700379,0.977647862507314,0.517083383321529,0.247541107889555,NA,NA
11624,"light",2000,0.98468970467998,0.457988343032492,0.286053958951219,0.985416719659703,0.455349856591605,0.28472133715515,NA,NA
11625,"light",2000,1.01344902784228,0.514579140890896,0.235577942475233,1.01377839496126,0.514180657645896,0.234050056448267,NA,NA
11626,"light",2000,1.00202429672526,0.465358661105556,0.228120743736737,1.0036948833735,0.464627615442386,0.229689239818613,NA,NA
11627,"light",2000,0.951301752503365,0.562215712513775,0.222738686826048,0.950281019958426,0.565344143328373,0.220064729581123,NA,NA
11628,"light",2000,1.02262718617832,0.528028142165937,0.221604027560964,1.01913503155956,0.531713870114863,0.220507630590265,NA,NA
11629,"light",2000,0.984014491138763,0.496582387741787,0.304845854669687,0.985418341073378,0.49911482276333,0.30234395076415,NA,NA
11630,"light",2000,1.02787973562771,0.474579462232002,0.282288627524015,1.02690352067544,0.471528430495958,0.28579497931906,NA,NA
11631,"light",2000,0.96285794622234,0.467026279868296,0.279864628431469,0.961460735241435,0.466773993744202,0.283832623418399,NA,NA
11632,"light",2000,0.979801283242895,0.471560559549883,0.256358194940209,0.980132151805515,0.478605808995089,0.256035540229785,NA,NA
11633,"light",2000,0.989709446121043,0.574633503546308,0.233375174350036,0.988422949130932,0.57653575264296,0.233680828834361,NA,NA
11634,"light",2000,0.996137614190422,0.456981397061847,0.267565261538602,0.997238186707682,0.457675028126239,0.26831944475203,NA,NA
11635,"light",2000,1.00683121500782,0.448462472501946,0.304323799905665,1.00695586169245,0.450276525051733,0.301888777466362,NA,NA
11636,"light",2000,1.04476490278031,0.409234665238902,0.226397225670851,1.04293747603026,0.410205674636752,0.227389256202357,NA,NA
11637,"light",2000,1.0134989077411,0.471303809479815,0.230484336877695,1.0138321382055,0.472509158461132,0.231648136414106,NA,NA
