"sim","censoring","n","alpha_cf","beta_cf","gamma_cf","alpha_m","beta_m","gamma_m","conv_msg_cf","conv_msg_m"
12380,"heavy",500,1.08038232083919,0.578010154155396,0.245459302676885,1.07637178145595,0.60174329730851,0.24883931546703,NA,NA
12381,"heavy",500,1.06621780225191,0.233937933371473,0.237333064065813,1.06598434471162,0.24065550336024,0.24208565666774,NA,NA
12382,"heavy",500,0.913078015983449,0.427403557121704,0.251635657606383,0.918996323104897,0.425046307837914,0.258217597698274,NA,NA
12383,"heavy",500,0.98810172129821,0.716649019688121,0.0292626608206246,0.983973062037266,0.732917482016365,0.0291964524031041,NA,NA
12384,"heavy",500,0.84287715353585,0.586691004262205,0.339655172534145,0.840947357106199,0.598024881294806,0.336175709854002,NA,NA
12385,"heavy",500,0.970777578378356,0.622746108744693,0.257713308989167,0.972245377693417,0.622133947469589,0.26197062214806,NA,NA
12386,"heavy",500,1.03338628111622,0.780948313501887,0.152596768294479,1.0336696973405,0.782321965157686,0.152472416487066,NA,NA
12387,"heavy",500,1.02927972070851,0.335305856075603,0.36309368323933,1.03541073162989,0.328176497322726,0.356882644776211,NA,NA
12388,"heavy",500,0.936015181638822,0.488954756511693,0.381695627586263,0.934367456037428,0.496642164662809,0.382212865041321,NA,NA
12389,"heavy",500,0.802020928032569,0.683018096199372,0.489060537471465,0.80208732538822,0.699890944585606,0.480698696749929,NA,NA
12390,"heavy",500,1.05953461832707,0.523731525971868,0.254279309005238,1.05703361259537,0.52787441382386,0.251665453590296,NA,NA
12391,"heavy",500,1.04745610899116,0.432718600288773,0.336579995204985,1.04920026064875,0.436051512398383,0.336993266246202,NA,NA
12392,"heavy",500,1.10491164014495,0.453932095750065,0.284822165385525,1.10426963016243,0.47347505778871,0.279840636767655,NA,NA
12393,"heavy",500,0.971165239818482,0.500866362514855,0.429875475533984,0.973698025760298,0.518279440179698,0.428797881127659,NA,NA
12394,"heavy",500,1.08585995362453,0.785563572150305,0.235836778866039,1.09171646947973,0.796180475089069,0.234202035273074,NA,NA
12395,"heavy",500,1.07749012858801,0.449686349821393,0.24989423502638,1.0818577510027,0.442036020190028,0.25193540621135,NA,NA
12396,"heavy",500,1.06891132460102,0.585282513786997,0.204078419349506,1.06603439258272,0.615885175701362,0.200436680334984,NA,NA
12397,"heavy",500,0.857012412978176,0.641559894165609,0.264407251491771,0.855693285877924,0.645214272565919,0.267637375865119,NA,NA
12398,"heavy",500,1.00738579187613,0.550345892637462,0.154682360644575,1.00870963408836,0.567700648198596,0.146620623928386,NA,NA
12399,"heavy",500,0.989607847956179,0.641240726336227,0.216889323681129,0.983775955632372,0.642358462139117,0.221556139516961,NA,NA
12400,"heavy",500,1.10573632754465,0.14113477253749,0.375729588006543,1.10286603570737,0.173385679834121,0.362007137772259,NA,NA
12401,"heavy",500,0.822261502557792,0.708592393884232,0.383937190938154,0.828797442078223,0.712237622817004,0.383471804925193,NA,NA
12402,"heavy",500,0.925170521803951,0.65541635133393,0.358431689405241,0.919534401688876,0.685056710984966,0.362284006203704,NA,NA
12403,"heavy",500,1.07036245452092,0.431323632902349,0.074694103598505,1.07735045692104,0.459014514183974,0.0678612399466149,NA,NA
12404,"heavy",500,0.810043199078039,0.481008027237582,0.396198259196835,0.806313960294821,0.495197451966632,0.403552188864778,NA,NA
12405,"heavy",500,0.876863762715388,0.945010634069103,0.275717048491507,0.880594486035709,0.947491298909245,0.271609202584728,NA,NA
12406,"heavy",500,0.983099949810024,0.496980206648044,0.32512133712068,0.985027326076963,0.498516879215269,0.326907983753919,NA,NA
12407,"heavy",500,0.745759550724336,1.00958187841016,0.407229212379069,0.750995278932349,1.00204190105445,0.411267508062281,NA,NA
12408,"heavy",500,0.958305485729306,0.892563721656286,0.305857536013533,0.954397953336889,0.913937365814101,0.303613409844973,NA,NA
12409,"heavy",500,0.92715686415622,0.94008460330969,0.0878593450870924,0.923178946531459,0.969055226451287,0.0874978964609835,NA,NA
12410,"heavy",500,1.03483638421265,0.582532394343428,0.183198662057498,1.03501434194117,0.590471880215601,0.185132254523915,NA,NA
12411,"heavy",500,1.05162293923452,0.52919837208177,0.260320215166427,1.05262505062676,0.543631550242445,0.249844145846852,NA,NA
12412,"heavy",500,1.0175358870564,0.63705392670478,0.162046719495763,1.01578152743104,0.656076208625639,0.16352863229603,NA,NA
12413,"heavy",500,0.96694796099887,0.715996122803732,0.27428026572944,0.971825124277623,0.721707367202265,0.274199819003444,NA,NA
12414,"heavy",500,0.984566227768093,0.627553398677654,0.218363488400766,0.981097251524548,0.653573454323199,0.219824161101127,NA,NA
12415,"heavy",500,0.931432057249241,0.301814588355912,0.428707111788297,0.92624414312473,0.30767529073625,0.439075271817097,NA,NA
12416,"heavy",500,1.01965636222492,0.288146565800561,0.403121355683912,1.02278111583516,0.295270584821186,0.39780430698375,NA,NA
12417,"heavy",500,1.02749662014454,0.570735261498413,0.234428539719346,1.02583008680988,0.578011674021968,0.231887489680874,NA,NA
12418,"heavy",500,1.02102720328878,0.665643246095439,0.024504343893942,1.02174255474859,0.688965091799762,0.0255169319208978,NA,NA
12419,"heavy",500,0.889318175779506,0.747420610754112,0.409560947983492,0.888554462431997,0.741467113409676,0.412949523051937,NA,NA
12420,"heavy",500,0.906377731436197,0.657300782692455,0.350074555138609,0.905792227970468,0.683439767619436,0.348487401068651,NA,NA
12421,"heavy",500,0.877632906778683,0.889176151480135,0.215955413341389,0.882608100137127,0.899480651162227,0.211071469949021,NA,NA
12422,"heavy",500,1.0420597106016,0.31226447709285,0.424747217613759,1.04013325214864,0.315271291315459,0.431036041489667,NA,NA
