"sim","censoring","n","alpha_cf","beta_cf","gamma_cf","alpha_m","beta_m","gamma_m","conv_msg_cf","conv_msg_m"
11523,"extra_heavy",2000,0.965997570174443,0.648048845106123,0.253531972192204,0.968181666366019,0.646605007412157,0.250545249626963,NA,NA
11524,"extra_heavy",2000,1.03142422739757,0.378180292736408,0.199757074501495,1.03369857824876,0.369646646594768,0.205971329146662,NA,NA
11525,"extra_heavy",2000,0.996947134100134,0.648683507730256,0.203747033068174,0.999587889645635,0.643047392047762,0.203452176805075,NA,NA
11526,"extra_heavy",2000,1.00548182384259,0.48590779756687,0.241712763562757,1.00885527439853,0.488098096300233,0.238894859526836,NA,NA
11527,"extra_heavy",2000,1.07964993845144,0.341313684116036,0.262553001484481,1.07977626562506,0.339570449222751,0.265952443208746,NA,NA
11528,"extra_heavy",2000,1.05797377465728,0.535693421771632,0.27161585868191,1.0598368472711,0.537197185332769,0.26957205587574,NA,NA
11529,"extra_heavy",2000,1.01350486419047,0.524100630774065,0.248026901770666,1.01175242655408,0.527459338387844,0.248472245780714,NA,NA
11530,"extra_heavy",2000,1.01800429869897,0.665881241600851,0.282008410967119,1.02083451536053,0.663343521222401,0.282129887616533,NA,NA
11531,"extra_heavy",2000,1.08085617318251,0.360588749993792,0.24660551904285,1.08359505271301,0.353619858867066,0.248003319033684,NA,NA
11532,"extra_heavy",2000,0.925189978239905,1.08168475578494,0.261708827675711,0.924746456343718,1.10328057347794,0.259515482159475,NA,NA
11533,"extra_heavy",2000,1.0254156865231,0.901988755394558,0.30576554590866,1.02497531947486,0.916124938531524,0.304814579692953,NA,NA
11534,"extra_heavy",2000,0.93228491015894,0.616597749599245,0.374127804239788,0.933743864327641,0.616857562680372,0.373815729874688,NA,NA
11535,"extra_heavy",2000,1.02439062189359,0.481690851957461,0.346905413722808,1.02546847927365,0.499057046061512,0.342998214305231,NA,NA
11536,"extra_heavy",2000,0.971605025710464,0.961041782438298,0.255239454872409,0.96749429634249,0.980546952386564,0.252743259072544,NA,NA
11537,"extra_heavy",2000,1.04468958882684,0.505695998059394,0.221747952008105,1.04461052537493,0.51327421069886,0.219430917203343,NA,NA
11538,"extra_heavy",2000,0.973136995355361,0.715811143703107,0.229487590596218,0.976590611836516,0.720030835750869,0.225291337637072,NA,NA
