"sim","censoring","n","alpha_cf","beta_cf","gamma_cf","alpha_m","beta_m","gamma_m","conv_msg_cf","conv_msg_m"
12223,"heavy",2000,0.921979279143461,0.573731311370451,0.317014113671839,0.923299293738328,0.575698873339992,0.315897325708539,NA,NA
12224,"heavy",2000,0.908323545312574,0.634640864036653,0.312260911442288,0.908931626889867,0.646309959143215,0.307378190134977,NA,NA
12225,"heavy",2000,0.944870717781356,0.516577654238365,0.310288702131615,0.944125170880837,0.536533795442118,0.310103468397444,NA,NA
12226,"heavy",2000,0.964151324272478,0.557945838062945,0.269223308702228,0.966308301629617,0.556408200359444,0.268497324239225,NA,NA
12227,"heavy",2000,0.96220289345271,0.643101050730449,0.182824027610124,0.961825022383446,0.646074255576286,0.182258197345491,NA,NA
12228,"heavy",2000,1.08597154671493,0.319421897384439,0.307383277206043,1.08280492138949,0.338577436802305,0.306778154792108,NA,NA
12229,"heavy",2000,1.00586603692414,0.469925709034793,0.228474106736817,1.0084022952739,0.472423553571413,0.228713877889285,NA,NA
12230,"heavy",2000,0.971298762280718,0.607416227642071,0.325304164036166,0.969789055954559,0.625093038148395,0.32461706925936,NA,NA
12231,"heavy",2000,1.00298506081983,0.417490668523552,0.280864554631475,1.00092751229146,0.426312120428838,0.283789426304613,NA,NA
12232,"heavy",2000,1.04096506685978,0.384325534340278,0.23437091838734,1.04205925274884,0.396523021196249,0.231589223125744,NA,NA
12233,"heavy",2000,0.982313213001985,0.512495800382903,0.251732519336885,0.982546939107828,0.525145201466725,0.252210898403944,NA,NA
12234,"heavy",2000,0.954508602581028,0.640023416370922,0.239375013788997,0.95054837720184,0.63911426433801,0.247262570556762,NA,NA
12235,"heavy",2000,1.02754872631,0.587118752591603,0.100994706984606,1.02276581596012,0.618926222476555,0.103127349769682,NA,NA
12236,"heavy",2000,1.0217776641154,0.395606680935571,0.284617779275728,1.02083621137595,0.400374055948223,0.284198603538528,NA,NA
12237,"heavy",2000,1.03392420077858,0.331562295559945,0.234246625665816,1.03131152218724,0.361848431556668,0.230765381574812,NA,NA
12238,"heavy",2000,1.00538404796023,0.447060409818414,0.274057689310287,1.00642893700501,0.448235188958702,0.274774982657677,NA,NA
12239,"heavy",2000,1.05496189371135,0.327192906982045,0.270221919531829,1.05335577070417,0.347589753912749,0.269110979377434,NA,NA
12240,"heavy",2000,0.943629270912641,0.42993429964061,0.309161752320396,0.948525877332347,0.430272031700119,0.30642078740995,NA,NA
12241,"heavy",2000,1.02067859030393,0.392323596511693,0.247998109872173,1.02188083085698,0.402317922462957,0.245922184857974,NA,NA
12242,"heavy",2000,0.989963717156386,0.650645968196457,0.176433770239861,0.98955915188906,0.649860758542316,0.178184154879296,NA,NA
12243,"heavy",2000,0.98369186427652,0.578295345292942,0.24995984108923,0.986172781288504,0.582058826655271,0.248347530363029,NA,NA
12244,"heavy",2000,1.00656915053854,0.474064097431767,0.212027957732708,1.00468946208163,0.486187506901822,0.209873065716667,NA,NA
12245,"heavy",2000,1.0404698511401,0.495884176567869,0.265672333623286,1.03978203708773,0.495028103157611,0.267828272749295,NA,NA
12246,"heavy",2000,1.00226730044844,0.531684530754601,0.263262759600027,1.00047366239145,0.543145310953372,0.267126239878105,NA,NA
12247,"heavy",2000,1.00575572078959,0.495531692971987,0.272915236855934,1.00428500713551,0.500460107120865,0.273388816593103,NA,NA
12248,"heavy",2000,1.0530133121852,0.401678429845567,0.245800908280922,1.05336609215105,0.417317728317468,0.241891384181733,NA,NA
12249,"heavy",2000,0.928988073573233,0.602861517406939,0.264158096969065,0.928761781766203,0.607979999106026,0.263432752302899,NA,NA
12250,"heavy",2000,0.971137017128437,0.497941970183294,0.30492692323632,0.970144861599051,0.519039086966267,0.304545392871778,NA,NA
12251,"heavy",2000,0.970673043280117,0.507454228965942,0.258922649660637,0.970921560938634,0.509486013127488,0.259228607967352,NA,NA
12252,"heavy",2000,0.945952523220539,0.780915473551448,0.188843753144263,0.947880693368825,0.788475559548339,0.188069000031664,NA,NA
12253,"heavy",2000,1.01039001221724,0.499749903163899,0.235521936818269,1.01202178337677,0.497662983876393,0.237689161582808,NA,NA
12254,"heavy",2000,0.99811611624106,0.615726440139596,0.22600277152811,1.00071244018406,0.618857944412073,0.225150323220654,NA,NA
12255,"heavy",2000,0.977140970149732,0.67262999852424,0.240567419085079,0.976439665427447,0.677566541095603,0.241510860909862,NA,NA
12256,"heavy",2000,0.982696586078185,0.458994566236621,0.270698988387039,0.980362379083515,0.478056954933498,0.270051616400898,NA,NA
12257,"heavy",2000,1.05222641533085,0.374928788962219,0.223905506395749,1.05332432630452,0.380165614072374,0.221718603869738,NA,NA
12258,"heavy",2000,0.977620906403548,0.421449948273025,0.300097976851416,0.974261264340164,0.448005987364923,0.300597328874942,NA,NA
12259,"heavy",2000,0.994624864565313,0.381538546891028,0.293488387145023,0.994303735638304,0.383523949169982,0.293564113900596,NA,NA
12260,"heavy",2000,1.01461245160215,0.5033029958636,0.225193674663912,1.01179597245034,0.514890646907128,0.225026168342249,NA,NA
12261,"heavy",2000,0.917503991749466,0.640139949765476,0.290517753181375,0.919472794233861,0.640579866224305,0.288600863786103,NA,NA
12262,"heavy",2000,1.01898211324725,0.635963832079307,0.209175942744425,1.01652353193877,0.640708061415932,0.210011854058451,NA,NA
12263,"heavy",2000,0.977029681457167,0.576469683786622,0.275078405998537,0.979236799910871,0.576208178786133,0.272589366980287,NA,NA
12264,"heavy",2000,0.980707588130642,0.57322786147011,0.234272041800251,0.980333277543572,0.582213178876022,0.238620770810616,NA,NA
12265,"heavy",2000,1.01827455570141,0.453747731693735,0.249479781103773,1.01894484512778,0.457822812399771,0.246556146404373,NA,NA
12266,"heavy",2000,1.02690029076822,0.564350060271796,0.191475020617951,1.02685669238818,0.5676395941356,0.192139475013612,NA,NA
12267,"heavy",2000,0.967266292540316,0.508491446857703,0.216601509958195,0.968677797614211,0.51523379285912,0.21808391582565,NA,NA
12268,"heavy",2000,0.950165912108425,0.787274199963146,0.206869925254673,0.94727522235362,0.795844495215496,0.209753342593022,NA,NA
12269,"heavy",2000,1.03074620436102,0.518882420540839,0.264184984068419,1.03421227578872,0.521257019410452,0.265174330059925,NA,NA
12270,"heavy",2000,1.01013167943525,0.519273449954666,0.2803237022819,1.00916731375011,0.517674270836798,0.281593987698805,NA,NA
12271,"heavy",2000,0.972392745315869,0.52078260692936,0.311242775572415,0.969851297274699,0.526900057000704,0.314095309944207,NA,NA
12272,"heavy",2000,0.971352471091221,0.640069633692696,0.242486913644155,0.969979418048677,0.652873113294332,0.240711815026808,NA,NA
12273,"heavy",2000,0.922569961880872,0.561080585032749,0.238053058906915,0.919238341835703,0.588880373869549,0.240552249636512,NA,NA
12274,"heavy",2000,1.00641467837504,0.488316970610054,0.275406995986883,1.00455370521174,0.508181245920706,0.274921013940447,NA,NA
12275,"heavy",2000,1.02995991032065,0.406203682453373,0.227350787145111,1.02557011298879,0.423241518512495,0.231294624571264,NA,NA
12276,"heavy",2000,0.983388141888052,0.654371582124624,0.144607949995602,0.983040516568799,0.676482985760967,0.142677964945186,NA,NA
12277,"heavy",2000,0.90662084867489,0.847553344817094,0.24076464640852,0.905718513717358,0.848443000073942,0.243003401974418,NA,NA
12278,"heavy",2000,1.02367956766496,0.577513183442235,0.202172733913389,1.02322009368436,0.583754284695784,0.202279050571223,NA,NA
12279,"heavy",2000,0.973487544810848,0.663888253504029,0.236316259397552,0.976016221581574,0.668927453476992,0.233149295110037,NA,NA
12280,"heavy",2000,1.01850666662113,0.546660826824212,0.236251849867658,1.02067752389077,0.541370177757964,0.235892767588679,NA,NA
12281,"heavy",2000,0.930911327641735,0.665243845557352,0.270134689581439,0.932183394994421,0.675129716653877,0.26879339003746,NA,NA
12282,"heavy",2000,0.998517727712721,0.446287781131159,0.327101884796069,0.999353151704633,0.445670883464645,0.328147313922025,NA,NA
12283,"heavy",2000,1.06137334748546,0.456156233015635,0.283644852153038,1.06313060132367,0.458864657521327,0.285089495857263,NA,NA
12284,"heavy",2000,0.928677865003649,0.365172104720349,0.340741506771252,0.928949239465104,0.374657355840504,0.337494643100156,NA,NA
12285,"heavy",2000,1.03128051572456,0.522216586227438,0.275047390910975,1.02732962601141,0.545759332962997,0.27497505054387,NA,NA
12286,"heavy",2000,0.989353527984925,0.442596244669722,0.286138482036949,0.988168149532607,0.453986589583733,0.28811039128978,NA,NA
12287,"heavy",2000,0.971573599367688,0.594291922860042,0.253762886979916,0.971901242979886,0.601650755234808,0.247758485419545,NA,NA
12288,"heavy",2000,0.996583393456357,0.615998554691612,0.250461401150495,0.995323958549612,0.63166778584618,0.250489429308116,NA,NA
12289,"heavy",2000,1.03984032868041,0.418055714230247,0.228507153092727,1.03984477280162,0.427952864685914,0.230619344551655,NA,NA
12290,"heavy",2000,0.914225524810199,0.61829950340822,0.312457656604594,0.915954582724231,0.617863416678609,0.316092493781279,NA,NA
12291,"heavy",2000,1.07697580425861,0.374242377461562,0.198404150933968,1.07746277892402,0.381163249368394,0.195152166526517,NA,NA
12292,"heavy",2000,1.01218207843423,0.495739698547036,0.193696773061538,1.01162808826857,0.510574056483722,0.1970562590468,NA,NA
12293,"heavy",2000,0.982759889220412,0.482574493538323,0.264671064242095,0.98237806177946,0.491300338838732,0.2653628635613,NA,NA
12294,"heavy",2000,1.02245451762621,0.510687093291363,0.230651973843022,1.02676936295309,0.512843732721795,0.227295785439237,NA,NA
12295,"heavy",2000,0.975279295001323,0.34377959053691,0.279625549042182,0.971496622258944,0.368667948403557,0.280459875508273,NA,NA
12296,"heavy",2000,0.961203891467973,0.658492059379497,0.301663951584993,0.964304706587163,0.660990233329333,0.301764026752181,NA,NA
12297,"heavy",2000,1.0533269495163,0.405212830446963,0.256860540373899,1.05472352262956,0.407076911559676,0.256261138382586,NA,NA
12298,"heavy",2000,0.949811201963471,0.644641447005103,0.273288221357343,0.946291921182224,0.656190758150267,0.274825373644829,NA,NA
12299,"heavy",2000,1.04480245931369,0.499717378475408,0.152970851421723,1.04282938018079,0.501474305347258,0.153843643496719,NA,NA
12300,"heavy",2000,0.984943977280321,0.516017914078793,0.246053674166494,0.984647939609563,0.526038893454447,0.246678872735501,NA,NA
12301,"heavy",2000,0.888287841665623,0.518461963405848,0.323386155670416,0.886422498517832,0.519172973228445,0.326465724523934,NA,NA
12302,"heavy",2000,1.03781937045427,0.45257350974705,0.21958434126253,1.03813958196206,0.471691180677326,0.219718204570093,NA,NA
12303,"heavy",2000,0.991892981490116,0.555411246330523,0.196986553269306,0.989791927206107,0.561933533834036,0.199829878979947,NA,NA
12304,"heavy",2000,0.933405415812866,0.665528638046122,0.280933448534642,0.931928339254541,0.684154324610843,0.278887850491203,NA,NA
12305,"heavy",2000,1.00712471228101,0.556982056047877,0.242298188851145,1.00427576398549,0.563821539215967,0.244610865789465,NA,NA
12306,"heavy",2000,0.945897056699042,0.533654650178964,0.39867585830462,0.949516530611513,0.533068000204552,0.39825707969151,NA,NA
12307,"heavy",2000,0.927142410934077,0.55657127948743,0.287548615202132,0.927218238851933,0.563665042252358,0.284771455709404,NA,NA
12308,"heavy",2000,0.988247028891615,0.556048369092484,0.288790064383462,0.98647691814135,0.566707663782491,0.288723168047273,NA,NA
12309,"heavy",2000,1.02997339896479,0.489695629873294,0.245639363912027,1.029557348758,0.492473372791179,0.248603929108234,NA,NA
12310,"heavy",2000,0.99937183761552,0.48397964341038,0.272371807560917,0.997564015683049,0.499844545977828,0.270458228920839,NA,NA
12311,"heavy",2000,1.00686793751447,0.571715757953712,0.235285076903836,1.00894636788719,0.575160764363287,0.237753204116359,NA,NA
12312,"heavy",2000,0.9190162212302,0.712657938283528,0.263006332258215,0.911649605913947,0.742011088228993,0.264386095098794,NA,NA
12313,"heavy",2000,0.985078238665012,0.56733182727984,0.272877784573279,0.986389807144709,0.568279520631645,0.273461268114548,NA,NA
12314,"heavy",2000,0.982823225126139,0.604883984166888,0.202643386703803,0.981315924039119,0.623858490530222,0.204072557836626,NA,NA
12315,"heavy",2000,0.932024385894984,0.56279481215097,0.355092996249731,0.929743675607468,0.576891785253915,0.356182264484619,NA,NA
12316,"heavy",2000,0.999378809980377,0.572012261514802,0.242640717492881,0.998556035099853,0.582258062311666,0.243523089677949,NA,NA
12317,"heavy",2000,1.01560900790728,0.468851549184838,0.214630701810352,1.01805875736201,0.476610701186831,0.212807945394901,NA,NA
12318,"heavy",2000,1.05826216396636,0.454895324330655,0.253613651094461,1.0553317741925,0.456453260708238,0.257150488556209,NA,NA
12319,"heavy",2000,0.99948031056854,0.491036357060578,0.156790939773171,1.00051253871449,0.504623732403962,0.157204881514423,NA,NA
12320,"heavy",2000,1.07489783915838,0.382320447650909,0.257646916315956,1.07734453485717,0.384491373587532,0.25750403446132,NA,NA
12321,"heavy",2000,0.962150864929194,0.634377948967942,0.216076169688589,0.963161470028052,0.63358099960393,0.215907438860483,NA,NA
12322,"heavy",2000,0.93963473503869,0.603060065694973,0.271958110758175,0.941162581052808,0.605413453134136,0.274161071048159,NA,NA
