"sim","censoring","n","alpha_cf","beta_cf","gamma_cf","alpha_m","beta_m","gamma_m","conv_msg_cf","conv_msg_m"
11638,"extra_heavy",2000,1.04541076943634,0.207914424516857,0.325693309595423,1.04387745036552,0.207538649591688,0.325917320400646,NA,NA
11639,"extra_heavy",2000,1.04083866535929,0.565272761536883,0.175858060028826,1.04320443533639,0.567510419148235,0.171863553505516,NA,NA
11640,"extra_heavy",2000,1.02225745345844,0.470265943111399,0.182784252948385,1.02425484727443,0.470769089721307,0.17827178398577,NA,NA
11641,"extra_heavy",2000,1.07195054787253,0.558593023619829,0.289934110602444,1.07442797839179,0.575594150956029,0.282620999092087,NA,NA
11642,"extra_heavy",2000,1.12978505536008,0.284137132746601,0.0965039474896963,1.13185538686664,0.277495083050279,0.100383714123211,NA,NA
11643,"extra_heavy",2000,0.920722874751931,0.843045178921232,0.35555668763727,0.926148003525354,0.854201763698734,0.348806132581486,NA,NA
11644,"extra_heavy",2000,1.02243568036124,0.296861982437302,0.326628017096987,1.02073209193645,0.298024360426535,0.327486779461709,NA,NA
11645,"extra_heavy",2000,1.0637343582904,0.186879658938791,0.263678867051225,1.06185881443499,0.187895785167922,0.263123860930354,NA,NA
11646,"extra_heavy",2000,1.09792459026569,0.225889129916302,0.240087794277045,1.09770120855381,0.229525190918744,0.237159315565155,NA,NA
11647,"extra_heavy",2000,1.03648345207852,0.390584778867542,0.283604420757265,1.03996541025313,0.387909294267553,0.284343420947861,NA,NA
11648,"extra_heavy",2000,0.966826854385832,0.285359367882651,0.209463009746908,0.965554325714229,0.285263720924466,0.212278646565512,NA,NA
11649,"extra_heavy",2000,0.966105958309235,0.620764607186105,0.284925735842308,0.965457992180927,0.630351254034629,0.282374242502223,NA,NA
11650,"extra_heavy",2000,0.935544938087746,0.480008959022708,0.332909557814892,0.937534616729425,0.477188701472832,0.331978355169,NA,NA
11651,"extra_heavy",2000,0.838267956070756,0.912949456443226,0.412951631582571,0.839029212031389,0.967071127523595,0.410426232617368,NA,NA
11652,"extra_heavy",2000,1.04538761515881,0.573115720526796,0.260270324576648,1.04403187744451,0.58895110460649,0.255572172586434,NA,NA
11653,"extra_heavy",2000,1.03468372748616,0.347495501594964,0.191665556044633,1.03540175796682,0.344528031953903,0.194088895233962,NA,NA
11654,"extra_heavy",2000,1.02415217373494,0.473053275601869,0.302029953824305,1.02750573097307,0.471638361756991,0.301295483713081,NA,NA
11655,"extra_heavy",2000,1.00012309905956,0.412663584889224,0.147110916883899,1.00072862592715,0.412677338498916,0.147039947720708,NA,NA
11656,"extra_heavy",2000,1.08124610518925,0.548296679129336,0.312198051328112,1.07877531945578,0.62900707418287,0.309335269604257,NA,NA
11657,"extra_heavy",2000,1.01419179662638,0.432639569099529,0.22822970190562,1.01358626042244,0.434124287286679,0.224919531452406,NA,NA
11658,"extra_heavy",2000,0.988482851031117,0.972116881019396,0.221849029929713,0.986936350407571,1.01012239501235,0.216543036013623,NA,NA
11659,"extra_heavy",2000,1.01409296451446,0.603624312141045,0.294638041852441,1.01867418045895,0.6224042091161,0.288251896446277,NA,NA
11660,"extra_heavy",2000,0.93321506148975,0.718064432560407,0.279126842813626,0.937689593827254,0.710030157210893,0.27791959907357,NA,NA
11661,"extra_heavy",2000,0.936928965972621,0.523412507170258,0.193880107809665,0.937352854836996,0.524325336902179,0.190234133060022,NA,NA
11662,"extra_heavy",2000,0.967528510340928,0.541722752711119,0.152177732841078,0.965302237702995,0.543423092662617,0.14986474582088,NA,NA
11663,"extra_heavy",2000,0.959775458719771,0.699387974699378,0.179646347187917,0.964681177345468,0.691090333426686,0.181113367898086,NA,NA
11664,"extra_heavy",2000,1.05620275322771,0.667178897331022,0.296286791743291,1.05927068990183,0.703202631698757,0.290900200569075,NA,NA
11665,"extra_heavy",2000,1.03163072412033,0.609804349798946,0.2508652584742,1.0379117428235,0.597350255282622,0.251515046841943,NA,NA
11666,"extra_heavy",2000,1.04479504185348,0.498751434439882,0.199737884355647,1.04370924603824,0.493043870924858,0.20357252478312,NA,NA
11667,"extra_heavy",2000,1.00144551162809,1.20666615288191,0.307691812802492,1.0019143293942,1.26846498717517,0.302130137326129,NA,NA
11668,"extra_heavy",2000,1.01244892533277,0.422063392915765,0.215918269930148,1.01191440552677,0.426984503554228,0.212854354651857,NA,NA
11669,"extra_heavy",2000,0.906463640356534,0.733512121278814,0.227641073934554,0.907500072330256,0.736237556280195,0.227614857538211,NA,NA
11670,"extra_heavy",2000,1.07785582444804,0.272597026467645,0.333536695195019,1.07883903611894,0.266191736813922,0.336054560378998,NA,NA
11671,"extra_heavy",2000,1.07507195513978,0.657046080377814,0.27022169700751,1.07411043175379,0.666516370960329,0.272366201790507,NA,NA
11672,"extra_heavy",2000,1.03273706534145,0.569453985746399,0.310120101564814,1.03471155233747,0.572327514916358,0.308423287845361,NA,NA
11673,"extra_heavy",2000,0.918250442424199,0.890214520813392,0.279703799587286,0.916634644039207,0.929558098866742,0.271847349727134,NA,NA
11674,"extra_heavy",2000,1.00754423572399,0.418173963906684,0.222536189885469,1.0085050260303,0.416580319310604,0.221660469105534,NA,NA
11675,"extra_heavy",2000,0.948758156831174,0.852360552921104,0.323084031330115,0.951132162018887,0.869650129578954,0.321105991020296,NA,NA
11676,"extra_heavy",2000,1.01429637602985,0.651076877054094,0.239741183736778,1.01645370336265,0.649296950628792,0.238530638603812,NA,NA
11677,"extra_heavy",2000,1.03270451963083,0.435260819603087,0.273127911403467,1.03297305311908,0.435928134919602,0.274622886142596,NA,NA
11678,"extra_heavy",2000,0.988651618288437,0.511226714405249,0.246204966908477,0.990127655919605,0.511486202622748,0.243788978769859,NA,NA
11679,"extra_heavy",2000,0.933502435111556,0.649080330702666,0.330091620600117,0.93995019302819,0.664898964966116,0.322579089214093,NA,NA
11680,"extra_heavy",2000,1.01569956719764,0.383693824630164,0.2508654967124,1.0163654593453,0.385865435486507,0.249648714902294,NA,NA
11681,"extra_heavy",2000,0.885256602820386,1.45946275451531,0.278814408443211,0.888647316065347,1.49957996122032,0.278061838580486,NA,NA
11682,"extra_heavy",2000,1.04331585895332,0.518447689128379,0.291908872599102,1.0408579956481,0.532946636005456,0.287837180439449,NA,NA
11683,"extra_heavy",2000,0.98566335244879,0.641470705800518,0.245560310494232,0.986041075112378,0.646500432608529,0.243703440482797,NA,NA
11684,"extra_heavy",2000,1.08927080957222,0.197459703832047,0.329878985806753,1.08891440493032,0.201153863974086,0.33111285248176,NA,NA
11685,"extra_heavy",2000,1.01002280961055,0.446049704796419,0.178561453434306,1.00997863190629,0.445192335126804,0.178044753474917,NA,NA
11686,"extra_heavy",2000,0.928909602282891,0.881872890285966,0.297916129801035,0.929299796976663,0.88223064312587,0.299550111343755,NA,NA
11687,"extra_heavy",2000,1.05686443002203,0.500178038562836,0.157599331508981,1.055231971544,0.509865173358618,0.156708955912662,NA,NA
11688,"extra_heavy",2000,0.969518600087069,0.864954540726635,0.24793129983852,0.971516728628783,0.875462753807582,0.246838573336333,NA,NA
11689,"extra_heavy",2000,0.969613788766045,0.630666931392483,0.302119034341078,0.969270217901267,0.630302495039247,0.301032544684192,NA,NA
11690,"extra_heavy",2000,1.04826589401774,0.354696656597678,0.298695186031646,1.04723468414913,0.360384852168162,0.297071351183998,NA,NA
11691,"extra_heavy",2000,0.915722731152854,0.614238396866484,0.308195563525579,0.918485660378218,0.612685782092346,0.30737179260236,NA,NA
11692,"extra_heavy",2000,1.05886495897495,0.34591945415191,0.232374955182023,1.0588519947736,0.346666777769999,0.230983001889029,NA,NA
11693,"extra_heavy",2000,1.075234504117,0.230368513871317,0.28575028083168,1.07485063648769,0.233284365529392,0.284418304656426,NA,NA
11694,"extra_heavy",2000,0.963816217776324,0.501542521441034,0.236207325149682,0.9620492445276,0.50306700306632,0.236857636492598,NA,NA
11695,"extra_heavy",2000,1.02874628660133,0.376125767930683,0.245313329824238,1.02897879708043,0.375081903327603,0.245510685445892,NA,NA
11696,"extra_heavy",2000,1.0333572858651,0.352916932695434,0.314850146426304,1.03277122011063,0.354754276052821,0.313224503144058,NA,NA
11697,"extra_heavy",2000,1.01716506838816,0.401367679590666,0.262384149218039,1.02067700804016,0.391316026999121,0.265443180332419,NA,NA
11698,"extra_heavy",2000,0.916602697271274,1.22888301139868,0.316862577062034,0.919788449517815,1.32604074324374,0.308001931216814,NA,NA
11699,"extra_heavy",2000,1.04199900181499,0.294297199912731,0.344113113865101,1.0445109414754,0.293427917994428,0.343311218492139,NA,NA
11700,"extra_heavy",2000,1.0431294783068,0.315665634629609,0.137232436877624,1.04244602655622,0.315604493612594,0.135638372325693,NA,NA
11701,"extra_heavy",2000,1.0736877064493,0.444114073710376,0.175520975755622,1.07525341736898,0.439924642536437,0.179034883259876,NA,NA
11702,"extra_heavy",2000,1.0280074926253,0.670901856076612,0.180811582740831,1.03171438818587,0.659320686389882,0.185479776797867,NA,NA
11703,"extra_heavy",2000,1.04975721872355,0.314627404139054,0.202491202463003,1.04803916902216,0.317862683467963,0.202441992449424,NA,NA
11704,"extra_heavy",2000,1.07213397485336,0.344111991272341,0.145630801789524,1.07218858974242,0.341311492565844,0.145920755682457,NA,NA
11705,"extra_heavy",2000,1.01877699508097,0.462078874149337,0.266160347565163,1.02048165735635,0.457336927500662,0.268605583401521,NA,NA
11706,"extra_heavy",2000,1.10929701057783,0.322712117853641,0.267873498236764,1.11054546846091,0.320747849237462,0.268677641510326,NA,NA
11707,"extra_heavy",2000,0.90438470668619,1.05489976556038,0.292151389650708,0.916853606729608,1.15042237556385,0.275836727451846,NA,NA
11708,"extra_heavy",2000,0.964020252764465,0.512680918071865,0.336349248621748,0.965643315088755,0.502871222389805,0.339287038405734,NA,NA
11709,"extra_heavy",2000,0.960794270001704,0.345039028744027,0.339975028112333,0.959884496490841,0.342378971086171,0.344353430474344,NA,NA
11710,"extra_heavy",2000,1.03014448762415,0.261707195069999,0.225919040579139,1.03138209662654,0.259241802817799,0.225699062327173,NA,NA
11711,"extra_heavy",2000,1.0079296718971,0.442773700982471,0.193807820111595,1.00744409665333,0.450291910260371,0.189605533916986,NA,NA
11712,"extra_heavy",2000,1.10191703776218,0.339899764764025,0.204429052696603,1.10283517610915,0.340969724880346,0.204170243600996,NA,NA
11713,"extra_heavy",2000,0.950677958353635,0.608789049732283,0.233287422757378,0.951489486531826,0.608257401495274,0.236853960307909,NA,NA
11714,"extra_heavy",2000,1.04957251160418,0.50540886490671,0.239047324768297,1.04727830639583,0.514775503100377,0.237438514575115,NA,NA
11715,"extra_heavy",2000,1.01956177266706,0.374930731753922,0.301739480930084,1.02166129210218,0.369579464362934,0.302881859268532,NA,NA
11716,"extra_heavy",2000,1.00884426557708,0.629292336537794,0.311058989421884,1.01077607024464,0.623709410813369,0.312603571559489,NA,NA
11717,"extra_heavy",2000,0.996474854460819,0.893453382207985,0.241405828502147,0.996087564083728,0.928492501755029,0.233903704606195,NA,NA
11718,"extra_heavy",2000,0.955089060987179,0.480445906633296,0.364341768448807,0.956981999118881,0.474233754198227,0.368710772054241,NA,NA
11719,"extra_heavy",2000,0.858353334261988,1.1773891827337,0.224568458425179,0.85946515077941,1.17071437706775,0.22454201667991,NA,NA
11720,"extra_heavy",2000,0.897248834297723,1.0498329661338,0.333799263562823,0.902694539028898,1.07969047284126,0.326674602013361,NA,NA
11721,"extra_heavy",2000,0.959833109564043,1.23331516897486,0.0921998443756047,0.966958897155411,1.25333135214677,0.0857931421271896,NA,NA
11722,"extra_heavy",2000,0.927345956589021,0.620204825130717,0.307913352456857,0.929662310100931,0.617327649261223,0.306765182483295,NA,NA
