"sim","censoring","n","alpha_cf","beta_cf","gamma_cf","alpha_m","beta_m","gamma_m","conv_msg_cf","conv_msg_m"
11723,"extra_heavy",100,1.65095186668451,-1.38683245241927,0.0729067226710447,1.67042407398845,-1.42483170948149,0.0607801152169685,NA,NA
11724,"extra_heavy",100,1.13428405051274,0.0166679772264021,0.0981514830196423,1.13729333252363,0.0152428952074368,0.120210195915418,NA,NA
11725,"extra_heavy",100,1.43638073515341,0.000810056357961393,-0.553974202908432,1.42260433330795,0.000790064977467831,-0.529741384487809,NA,NA
11726,"extra_heavy",100,0.916888532774853,0.0385680833360465,0.31668728329216,0.933159034686901,0.0352348893800251,0.304098855766694,NA,NA
11727,"extra_heavy",100,0.709730498717345,0.0213780684480772,0.148019297455158,0.707701581957995,0.0211376667432476,0.158593128880827,NA,NA
11728,"extra_heavy",100,0.906928684383038,0.00522513083243532,0.367982741861982,0.908335704512636,0.00408397771935814,0.386789824070217,NA,NA
11729,"extra_heavy",100,1.02345181223398,0.186905419985264,0.380794460111512,1.02045498950804,0.19075540729806,0.377443728021582,NA,NA
11730,"extra_heavy",100,1.17797761706276,-0.00477584043802375,0.394820465785292,1.17784838980295,-0.0044736315485979,0.39912648440623,NA,NA
11731,"extra_heavy",100,0.96294884063444,0.187706127125076,0.492665047458018,0.94857436226289,0.22623679659497,0.462232405893028,NA,NA
11732,"extra_heavy",100,1.1563494643338,-0.0248299347802171,0.861454464806209,1.16601029117074,-0.0258695985995205,0.867207148477525,NA,NA
11733,"extra_heavy",100,0.0608536008069926,0.000433475542676845,0.733474356477303,0.0578335358461202,0.000429281477374498,0.73531130172842,NA,NA
11734,"extra_heavy",100,0.826237156269472,1.06964244077407,0.440440073263582,0.841735539109248,1.05710895416021,0.426961813719878,NA,NA
11735,"extra_heavy",100,1.21849631688717,-0.121928228243768,0.387067543069647,1.25914274675869,-0.337732602523922,0.441197998527944,NA,NA
11736,"extra_heavy",100,0.91512722266778,-0.000764652394448021,0.594960110718825,0.913392610554381,-0.000670589468161408,0.555651625833827,NA,NA
11737,"extra_heavy",100,0.935975652035913,0.264497409225081,-0.156585357263002,0.936270647191694,0.266697451893003,-0.158653773077331,NA,NA
11738,"extra_heavy",100,0.700997768396087,0.6865048264065,0.730795530472993,0.691810496217695,0.725441413311126,0.709471368463563,NA,NA
11739,"extra_heavy",100,0.89652486672698,2.53077054680403,0.0901162118596748,0.913344671049559,2.61201971394153,0.059860869776368,NA,NA
11740,"extra_heavy",100,0.879101584857998,0.639604307512569,0.106490027173835,0.874370367073285,0.741330492640381,-0.00604694640451957,NA,NA
11741,"extra_heavy",100,0.692958944795095,0.0185969843006376,-0.318095053099063,0.693495909592833,0.0175451520324769,-0.266467086085531,NA,NA
11742,"extra_heavy",100,1.08779147235809,0.00243671790772757,0.289321860874073,1.07779770210781,0.00240863551859213,0.306521902343596,NA,NA
11743,"extra_heavy",100,1.23558008274565,-0.00837732490320282,0.521326220530218,1.2332304691872,-0.00698709577440033,0.502966238257037,NA,NA
11744,"extra_heavy",100,1.24903570699751,-0.143705214720013,0.663858512296519,1.24773594123752,-0.157245695461559,0.710220918814221,NA,NA
11745,"extra_heavy",100,1.08637830673548,0.00428313503354235,0.461621597392393,1.09734314403026,0.00295843406546469,0.449531021478576,NA,NA
11746,"extra_heavy",100,0.824217184141073,1.73309663783257,0.505635480455209,0.884196650241486,1.51188383686843,0.515314838625431,NA,NA
11747,"extra_heavy",100,1.13000703354465,-0.140560920179294,0.41663400502309,1.1285207971192,-0.13186785013934,0.406502604954508,NA,NA
11748,"extra_heavy",100,1.14596990803394,0.00646369316384219,0.37217244879952,1.14656591697285,0.00678317972161939,0.358227966170996,NA,NA
11749,"extra_heavy",100,0.871954281276322,-0.393520116977302,0.651387635041266,0.867070952310052,-0.360846185608476,0.638256149850739,NA,NA
11750,"extra_heavy",100,1.07589693383216,0.942670641961727,-0.095815412878955,1.08761831719321,0.887223795506361,-0.0884180144892286,NA,NA
11751,"extra_heavy",100,1.05726491200791,-0.0511537686335161,0.489940756541347,1.05390449078419,-0.0459340843400656,0.466261987922777,NA,NA
11752,"extra_heavy",100,1.12975259334031,0.105342376418696,0.287489049606093,1.1386700315504,0.0928308080801907,0.289050068732175,NA,NA
11753,"extra_heavy",100,0.802861544881144,0.897327218287103,0.481147158041808,0.776791233888191,1.19917233707193,0.453396648991029,NA,NA
11754,"extra_heavy",100,1.04400325235031,0.00260459264972422,0.567064649498418,1.05524573495663,0.00255420081325098,0.564840188579783,NA,NA
11755,"extra_heavy",100,1.22099737622071,0.126098720195671,-0.545363555091019,1.21435702786878,0.116311128006129,-0.502933932856894,NA,NA
11756,"extra_heavy",100,1.01992203530688,0.0507586007324578,0.219421787483138,1.02217330883199,0.0491955673579693,0.220829904213266,NA,NA
11757,"extra_heavy",100,1.18665425919774,0.328321577877512,-0.765598186900916,1.19252966584267,0.354671760911358,-0.885340512738836,NA,NA
11758,"extra_heavy",100,1.11395028372864,0.709228928816513,0.122936497785159,1.14731118959594,0.650949583253826,0.115671792932253,NA,NA
11759,"extra_heavy",100,0.888952036829747,0.158798333788454,0.0812559137221456,0.874661311185689,0.162412633763768,0.0846719315708493,NA,NA
11760,"extra_heavy",100,NA,NA,NA,NA,NA,NA,", Divergent error",", Divergent error"
11761,"extra_heavy",100,1.36490192359742,0.0351869989220947,-0.154645546033359,1.36589720233009,0.0277187835817574,-0.0756074245152253,NA,NA
11762,"extra_heavy",100,1.50873621264636,-0.0148510273156828,0.185076319027658,1.51884119545975,-0.0428926058496966,0.197111726315854,NA,NA
11763,"extra_heavy",100,1.52811332850036,-0.0777597749773753,0.181188396359911,1.51138809491514,-0.0684374648575446,0.177202879313452,NA,NA
11764,"extra_heavy",100,1.06116244634694,0.00519800413528999,0.0543692526284373,1.05761680354737,0.00529917782810277,0.0306794016367822,NA,NA
11765,"extra_heavy",100,1.040843861069,1.17903895468273,-0.691386501119733,1.05007188768834,1.19408992104438,-0.737817337524192,NA,NA
11766,"extra_heavy",100,1.07275681713512,0.0804820086370833,0.0359740843725896,1.07595698013716,0.0813074305413281,0.0202978995147011,NA,NA
11767,"extra_heavy",100,0.780867303051076,2.30187255701368,0.247570292127399,0.776810167772114,3.13338512116097,-0.01686751470995,NA,NA
11768,"extra_heavy",100,0.679929912758617,0.865465726160311,0.571835817121185,0.667867408740007,0.996815762303355,0.582399459288401,NA,NA
11769,"extra_heavy",100,0.956703447156653,0.0147152249181606,-0.0781261554374753,0.959152993331627,0.013657364923332,-0.0382966098305298,NA,NA
11770,"extra_heavy",100,0.842500094899895,0.439370793357791,0.658033006237394,0.831370774797712,0.425164491320035,0.665584185943808,NA,NA
11771,"extra_heavy",100,1.30378421882134,0.0493247847621311,0.143618661578208,1.30920979785185,0.0515716025833827,0.124511753039154,NA,NA
11772,"extra_heavy",100,1.14418170595879,0.426286378783089,0.203241954975178,1.17683063001314,0.291510299655153,0.214212763238592,NA,NA
11773,"extra_heavy",100,0.765083705681533,0.000697508952783397,0.779621851309336,0.740324486561037,0.000716700816334694,0.80704339827666,NA,NA
11774,"extra_heavy",100,1.12464075980431,0.00667584996169095,0.264027512797883,1.12688509554699,0.00639222587632894,0.268538690740249,NA,NA
11775,"extra_heavy",100,1.09209604202784,0.011624832217421,0.0539966330311711,1.09354501236082,0.0132260225406894,0.00859582033999612,NA,NA
11776,"extra_heavy",100,1.33449606898459,0.0210125131130381,0.330610867471191,1.3218969440007,0.0309983558271895,0.330056994325317,NA,NA
11777,"extra_heavy",100,1.28710966092142,0.00549178658729602,0.149336857488224,1.29110832909736,0.00472041539129779,0.166982956592281,NA,NA
11778,"extra_heavy",100,1.08643597080326,0.216137680258952,0.421718450687158,1.06614911199585,0.227805156854219,0.430322775218657,NA,NA
11779,"extra_heavy",100,0.939055589225219,0.39115047802635,0.0257148421846649,0.935678631239658,0.394643719185194,0.0145543896218809,NA,NA
11780,"extra_heavy",100,1.03953944933468,8.04144720297851e-05,-0.265656185635159,1.03953327178014,7.85694747281707e-05,-0.242852586889594,NA,NA
11781,"extra_heavy",100,0.803285776448542,0.00221552602311727,0.729923767337531,0.797951671414287,0.00222236443981356,0.728762030648677,NA,NA
11782,"extra_heavy",100,0.770072486514615,1.11932960516295,0.562043532214341,0.790411230992216,1.01948525444685,0.574624420452508,NA,NA
11783,"extra_heavy",100,0.61993394397135,0.455745462131836,0.524752787614553,0.631214417627284,0.423409922981387,0.536801913657094,NA,NA
11784,"extra_heavy",100,1.43580964343188,0.0264093575302667,0.0633419424461432,1.43906913558323,0.0226860150118631,0.0742932960073414,NA,NA
11785,"extra_heavy",100,1.01145823775908,0.000235595890706548,0.769122828515367,1.01942839272782,0.000188870742151437,0.774757186048033,NA,NA
11786,"extra_heavy",100,1.08009464872307,0.00406903699879833,-0.0786108170781159,1.07963428564414,0.00398908634510391,-0.0764955225376219,NA,NA
11787,"extra_heavy",100,0.778593731393775,2.27471478807005,0.32164968437854,0.772966360829901,2.71242001854304,0.221069236682646,NA,NA
11788,"extra_heavy",100,1.27954561777503,0.00156950626377901,-0.389475018074715,1.28379618370233,0.00149834073760308,-0.374044408815629,NA,NA
11789,"extra_heavy",100,1.07835480177424,0.038961154990384,0.251922978577104,1.10251110306946,0.0333805318902942,0.270224050192058,NA,NA
11790,"extra_heavy",100,1.10219840849273,-0.00107047891800564,0.652273491594406,1.09112715071767,-0.00139679806950873,0.695543282279595,NA,NA
11791,"extra_heavy",100,1.38423563039333,0.00382604658581136,0.104227609571587,1.39620171364146,0.0038145516835542,0.0955128265494902,NA,NA
11792,"extra_heavy",100,0.914213432143873,-0.0382423310251605,0.882517403193912,0.916519092113473,-0.0383620356697188,0.882954182929598,NA,NA
