"sim","censoring","n","alpha_cf","beta_cf","gamma_cf","alpha_m","beta_m","gamma_m","conv_msg_cf","conv_msg_m"
12249,"light",500,1.06499558103672,0.476839856546455,0.215572949891246,1.06055625395364,0.486399142744282,0.216485092102858,NA,NA
12250,"light",500,0.966141425683436,0.480807119275809,0.264486366742944,0.965005221004158,0.478454820557619,0.272855451873135,NA,NA
12251,"light",500,0.960210084001115,0.515474576448154,0.276706311130399,0.961381504788067,0.51261105422791,0.279871832131675,NA,NA
12252,"light",500,0.978966533820947,0.423597109126084,0.417277218243933,0.972961384749814,0.439699178791572,0.417729062175891,NA,NA
12253,"light",500,0.965372841084538,0.419281739967755,0.354599612429948,0.965488529534201,0.422134236380538,0.354190317949499,NA,NA
12254,"light",500,1.06223684101878,0.333300464353103,0.260680137139005,1.05751417996816,0.346033120295134,0.259295324743087,NA,NA
12255,"light",500,1.02867182174951,0.433790281979293,0.301042725595542,1.03311920002877,0.433258149304402,0.297566493035364,NA,NA
12256,"light",500,1.03844200180103,0.576180917076795,0.189834179799629,1.04144596113516,0.573768988267447,0.193276104831132,NA,NA
12257,"light",500,1.03117783026614,0.555397789984303,0.173992760921843,1.02930249467182,0.554846206370057,0.176050857505855,NA,NA
12258,"light",500,1.09123614824323,0.493981397159949,0.0423944159933002,1.08745568707464,0.499345596004823,0.0456376027537368,NA,NA
12259,"light",500,0.963765761898407,0.484405673778755,0.30555940261375,0.963566735558498,0.486411618046785,0.30327043004126,NA,NA
12260,"light",500,1.07305153624181,0.43670427114698,0.307037635714971,1.06747442847447,0.452648775848354,0.308284865132014,NA,NA
12261,"light",500,1.00270374126827,0.447765607279539,0.241549903549805,1.003542287217,0.451955680701175,0.244410904117427,NA,NA
12262,"light",500,0.911632789172525,0.523879637013144,0.404246466944036,0.909005475471438,0.532920831333867,0.406862371101418,NA,NA
12263,"light",500,1.03148252070924,0.592119202851271,0.132860982483091,1.03032035306642,0.598529740718073,0.132183338030546,NA,NA
12264,"light",500,0.919742314358463,0.624612317175765,0.362655685527498,0.923667304007632,0.626389286820896,0.361276193996445,NA,NA
12265,"light",500,0.968752326165262,0.409524251666105,0.376425996793488,0.966997210771893,0.416554502641412,0.380931087904354,NA,NA
12266,"light",500,1.04171170849868,0.519333450977998,0.185525724064395,1.04166637564354,0.525260258645508,0.186056565920736,NA,NA
12267,"light",500,1.13129002754619,0.375528943929742,0.166948867434742,1.13427313254565,0.378343175650476,0.165951154463901,NA,NA
12268,"light",500,0.918261767317928,0.519819929322058,0.367104681192135,0.927071161957462,0.510916317500574,0.36877775365857,NA,NA
12269,"light",500,0.909579287232942,0.519872496664338,0.333400135742607,0.905758267766036,0.526800579013112,0.336340809673331,NA,NA
12270,"light",500,1.12758172356359,0.421566430418579,0.269629933076115,1.12984612695033,0.428929817555442,0.271140547200745,NA,NA
12271,"light",500,1.01097563134262,0.587801336991573,0.132529055276611,1.00800826993413,0.595730827186737,0.133130626146468,NA,NA
12272,"light",500,1.0339579397589,0.541432144984032,0.254547564464571,1.03356666357312,0.54274657337965,0.252537209241682,NA,NA
12273,"light",500,0.964286970282955,0.586484161137369,0.21420498309039,0.964289677285217,0.592927420624076,0.211370643130231,NA,NA
12274,"light",500,1.07678043500589,0.526056346950999,0.128885663232238,1.08002583389962,0.526054959896332,0.124957565139242,NA,NA
12275,"light",500,1.10985080769666,0.234267663090518,0.367769860409083,1.1124229546521,0.236693847322049,0.363626729873769,NA,NA
12276,"light",500,0.913104100859347,0.388721095235143,0.283673642190727,0.914527798865621,0.390513061827492,0.28925146623343,NA,NA
12277,"light",500,0.968777233329633,0.398465968266872,0.362446790979715,0.967301845398492,0.403807111606842,0.363119252905817,NA,NA
12278,"light",500,0.975046290016191,0.277050931511386,0.379534984978004,0.975536903940231,0.27769683417031,0.381362028981062,NA,NA
12279,"light",500,1.14247375132606,0.515322674922207,0.110393709572793,1.14132957161114,0.520253551804893,0.11050088530232,NA,NA
12280,"light",500,0.945203342864251,0.562886600981016,0.257423339765325,0.94129956315114,0.551775021806203,0.264943562717771,NA,NA
12281,"light",500,1.01168503267319,0.551340076728938,0.192436038916793,1.01205530700946,0.55435414717597,0.192969382396861,NA,NA
12282,"light",500,NA,NA,NA,NA,NA,NA,"",""
12283,"light",500,0.964689912024331,0.475624430657318,0.227070114886293,0.969738893683368,0.469403305226719,0.226082739581721,NA,NA
12284,"light",500,0.888935006635231,0.559337022258853,0.44356749566748,0.892336902224996,0.555469723605585,0.443933527862829,NA,NA
12285,"light",500,1.01360960207149,0.562092381008996,0.232516448121444,1.01129204784263,0.561468151088918,0.238805298031467,NA,NA
12286,"light",500,0.958755548785084,0.426936931534516,0.283298176890666,0.95699577723935,0.429088685734389,0.279454436844965,NA,NA
12287,"light",500,1.10374994713285,0.313622819508434,0.191735413776231,1.10273016125883,0.32343586970945,0.188930936739291,NA,NA
12288,"light",500,1.07639279873275,0.470444067697885,0.191160157213492,1.07582529657445,0.477444445272974,0.187419960979638,NA,NA
12289,"light",500,0.937443744946454,0.620315607761678,0.300809943335788,0.934414480409773,0.620632780016842,0.307480547234575,NA,NA
12290,"light",500,1.02136847508591,0.432741615103027,0.177217214839544,1.01792559123522,0.435003050972991,0.17789941095017,NA,NA
12291,"light",500,1.04224151826054,0.447966694607081,0.222343740974198,1.04422991419481,0.448416071639699,0.220675502987157,NA,NA
12292,"light",500,0.979989474009289,0.451905485077487,0.318262563721256,0.979443618762536,0.464173328845998,0.31219043346748,NA,NA
12293,"light",500,0.981118212357979,0.623445332460398,0.208120365471121,0.976435746733755,0.626708484680425,0.218132480450649,NA,NA
12294,"light",500,1.05217339882391,0.538257666432993,0.183638598648533,1.05320056894236,0.547533449636018,0.180299587786004,NA,NA
12295,"light",500,1.0332963087417,0.454886393861648,0.137533150994918,1.03368672267777,0.455928322627515,0.13533211120938,NA,NA
12296,"light",500,0.896001884841978,0.589416740910085,0.346542668289334,0.894109550706574,0.588286660833437,0.353463091839979,NA,NA
12297,"light",500,1.05132792662928,0.368250758669204,0.134529470584523,1.05044070786329,0.37209645513013,0.136613752094702,NA,NA
12298,"light",500,1.00760168099651,0.572292872732463,0.118759507939354,1.01247121573512,0.570251742404128,0.115990186213562,NA,NA
12299,"light",500,0.946542450405074,0.595676408018158,0.178075985984589,0.944500233233026,0.600565144434269,0.176112151237151,NA,NA
12300,"light",500,0.961752315382146,0.454185422770683,0.426679496278954,0.958976336476997,0.453682961400467,0.42959450199889,NA,NA
12301,"light",500,1.03943945568061,0.286707787831302,0.319526603693267,1.04190579358615,0.282994147732557,0.315552727734512,NA,NA
12302,"light",500,1.08167830276779,0.305684246443021,0.269214149889656,1.08625339963673,0.304440076814407,0.269975959024844,NA,NA
12303,"light",500,1.14661664214003,0.472338144853429,0.112286230277895,1.14513516357629,0.482701251442373,0.11329811055889,NA,NA
12304,"light",500,1.18929982020173,0.399266126747678,0.0482492929843951,1.18910124712092,0.402526283041275,0.0516239494534235,NA,NA
12305,"light",500,1.10882103653171,0.427227299148494,0.182612989367033,1.10790098591274,0.429150577804013,0.18694082588398,NA,NA
12306,"light",500,0.924073589835978,0.505104435424585,0.333646039780567,0.926250245657328,0.508036371901827,0.328373412509539,NA,NA
12307,"light",500,1.03302291667032,0.291255687993511,0.359084890693934,1.03580428694058,0.286291025474223,0.363254308584293,NA,NA
12308,"light",500,0.961527538802772,0.31827622911472,0.334356616868013,0.961798127810135,0.31982305070675,0.336961283112206,NA,NA
12309,"light",500,0.887002980749541,0.411810803983479,0.327465672262595,0.887517055880081,0.408495189947718,0.327773605689926,NA,NA
12310,"light",500,0.892256075130606,0.520255906600125,0.365658909044629,0.895520055153636,0.516024025280529,0.370646833918109,NA,NA
12311,"light",500,1.03211682575586,0.577553428179422,0.316813596162665,1.02785007977504,0.590127152140672,0.313764380391388,NA,NA
12312,"light",500,1.06578381568222,0.509206682447823,0.226605239152924,1.06532641396061,0.505850667796367,0.225614445566791,NA,NA
12313,"light",500,0.952442489644858,0.541533413863301,0.296078832188659,0.946706798129835,0.546891854747499,0.301427996692879,NA,NA
12314,"light",500,0.984752449496282,0.471533743565742,0.193097761938783,0.986409193069666,0.471912369053504,0.194391997525514,NA,NA
12315,"light",500,1.10034697508768,0.308977782277855,0.117783395857017,1.09881816027157,0.318458494810079,0.119846999039672,NA,NA
12316,"light",500,0.85436847065214,0.657682877812956,0.222335766855943,0.855270871216567,0.654358443144385,0.227894464672525,NA,NA
12317,"light",500,0.965284023777931,0.584621979442627,0.286810198941817,0.966308058446133,0.578937626776584,0.286127684038298,NA,NA
12318,"light",500,1.0820443967735,0.574025253170261,0.255312631378086,1.08406437060965,0.581175597063781,0.253980128502421,NA,NA
12319,"light",500,1.16783160319968,0.475590551901113,0.0463404650495551,1.16250440277124,0.480620702930548,0.0505636504836875,NA,NA
12320,"light",500,0.959601802727417,0.505924831524772,0.250557106390399,0.953422496803878,0.51442053752565,0.256457761751365,NA,NA
12321,"light",500,1.11060567058296,0.272899286219968,0.23778782280704,1.1108480222528,0.277498344994512,0.235083094906294,NA,NA
12322,"light",500,0.952274959245491,0.273884723277068,0.480642523665223,0.950066433382862,0.276055942407074,0.480346293033581,NA,NA
