"sim","censoring","n","alpha_cf","beta_cf","gamma_cf","alpha_m","beta_m","gamma_m","conv_msg_cf","conv_msg_m"
12268,"heavy",500,0.840327603335949,0.923437976795344,0.354231767436894,0.838766780367542,0.921943660408623,0.361069224852151,NA,NA
12269,"heavy",500,0.84254448957287,0.695748366112057,0.351659556961963,0.83982469497047,0.710739966786282,0.351807339921133,NA,NA
12270,"heavy",500,1.06906350274882,0.625708062271491,0.337850611174452,1.07205698298012,0.642291084670152,0.331381926698294,NA,NA
12271,"heavy",500,0.995902025562801,0.576025402686081,0.161819565875558,0.996010154954738,0.585151740856286,0.159484261691869,NA,NA
12272,"heavy",500,0.998798491044224,0.746799767430795,0.266760886870741,0.996018353759183,0.775689782510408,0.264562090769478,NA,NA
12273,"heavy",500,0.935122388088816,0.693609470663611,0.26022439566419,0.935704382793067,0.707918962497567,0.263366376885466,NA,NA
12274,"heavy",500,1.0431589027968,0.62150793776084,0.0836738998085816,1.04531601655113,0.636188863707048,0.0784131120646204,NA,NA
12275,"heavy",500,1.11966625336545,0.224313232256852,0.392755138289119,1.12022292706064,0.235136792341912,0.38894592947422,NA,NA
12276,"heavy",500,0.899362259263443,0.492526029865992,0.274431808672558,0.898033345145349,0.505588610984499,0.276923554967806,NA,NA
12277,"heavy",500,0.950048196473161,0.446919731975689,0.361883087946329,0.942648773912278,0.452372833923682,0.368899743254534,NA,NA
12278,"heavy",500,0.910142694990915,0.573687049035963,0.404460188735482,0.90783947631325,0.575978406687647,0.404470483866014,NA,NA
12279,"heavy",500,1.10204530114423,0.630901049251214,0.148425709577038,1.10660406770285,0.627130180605495,0.152949300640449,NA,NA
12280,"heavy",500,0.913681656660344,0.72469031980222,0.280558504295788,0.91232115858783,0.740541752500141,0.281956572518918,NA,NA
12281,"heavy",500,0.956564312972674,0.80583439906245,0.213587244018209,0.957662871058265,0.802989692647003,0.218935660634527,NA,NA
12282,"heavy",500,0.972573008965786,0.691430687493559,0.171467747137705,0.973722248749895,0.689956406780377,0.170248799773359,NA,NA
12283,"heavy",500,0.946886034781986,0.475152160161263,0.252252784247767,0.942262865394133,0.505347580000413,0.255788687047327,NA,NA
12284,"heavy",500,0.945793020981207,0.315313572832529,0.454907625741682,0.949269281981478,0.324843165243218,0.458259246905219,NA,NA
12285,"heavy",500,1.01526044041792,0.605088538735625,0.213759432983257,1.01268012873918,0.614259986446737,0.212491831586965,NA,NA
12286,"heavy",500,0.8780283050658,0.590999699381407,0.300948304704676,0.874765519664227,0.624252508574807,0.298076879264379,NA,NA
12287,"heavy",500,1.10497612925417,0.319148870607836,0.224857815931167,1.10799553406009,0.326976404877807,0.22182402067427,NA,NA
12288,"heavy",500,1.10653508302042,0.431256015666734,0.164977169179286,1.10564581887186,0.431568485344799,0.169790610491444,NA,NA
12289,"heavy",500,0.966309490765368,0.526900584842072,0.32284042423413,0.967310372620798,0.550353781812032,0.320231561559283,NA,NA
12290,"heavy",500,1.0098304407125,0.502736505507443,0.179923993171386,1.0055707112891,0.52913229453441,0.184486177350214,NA,NA
12291,"heavy",500,1.07022497200091,0.354390483146214,0.245286245414407,1.07022451863899,0.372428400441536,0.246830569577229,NA,NA
12292,"heavy",500,0.985678404441743,0.477288102209223,0.385595515631708,0.981758392273307,0.481830695762766,0.389614515450011,NA,NA
12293,"heavy",500,0.962900692404406,0.644972821838387,0.204163283748213,0.956218470623053,0.655900122264118,0.207694332615549,NA,NA
12294,"heavy",500,1.01774291304463,0.804992525132066,0.221459598411052,1.01900658942153,0.808428688518585,0.217535191754752,NA,NA
12295,"heavy",500,1.00460996992323,0.632169004410982,0.180856802553448,1.00700671270297,0.640450714284771,0.185945921008779,NA,NA
12296,"heavy",500,0.891996343080135,0.561284375486099,0.353083969837428,0.887562652180033,0.597236080256604,0.357095033621458,NA,NA
12297,"heavy",500,1.01122371224966,0.545056855822421,0.134661116848701,1.01004073614063,0.568110557399947,0.130043734501459,NA,NA
12298,"heavy",500,0.932761479264043,0.900270185944806,0.0992580230960102,0.932508946305595,0.926921160861327,0.100735392962505,NA,NA
12299,"heavy",500,0.940152854719337,0.656403947586163,0.202785787183872,0.941641185247646,0.684567346232393,0.198277183541034,NA,NA
12300,"heavy",500,1.01423283386764,0.298097908424618,0.468161424611238,1.01106848628149,0.328093248381004,0.463624503076344,NA,NA
12301,"heavy",500,1.05809958052242,0.284717661268913,0.320477764202764,1.05800844206669,0.284303339863337,0.319480924454791,NA,NA
12302,"heavy",500,1.09374878105838,0.215440083468433,0.327801602179619,1.09907624349678,0.217515375567797,0.325940096923486,NA,NA
12303,"heavy",500,1.08853180478406,0.673757675070994,0.103673590621639,1.0935967708637,0.68788889104392,0.0979252528149034,NA,NA
12304,"heavy",500,1.1843146217654,0.336650070588554,0.0780874953294274,1.18667672663758,0.33611664238213,0.0830582376973438,NA,NA
12305,"heavy",500,1.09508403391875,0.447783398913259,0.181969317270774,1.09161337101862,0.458538083904797,0.179968566236844,NA,NA
12306,"heavy",500,0.896000101999011,0.681585075315944,0.324417561596908,0.890636731048741,0.718147546617,0.319554945988417,NA,NA
12307,"heavy",500,0.988299497293907,0.409956662325654,0.390284983955712,0.990512525887545,0.418082157506379,0.386790653271367,NA,NA
12308,"heavy",500,0.874881761621305,0.633034920661084,0.345021131595035,0.876208720279018,0.639683548835459,0.342376334675279,NA,NA
12309,"heavy",500,0.882433747662864,0.461207162490408,0.33920635304017,0.885533699321708,0.455397484334052,0.344463058601641,NA,NA
12310,"heavy",500,0.864998398860363,0.557061188694726,0.358567801828157,0.864091221739421,0.564752613837502,0.363792216533608,NA,NA
12311,"heavy",500,1.05220440571378,0.422861050702074,0.276984693808956,1.05263210669712,0.457852467543444,0.274270520888282,NA,NA
12312,"heavy",500,1.10163555710743,0.449535991168139,0.191086156340697,1.09903917341995,0.461346485627407,0.193588636554115,NA,NA
12313,"heavy",500,0.911770384843465,0.705894325203915,0.285906052997114,0.913759241207444,0.700381076876783,0.291650660819938,NA,NA
12314,"heavy",500,0.9904419609808,0.424950617047332,0.240189810146149,0.993823248437538,0.430522223055149,0.235527294409146,NA,NA
12315,"heavy",500,1.09939380142012,0.302705184413387,0.147327708507129,1.10542034327977,0.300833837050194,0.139815394643616,NA,NA
12316,"heavy",500,0.881370269969915,0.467561917086602,0.279535465769289,0.88619088348826,0.490767217226803,0.275075272536193,NA,NA
12317,"heavy",500,0.933299541437793,0.620993690617928,0.33609809934085,0.930156558715178,0.628101233438195,0.339457699340577,NA,NA
12318,"heavy",500,1.10602374757729,0.510455621489747,0.259322687225136,1.10523365738419,0.525008098473269,0.262138702107534,NA,NA
12319,"heavy",500,1.18909562006379,0.41710091840312,0.0503373380220858,1.19268324158753,0.422410778170674,0.0433078831109423,NA,NA
12320,"heavy",500,0.891177653440816,0.64779506204946,0.253411568390704,0.892194687904243,0.670543070343422,0.248401754658063,NA,NA
12321,"heavy",500,1.14611154003656,0.142875194303193,0.296377194798955,1.1410040688655,0.149415110541481,0.301056446802546,NA,NA
12322,"heavy",500,0.897749206491188,0.454936817611014,0.467140637484455,0.899129308199411,0.463488664547791,0.460296204612588,NA,NA
