"sim","censoring","n","alpha_cf","beta_cf","gamma_cf","alpha_m","beta_m","gamma_m","conv_msg_cf","conv_msg_m"
11623,"extra_heavy",500,1.15850860388596,0.149505340705297,0.239245449402636,1.15861340681195,0.159981612426183,0.231347944381573,NA,NA
11624,"extra_heavy",500,0.954032648965,0.188912467565803,0.363186790567568,0.952942372517773,0.191404510744322,0.365656164627592,NA,NA
11625,"extra_heavy",500,1.09400155500624,0.184823110179152,0.0219391590208634,1.09431339399886,0.183134359836453,0.0205143656711247,NA,NA
11626,"extra_heavy",500,1.07336718675618,0.164727305647148,0.342124185609971,1.07737144558268,0.153806958561944,0.352914469814643,NA,NA
11627,"extra_heavy",500,0.955442066068969,0.713165917297257,0.249935915837658,0.96071662832172,0.725174089641314,0.243437607167926,NA,NA
11628,"extra_heavy",500,0.972593061012235,0.287681003214116,0.290611327479188,0.976960218835495,0.276967316332046,0.292075895516133,NA,NA
11629,"extra_heavy",500,1.01660245949818,0.665554012427173,0.177979603959489,1.01442417172315,0.657196656663035,0.180894759329394,NA,NA
11630,"extra_heavy",500,1.01093822325842,0.130784666867239,0.349638332126689,1.01342961989451,0.130945792488311,0.344101687233717,NA,NA
11631,"extra_heavy",500,1.04158879167341,0.0838643813463941,0.245725124214951,1.04088366463822,0.0835942686035551,0.246483167849596,NA,NA
11632,"extra_heavy",500,1.09075154513104,0.150944883626872,0.249231868606232,1.09233163186611,0.149984461286132,0.25083900463355,NA,NA
11633,"extra_heavy",500,1.09381731797814,0.29999558179385,0.278291722430578,1.09775613091469,0.305378927026377,0.273743586300024,NA,NA
11634,"extra_heavy",500,1.04430106960231,0.519851414357877,0.258312830932151,1.04505334268277,0.525693856905649,0.26176878760663,NA,NA
11635,"extra_heavy",500,1.00713233533383,0.603558813023884,0.371551434330093,1.01303947755594,0.677614699700136,0.359356225376863,NA,NA
11636,"extra_heavy",500,0.885004081725289,1.65949962577927,0.12135662160988,0.890834610346245,1.72257102014606,0.116434621131009,NA,NA
11637,"extra_heavy",500,1.03977047865115,0.120832286896035,0.413434183917101,1.0460170748588,0.114540459093196,0.413842331770548,NA,NA
11638,"extra_heavy",500,1.00618057030246,0.628319060433773,0.254883144664111,1.00735602691513,0.671240581531962,0.242546707367168,NA,NA
11639,"extra_heavy",500,1.04071599967833,0.348193738480079,0.186532823614454,1.04751411721571,0.318712633712559,0.200868872922162,NA,NA
11640,"extra_heavy",500,0.930814520589826,0.487777944714753,0.306275487458451,0.92840501216438,0.498214124948357,0.306308157886071,NA,NA
11641,"extra_heavy",500,0.834731128411511,0.912766732444849,0.473877269527765,0.837338550324361,0.922329486282903,0.473628329264069,NA,NA
11642,"extra_heavy",500,1.14756236749479,0.243112255042098,0.218814056142988,1.156378012013,0.243006443200195,0.21778449632998,NA,NA
11643,"extra_heavy",500,0.926384357670395,0.76111552605931,0.220573966927752,0.924939883300713,0.776416776546622,0.216550241436062,NA,NA
11644,"extra_heavy",500,0.980249552052458,0.882542210864167,0.216441563751666,0.979995193003068,0.879714574138763,0.21797146116708,NA,NA
11645,"extra_heavy",500,0.920478161422349,0.600612347303382,0.198888938785364,0.930007227367445,0.570807680983199,0.204330481228976,NA,NA
11646,"extra_heavy",500,1.08324097205774,0.0364960230302173,0.43510422137772,1.08777074945673,0.035776070646899,0.432173240371685,NA,NA
11647,"extra_heavy",500,0.985544406129833,0.034441704571459,0.441797541679768,0.985837336661455,0.0331361530702746,0.451553290599066,NA,NA
11648,"extra_heavy",500,1.08241425191753,0.610837806625162,0.0923461154356725,1.08574155539924,0.601252149602404,0.0951318421450725,NA,NA
11649,"extra_heavy",500,0.971700789288345,0.538367138636792,0.190962717191944,0.968500592068132,0.536399688568952,0.19710935687917,NA,NA
11650,"extra_heavy",500,1.01662915641851,0.125510619241116,0.422186496747678,1.02112384198621,0.117161004796154,0.419694595625464,NA,NA
11651,"extra_heavy",500,0.927198716513298,0.521197134621183,0.0444075239422934,0.932322230040195,0.515373022572049,0.0455471268186006,NA,NA
11652,"extra_heavy",500,1.07060281337314,0.235919373463816,0.258336492181284,1.07775424081449,0.231102113120507,0.25782103264682,NA,NA
11653,"extra_heavy",500,0.85488607443532,0.792832875301118,0.395468328730422,0.849680761614295,0.814948160830858,0.390995522592676,NA,NA
