"sim","censoring","n","alpha_cf","beta_cf","gamma_cf","alpha_m","beta_m","gamma_m","conv_msg_cf","conv_msg_m"
12123,"heavy",500,0.96105017022685,0.604721157800442,0.338360524088218,0.964561083403225,0.615427509606892,0.340592221728188,NA,NA
12124,"heavy",500,0.976717641205424,0.217308204113307,0.549389712155255,0.975042595154387,0.219097577844179,0.548994369702932,NA,NA
12125,"heavy",500,1.0182795940653,0.611606065263444,0.154564378529233,1.0223249756984,0.606103754526879,0.15094633761623,NA,NA
12126,"heavy",500,1.05509810748925,0.643125225168223,0.175931389161762,1.06160967468938,0.638034482144845,0.171338670342916,NA,NA
12127,"heavy",500,0.933715603459035,0.487008815049549,0.263800238891229,0.934672367373236,0.490821578098018,0.266387465178821,NA,NA
12128,"heavy",500,1.03855379112484,0.429542190850635,0.340079024498598,1.04201916904098,0.435528311071169,0.340389276404491,NA,NA
12129,"heavy",500,1.05155625266282,0.472730114290527,0.220685148634972,1.05217974124446,0.488299145465573,0.215037313586821,NA,NA
12130,"heavy",500,0.987485725257329,0.722650417862243,0.245387312871576,0.995911822843769,0.71957080208917,0.245121724326914,NA,NA
12131,"heavy",500,0.972230761078805,0.403971837688129,0.252571979654206,0.970638292688066,0.410195836088783,0.257036199250115,NA,NA
12132,"heavy",500,1.03600725472894,0.507696030147493,0.246037294782275,1.03371680388427,0.516477582451327,0.246199151575388,NA,NA
12133,"heavy",500,1.02618466490974,0.629706535790087,0.200802241056364,1.0237686475657,0.637436081101169,0.201358759379774,NA,NA
12134,"heavy",500,0.768251985814182,0.568641620178003,0.338855562079773,0.769426149547077,0.574315397035745,0.33676489964466,NA,NA
12135,"heavy",500,0.984037089310974,0.545547231981933,0.413014245309763,0.98868007137787,0.53666123888638,0.417881414833828,NA,NA
12136,"heavy",500,0.918968973320798,0.658366051319515,0.2706648044603,0.917270544398659,0.666456051028348,0.274933486420879,NA,NA
12137,"heavy",500,0.98711475834234,0.42411886917753,0.433730686205349,0.981615050270696,0.428744013510192,0.441350412402393,NA,NA
12138,"heavy",500,1.03817679944366,0.552586805913833,0.302238717895436,1.03583330097787,0.571731314043424,0.305312287220414,NA,NA
12139,"heavy",500,1.02977642947766,0.755453993349457,0.240508590114676,1.02645600250957,0.765732667272611,0.25003602191464,NA,NA
12140,"heavy",500,1.13049016089229,0.436122708699938,0.159307540980764,1.12568839977179,0.438908712059859,0.166299133576536,NA,NA
12141,"heavy",500,1.00231456538534,0.474897667838229,0.279952293731066,1.00003192864711,0.483277339789632,0.278690891617217,NA,NA
12142,"heavy",500,1.00559985158174,0.545405583432741,0.341132727196004,1.00556331365229,0.546531557617952,0.345534063236799,NA,NA
12143,"heavy",500,1.00203260262728,0.570772125441955,0.27585263317267,0.994890531669487,0.594211868144451,0.27426379389024,NA,NA
12144,"heavy",500,0.970685819756317,0.595143736569772,0.132815641598919,0.973587368138276,0.612835113317024,0.133549940289231,NA,NA
12145,"heavy",500,0.986593104954329,0.437775265385092,0.298083208746,0.988435268169245,0.454794567981053,0.294367044411871,NA,NA
12146,"heavy",500,0.927800064097948,0.560908241033799,0.492518399147642,0.93143677704455,0.556973409732951,0.493957507211724,NA,NA
12147,"heavy",500,0.965338825804101,0.64155946056049,0.299434026402766,0.9668896892754,0.642233895270918,0.297376245524899,NA,NA
12148,"heavy",500,0.915122890071709,0.67590137822925,0.203739887517308,0.924634071283197,0.680317130882331,0.205437372894152,NA,NA
12149,"heavy",500,1.03089826256158,0.271417583727773,0.317447281376715,1.03082175368882,0.272574565913018,0.324040454509638,NA,NA
12150,"heavy",500,0.935347707414681,0.59686953937561,0.272352900506932,0.938614813544938,0.607237306982503,0.268855591462505,NA,NA
12151,"heavy",500,0.946553173795071,0.755368174001998,0.111730187288908,0.948950134726668,0.773683277186237,0.112944612612104,NA,NA
12152,"heavy",500,1.05575269089805,0.58934891156067,0.223816441659711,1.05159396099955,0.620275936007021,0.218878648549585,NA,NA
12153,"heavy",500,1.09910779490798,0.521843736593732,0.0349221127983446,1.09156689173678,0.526639062750763,0.0372249104780603,NA,NA
12154,"heavy",500,1.17227198670237,0.213231781210442,0.10538070643458,1.17036610770569,0.212822281688088,0.106994019100143,NA,NA
12155,"heavy",500,0.984580291217313,0.445299690856491,0.41955419255665,0.980328351529918,0.452411829079459,0.425447588548585,NA,NA
12156,"heavy",500,1.05297763348694,0.628646902232072,0.157139239173409,1.05941616843543,0.618904180413839,0.153885255223155,NA,NA
12157,"heavy",500,1.1625042546477,0.387297659856564,0.0991180397326837,1.15651428577827,0.409475904790831,0.101105522393298,NA,NA
12158,"heavy",500,1.06525587429202,0.384332713258728,0.107923299433259,1.0737461503982,0.398757735323944,0.0988540155654471,NA,NA
12159,"heavy",500,1.11328686517755,0.455795316223641,0.132995840123415,1.11625914937309,0.462228005756952,0.127819040772166,NA,NA
12160,"heavy",500,0.877648010981056,0.791850070040561,0.179628792660533,0.874490835935842,0.80562959609133,0.191446378880781,NA,NA
12161,"heavy",500,0.985469427854716,0.436033393218131,0.222037168699017,0.9938239347383,0.437604648252655,0.223766910099387,NA,NA
12162,"heavy",500,1.13170435595575,0.286904398703573,0.247041068348385,1.1278385292817,0.299148379957447,0.241170837666962,NA,NA
12163,"heavy",500,1.02741871154521,0.889400626214865,0.130465637901262,1.01474198562105,0.928432651660682,0.135249370673602,NA,NA
12164,"heavy",500,1.03096669307481,0.512805793285757,0.217802580989722,1.02799136860695,0.509338559879095,0.224708275362008,NA,NA
12165,"heavy",500,0.92481574269399,0.675929415882104,0.224790402408753,0.931874623403119,0.663439938603957,0.228790447709522,NA,NA
12166,"heavy",500,1.1554524839748,0.266023165128077,0.13340606119486,1.15289443262886,0.274462707185876,0.13371114341317,NA,NA
12167,"heavy",500,1.05109735686466,0.321474182708204,0.17250381436407,1.04714268470574,0.326938778004056,0.178294700706088,NA,NA
12168,"heavy",500,1.04489062958716,0.457662174660629,0.264546960797548,1.04229371803369,0.463993012714909,0.271799646413315,NA,NA
12169,"heavy",500,0.991279854831532,0.492215938961286,0.280377863989976,0.992064261220709,0.528395987950403,0.274847324904047,NA,NA
12170,"heavy",500,1.00982029059582,0.692903327679946,0.104236118842819,1.01438288187384,0.693995885780102,0.100967159919504,NA,NA
12171,"heavy",500,0.904080612271671,0.655882290098046,0.160341486688329,0.906063006211237,0.658692800093118,0.158713388676436,NA,NA
12172,"heavy",500,0.903565494315854,0.862728040426312,0.269414013200763,0.908582167199364,0.862131238219584,0.267366759143562,NA,NA
12173,"heavy",500,0.937339078433643,0.510786033523889,0.393232669738156,0.938303992572721,0.509907776317467,0.391244552440931,NA,NA
12174,"heavy",500,1.04609705518964,0.484892515640658,0.252557226446103,1.05033440173906,0.506866018713738,0.254920349444426,NA,NA
12175,"heavy",500,1.03201085885126,0.389029042847142,0.237318451940532,1.03354005418373,0.394985591247561,0.232714858442611,NA,NA
12176,"heavy",500,1.02685775990386,0.558312872044184,0.226798343272581,1.02472975453426,0.575077955698257,0.232094760418322,NA,NA
12177,"heavy",500,0.937138404071936,0.75436390157268,0.215258332942906,0.941911939318578,0.766274894356607,0.204596413794735,NA,NA
12178,"heavy",500,0.904155848607805,0.531572541874817,0.372296328799054,0.908984335050157,0.523252312196843,0.367473265249531,NA,NA
12179,"heavy",500,0.983148836936525,0.654820452961584,0.190279408025235,0.985039702038935,0.654373967426231,0.190798211899002,NA,NA
12180,"heavy",500,1.05215397224112,0.47912627661881,0.18591751196232,1.05225905194561,0.484938204406725,0.186349821599456,NA,NA
12181,"heavy",500,0.878287119580303,0.769404975503703,0.412461040330544,0.882095337215504,0.765968532185682,0.409727228416357,NA,NA
12182,"heavy",500,0.871806515764555,0.916196724068425,0.315497470684502,0.864179363016783,0.91946867737943,0.326491725432496,NA,NA
12183,"heavy",500,0.910826144048526,0.539711135060368,0.296743159268151,0.909633599292143,0.557275047722783,0.302666659084096,NA,NA
12184,"heavy",500,1.01055750693081,0.486028685408431,0.276825179085723,1.00961260902664,0.487550411644476,0.277491861635056,NA,NA
12185,"heavy",500,0.913540968556255,0.575146216679068,0.458362390219901,0.914120434138875,0.579040752062682,0.455447484352104,NA,NA
12186,"heavy",500,0.953684239730908,0.553768634321655,0.332783848853159,0.958455216904702,0.553094608230427,0.326224411854444,NA,NA
12187,"heavy",500,0.890565297745178,0.35760463859025,0.371203890285393,0.888991751152646,0.371726820859319,0.372194786043492,NA,NA
12188,"heavy",500,1.01676555559694,0.509569780998533,0.227658033669017,1.01419215939591,0.512368948357035,0.230475063829101,NA,NA
12189,"heavy",500,0.884295104422775,0.497244784878588,0.225399177789869,0.880899853373533,0.506470359358246,0.221729752597043,NA,NA
12190,"heavy",500,1.15648944724655,0.592840882951094,-0.015866090932341,1.15771283095304,0.602042402639514,-0.0131162696472912,NA,NA
12191,"heavy",500,1.02521094630503,0.730499489168493,0.0514507549781251,1.02967844483203,0.72450376914044,0.0481146664215412,NA,NA
12192,"heavy",500,1.07095401375982,0.459975790232159,0.11785162163889,1.07177324032819,0.482485440530938,0.107370125235235,NA,NA
12193,"heavy",500,0.893920420503256,0.663802900302218,0.245431218875194,0.892391934333612,0.664037972338813,0.248888753507668,NA,NA
12194,"heavy",500,1.01913270669624,0.650431928176377,0.243843003862526,1.01920368002519,0.664026735533104,0.241547578357616,NA,NA
12195,"heavy",500,0.913136120703769,0.547466480305738,0.372145496886281,0.912179869723494,0.540192126668942,0.379921478053487,NA,NA
12196,"heavy",500,0.870186420732203,0.993146121087994,0.116848498231515,0.875464909474258,0.991461064570875,0.117022776574924,NA,NA
12197,"heavy",500,0.940791727583115,0.481699456484775,0.38945357566112,0.948710184186306,0.480383302646813,0.387212406262507,NA,NA
12198,"heavy",500,1.03779133851604,0.451744652740199,0.18434002371455,1.0395927241804,0.449539991924007,0.189011131852326,NA,NA
12199,"heavy",500,0.981183021876133,0.620671004567322,0.326736385903823,0.981221694836226,0.627010963292833,0.322033611091235,NA,NA
12200,"heavy",500,0.991857981146597,0.579944164231591,0.239667993830993,0.993226015358095,0.580765090121956,0.23345227223565,NA,NA
12201,"heavy",500,0.904121583599594,0.521071768019938,0.449360941848461,0.907478218658584,0.532002492284153,0.450157777100372,NA,NA
12202,"heavy",500,0.882851575882776,0.673091202151327,0.480413022577449,0.880670613550225,0.67606364046829,0.49020557546249,NA,NA
12203,"heavy",500,1.05762083588798,0.414701069747707,0.25070989501001,1.05728316252754,0.424188779775705,0.249882555967726,NA,NA
12204,"heavy",500,0.836467139471197,0.929458382794251,0.393715130529921,0.835475563453276,0.958736794718754,0.391392375904048,NA,NA
12205,"heavy",500,0.994905097389562,0.354512258948113,0.39507694534872,0.998557901088803,0.345694552841338,0.394101085708264,NA,NA
12206,"heavy",500,0.892651886861127,0.610387119645183,0.200131979704135,0.894488643883772,0.630803261804257,0.197227510806496,NA,NA
12207,"heavy",500,1.03010684600091,0.442564175701141,0.195248151027931,1.03309883075781,0.454329006020528,0.192065682610537,NA,NA
12208,"heavy",500,0.928593214571405,0.831247833841952,0.259788553104894,0.933212582671298,0.834571884906671,0.253785801957142,NA,NA
12209,"heavy",500,1.09804124974942,0.876637722874382,0.0795180827606795,1.10068641892016,0.882142808052296,0.0741504141935398,NA,NA
12210,"heavy",500,1.0095519761648,0.536554524600053,0.169743458241591,1.00607677366202,0.542033509292877,0.170063386046535,NA,NA
12211,"heavy",500,1.11934477353659,0.504562546210056,0.18782713524997,1.11412650756568,0.508268599630181,0.192054237929075,NA,NA
