"sim","censoring","n","alpha_cf","beta_cf","gamma_cf","alpha_m","beta_m","gamma_m","conv_msg_cf","conv_msg_m"
11423,"heavy",100,1.09768693625991,0.101370523068789,0.571755196517256,1.09310503930185,0.0938435386572933,0.575429296069278,NA,NA
11424,"heavy",100,1.05124114168438,0.446349677670355,0.349252197576579,1.0448138324528,0.448967523740191,0.356962776017881,NA,NA
11425,"heavy",100,0.862675872411715,0.184831500205495,0.703513256605657,0.857720472164615,0.183010650362036,0.713095923049497,NA,NA
11426,"heavy",100,0.920153047388683,0.673509399689157,0.179682426018645,0.919499166029579,0.6689342487903,0.18115085477201,NA,NA
11427,"heavy",100,1.15135668102736,0.356633446507844,0.147233685656925,1.15306559293426,0.352549800006228,0.154057492236364,NA,NA
11428,"heavy",100,1.11406714577908,0.240531386895776,0.342110183638307,1.11889688533085,0.261621864178518,0.331610042160122,NA,NA
11429,"heavy",100,1.00556569079023,0.595678468262502,0.204784584169638,1.02151865339367,0.611920605424886,0.205211128734672,NA,NA
11430,"heavy",100,0.977251041286097,0.652276249382587,0.318762425340271,0.979867279648541,0.690677259803124,0.316664090087646,NA,NA
11431,"heavy",100,0.900298764170795,0.437722720697031,0.315823578848205,0.898231985691592,0.461945799641476,0.312101236501859,NA,NA
11432,"heavy",100,0.75105364742696,1.41604868082038,0.233241653358621,0.752539038779987,1.45736971742228,0.219105308046272,NA,NA
11433,"heavy",100,0.89914275317544,0.285864286706479,0.324347959605454,0.907088377354454,0.266922972848447,0.318700088292695,NA,NA
11434,"heavy",100,1.1131343556011,0.458994267172016,0.115231064171706,1.12477616193634,0.473228940784168,0.0911808413189851,NA,NA
11435,"heavy",100,1.14472284181832,0.760265849576854,0.226896040644725,1.14973560427988,0.76901437021031,0.213847488702757,NA,NA
11436,"heavy",100,1.32051842723384,0.132727108491734,0.345149153345341,1.32492766350219,0.121096499918635,0.346456205401419,NA,NA
11437,"heavy",100,0.598264124418278,1.28555356857497,0.461694211490999,0.601903040510554,1.27749031728111,0.468682117209166,NA,NA
11438,"heavy",100,1.08133726737636,0.616076872517338,0.22358341089171,1.06444234731169,0.625382179387358,0.245134845659884,NA,NA
11439,"heavy",100,1.14472271306507,0.0893831706489004,0.154518349047674,1.16255594431601,0.0649974716610489,0.17980924224698,NA,NA
11440,"heavy",100,1.10362784601715,0.326334353954244,0.320709914201617,1.10388601976638,0.314583316404587,0.312539949377238,NA,NA
11441,"heavy",100,0.861598466655185,0.595018930420074,0.215020301413513,0.862545178437639,0.590615453784137,0.226049725607755,NA,NA
11442,"heavy",100,0.906941012756399,-0.0914487395877715,0.558606358378452,0.894792778605648,-0.0694435138403971,0.568878888694244,NA,NA
11443,"heavy",100,0.841060275334898,0.361088989631925,0.678367231162271,0.831158422772207,0.359228502453726,0.703013689906755,NA,NA
11444,"heavy",100,0.978559342787327,0.351302390432941,0.404334195699726,0.979701205767925,0.390991439997497,0.39077722752602,NA,NA
11445,"heavy",100,1.03095190184656,0.914503885195644,0.312385793281575,1.03408433843248,0.903999465620588,0.306968871097407,NA,NA
11446,"heavy",100,0.73220667068011,0.708423137932193,0.239981201996212,0.728880540508537,0.722131654131872,0.24567463465835,NA,NA
11447,"heavy",100,0.808110706267606,0.984879367165788,0.337178765915979,0.802057714014448,1.00043268935489,0.343872464565612,NA,NA
11448,"heavy",100,1.02481744407681,0.947623606611776,0.0668635761497258,1.01930166710114,0.964142334244628,0.0656582826655115,NA,NA
11449,"heavy",100,0.699501853280238,1.31098163128414,0.0526108159262705,0.683559841037737,1.39488411313351,0.058785068987057,NA,NA
11450,"heavy",100,1.01586240099545,0.21209611311656,0.641842778998772,1.01186899884573,0.203362083287292,0.643603118595409,NA,NA
11451,"heavy",100,1.37170708262818,0.387990714737786,-0.267386018834414,1.36604627638469,0.382470980227959,-0.260449416676422,NA,NA
11452,"heavy",100,0.762864336399033,0.619310186226644,0.369342812994868,0.761919671011302,0.641196305641229,0.365888943539435,NA,NA
11453,"heavy",100,1.05040783561979,1.07877101745019,-0.0550267675673058,1.05177768013423,1.05374279320617,-0.0358533571124865,NA,NA
11454,"heavy",100,1.03458270537968,0.819747660281796,0.434625823549379,1.04147285895018,0.829568760331823,0.412788147233026,NA,NA
11455,"heavy",100,1.07431819696779,0.791583759111374,-0.0844189166526751,1.0935700583371,0.77436540230723,-0.0899669744536197,NA,NA
11456,"heavy",100,0.848370213124757,1.04300558829757,0.110617997883584,0.858942455959517,1.02764966908374,0.104875877436503,NA,NA
