"sim","censoring","n","alpha_cf","beta_cf","gamma_cf","alpha_m","beta_m","gamma_m","conv_msg_cf","conv_msg_m"
11667,"light",500,1.0145983629748,0.57642540438743,0.320631295890606,1.01339538222734,0.581172433182761,0.324700310805776,NA,NA
11668,"light",500,1.15166046152388,0.30400783297933,0.169020950203968,1.15048054681397,0.312420775840024,0.170663485892957,NA,NA
11669,"light",500,0.882221664118097,0.474069879863413,0.382418973759075,0.877635756126592,0.477400949965647,0.385324752835398,NA,NA
11670,"light",500,1.04572906169354,0.429379339539029,0.288450822210483,1.04593876222667,0.433349703646328,0.288447225751291,NA,NA
11671,"light",500,1.01030182983504,0.350350226362751,0.294055192955876,1.01137517870451,0.353847286941228,0.29728921316552,NA,NA
11672,"light",500,1.10697149883049,0.396377858769083,0.219310111831656,1.10303431064087,0.401868598398492,0.223100161098561,NA,NA
11673,"light",500,1.0474385592569,0.493031128641861,0.165815447839592,1.05256276305727,0.490494806781865,0.162008467826059,NA,NA
11674,"light",500,0.902424378430868,0.384458211143293,0.509841259203648,0.906945904299015,0.378961671830535,0.513160206431608,NA,NA
11675,"light",500,0.914746849566243,0.68760251886269,0.259180953104001,0.922218793651829,0.691279395411182,0.252548594250983,NA,NA
11676,"light",500,1.03786515561521,0.416208458325331,0.275165409439537,1.03558255293405,0.426124868441747,0.280860187484041,NA,NA
11677,"light",500,0.944878539341579,0.65351511192863,0.179436053962369,0.946047811476675,0.655258601806617,0.185395343785478,NA,NA
11678,"light",500,0.986467157406213,0.492698330535474,0.275627330213448,0.987206996376891,0.494317800625689,0.276646502392587,NA,NA
11679,"light",500,1.06025093252641,0.488134209642791,0.338094477700748,1.057110783404,0.493466459250987,0.343315724382216,NA,NA
11680,"light",500,0.923755527232189,0.550511090210391,0.1137798950044,0.925145862106484,0.557104919284492,0.109680259112889,NA,NA
11681,"light",500,1.02910808799226,0.518220671069323,0.189250565480959,1.03031496734733,0.518376701793874,0.189647390615957,NA,NA
11682,"light",500,1.00395613709937,0.396102738897796,0.282160640002775,1.00168737515617,0.399828766771989,0.282528351127655,NA,NA
11683,"light",500,1.03930301349399,0.386936611414876,0.285395356219554,1.04336709920843,0.38369275435814,0.286413608273922,NA,NA
11684,"light",500,1.02795893355478,0.444047496140915,0.223832492576177,1.02592706312292,0.449752227587483,0.22800790757249,NA,NA
11685,"light",500,0.992492283184656,0.382457254470493,0.277781501485927,0.99338075725132,0.381585615585869,0.27658515157826,NA,NA
11686,"light",500,1.18057889991923,0.488638929118652,0.00799657913667806,1.18058596244863,0.500878201971453,0.0100153362504412,NA,NA
11687,"light",500,0.957496706433556,0.464465240965275,0.367199721922997,0.964457817413613,0.457115876519564,0.361553707999544,NA,NA
11688,"light",500,1.0295427561765,0.264658425302498,0.226371814108986,1.03394785236467,0.269041065427853,0.221561045202924,NA,NA
11689,"light",500,0.968444602580615,0.588683135705338,0.151722163418448,0.963421506740534,0.595955965808544,0.157344374059549,NA,NA
11690,"light",500,0.964395394427462,0.35877053617261,0.427540759653361,0.960448648981303,0.363735533568335,0.432699549351633,NA,NA
11691,"light",500,1.03856049857998,0.535575921095793,0.218339873510393,1.03704350564619,0.537246898445496,0.219106734490207,NA,NA
11692,"light",500,1.11725713708125,0.415205183654787,0.134509444644663,1.11596925125016,0.417871230735236,0.133730592519942,NA,NA
11693,"light",500,0.993238718883624,0.492630518010733,0.212180008513185,0.993851712922906,0.490804780508928,0.215205380630577,NA,NA
11694,"light",500,1.07747581292346,0.467265479639442,0.18820664434054,1.08010748896164,0.470483820722238,0.188836313221227,NA,NA
11695,"light",500,0.968633794758857,0.495534458270059,0.407092184202482,0.969635005304187,0.498266337064255,0.408476614229475,NA,NA
11696,"light",500,0.984237701729714,0.682646002622115,0.13827944586937,0.986445338256732,0.682970524817445,0.142031906644002,NA,NA
11697,"light",500,1.0446923109665,0.496591315575367,0.286371667808668,1.0444059259138,0.507971803212477,0.280038224247205,NA,NA
11698,"light",500,1.08060064790314,0.573260853625586,0.111680022817586,1.07788579127183,0.575779389515999,0.115089686572422,NA,NA
11699,"light",500,1.06893007401196,0.538077874770563,0.269613036614191,1.06386112609298,0.546154609597058,0.270367009078955,NA,NA
11700,"light",500,1.01991133578758,0.482659325229019,0.200826168400741,1.01761214743645,0.482540561387734,0.204248865002315,NA,NA
11701,"light",500,1.04600102299317,0.495067925146897,0.152499418079015,1.04798155943252,0.493410115145144,0.157388497489158,NA,NA
11702,"light",500,1.008000557104,0.579479065101559,0.121761909171549,1.00578195499043,0.593566956575932,0.119196360581402,NA,NA
11703,"light",500,0.921769107618891,0.647378814282741,0.378611946556039,0.922459800943115,0.649206979811638,0.380576921596905,NA,NA
11704,"light",500,1.14575396650899,0.434534486061574,0.059069450154858,1.1459832995348,0.437272924566982,0.0567927453994213,NA,NA
11705,"light",500,1.06493794234396,0.510439893088313,0.0990954845671082,1.06095390051769,0.526150150684536,0.102047589888279,NA,NA
11706,"light",500,0.9772309397294,0.455919440853884,0.255989589043301,0.97613929421749,0.458387405285032,0.256600625675537,NA,NA
11707,"light",500,0.959793108597085,0.486106560707665,0.246974185485856,0.960529485504293,0.492398645063912,0.248353771972451,NA,NA
11708,"light",500,0.99351400167314,0.435598293230039,0.371452495148526,0.989386870710857,0.439259240211965,0.376133198784102,NA,NA
11709,"light",500,0.985841069368528,0.502911473624813,0.257871089352843,0.981716036184321,0.513598838157037,0.265545816261016,NA,NA
11710,"light",500,0.911901293562418,0.541047137198792,0.320029127103187,0.911738316714076,0.549282814004021,0.32214086642226,NA,NA
11711,"light",500,0.966671963042034,0.405375946677232,0.317146533070709,0.964142513173475,0.410121584754911,0.317110077096678,NA,NA
11712,"light",500,1.01677361320092,0.335202538589963,0.37057299098186,1.01146267348996,0.347128944173105,0.37251988679032,NA,NA
11713,"light",500,1.17485736455955,0.334522883704952,0.088307699326381,1.17816115859081,0.339813533946833,0.085872695046518,NA,NA
11714,"light",500,0.965533025621369,0.571908393285811,0.270799325818977,0.961623403991748,0.576105635077051,0.276861028127498,NA,NA
11715,"light",500,0.931583021277761,0.544434366098866,0.355607586836181,0.932504524852634,0.543150460894612,0.361022650648041,NA,NA
11716,"light",500,0.945210037511311,0.638695868761478,0.283587339389067,0.942386837533827,0.644495455245647,0.28876854143901,NA,NA
11717,"light",500,1.00485323870824,0.529016565138535,0.125563229957787,1.00346323199005,0.532670498424661,0.125352869204368,NA,NA
11718,"light",500,1.00641194392779,0.354709364767722,0.302303025717443,1.00618877035863,0.356570723509086,0.301279932845177,NA,NA
11719,"light",500,1.02065256577721,0.583883594463831,0.0790081968238107,1.02056026905397,0.597953209136791,0.0743441829377246,NA,NA
11720,"light",500,0.964868869340345,0.347546379707763,0.292055826205878,0.964836544015491,0.347352833349316,0.300401002574318,NA,NA
11721,"light",500,0.900510072619214,0.577921553124646,0.287381368243906,0.899593814671562,0.590897350922005,0.27965827770736,NA,NA
11722,"light",500,1.07077221882341,0.436301867016653,0.157068812672946,1.07190773242321,0.44612980175202,0.158528526772649,NA,NA
