"sim","censoring","n","alpha_cf","beta_cf","gamma_cf","alpha_m","beta_m","gamma_m","conv_msg_cf","conv_msg_m"
12323,"heavy",2000,0.919830785074639,0.590168545187549,0.30484287408732,0.920444352161568,0.595867715993063,0.305569617157351,NA,NA
12324,"heavy",2000,0.986839851216244,0.466426042442902,0.242453034749393,0.988783531602597,0.469766339088664,0.24280455798034,NA,NA
12325,"heavy",2000,1.06683675091218,0.473017876250089,0.224418204534563,1.06834844161327,0.478367094638147,0.223197865637111,NA,NA
12326,"heavy",2000,1.03440285871604,0.525548437818147,0.2134753527908,1.03598101997708,0.524287465983045,0.213223623023569,NA,NA
12327,"heavy",2000,1.06032884932073,0.433263711385389,0.216246826784137,1.06061748465047,0.440719469097823,0.216854671761195,NA,NA
12328,"heavy",2000,1.04441949064309,0.461931129160182,0.188538448488675,1.04601162064823,0.479588437706065,0.190124924392352,NA,NA
12329,"heavy",2000,1.02677634362039,0.431425953164357,0.29118332396802,1.0254318317001,0.439030231024389,0.290180487897944,NA,NA
12330,"heavy",2000,1.02833391805531,0.425590881750259,0.187281404402635,1.02807491422747,0.427512712432018,0.188779921913186,NA,NA
12331,"heavy",2000,1.04286894391609,0.464637862160616,0.204792771263917,1.03923691520233,0.477140119775973,0.202659729472899,NA,NA
12332,"heavy",2000,0.986774153056341,0.517416653688795,0.218196146362613,0.986264657240126,0.520465484961483,0.219377095876266,NA,NA
12333,"heavy",2000,0.950723694606006,0.518059733191597,0.314997998210327,0.94789669867629,0.544348929524053,0.314738342954466,NA,NA
12334,"heavy",2000,0.97127030064963,0.658022650395521,0.221272568654818,0.972506149955897,0.666388024061833,0.218123251309364,NA,NA
12335,"heavy",2000,0.951372228934141,0.57698342477586,0.141101268547395,0.952911440327717,0.576958198321324,0.141352215628325,NA,NA
12336,"heavy",2000,1.03350498171149,0.442333544502573,0.234827226724468,1.03167907249554,0.460942159306812,0.236183219017902,NA,NA
12337,"heavy",2000,0.968800326675028,0.64676718717454,0.287425548524217,0.968007895341559,0.650759277228061,0.289510468285461,NA,NA
12338,"heavy",2000,0.972019250910228,0.504044293799554,0.3003859449997,0.972022968961394,0.5072888588988,0.302491371243886,NA,NA
12339,"heavy",2000,0.902143083118534,0.481993485180299,0.369745493888788,0.901863957061117,0.498974587316514,0.369365345954643,NA,NA
12340,"heavy",2000,0.938328889104517,0.556064606481678,0.304273784496896,0.938299986948008,0.559412696233952,0.30596845013559,NA,NA
12341,"heavy",2000,0.971455388885956,0.638493865076639,0.28270426227731,0.969692212539526,0.652278326271281,0.281271037679817,NA,NA
12342,"heavy",2000,0.980370239392594,0.428890648679376,0.321008670223715,0.98033238056421,0.431561754042367,0.321265830861014,NA,NA
12343,"heavy",2000,1.02330303684261,0.529386818810578,0.199417862195434,1.0231371318652,0.537560625308874,0.198664409145263,NA,NA
12344,"heavy",2000,1.02225448521958,0.612575513882267,0.240996673028077,1.01948430576811,0.624865909427185,0.241119392926023,NA,NA
12345,"heavy",2000,0.920002223892866,0.666870961213191,0.265338279231179,0.917349331671209,0.671645157168253,0.264308608929838,NA,NA
12346,"heavy",2000,1.01907341786974,0.386418679683413,0.267548370600154,1.01933314164608,0.386733451009356,0.268284957789474,NA,NA
12347,"heavy",2000,0.963324285848994,0.521237931841931,0.278266306647593,0.961708149419668,0.524618627610535,0.281379642081899,NA,NA
12348,"heavy",2000,0.975342938941053,0.441013464469386,0.385277198841221,0.976412261066794,0.442266377899801,0.383833033303608,NA,NA
12349,"heavy",2000,1.04463826167987,0.329569084267482,0.274369637245699,1.04507183762641,0.330105805038071,0.276058396510139,NA,NA
12350,"heavy",2000,1.00087709885313,0.561680938936044,0.246297105284563,1.0004702641502,0.568415309645917,0.247098397991709,NA,NA
12351,"heavy",2000,0.945887352090098,0.534708264854861,0.296915852446271,0.942889938754163,0.551566323938352,0.298253889774008,NA,NA
12352,"heavy",2000,1.00987252701427,0.365797172892482,0.263377183227552,1.00934091364807,0.374048127505444,0.265275928750402,NA,NA
12353,"heavy",2000,1.00754962661803,0.468128690867772,0.260738005427932,1.00947364802616,0.475888040708851,0.258053560641432,NA,NA
12354,"heavy",2000,1.03777143429049,0.564052949531303,0.20191631343999,1.03827823161522,0.567287461459977,0.200551711429496,NA,NA
12355,"heavy",2000,0.964926319987351,0.498609080265636,0.320885284113092,0.9643989505086,0.503713477547533,0.320438600415007,NA,NA
12356,"heavy",2000,0.918111400199988,0.720337464660261,0.2253613718269,0.916275236388494,0.730113788961808,0.224612058076665,NA,NA
12357,"heavy",2000,0.92836342844962,0.540789019795101,0.29455249570928,0.929289959021977,0.544179117342424,0.291491939296305,NA,NA
12358,"heavy",2000,0.997385804925873,0.378884959720852,0.336624355512523,0.999285969355466,0.384372630672792,0.333485161886625,NA,NA
12359,"heavy",2000,1.00430209579199,0.332449661513526,0.232729283082458,1.00645200729934,0.337156112111479,0.230469916084863,NA,NA
12360,"heavy",2000,1.03310611344201,0.54661634359055,0.17534291666363,1.03520901030986,0.546558608793456,0.172865067822252,NA,NA
12361,"heavy",2000,1.00624999801344,0.603363682947217,0.271655194456108,1.00773971932575,0.610428678807193,0.270223878192753,NA,NA
12362,"heavy",2000,0.963294719899723,0.585073677616021,0.26055887578726,0.960974171712533,0.596922105946857,0.260695327590276,NA,NA
12363,"heavy",2000,1.03793586543706,0.55175600773522,0.191312904413177,1.03835449278274,0.55638873415502,0.192696255337119,NA,NA
12364,"heavy",2000,1.06676858099916,0.367444420096403,0.255386968860813,1.06718756389504,0.36953374418443,0.256672223359793,NA,NA
12365,"heavy",2000,1.04072045822943,0.404978356169035,0.26301715546364,1.04220834267574,0.404052424012778,0.263907999320899,NA,NA
12366,"heavy",2000,0.947305243446551,0.470570352047359,0.323822389263931,0.947368245351361,0.479980146092672,0.325880677472454,NA,NA
12367,"heavy",2000,0.958771466535777,0.515498731815403,0.290730756886136,0.95854353656269,0.521298701423115,0.288466299240473,NA,NA
12368,"heavy",2000,1.07261626776885,0.405336393352869,0.176286922674553,1.0712860179823,0.413468771468047,0.177070916777225,NA,NA
12369,"heavy",2000,0.985734593926339,0.542281265152259,0.235851933332931,0.984977921233541,0.544914906013398,0.237431923305005,NA,NA
12370,"heavy",2000,1.0283665149429,0.693209466746172,0.190726130159013,1.03021807504003,0.704693598554231,0.190040006251708,NA,NA
12371,"heavy",2000,1.03504755909541,0.508445281449262,0.312488462224496,1.0358698898721,0.508439835341766,0.313246750846369,NA,NA
12372,"heavy",2000,1.03151797985892,0.42538266227799,0.206796260730201,1.0301198103884,0.428909400440854,0.209944303118597,NA,NA
12373,"heavy",2000,0.954903893282814,0.578092109742514,0.183244927993681,0.95709822895321,0.61689914517134,0.175520268393433,NA,NA
12374,"heavy",2000,0.957885294924225,0.650235639561226,0.178106624704644,0.956610318664509,0.650855289683463,0.17683715322325,NA,NA
12375,"heavy",2000,0.980303620586678,0.487119583917466,0.339871642652246,0.98004127180277,0.496547301768734,0.339881112641921,NA,NA
12376,"heavy",2000,0.949414976927127,0.441718791142058,0.438848900571154,0.945477651798723,0.453336023773324,0.440231165476488,NA,NA
12377,"heavy",2000,0.998928287868873,0.509579318679297,0.260709805620986,0.998481644422907,0.511279394057004,0.262887913024734,NA,NA
12378,"heavy",2000,0.943394726457131,0.564236158689494,0.289471344533645,0.93969938956292,0.578480434493168,0.289103978300396,NA,NA
12379,"heavy",2000,0.946777347452776,0.526296793993095,0.277705702654036,0.944921360111929,0.537791262082609,0.276548251438484,NA,NA
12380,"heavy",2000,0.943206300583607,0.458709239328307,0.354242277468229,0.943149325988599,0.469271974991644,0.349892591863077,NA,NA
12381,"heavy",2000,0.919067395166592,0.581523771633891,0.303451657881054,0.917187500735699,0.598789343932198,0.304749958074818,NA,NA
12382,"heavy",2000,0.973850470236446,0.522667327369015,0.226848417879276,0.973956517553511,0.527947232633404,0.22559552630894,NA,NA
12383,"heavy",2000,1.01828230323293,0.579532492796213,0.285528627940719,1.01594356479018,0.586659963438843,0.286023643411439,NA,NA
12384,"heavy",2000,1.00552344332729,0.59519165372969,0.186039854846731,1.00757343366109,0.607003553467275,0.182216944606828,NA,NA
12385,"heavy",2000,1.0462801643041,0.432412915296749,0.189371915808754,1.04523590378783,0.447010477044049,0.187766199925998,NA,NA
12386,"heavy",2000,0.975520399269896,0.453010792570022,0.250411728585048,0.974042149801948,0.468110639261765,0.249355258740938,NA,NA
12387,"heavy",2000,1.01658626816638,0.559017993096265,0.267023625227513,1.01212877706604,0.568496953041002,0.271699592034604,NA,NA
12388,"heavy",2000,0.946421025938482,0.613694178241555,0.333985827748904,0.944419179650805,0.623652121484947,0.335874508030673,NA,NA
12389,"heavy",2000,0.997312018516882,0.591703478534325,0.243317226295108,0.994791864091904,0.603015879116362,0.245442286299887,NA,NA
12390,"heavy",2000,1.01214050418592,0.461896399432583,0.246704297591376,1.01279105454474,0.462878538299503,0.248829644938788,NA,NA
12391,"heavy",2000,0.966209885283033,0.632082589894378,0.316459380578183,0.966097822403847,0.636487112111568,0.315782174142865,NA,NA
12392,"heavy",2000,1.05356341487193,0.383906478598821,0.219988813620238,1.05259033132636,0.387027434340585,0.218182492737004,NA,NA
12393,"heavy",2000,1.01627002407868,0.488895816872692,0.233154843070704,1.01688655704025,0.487458782538432,0.234218119073325,NA,NA
12394,"heavy",2000,0.969073651965734,0.553291372110438,0.266054276751304,0.967774422332775,0.564556440191664,0.264651842044794,NA,NA
12395,"heavy",2000,0.985699255222813,0.493688028231301,0.261702955406933,0.987156981170627,0.490115853669669,0.262628491940017,NA,NA
12396,"heavy",2000,1.02408443982814,0.378280950995437,0.312999192727847,1.02246698142676,0.383548701323992,0.315033996574908,NA,NA
12397,"heavy",2000,1.04690444714237,0.521050840296908,0.19589445650877,1.04689231124873,0.522896101239428,0.195614883745057,NA,NA
12398,"heavy",2000,0.967386977437027,0.444749023546492,0.310251800804696,0.968613387365245,0.447954194762742,0.307364923955728,NA,NA
12399,"heavy",2000,1.05174503600565,0.408728324993394,0.285623119652918,1.05157571672151,0.416665391800411,0.28517526328887,NA,NA
12400,"heavy",2000,1.04459419108689,0.411335077940363,0.228949359703995,1.04580387384528,0.410611060134649,0.22738572660485,NA,NA
12401,"heavy",2000,1.01080452486122,0.617127729662349,0.198957101356359,1.01098379088694,0.621023983841038,0.201225692388202,NA,NA
12402,"heavy",2000,1.05738264535627,0.432609806142345,0.269816875924545,1.05676323585348,0.442432625394804,0.270210437875228,NA,NA
12403,"heavy",2000,0.986638505052786,0.403032100365833,0.31295109361966,0.988955385520183,0.40939615030428,0.310691049352203,NA,NA
12404,"heavy",2000,1.10850852040349,0.373956371725088,0.22505922843809,1.10848212103388,0.383309903586072,0.225429872798328,NA,NA
12405,"heavy",2000,0.975846610003566,0.554677192357357,0.246021681509263,0.976652607810217,0.561577625473516,0.244679997487766,NA,NA
12406,"heavy",2000,0.935038233050559,0.532022530147189,0.315656092553611,0.934782279568228,0.535080411211875,0.317405349114282,NA,NA
12407,"heavy",2000,1.04913706538259,0.493536088103281,0.238469909866663,1.04853188694582,0.498891256639438,0.238990615243174,NA,NA
12408,"heavy",2000,0.997704855612776,0.442663701441755,0.223497826999754,0.997302393842062,0.447913788344813,0.226312690462644,NA,NA
12409,"heavy",2000,1.00389635592201,0.463609754865753,0.314001723505144,1.0051617539185,0.463364500519436,0.314147073956796,NA,NA
12410,"heavy",2000,0.944603164500759,0.549402716346047,0.260316254826408,0.944825052309224,0.554468927038193,0.260620444347121,NA,NA
12411,"heavy",2000,0.960409174522221,0.494001675915655,0.282755676691093,0.961981778288621,0.495267772595464,0.2812552617153,NA,NA
12412,"heavy",2000,1.01505103561206,0.444218344281643,0.27256052555046,1.01665664773797,0.448188059217655,0.270909921719913,NA,NA
12413,"heavy",2000,0.953178315219928,0.648631266756651,0.15448194003186,0.95343619021258,0.657576270477026,0.152886120915844,NA,NA
12414,"heavy",2000,1.08147734960633,0.426529012241155,0.212798085533261,1.08127361148671,0.42815526258245,0.212737487300962,NA,NA
12415,"heavy",2000,1.05927746426315,0.453804501155863,0.162672689259592,1.05829179731237,0.470081373592848,0.159704493076565,NA,NA
12416,"heavy",2000,0.967088759571872,0.517240825853357,0.336268422829297,0.969522741188917,0.520528408631826,0.333926472601835,NA,NA
12417,"heavy",2000,0.951572435573848,0.713110546204592,0.298017400605953,0.954580548683669,0.716869668414865,0.297597505711382,NA,NA
12418,"heavy",2000,0.96070786857927,0.538504110433634,0.275296839212486,0.96018855163397,0.555898303736444,0.278171575387263,NA,NA
12419,"heavy",2000,0.962476015036088,0.636239182135937,0.268454695833095,0.960402701306859,0.640913590731706,0.272845389979063,NA,NA
12420,"heavy",2000,0.953719505578302,0.680080175577991,0.19131052935653,0.955930176035483,0.679384644849947,0.190987873320201,NA,NA
12421,"heavy",2000,0.982244348999535,0.703827374731961,0.212239652051922,0.981122573811026,0.71257650545877,0.212166746371945,NA,NA
12422,"heavy",2000,0.978643338475238,0.633076247896217,0.269760342618845,0.977415638388448,0.64489444286231,0.26988721447042,NA,NA
