"sim","censoring","n","alpha_cf","beta_cf","gamma_cf","alpha_m","beta_m","gamma_m","conv_msg_cf","conv_msg_m"
11623,"heavy",2000,0.961689180713104,0.585808882871401,0.251102887977411,0.957484388409286,0.612477895887383,0.253164357238942,NA,NA
11624,"heavy",2000,0.954533633738458,0.530413258627418,0.279357409942014,0.952823293157769,0.559291064009016,0.277138049845612,NA,NA
11625,"heavy",2000,1.01144857176577,0.565577886370445,0.22210787642462,1.01130660463603,0.574384826564283,0.220896228223245,NA,NA
11626,"heavy",2000,0.996024074971724,0.49145468944289,0.242487649650376,0.995719622605792,0.495093768856486,0.243318997609941,NA,NA
11627,"heavy",2000,0.928731513232288,0.64970960771115,0.21208868875358,0.926147913296397,0.677143901633594,0.211616386759724,NA,NA
11628,"heavy",2000,0.993717923367469,0.628676107663554,0.224187400896004,0.993218487207589,0.636693806356064,0.222145454797527,NA,NA
11629,"heavy",2000,0.984964705318058,0.535174391646334,0.310363399693083,0.985219999195918,0.540146701283576,0.309357494347438,NA,NA
11630,"heavy",2000,1.04340077572324,0.439337532484759,0.272536642470713,1.04222776112981,0.446719272788078,0.278528602615339,NA,NA
11631,"heavy",2000,0.967859008474705,0.39400640435558,0.280808815628817,0.965903599321671,0.408401666609619,0.279192890259602,NA,NA
11632,"heavy",2000,0.955952166505511,0.611148414083905,0.266623051431808,0.954368664549377,0.614513343069053,0.270301914182075,NA,NA
11633,"heavy",2000,0.962811706207142,0.722045197471893,0.237102862803768,0.963214579022008,0.732645787967479,0.237329749537436,NA,NA
11634,"heavy",2000,0.983447607857395,0.516729918868621,0.285035009883765,0.981416776614365,0.533163451624587,0.285289169087258,NA,NA
11635,"heavy",2000,0.997252256817812,0.462159443773938,0.288422656298449,0.996205367394629,0.47107127476177,0.2881579794348,NA,NA
11636,"heavy",2000,1.03209783735012,0.487128394727016,0.224358582406755,1.02606093120415,0.499171124839407,0.228840115827114,NA,NA
11637,"heavy",2000,1.01680207954348,0.482958025788093,0.221944220908372,1.01621382084243,0.48121473472644,0.224533246404093,NA,NA
11638,"heavy",2000,0.995419434194099,0.424861427578107,0.315246347613289,0.994401728974466,0.428975222502763,0.319921262044796,NA,NA
11639,"heavy",2000,1.06690412712124,0.544830075027248,0.15569067612822,1.06617887647095,0.549422734968379,0.155123477362118,NA,NA
11640,"heavy",2000,0.992904553846008,0.597432285238366,0.215197775579445,0.991730403610834,0.60423110004477,0.216879476236722,NA,NA
11641,"heavy",2000,1.02212381607392,0.507326168141547,0.236254851246813,1.02386064404557,0.512919359988764,0.234933352786558,NA,NA
11642,"heavy",2000,1.09010210576429,0.443286187502049,0.155088584021032,1.09016289071447,0.4470088125414,0.155885752713694,NA,NA
11643,"heavy",2000,0.955238097837551,0.535155376755338,0.320017433340951,0.953017255786626,0.543300672711519,0.322550005798403,NA,NA
11644,"heavy",2000,1.01375813755607,0.450054123754968,0.305393675420965,1.01403577215974,0.454677385230751,0.304657855954406,NA,NA
11645,"heavy",2000,0.995986462745458,0.531631077480408,0.256889599240868,0.997312295522716,0.530738083099644,0.255886753684595,NA,NA
11646,"heavy",2000,1.02293855351509,0.592757075206044,0.207296459065161,1.02368142799911,0.595417807861012,0.207653016972417,NA,NA
11647,"heavy",2000,1.00116868193958,0.512767788677887,0.261858798642718,1.00029548274997,0.517931026655585,0.26135279437804,NA,NA
11648,"heavy",2000,0.9650271249824,0.630046783979503,0.242206623592971,0.965872008754857,0.63299590268454,0.247133807254634,NA,NA
11649,"heavy",2000,0.998661762685558,0.46635068158913,0.276892291233197,0.997567239787923,0.485325413262573,0.277374642089437,NA,NA
11650,"heavy",2000,0.941516628745917,0.381794751725248,0.302157794929845,0.941182592519137,0.389365446816431,0.301755512557486,NA,NA
11651,"heavy",2000,0.91190560965071,0.610278657025195,0.349078653441653,0.911442723043385,0.612567536286891,0.352713154045424,NA,NA
11652,"heavy",2000,1.05375892696065,0.4189990226395,0.25191620450612,1.05361708680424,0.42546010853854,0.249562678631894,NA,NA
11653,"heavy",2000,0.98010093133393,0.61876733225641,0.298507994964249,0.98089671688318,0.622945570035959,0.295437202472076,NA,NA
11654,"heavy",2000,0.986421375103084,0.54854804352614,0.243130050400331,0.984170849664117,0.570127671135707,0.240282143626318,NA,NA
11655,"heavy",2000,0.982553616849045,0.615968797180068,0.20241083002094,0.983461650961043,0.617613591587928,0.202332840572806,NA,NA
11656,"heavy",2000,1.03541310896424,0.562898514247917,0.266757927050773,1.03326339370509,0.571220053814146,0.26900026483276,NA,NA
11657,"heavy",2000,0.980062596480181,0.58111914163956,0.20598737382809,0.981153727458658,0.57878422369941,0.208519178328702,NA,NA
