"sim","censoring","n","alpha_cf","beta_cf","gamma_cf","alpha_m","beta_m","gamma_m","conv_msg_cf","conv_msg_m"
11523,"light",100,0.841217083673128,0.674762815988422,0.252974047740303,0.830077345345372,0.706355122573799,0.250405722162591,NA,NA
11524,"light",100,0.866336153775539,0.5671262705336,0.440989704155936,0.871419038063359,0.572304577890946,0.433991090401006,NA,NA
11525,"light",100,1.0082065436369,0.36512123347243,0.513742028075452,0.995219353972086,0.377456744347234,0.522872026203592,NA,NA
11526,"light",100,1.11347936645674,0.371901653324174,0.200546675239953,1.1316735326005,0.360449725941222,0.175399172440171,NA,NA
11527,"light",100,1.13827647499693,0.558486612389154,-0.0397523981275881,1.14127968134467,0.559424278371716,-0.0220117480637166,NA,NA
11528,"light",100,1.25931749540651,-0.227755993957152,0.288977022962049,1.25843735344804,-0.207064763786327,0.286333266197053,NA,NA
11529,"light",100,0.943095371084252,0.584986388107928,0.376467086843482,0.948353833641489,0.591670746250887,0.369135488572821,NA,NA
11530,"light",100,1.00618911584537,0.520424747402995,0.0835118508988179,1.01142970382065,0.528088244324888,0.0750194602789877,NA,NA
11531,"light",100,1.17306753578446,0.671158052534348,0.0941100396996028,1.17873774097691,0.6524093139933,0.110386089851004,NA,NA
11532,"light",100,1.03716092938788,0.498582304996171,-0.0064355185335475,1.03341130861298,0.511061275337346,-0.00942685346327811,NA,NA
11533,"light",100,1.18628473456137,0.373583407603418,0.0819565546457664,1.19859760439313,0.384271671233734,0.0571873853705125,NA,NA
11534,"light",100,0.925647372126512,0.758674099558421,0.176450683134751,0.927755866599398,0.769245443929404,0.173890947018349,NA,NA
11535,"light",100,1.04862259686446,0.472410045348245,0.0937422787153116,1.04520691425599,0.466094756738572,0.106020810605157,NA,NA
11536,"light",100,0.863338919546121,0.478846131000362,0.352524402142598,0.86512692899291,0.51289633610911,0.339907840936087,NA,NA
11537,"light",100,1.2069099434338,0.316585708972722,0.0647181529154858,1.20161407878888,0.320025771577178,0.0660297823012721,NA,NA
11538,"light",100,0.961565837180221,0.468939726624543,0.38697712276015,0.967279008838214,0.470208798614946,0.393252631264199,NA,NA
11539,"light",100,1.2170976568093,0.396244302859918,0.11222843808726,1.21409046505042,0.415190131146782,0.116207098516227,NA,NA
