"sim","censoring","n","alpha_cf","beta_cf","gamma_cf","alpha_m","beta_m","gamma_m","conv_msg_cf","conv_msg_m"
11923,"extra_heavy",500,0.965012214122445,0.299622791579079,0.238481255175322,0.961319513650329,0.310367487338415,0.232365446984013,NA,NA
11924,"extra_heavy",500,1.12453152020196,-0.0730519355086558,0.579491455398353,1.11667138157053,-0.0620248804356284,0.577765980553798,NA,NA
11925,"extra_heavy",500,1.1082226385854,0.325076928244577,0.141024915286361,1.11354153973506,0.320795166255095,0.144744947683234,NA,NA
11926,"extra_heavy",500,1.05110021303742,0.269685797375328,0.107629638881441,1.05656128650371,0.261918580193658,0.110391434569357,NA,NA
11927,"extra_heavy",500,1.10350001038721,0.0782108546283327,0.294070680303485,1.10611816739875,0.0773594433782999,0.288804542600848,NA,NA
11928,"extra_heavy",500,1.0904535232144,0.181990687260222,0.31642346337959,1.09259325241635,0.174975762755427,0.331675474709005,NA,NA
11929,"extra_heavy",500,1.1318482368982,0.428011125094066,0.223842161223827,1.14777533058218,0.373716160655221,0.220536379384111,NA,NA
11930,"extra_heavy",500,0.909755171506741,0.564453672452841,0.125589623973155,0.913535045504942,0.548455583818034,0.134353756304606,NA,NA
11931,"extra_heavy",500,1.02805105030851,0.0588540938544814,0.464731794665168,1.03186452233414,0.0570339641772745,0.460547323361257,NA,NA
11932,"extra_heavy",500,0.90253853880992,0.699517261516066,0.00109955804974454,0.901909855590999,0.718025577413025,-0.011619801957357,NA,NA
11933,"extra_heavy",500,0.924543252842176,0.408744553998706,0.312444440538391,0.921292823485257,0.414232370707253,0.313685429526104,NA,NA
11934,"extra_heavy",500,1.05946962595614,0.334282924330738,0.381859999138913,1.05135619382609,0.347850024551925,0.386358807226453,NA,NA
11935,"extra_heavy",500,1.04206128340598,0.158992027020951,0.369489879716285,1.03749298993787,0.156346200831005,0.372114893151749,NA,NA
11936,"extra_heavy",500,1.03119898359035,0.349646068529555,0.312229525384903,1.03304988068049,0.35004261086298,0.311148062703372,NA,NA
11937,"extra_heavy",500,0.973483536477648,0.702906175573771,0.0541329881757929,0.970692433326796,0.690317941948151,0.0662161117542363,NA,NA
11938,"extra_heavy",500,0.968222294468023,0.613927072131065,0.0172880803588742,0.968837998859435,0.610641542510002,0.01636746725931,NA,NA
11939,"extra_heavy",500,1.0336522874897,0.373534698449421,0.0150946509594738,1.03265520771994,0.365959357431808,0.0259320535859945,NA,NA
11940,"extra_heavy",500,1.17876430113231,0.401986843796989,-0.0126886616093558,1.17780355546128,0.399160815892526,-0.00938516959513887,NA,NA
11941,"extra_heavy",500,0.98214467150122,1.07553267049821,0.279774532045396,0.993851586589472,1.03296683330988,0.282613991952283,NA,NA
11942,"extra_heavy",500,1.01571782692556,0.0411560947027994,0.266808514580114,1.01303648737259,0.0410979010018477,0.271519958162306,NA,NA
11943,"extra_heavy",500,0.88798060247752,0.792441772114006,0.27392349277619,0.893420051124955,0.798175777307699,0.267069277247244,NA,NA
11944,"extra_heavy",500,1.1916826267661,0.289735674982241,0.255021601666738,1.19750004327812,0.28486454753058,0.252771355394212,NA,NA
11945,"extra_heavy",500,1.05478555743294,0.362079648192257,0.414834967413007,1.04411523895077,0.491466787935515,0.396741331975278,NA,NA
11946,"extra_heavy",500,0.982292623996234,0.233857367554959,0.242761949746888,0.982574200414748,0.239315026995703,0.234421110753848,NA,NA
11947,"extra_heavy",500,0.978676317134513,0.553287088570305,0.138004171101229,0.97998176420737,0.549756563879533,0.137543204525378,NA,NA
11948,"extra_heavy",500,1.01462404185589,0.41758701923233,0.20450270887248,1.01097916577201,0.419090143717043,0.208480308167425,NA,NA
11949,"extra_heavy",500,1.03715262462441,0.895316187520823,0.293948876961929,1.04546707942255,0.880336346356353,0.292622135708074,NA,NA
11950,"extra_heavy",500,1.07255046354547,0.147751468349649,0.373966805782629,1.07014306097229,0.152907785591269,0.372832089373512,NA,NA
11951,"extra_heavy",500,0.867952543806881,1.39872271858715,0.282258636213079,0.870129349803089,1.43506061703057,0.279976213637272,NA,NA
11952,"extra_heavy",500,0.995734622083532,0.161636577589852,0.211728316937992,0.995691294091329,0.16196115080478,0.20971992652908,NA,NA
11953,"extra_heavy",500,0.927954967745137,0.130689975489351,0.350829166403236,0.925507300599514,0.132358695776404,0.349143078753137,NA,NA
11954,"extra_heavy",500,0.864381637011309,0.780824282234625,0.213392117008399,0.874626493282701,0.756755810152525,0.215566556004009,NA,NA
11955,"extra_heavy",500,0.999147679340797,0.535039744275574,0.442420528253462,0.998919145278422,0.52077004411286,0.448846812097657,NA,NA
11956,"extra_heavy",500,0.973042039468537,0.42631973390866,0.110353491073049,0.971984856861452,0.424886005103984,0.114471663154476,NA,NA
11957,"extra_heavy",500,1.10478243299608,0.186174665995226,0.200393708603101,1.10653334755827,0.179525084217315,0.204129332055516,NA,NA
11958,"extra_heavy",500,1.20961402279486,0.0462819589185172,-0.141017614692708,1.20556431630258,0.0464861978565428,-0.138486826980286,NA,NA
11959,"extra_heavy",500,1.11292290412436,0.0417504730489285,0.310026075012415,1.11555285612474,0.0395318302094176,0.309865215651118,NA,NA
11960,"extra_heavy",500,0.978952934938877,0.293585101985239,-0.133809104413631,0.981396484397255,0.290534432353566,-0.137162518169774,NA,NA
11961,"extra_heavy",500,0.984941374216668,0.639935749075031,0.423233546365263,0.998819336360408,0.62555831534449,0.426048092579444,NA,NA
11962,"extra_heavy",500,1.00229999080984,0.0643146497474307,0.407669979920689,1.00492430368507,0.0606645766647952,0.41100182803766,NA,NA
11963,"extra_heavy",500,0.916461425348616,0.901619559986082,0.250072779285022,0.930612704388582,0.88091631480357,0.248254013047383,NA,NA
11964,"extra_heavy",500,1.09967164510887,0.0960264753586665,0.275208265124669,1.09824386816234,0.0990962776488277,0.271136098607275,NA,NA
11965,"extra_heavy",500,0.956205047171669,1.36974026777718,0.263668661481215,0.970655953185654,1.38925250656027,0.260195918968038,NA,NA
11966,"extra_heavy",500,1.15026253687133,0.243790373813372,0.0766749476371788,1.15710039702052,0.233965781842559,0.0776998411192371,NA,NA
11967,"extra_heavy",500,1.13692533753367,0.262522920030111,-0.0358783210881054,1.13425865358196,0.26692243157221,-0.0407232305612428,NA,NA
11968,"extra_heavy",500,0.89457152593531,0.324771751385436,0.0738033534578798,0.887460681778273,0.326511202831495,0.0829907452874692,NA,NA
11969,"extra_heavy",500,1.01753814900566,0.131769447055138,0.132696670972997,1.01537851530904,0.133919205434533,0.125451608013121,NA,NA
11970,"extra_heavy",500,1.08992946127409,0.563897147381732,0.15289381021668,1.08593208273454,0.569579675122127,0.147133939772439,NA,NA
11971,"extra_heavy",500,1.11564376942847,0.124176551155957,0.19170257952021,1.11593559492756,0.121520951770149,0.188288141815229,NA,NA
