"sim","censoring","n","alpha_cf","beta_cf","gamma_cf","alpha_m","beta_m","gamma_m","conv_msg_cf","conv_msg_m"
12223,"extra_heavy",100,0.727477553677655,1.01605340968324,0.632821038322365,0.600724610710283,1.50523094635515,0.685432033005731,NA,NA
12224,"extra_heavy",100,0.939346539739454,0.00760383537331863,0.392341319836643,0.937200539638092,0.00805334456374789,0.375722153364893,NA,NA
12225,"extra_heavy",100,0.968784555084731,0.394333348086329,0.206910769247078,0.958996772325781,0.410549339918586,0.199431435124618,NA,NA
12226,"extra_heavy",100,1.04375879807641,0.0236877887067805,0.569213104191335,1.02658746042944,0.0296148121084442,0.558921594173745,NA,NA
12227,"extra_heavy",100,1.13119414157152,0.739957692830794,0.183900379290637,1.13908873686362,0.68731875910936,0.197684400414119,NA,NA
12228,"extra_heavy",100,0.441161641894564,0.697287586474978,0.706995854697274,0.468627824809488,0.634215625415459,0.702108278996141,NA,NA
12229,"extra_heavy",100,1.11605248033625,0.342280860043277,0.739812538545478,1.10689131239286,0.35133379360991,0.741818664869708,NA,NA
12230,"extra_heavy",100,0.961334391269629,0.64923431142384,0.230491276268885,0.948526724594636,0.648690715387807,0.229242113219022,NA,NA
12231,"extra_heavy",100,1.6065730707899,-0.580737710610839,-0.105251654652173,1.65538462679772,-0.711170650078646,-0.0888170208298254,NA,NA
12232,"extra_heavy",100,0.907842235646247,0.200506087233796,0.114245008526796,0.936499937236654,0.171375167862926,0.143819058403281,NA,NA
12233,"extra_heavy",100,1.32050389722175,0.0455863184102681,-0.0646681338464038,1.31400778197711,0.0569875163742033,-0.063870454883984,NA,NA
12234,"extra_heavy",100,0.685206595896785,1.42765032503632,0.75390561650559,0.684451759347511,1.72412856831862,0.669479111290391,NA,NA
12235,"extra_heavy",100,0.994606974419584,0.422721086601889,0.0824039362511846,0.974706777066313,0.447626914641647,0.0805161921324749,NA,NA
12236,"extra_heavy",100,0.939467003079707,0.0123983339677451,0.248758436081723,0.928766381312389,0.0126688391534888,0.249383801449433,NA,NA
12237,"extra_heavy",100,1.15871922842146,0.185355340211036,0.0277674299941373,1.14093605918857,0.215883123671497,0.0288626463467471,NA,NA
12238,"extra_heavy",100,1.01749467370961,0.319921819333316,0.273629031021893,1.03067485541478,0.23467261909822,0.352724983080541,NA,NA
12239,"extra_heavy",100,0.815108470811062,0.686639990503113,0.856698960850974,0.81115349503325,0.683620265163753,0.871331409756834,NA,NA
12240,"extra_heavy",100,0.801651003209822,1.80559542274948,-0.501779574602454,0.830489896080565,1.9175694904915,-0.59359711208589,NA,NA
12241,"extra_heavy",100,1.25328624514312,0.0393386755986958,0.199027652572835,1.25289678251453,0.0270297395450731,0.198109510518943,NA,NA
