"sim","censoring","n","alpha_cf","beta_cf","gamma_cf","alpha_m","beta_m","gamma_m","conv_msg_cf","conv_msg_m"
11723,"light",100,1.18328452237877,0.271621686279281,0.121185020317721,1.1768756497033,0.277562972799658,0.125105269299501,NA,NA
11724,"light",100,0.998534694851888,0.641785168546079,0.161431357134872,1.00866862301904,0.624315100762562,0.163995934687955,NA,NA
11725,"light",100,1.16635345318849,0.947564588368137,-0.311132774542974,1.15376985989487,0.950808137670417,-0.290709630397079,NA,NA
11726,"light",100,1.23800697083183,0.0345966003600295,0.0697335509120383,1.23462331842999,0.0253164846092454,0.0855610574199424,NA,NA
11727,"light",100,1.09695332644781,0.132981189315124,0.215492242861807,1.1125230302658,0.117382521887273,0.225964230600879,NA,NA
11728,"light",100,0.906317663442841,0.0221658588226304,0.504796703697787,0.910416661514756,0.0401344315894122,0.48803576295797,NA,NA
11729,"light",100,0.972111513711136,0.629278062954851,0.416889820154745,0.97737798741693,0.635359607021981,0.402406339692572,NA,NA
11730,"light",100,1.00754694564273,0.530416671577806,0.0250430360618711,1.00750789037645,0.547281722617883,0.0196013345633955,NA,NA
11731,"light",100,1.03517239338588,-0.00714270410382579,0.58994063073331,1.02232723811881,-0.00203122829198739,0.611940215390172,NA,NA
11732,"light",100,1.14424626808446,-0.0399587587066188,0.53193150556129,1.14651297765298,-0.061279243271944,0.545019748458158,NA,NA
11733,"light",100,0.845180503893995,0.688708541660869,0.409632674751545,0.835563879576574,0.694696589202903,0.427547060383097,NA,NA
11734,"light",100,0.903766089180672,0.503983359652608,0.55776657911067,0.904124090607634,0.490198089778707,0.554865106884928,NA,NA
11735,"light",100,1.30151729897359,-0.365078443852775,0.400507389849778,1.30657542788746,-0.363554343217314,0.402249158242705,NA,NA
11736,"light",100,0.678311296828128,0.980939224719385,0.0617791925059974,0.682738634674002,0.976065372707419,0.0673868204248401,NA,NA
11737,"light",100,0.886270687292683,0.487385677995325,0.238725595781198,0.881243055434271,0.482790894129845,0.257355098239758,NA,NA
11738,"light",100,0.66768387008135,0.861045837193348,0.667542816133993,0.675797989929403,0.858485052110087,0.65978651438879,NA,NA
11739,"light",100,1.1436852149096,0.221772039557399,0.389493798672554,1.14853539135962,0.216422274116325,0.394238546094205,NA,NA
11740,"light",100,0.764913847542221,0.887739992677772,0.341313095130862,0.773739377865498,0.908121524984014,0.325544923853564,NA,NA
11741,"light",100,0.726045766204166,-0.0905352927898404,0.920328963836098,0.718550351852666,-0.10022949124796,0.942134298024701,NA,NA
11742,"light",100,1.11681333601139,0.159759299107915,0.314962333205073,1.11154782561186,0.157907080264557,0.319952731430741,NA,NA
11743,"light",100,1.06487171808118,0.354687160452194,0.45574732721083,1.07054506026669,0.344130827673675,0.459202087582806,NA,NA
11744,"light",100,1.15088658058521,0.165293849187131,0.229016411102789,1.15811651923535,0.165970042885557,0.220327620571733,NA,NA
11745,"light",100,1.05654596250882,0.203829544061776,0.403049764274219,1.04851752203984,0.221687342785709,0.397949138197889,NA,NA
11746,"light",100,0.948037239101988,0.36986619405657,0.47002032466131,0.962358089147736,0.360307911095116,0.463584486272373,NA,NA
11747,"light",100,0.980930877262504,0.326157653660117,0.262281296241752,0.980342337085615,0.318264649778251,0.271274613469369,NA,NA
11748,"light",100,1.03489542579534,0.467542419195034,0.222574979486645,1.01886267297536,0.50121312106288,0.227390613803245,NA,NA
11749,"light",100,0.764199702643526,0.149614616188023,0.334271526275959,0.777134316458339,0.140000527453123,0.329621834008997,NA,NA
11750,"light",100,1.3044913204653,0.243396546329661,-0.180545686009202,1.30188624563893,0.248717068815498,-0.174391430413613,NA,NA
11751,"light",100,0.869343303382052,0.509408725931679,0.260584900175358,0.864652868984052,0.516721465617976,0.253345644833578,NA,NA
11752,"light",100,1.19053231459756,0.073570782041117,0.245886822945034,1.18177420920116,0.0760349636846406,0.254336214261331,NA,NA
11753,"light",100,0.946573461435283,-0.015440622792824,0.543305744507175,0.937852105892017,0.00358628496051024,0.53654097378611,NA,NA
11754,"light",100,0.86017402274045,0.539827826794624,0.509293305061138,0.872756197721161,0.545996502678952,0.490511090942412,NA,NA
11755,"light",100,1.13553927631634,0.475056511595947,-0.279605514427118,1.13410112270998,0.476749015065187,-0.275166716966553,NA,NA
11756,"light",100,1.15707848083946,0.291097812551519,0.0320389107566398,1.16730941354214,0.270325801443154,0.0324225061629736,NA,NA
11757,"light",100,1.15095152640594,0.488068567119572,0.0443142809282927,1.15784165672559,0.486785248941916,0.0293559585618083,NA,NA
11758,"light",100,0.950449611929921,0.738168236675089,0.287747773964147,0.959015538566406,0.755235110318226,0.266217071768956,NA,NA
11759,"light",100,0.837654163271698,0.70348717905352,0.0870142130220509,0.843925643401529,0.689100347267738,0.09834428070978,NA,NA
11760,"light",100,0.720837228643857,0.656888199494403,0.368948488341527,0.732972881875909,0.646153544361294,0.356390400074175,NA,NA
11761,"light",100,1.25969073808242,0.498931922871371,-0.0541259235413477,1.26546984976045,0.47907109246588,-0.0410145093402283,NA,NA
11762,"light",100,1.43216778560266,0.317122968673659,0.0961593440788358,1.42556894648566,0.324854175034083,0.0947168355413542,NA,NA
11763,"light",100,1.26128507761137,0.487592842081791,-0.00509013210445443,1.26230705196744,0.490324521006308,0.00232790821755827,NA,NA
11764,"light",100,0.991802832446491,0.484388528055045,0.299710476670357,0.996838047519805,0.477448989634302,0.299725728042481,NA,NA
11765,"light",100,1.2093646632232,0.166584615792779,0.366894764973575,1.19698314073777,0.191155452839641,0.368819770128715,NA,NA
11766,"light",100,1.11124487945981,0.310542082813714,0.348007891156637,1.1143623759154,0.334971443216465,0.34216421725886,NA,NA
11767,"light",100,0.988337756616635,0.730158264969203,0.396981030040745,0.995645105489162,0.72742677669513,0.401259554403338,NA,NA
11768,"light",100,0.879603998915425,0.124904903701519,0.53732593228343,0.873474235949839,0.150317270741704,0.531953338500943,NA,NA
11769,"light",100,0.900135643599516,0.75078096078193,0.203463693391324,0.893813688701688,0.752077269833587,0.223828616900365,NA,NA
11770,"light",100,0.85370936743009,0.513997039544734,0.616351265747167,0.867597090879788,0.508758695969606,0.608725682980201,NA,NA
11771,"light",100,1.25734486488591,0.44669810507908,-0.0710302951269905,1.26074191617845,0.443042570552023,-0.0627514055375851,NA,NA
11772,"light",100,1.1087128955955,0.517743937506335,0.0646898893266519,1.10963283098186,0.527988624951879,0.0503666155643111,NA,NA
11773,"light",100,1.16872595656737,0.463462642060603,0.298590117396774,1.17481386822436,0.456174477133527,0.296237165484687,NA,NA
11774,"light",100,1.07668999854463,0.1927076214849,0.254911088945104,1.08254695439763,0.194372803443836,0.251947857684631,NA,NA
11775,"light",100,1.08104379761687,0.104732415044146,0.21233015397582,1.08084188181248,0.10232254063216,0.211962319490355,NA,NA
11776,"light",100,1.23889218117741,0.477678375306773,0.138108828518956,1.23301660490821,0.484879842713567,0.142289578181477,NA,NA
11777,"light",100,1.09561645638809,0.491650867382768,0.214906872786757,1.09867887058388,0.488141100122697,0.237401085491643,NA,NA
11778,"light",100,1.07368403869311,0.600996215686008,0.306744308873803,1.07327047686235,0.607854832661637,0.309001013465165,NA,NA
11779,"light",100,1.02078640738672,0.28555504464324,0.30216680792869,1.03019074436645,0.285705022321562,0.291487509603062,NA,NA
11780,"light",100,1.16053260947358,0.43570351113393,0.0806537293019522,1.14962598332251,0.459468013759642,0.0957977010367093,NA,NA
11781,"light",100,0.839264790965555,0.749085253861165,0.400199647522532,0.831259365064554,0.745670807302516,0.414170483935162,NA,NA
11782,"light",100,0.710254494211026,0.920744746312936,0.465716327186487,0.708537459093237,0.929170055685529,0.469799245560987,NA,NA
11783,"light",100,0.665014142415014,0.386875989509198,0.394078957486358,0.66464420778626,0.386935179523263,0.39019652070299,NA,NA
11784,"light",100,1.36413641038583,0.286231632212944,0.130900140091232,1.36099174674785,0.297196097330032,0.133511198310497,NA,NA
11785,"light",100,0.94166218065868,0.329123867358115,0.660004788175542,0.941731458544432,0.315378162594139,0.681635239829027,NA,NA
11786,"light",100,1.0323300957503,0.409345680822167,0.182784233083981,1.0313148204478,0.414076584981172,0.186129347909291,NA,NA
11787,"light",100,0.720249301681385,1.11802950762442,0.44452281470675,0.721142599290118,1.11425885133356,0.450417524444244,NA,NA
11788,"light",100,1.15604823373935,0.358918531467557,0.130745510042062,1.14937249356514,0.364731725837228,0.135734779031414,NA,NA
11789,"light",100,1.02725428265161,0.382703640851215,0.412609159787853,1.02314019550886,0.393874756113664,0.42307967809739,NA,NA
11790,"light",100,1.01748307100114,0.207952856386118,0.540212151501575,1.01749009093074,0.234334394472482,0.509511285762562,NA,NA
11791,"light",100,1.37216245110721,0.105939861531365,0.0881993652352207,1.38966795392752,0.0979463018670524,0.0775694728817105,NA,NA
11792,"light",100,0.752847163735418,0.260050432953713,0.641691286032373,0.754665359303682,0.265816317957715,0.629010421305133,NA,NA
11793,"light",100,1.23912853159351,0.542652460455165,0.250923926814288,1.22900661030988,0.558908860712931,0.263721858867889,NA,NA
11794,"light",100,0.873009705602099,0.671163605463606,0.501108341949888,0.865660919595918,0.666472171825389,0.508915258784608,NA,NA
11795,"light",100,0.806340513513555,0.485053940825658,0.554609834782876,0.814081568140093,0.472001386007886,0.556606672672504,NA,NA
11796,"light",100,0.935947118119562,0.802423233650038,0.382895509518236,0.943914955319273,0.798614029264782,0.383196193634154,NA,NA
11797,"light",100,0.89092132259769,0.544878499166577,0.522927330342911,0.887205203580022,0.536895486943427,0.518640246512096,NA,NA
