"sim","censoring","n","alpha_cf","beta_cf","gamma_cf","alpha_m","beta_m","gamma_m","conv_msg_cf","conv_msg_m"
11823,"extra_heavy",2000,1.02849524658015,0.422352666047981,0.101147740210501,1.03287764724498,0.415545746991482,0.101458235602556,NA,NA
11824,"extra_heavy",2000,0.974428973568122,0.65597362119235,0.159735360281746,0.975358553451275,0.65713520100471,0.160305038919194,NA,NA
11825,"extra_heavy",2000,0.950878272604621,1.10856672318794,0.202710471533815,0.954147654928697,1.1006110240939,0.206499612915589,NA,NA
11826,"extra_heavy",2000,1.10502502614918,0.106658247685096,0.20332638629714,1.1062751405654,0.107312323733575,0.200770389062041,NA,NA
11827,"extra_heavy",2000,1.03275396202676,0.295438568397327,0.305397539786882,1.03303522957921,0.295608010422214,0.30594063899603,NA,NA
11828,"extra_heavy",2000,0.923453034006249,0.787689854161747,0.26195444117446,0.92072577328282,0.795655030359846,0.262817002230176,NA,NA
11829,"extra_heavy",2000,1.04815101255726,0.551318393118177,0.236342115303775,1.04981404148726,0.611667357151883,0.22889368383476,NA,NA
11830,"extra_heavy",2000,1.02807485719636,0.749926961123465,0.298208409100558,1.02834204302198,0.752168471757551,0.297968347040885,NA,NA
11831,"extra_heavy",2000,0.973578977419181,0.667861780727653,0.216355200297823,0.976050698085467,0.665467101395887,0.216027097787146,NA,NA
11832,"extra_heavy",2000,0.948619707645115,1.05276623392545,0.325055135192778,0.948275881762638,1.05922374640143,0.325822324655217,NA,NA
11833,"extra_heavy",2000,1.01851910712549,0.360469874132701,0.340596365040636,1.02185003361888,0.354533204923202,0.338109835505848,NA,NA
11834,"extra_heavy",2000,0.962008779796635,0.537440237716118,0.202772905310658,0.966368789208099,0.530827697918815,0.203541217500129,NA,NA
11835,"extra_heavy",2000,0.944974421116561,0.963631670738467,0.270557081446299,0.951853053942694,0.962036340856133,0.264717258182552,NA,NA
11836,"extra_heavy",2000,1.01659573138455,0.493318217873702,0.348766502831284,1.01539407533038,0.503003296070717,0.348341362696232,NA,NA
11837,"extra_heavy",2000,1.00439312381935,0.621650925660216,0.178607105552799,1.00397483372115,0.619342181550814,0.182088615571659,NA,NA
11838,"extra_heavy",2000,1.07971146712978,0.333591064595402,0.268187566000328,1.08084485642103,0.334473098772493,0.269224405995358,NA,NA
11839,"extra_heavy",2000,0.959755294435657,0.775337112524701,0.240260414589267,0.963209842546281,0.776920719137566,0.235472024313372,NA,NA
11840,"extra_heavy",2000,0.96193856399203,0.656218948580932,0.262922269313814,0.961878826594333,0.651455607500021,0.264484189856224,NA,NA
11841,"extra_heavy",2000,0.998588510260968,0.496475632738808,0.233277833799057,0.997830366264124,0.493457021830359,0.237596490942813,NA,NA
11842,"extra_heavy",2000,1.06236270865698,0.334271742212599,0.324990438486598,1.06667047139138,0.325651731049738,0.32477287939298,NA,NA
11843,"extra_heavy",2000,1.00485357340538,0.271662010423313,0.317096886470845,1.00642716620597,0.269212685784598,0.317358093178778,NA,NA
11844,"extra_heavy",2000,0.977967230485631,0.696187102863589,0.229744166811312,0.978035772991065,0.695218519454263,0.233590570066601,NA,NA
11845,"extra_heavy",2000,1.01080628320101,0.495520997289949,0.295170305418366,1.01096089053608,0.498279727021192,0.294432731190568,NA,NA
11846,"extra_heavy",2000,1.05310584751651,0.590535562243843,0.253265026755431,1.05255929417886,0.60005727015974,0.251227831450473,NA,NA
11847,"extra_heavy",2000,1.05646057299981,0.329301510378846,0.2640416713965,1.05839134014039,0.328401188429212,0.262393083692287,NA,NA
11848,"extra_heavy",2000,1.00811775647181,0.2256947699274,0.316960374357321,1.00844502580405,0.221975071067543,0.320646225288176,NA,NA
11849,"extra_heavy",2000,0.981738561222982,0.441419431606766,0.241889718904688,0.985914060280882,0.43201893830915,0.243217710230174,NA,NA
11850,"extra_heavy",2000,1.01364586990959,0.580731674523875,0.303222235698764,1.01365271971942,0.585706505659112,0.30182665247611,NA,NA
11851,"extra_heavy",2000,0.931258611543298,0.965234448023327,0.208519641890927,0.932404866971875,0.976358150961574,0.204102593431154,NA,NA
11852,"extra_heavy",2000,0.988354624563255,0.807547868681994,0.276933077330339,0.994600626330153,0.845775764823436,0.269427515538029,NA,NA
11853,"extra_heavy",2000,0.96566967038506,0.932092032896942,0.26812315396128,0.968018437614671,0.933640651471152,0.268380596751573,NA,NA
11854,"extra_heavy",2000,0.958561872852004,0.644462519446705,0.305958078627635,0.964259636106817,0.636999933273247,0.306114791938969,NA,NA
11855,"extra_heavy",2000,0.986290396095902,0.581093275813118,0.180451655349912,0.983712480585869,0.589171653381685,0.179186797917938,NA,NA
11856,"extra_heavy",2000,1.00786453730125,0.584163707397359,0.228498673714973,1.01097222813507,0.588278448924497,0.228827544739874,NA,NA
11857,"extra_heavy",2000,1.00433403261222,0.518355102431207,0.124446407363803,1.00223727369506,0.522960438287026,0.124084227727956,NA,NA
11858,"extra_heavy",2000,1.02461692873959,0.327045631964471,0.240127984869277,1.02197080561281,0.329185731562983,0.24037919518667,NA,NA
11859,"extra_heavy",2000,1.00727314789152,0.382655182552199,0.293939665655362,1.00582459749334,0.383376774150849,0.294847522746694,NA,NA
11860,"extra_heavy",2000,1.02200461688956,0.27819185420819,0.221186604128263,1.02529984750187,0.277686826142641,0.218160988447264,NA,NA
11861,"extra_heavy",2000,0.969878501881064,0.453341520950079,0.27309327319813,0.971355476442269,0.450050548220378,0.271887975601158,NA,NA
11862,"extra_heavy",2000,0.944964847940911,0.871940742319362,0.189168221931095,0.945417727926598,0.874747909488677,0.187781067773892,NA,NA
11863,"extra_heavy",2000,1.10393195027946,0.303158808609156,0.252895998335591,1.10985599497735,0.299199693749793,0.249107368866146,NA,NA
11864,"extra_heavy",2000,0.947719137893842,0.926198246230035,0.227178412308448,0.945994667700491,0.940148234643849,0.226757709727548,NA,NA
11865,"extra_heavy",2000,1.0425119219816,0.532775953552664,0.209735964330545,1.04926628826284,0.519143490937097,0.210268311381814,NA,NA
11866,"extra_heavy",2000,0.960008343885667,0.605019810722356,0.22262210442367,0.957619561347131,0.617628770662234,0.220568846683898,NA,NA
11867,"extra_heavy",2000,1.07036113425487,0.487003484637151,0.155061747343822,1.07253845797345,0.485923358195889,0.156769557466825,NA,NA
11868,"extra_heavy",2000,0.873827770859996,0.843256903268648,0.305865580230775,0.877027156941094,0.836190610666905,0.303372317624449,NA,NA
11869,"extra_heavy",2000,0.945123495897121,1.12035143544154,0.227197068894488,0.948692727993218,1.27326605554518,0.201999945100464,NA,NA
11870,"extra_heavy",2000,0.919248228618298,0.935657427562732,0.309936409002365,0.918289795030683,0.972024060362541,0.306517918713563,NA,NA
