"sim","censoring","n","alpha_cf","beta_cf","gamma_cf","alpha_m","beta_m","gamma_m","conv_msg_cf","conv_msg_m"
12183,"light",100,1.06444613847565,0.697794816598534,0.121567834015354,1.06209986322939,0.701373009100833,0.132142116596543,NA,NA
12184,"light",100,0.87038880497462,0.633320701139551,0.463279002857812,0.870609842945504,0.6406139613709,0.469050785603902,NA,NA
12185,"light",100,0.657667522834097,0.558502310434883,0.698949773493842,0.652918022935719,0.561008788927668,0.70248283748673,NA,NA
12186,"light",100,1.11512460142287,0.411591906603454,0.0870461366861101,1.11585363371509,0.411863438493502,0.0938147759908795,NA,NA
12187,"light",100,0.987747462805655,0.316661339232995,0.234024253016562,0.987255587100536,0.317842229598121,0.23596929023828,NA,NA
12188,"light",100,1.13199419331196,0.927969983766036,-0.0199327186047606,1.13667637397329,0.93171920021685,-0.0273057281959188,NA,NA
12189,"light",100,0.815273486630805,0.201601991936435,0.514927091367977,0.815413724590325,0.232803512209437,0.492819703491854,NA,NA
12190,"light",100,0.906400346888297,0.608462945799725,0.339585792194995,0.907895411517897,0.592653248607858,0.346521439289599,NA,NA
12191,"light",100,0.796049090698642,0.274193939985392,0.582201819911662,0.777780100823002,0.294440796546978,0.594422105547438,NA,NA
12192,"light",100,1.00133082998351,0.482299505492206,0.186757434534337,1.00272610336475,0.513827175163769,0.182462281045367,NA,NA
12193,"light",100,1.01642190645602,-0.201009426945217,0.346285064491157,1.00910203903459,-0.198926451714757,0.34985123212998,NA,NA
12194,"light",100,0.804779401825987,0.633853671691584,0.280645645043334,0.80618726946455,0.637922288945867,0.274263918523737,NA,NA
12195,"light",100,1.04603995938379,0.560875889964569,0.231640212585221,1.02795749095873,0.587261821033961,0.239566172455547,NA,NA
12196,"light",100,1.06978260816015,0.247858338266025,0.296379800473994,1.06760176087608,0.266621125562702,0.291668099384851,NA,NA
12197,"light",100,1.44423899122312,0.0820488524019433,0.264388584452421,1.43289331034629,0.0989752048112869,0.26288116708321,NA,NA
12198,"light",100,0.868938378113879,0.143439120653534,0.575945181805196,0.865696953702395,0.15116329101434,0.581060020272562,NA,NA
12199,"light",100,1.12129244365932,0.330941821965834,0.153781984011371,1.11040427401312,0.355589254212976,0.154077436294773,NA,NA
12200,"light",100,1.0436596968399,0.392629317963628,0.261710936021328,1.04939046855916,0.40794069616844,0.250315458615207,NA,NA
12201,"light",100,1.14064454939516,0.599499013847228,0.0972906275870105,1.13988164186429,0.600992557362672,0.0967741693726752,NA,NA
12202,"light",100,1.09131447227973,0.562319739644977,0.00403586580757653,1.09006515682104,0.592412740305773,-0.0107802018042194,NA,NA
12203,"light",100,0.8883429781023,0.474927022050662,0.383884700123258,0.876542281039456,0.511103699797616,0.385978078566019,NA,NA
12204,"light",100,1.02529968064492,0.275806927344468,0.0685381359474215,1.03065039289405,0.250893568433472,0.0812663674270866,NA,NA
12205,"light",100,1.34549570051124,0.530328500493861,-0.322415638447172,1.33776708410605,0.565307237282926,-0.323761320908926,NA,NA
12206,"light",100,0.995582154739535,0.197836765172299,0.393823899476032,0.993429868371584,0.188652906735551,0.397443558948964,NA,NA
12207,"light",100,1.12221890587801,0.642655602901978,0.294734219989904,1.12832917843516,0.657068236834942,0.290247634077592,NA,NA
12208,"light",100,1.02180606473572,0.751685853276825,-0.0633690798650884,1.01902354597722,0.756911497150911,-0.0547645533790289,NA,NA
12209,"light",100,0.893590872590191,0.794924443312275,0.301657662971063,0.886580543121994,0.820904588840631,0.301091471953528,NA,NA
12210,"light",100,1.15408459804207,0.55401991328095,0.250585054314334,1.16760470134656,0.544284883726188,0.241830061540784,NA,NA
12211,"light",100,1.24032920666691,0.606711569548358,0.111211907557485,1.24359073022319,0.596208196238068,0.118750742486268,NA,NA
12212,"light",100,0.794242021157579,0.428591874974188,0.19645934110831,0.794187763024095,0.429818283458046,0.198527293292724,NA,NA
12213,"light",100,1.06922116241874,0.568301673971684,0.171828845362565,1.06872611106209,0.564293889033149,0.178834079967389,NA,NA
12214,"light",100,1.12218014312143,0.509795746278095,0.115206695377188,1.12899733910217,0.514997913769538,0.108628424542025,NA,NA
12215,"light",100,0.920841457975935,0.220624386269322,0.476283132939667,0.925078819898738,0.225066481782856,0.473250573982188,NA,NA
12216,"light",100,1.02743107443721,0.486130762629233,0.205525645435107,1.01373773230675,0.491729038727037,0.217131938534752,NA,NA
12217,"light",100,1.15767126357683,0.996013066156217,-0.230953638860242,1.16402946839498,0.983179721457285,-0.23313536527674,NA,NA
12218,"light",100,0.924346657845014,0.777836796178624,0.0216683206442907,0.918828363611736,0.777166491362526,0.0367518060521463,NA,NA
12219,"light",100,1.05594218986072,0.598480959343597,0.163745055279013,1.05672759409899,0.615079161656899,0.160432833003256,NA,NA
12220,"light",100,1.06284920884909,0.359688051882057,0.346572569079456,1.07659481600267,0.353301992551412,0.332690795350601,NA,NA
12221,"light",100,1.07527674006427,0.366399559130784,0.094368850251868,1.07580047573863,0.3520701531784,0.101479886157338,NA,NA
12222,"light",100,1.16792389351964,0.385549960268014,0.124507585692432,1.16472863257997,0.39547407411752,0.127497281605518,NA,NA
