"sim","censoring","n","alpha_cf","beta_cf","gamma_cf","alpha_m","beta_m","gamma_m","conv_msg_cf","conv_msg_m"
11747,"heavy",500,1.0118714965341,0.626958301141677,0.252202361960679,1.01242168433576,0.626000126959085,0.257142685246293,NA,NA
11748,"heavy",500,0.936692974948019,0.507489379133356,0.429630169440926,0.936699171022255,0.502054077499781,0.433063888912496,NA,NA
11749,"heavy",500,1.05593523443353,0.290149090651848,0.271823845175993,1.05503995785162,0.294173901401068,0.271619789377336,NA,NA
11750,"heavy",500,1.00913975888511,0.408867483414488,0.235196230510036,1.01262778361999,0.407748814821726,0.236465544644025,NA,NA
11751,"heavy",500,1.02354926310406,0.39259437789159,0.427719967068871,1.02125342323092,0.393481565375938,0.430213565354787,NA,NA
11752,"heavy",500,1.01424175076182,0.615962589935758,0.16808434345501,1.01252597439374,0.648939620279516,0.163797214106269,NA,NA
11753,"heavy",500,1.04578737378266,0.358524108697956,0.244812498870226,1.05332800206829,0.356457604102355,0.241456771830539,NA,NA
11754,"heavy",500,0.874298866174423,0.952937293149173,0.273298437379341,0.88485312054527,0.955124722957316,0.268833513199188,NA,NA
11755,"heavy",500,1.01555113544552,0.515001969778718,0.210885629923491,1.01799482148741,0.535891383599486,0.209078892906175,NA,NA
11756,"heavy",500,1.01825561073598,0.337103993300194,0.333482234532439,1.0186202459827,0.338856260849265,0.331248131812199,NA,NA
11757,"heavy",500,1.17598612530493,0.336653931551271,0.229961135621628,1.18205787304393,0.338719137309097,0.228805763508896,NA,NA
11758,"heavy",500,1.07208109315322,0.349647010643509,0.352932528776478,1.07460654755516,0.362782474702218,0.355952698325358,NA,NA
11759,"heavy",500,1.04772562042238,0.417652079908824,0.275435780920156,1.04981617794504,0.424192260495952,0.274037247737929,NA,NA
11760,"heavy",500,0.950467257682089,0.547442506392836,0.304999017139637,0.945836053084396,0.575615603680125,0.300749696776886,NA,NA
11761,"heavy",500,0.877012256412243,0.881990693957385,0.400254171346793,0.878265531383193,0.876269020664247,0.405764048909958,NA,NA
11762,"heavy",500,1.09827434798226,0.333269173408779,0.278804992899954,1.09394502435365,0.33600685835611,0.27795717049517,NA,NA
11763,"heavy",500,0.94878984022488,0.424273832497241,0.283141652826857,0.952739591558816,0.432825366109499,0.285507125428058,NA,NA
11764,"heavy",500,0.924060735457206,0.563161576325989,0.384366335616715,0.92285001157613,0.561628523899368,0.384722562984964,NA,NA
11765,"heavy",500,0.900059396414207,0.800461649204986,0.190608196140984,0.90007286050255,0.814467000497093,0.193656637767736,NA,NA
11766,"heavy",500,0.880130429856267,0.908887843616211,0.218745590711853,0.880031120349234,0.914146479105541,0.21896367797351,NA,NA
11767,"heavy",500,0.919476299131613,0.515988587630979,0.371055896715932,0.92447317366414,0.525441535318133,0.367449227527493,NA,NA
11768,"heavy",500,0.917384278397179,0.68533305629929,0.325079610902632,0.917314877405757,0.69779563313963,0.324343976526105,NA,NA
11769,"heavy",500,0.930303470097877,0.577760684225948,0.389789214711939,0.932167472347948,0.611018832727471,0.387410476218587,NA,NA
11770,"heavy",500,0.826297198097639,0.549931224317024,0.414862218276786,0.822772336637048,0.560563184334629,0.421918064557252,NA,NA
11771,"heavy",500,0.904551007121917,1.09022727283048,0.218544761542798,0.904324708226797,1.11638245061397,0.214211188103183,NA,NA
11772,"heavy",500,0.98057786551507,0.382121494398525,0.341641579884119,0.979822726859512,0.398828949683808,0.340166872423462,NA,NA
11773,"heavy",500,0.882931006696838,0.476240238228514,0.335683596596543,0.88802139137488,0.478878116490268,0.331024436677245,NA,NA
11774,"heavy",500,0.894609630887197,0.742695459597102,0.188514381021957,0.893532632091943,0.74263770032978,0.187613044419021,NA,NA
11775,"heavy",500,1.00351316685172,0.488414497724814,0.356807751242826,1.00329623378121,0.490653331371178,0.354902052936155,NA,NA
11776,"heavy",500,0.919624463195167,0.397586016914254,0.353180877415325,0.921415394710713,0.395652786124617,0.357749795698509,NA,NA
11777,"heavy",500,1.01575148049379,0.739292964703511,0.200802329999406,1.01846381598701,0.753847744600212,0.190694844306302,NA,NA
11778,"heavy",500,0.892731037910905,0.704713944338421,0.354255890013131,0.892253800725846,0.712133370527209,0.353561035179158,NA,NA
11779,"heavy",500,0.81815607256491,0.923425653136369,0.312716287278531,0.824444247028141,0.930262420164324,0.301495845182135,NA,NA
11780,"heavy",500,0.920829604614502,0.824397115707812,0.220646618973288,0.923660581533827,0.823511564014429,0.215787494799904,NA,NA
11781,"heavy",500,0.966901299509455,0.497342570658769,0.338117164732436,0.969892115144772,0.495752265987405,0.339944155992549,NA,NA
11782,"heavy",500,0.93221895621026,0.590907843881683,0.340986756265595,0.935563372885244,0.590104895890107,0.332455568359492,NA,NA
11783,"heavy",500,1.07996396906742,0.413549368117946,0.222488498655041,1.08122896713212,0.425357908538193,0.210619245725472,NA,NA
11784,"heavy",500,0.958163015354751,0.296064644649191,0.479843212946454,0.95871437805337,0.328630911915214,0.478252931258294,NA,NA
11785,"heavy",500,1.02308933899604,0.596213448461778,0.243041630495666,1.029787044394,0.601568893837878,0.236049514485268,NA,NA
11786,"heavy",500,0.941694321700995,0.612773694416945,0.28963655077526,0.94084427247561,0.630207419885307,0.280723044018371,NA,NA
11787,"heavy",500,0.923007447977825,0.613663927562586,0.308107913701172,0.92339490108948,0.633267364979993,0.305268917604554,NA,NA
11788,"heavy",500,1.04506557006791,0.563524917515851,0.154155295813789,1.04864432484557,0.565937133571784,0.153946364635503,NA,NA
11789,"heavy",500,1.10537511751341,0.5247290216674,0.11353025055556,1.11228976291346,0.518442342155467,0.115504731269837,NA,NA
11790,"heavy",500,0.985062344992954,0.478834714815681,0.265963784513439,0.980564535313889,0.487718177311749,0.264810233509312,NA,NA
11791,"heavy",500,1.01877321700191,0.656624396993893,0.218053242681409,1.02030639761405,0.659105578030595,0.221989024687485,NA,NA
11792,"heavy",500,1.00249173638874,0.572630423802261,0.215224027980447,1.00877380286994,0.573046220520302,0.215215279412209,NA,NA
11793,"heavy",500,0.856969268527715,0.902506863328647,0.198746858812401,0.854082934178074,0.889967526826879,0.207778911417353,NA,NA
11794,"heavy",500,0.999373289769893,0.460381776401654,0.167410124896523,1.00602134696206,0.467744346576554,0.167004500077786,NA,NA
11795,"heavy",500,1.05373875020196,0.543976202993403,0.238912423063743,1.05301712247559,0.541926808002661,0.238923396754354,NA,NA
11796,"heavy",500,0.901444601484994,0.586679118620845,0.431780285825347,0.897822798826214,0.616111178239687,0.427462692655562,NA,NA
11797,"heavy",500,0.88497967336521,0.568857887526475,0.317795241185918,0.885158944644075,0.569723434223861,0.324602504655978,NA,NA
11798,"heavy",500,1.09893062113022,0.516047981961157,0.22221120156108,1.09024016236868,0.554946538557246,0.221091118913077,NA,NA
11799,"heavy",500,0.987904525619447,0.556226397295059,0.305871059549239,0.988992481413514,0.557226575370913,0.304699150932442,NA,NA
11800,"heavy",500,1.06548705721914,0.399802891009775,0.171275966402578,1.06748844620603,0.399351760396359,0.17697595057468,NA,NA
11801,"heavy",500,1.04027558778114,0.620366974983648,0.0284228511681275,1.0457509620194,0.624410357395208,0.0215028142686176,NA,NA
11802,"heavy",500,1.04418411135893,0.498208101609081,0.324227511689799,1.04734856917583,0.501455976397167,0.319506513485379,NA,NA
11803,"heavy",500,0.844138549224137,0.495665154512341,0.341011601294486,0.846323035241337,0.500078939012562,0.337025279123553,NA,NA
11804,"heavy",500,0.948798470269758,0.480536882864028,0.390099589521339,0.946759759587688,0.481831255355974,0.391053207002167,NA,NA
11805,"heavy",500,0.850202773017553,0.728907759446726,0.344293495540075,0.854180862657135,0.727035283685407,0.340566812243507,NA,NA
11806,"heavy",500,1.05777520131918,0.378495005205014,0.303250021418668,1.0563905208137,0.379284727488256,0.307424160230467,NA,NA
11807,"heavy",500,0.950305711240797,0.454966623342227,0.208225403019697,0.948982253385913,0.476271140270234,0.203621760624344,NA,NA
11808,"heavy",500,0.94464526028418,0.454580760927589,0.398778741568589,0.942588052052292,0.454574438237159,0.403495735041423,NA,NA
11809,"heavy",500,1.12640296165847,0.482752803440652,0.175456553075861,1.12513289287601,0.488449752068565,0.183660411619335,NA,NA
11810,"heavy",500,1.01121809460435,0.38749416808086,0.346141762586553,1.01219454198378,0.398408280056501,0.346914682480876,NA,NA
11811,"heavy",500,0.904965473028881,0.441306514959009,0.398775215253067,0.909939196979629,0.432493332677087,0.403223898101593,NA,NA
11812,"heavy",500,1.18173344008623,0.269973293660397,0.261560565879944,1.17526110183551,0.279038342661007,0.263506605528998,NA,NA
11813,"heavy",500,0.870883929859806,0.523624005698943,0.481288092332387,0.867141729701439,0.544030761202965,0.477954572544547,NA,NA
11814,"heavy",500,0.899494861768484,0.882704643660775,0.25306959964,0.901931159937006,0.900644617827983,0.25139298307769,NA,NA
11815,"heavy",500,0.850145322880483,0.847206120904439,0.320637800768763,0.841644447313311,0.850065925781267,0.338031381530658,NA,NA
11816,"heavy",500,0.992463942740343,0.352353021797196,0.383174814895666,0.992026603197674,0.360842569505707,0.384782679694666,NA,NA
11817,"heavy",500,0.937735990400728,0.414625004682326,0.41251297577145,0.943712823403706,0.418030672571203,0.4089720377916,NA,NA
11818,"heavy",500,1.00134323061409,0.624730269295659,0.0686558326705729,1.00462721512204,0.619158525944984,0.0699152963056943,NA,NA
11819,"heavy",500,0.958592168641695,0.437275704412994,0.232015104361539,0.961225361075446,0.441483814863132,0.235711380808419,NA,NA
11820,"heavy",500,0.980230706829891,0.538807426046291,0.158787504174174,0.981740869950196,0.560660750057935,0.158417324672256,NA,NA
11821,"heavy",500,1.06341425478594,0.652541479015789,0.150283122915324,1.06730834386695,0.672215234927301,0.149054304681723,NA,NA
11822,"heavy",500,0.897455853106619,0.505692667993658,0.216625823568939,0.897466462908723,0.513430089503831,0.219556676819298,NA,NA
