"sim","censoring","n","alpha_cf","beta_cf","gamma_cf","alpha_m","beta_m","gamma_m","conv_msg_cf","conv_msg_m"
12323,"heavy",100,0.789606579153048,0.765778734752927,0.354234576125016,0.792492817493751,0.759589761181692,0.355734161994321,NA,NA
12324,"heavy",100,1.04869002488488,0.884366651355041,0.311124960324045,1.04042060755981,0.918288553528316,0.314669705367072,NA,NA
12325,"heavy",100,1.20662633835597,0.491353638012065,-0.0219843554687076,1.19703233095584,0.560715854701903,-0.0342460836497873,NA,NA
12326,"heavy",100,0.887992492502624,0.712310752037487,0.395497775405303,0.879769572365562,0.724787067528351,0.422337468464406,NA,NA
12327,"heavy",100,0.503314172364111,1.72567149238512,0.174667139049651,0.522353203635973,1.73167299951957,0.169277936814569,NA,NA
12328,"heavy",100,0.37530610232865,1.94239104429246,0.43983447281783,0.373984733084495,1.98215506404801,0.451174509741852,NA,NA
12329,"heavy",100,1.07981079534666,0.440971419703427,0.289487764192022,1.0814867677272,0.442248332832365,0.283574047049411,NA,NA
12330,"heavy",100,0.737750198551317,1.03368879434763,0.462283002822397,0.724579185083062,1.09488192304336,0.462699601899541,NA,NA
12331,"heavy",100,0.662796023826839,0.913662206303134,0.156413263334157,0.678447715759053,0.904275106106618,0.163107992886999,NA,NA
12332,"heavy",100,0.820903894765015,1.07096944417473,0.311438830493599,0.809188132376173,1.18580774548027,0.299607624545117,NA,NA
12333,"heavy",100,1.12191412930311,0.198982738235946,0.185790170473562,1.11729867396316,0.215952702690011,0.180567601785682,NA,NA
12334,"heavy",100,0.771839200415366,0.748407054537145,0.482737139609769,0.776060467690204,0.738128221846389,0.49237055519149,NA,NA
12335,"heavy",100,1.02710511751774,0.311661231052998,0.216689652824173,1.02875208610801,0.314051227653446,0.207253467286932,NA,NA
12336,"heavy",100,1.31941564727729,-0.272591798278392,0.217013425262316,1.31615052950619,-0.2772686639276,0.232015824753941,NA,NA
12337,"heavy",100,0.97643382777004,0.425406376292773,0.377807295305241,0.97587597756276,0.42712448670077,0.375472406768108,NA,NA
12338,"heavy",100,0.674596685900523,1.15645845101693,0.326459163106137,0.685123762349764,1.11899694684652,0.32154069154981,NA,NA
12339,"heavy",100,0.795917074947682,1.28693899175039,0.190455610843936,0.794831640212995,1.39070591424762,0.178135565359352,NA,NA
12340,"heavy",100,0.792218862093625,0.746062397382729,0.354356856773533,0.799170194335737,0.734516739977553,0.352737071294139,NA,NA
12341,"heavy",100,1.08952468419842,0.209765856745184,0.599594814484964,1.08873810606241,0.205794484533877,0.596768480055274,NA,NA
12342,"heavy",100,1.05064564497344,0.272757527489418,0.558871208018477,1.05763851961718,0.281264292441525,0.557259732354831,NA,NA
12343,"heavy",100,0.881395893697064,0.759665791381737,0.464277739749325,0.887890207059994,0.750648439364572,0.478271360695844,NA,NA
12344,"heavy",100,1.17517823021442,0.318456900481537,-0.141774520451143,1.16624829296219,0.376040951213945,-0.149192973150628,NA,NA
12345,"heavy",100,0.88388491131653,0.706116139809753,0.492635698883945,0.885336466995913,0.731889667899481,0.493603743835415,NA,NA
12346,"heavy",100,1.18288123986862,0.225480611317298,0.321207849129516,1.19377090472248,0.205120376096642,0.336112936143171,NA,NA
12347,"heavy",100,0.869699370484202,1.16972879083353,0.046020186969718,0.882155674039045,1.19899405871319,0.0292898727854648,NA,NA
12348,"heavy",100,1.04393791354722,0.34805528608132,0.436554642499193,1.05547380015802,0.313133487473088,0.442759238415358,NA,NA
12349,"heavy",100,0.646594027083475,0.646121339299356,0.58496674701933,0.632587427098793,0.683640275329067,0.587589763836852,NA,NA
12350,"heavy",100,0.950793301652877,0.75609049722814,0.292006586913887,0.956848187967062,0.762225320640436,0.298316874627919,NA,NA
12351,"heavy",100,1.1629835115086,0.0138947936285267,0.572440444644765,1.17534359909611,-0.0646897448305485,0.599220337999407,NA,NA
12352,"heavy",100,0.891514640220999,0.664430842716661,0.355308983843579,0.891638709228706,0.680678889850902,0.364243005307916,NA,NA
12353,"heavy",100,1.10794658099191,0.170102252201225,0.123351075659834,1.09759838593728,0.164107789418007,0.149298462309708,NA,NA
12354,"heavy",100,0.73174755388653,0.721844305909111,0.792090630617923,0.739589369551633,0.727881419080119,0.776411664188174,NA,NA
12355,"heavy",100,0.895962504188836,0.277320144252783,0.506780269610218,0.897725231168126,0.295571678289264,0.501203196173077,NA,NA
12356,"heavy",100,1.02442862593486,0.0605467479455817,0.648262051953653,1.04978636854436,0.025313775784878,0.649474247739293,NA,NA
12357,"heavy",100,1.11656509367586,0.71525070268042,-0.0186721502448538,1.11754068544353,0.708945138869101,-0.00942690030924101,NA,NA
12358,"heavy",100,0.598235550654398,0.986286134201094,0.694562935811112,0.606699340873285,0.987037419902972,0.68616231340866,NA,NA
12359,"heavy",100,0.884340812815974,1.33487722591386,0.150346263096872,0.872290716824741,1.44024729447645,0.137560943623655,NA,NA
12360,"heavy",100,1.01275003771097,0.502499008006021,0.0398443654851606,1.0099754635965,0.522261437916401,0.0327295744097097,NA,NA
12361,"heavy",100,0.8835641147879,1.36486613184807,0.0860202118591731,0.887809055881152,1.34874346715683,0.0921095211855105,NA,NA
12362,"heavy",100,1.01256232282693,0.336625331179404,0.412361958538378,1.01944672890903,0.33722719769292,0.410159461127279,NA,NA
12363,"heavy",100,1.24809677585361,0.355624669565468,0.141888637996385,1.25232920964157,0.358109318163073,0.15175327423398,NA,NA
12364,"heavy",100,1.00444098505438,1.10420548753631,0.0355256049778725,1.01717225871965,1.11983633906439,0.025659294370245,NA,NA
12365,"heavy",100,0.928731781570783,0.36883949797909,0.311891041967309,0.935207396781821,0.370025067811423,0.305845304280088,NA,NA
12366,"heavy",100,1.17505350644112,0.124869163948192,0.239896006899623,1.18441928800817,0.108621834639414,0.219207303316203,NA,NA
12367,"heavy",100,1.39398842253752,0.427370949111683,-0.00963460263968001,1.39384606681341,0.42595152368567,0.00453907148863869,NA,NA
12368,"heavy",100,1.09189034959738,0.383769253337695,0.333185511402486,1.10671755011371,0.374885404181484,0.337166534589805,NA,NA
12369,"heavy",100,1.04529961234869,0.392051090666287,0.226400695139163,1.05700701322272,0.410456603620093,0.220688405613799,NA,NA
12370,"heavy",100,0.897451473550356,0.405768157032576,0.378699837764729,0.89107639049251,0.427794846380776,0.371606209237281,NA,NA
12371,"heavy",100,0.955529648495612,0.419773208033979,0.507873773403873,0.954740610039047,0.401404026435724,0.520406839105229,NA,NA
12372,"heavy",100,1.08823884511078,0.39330958661008,0.291266207404879,1.08432505022157,0.411600335345037,0.286786106205012,NA,NA
12373,"heavy",100,0.740249447343353,0.745744839303642,0.425749051198811,0.74002563508066,0.741560130582575,0.418421599930094,NA,NA
12374,"heavy",100,1.15234765719462,0.206742627055299,0.286901632351549,1.16193398313604,0.176862118441023,0.292976361106853,NA,NA
12375,"heavy",100,1.04034187905293,1.19387067806029,0.319172841374001,1.04261371365847,1.18544669945302,0.315736462182257,NA,NA
12376,"heavy",100,0.815662331419067,0.381035847305556,0.495550518397869,0.815822838020514,0.40292569678134,0.492521220037309,NA,NA
12377,"heavy",100,1.30881066378931,0.416322283234997,0.0569637355710444,1.31272367914864,0.407928838884653,0.0659026555257566,NA,NA
12378,"heavy",100,0.719447514028597,0.761464261514385,0.68901473600838,0.726137397311807,0.7565028861532,0.692232424214979,NA,NA
12379,"heavy",100,1.02162402589591,1.09020185489786,-0.0577053768847821,1.01399188209379,1.13491977615977,-0.0536081462140244,NA,NA
12380,"heavy",100,0.823782401793268,0.287489140767413,0.571768992104004,0.82452382570195,0.27288687125539,0.568110573863814,NA,NA
12381,"heavy",100,0.746912486247977,1.71783505443855,0.230630769321887,0.742902089135623,1.75952365595909,0.23398861676702,NA,NA
12382,"heavy",100,0.904372515688974,0.418933801218471,0.35093045343165,0.906723742909904,0.445624755718014,0.333758002252157,NA,NA
12383,"heavy",100,1.09404197278374,0.381639156003298,0.0977373559638593,1.10658351282813,0.400154870549575,0.0796997366640551,NA,NA
12384,"heavy",100,1.0041706534437,0.840797424115244,0.335833441932169,1.01798659876709,0.816163030697583,0.340625561962491,NA,NA
