"sim","censoring","n","alpha_cf","beta_cf","gamma_cf","alpha_m","beta_m","gamma_m","conv_msg_cf","conv_msg_m"
11523,"heavy",100,0.806181692027136,0.758039301427724,0.262298629264501,0.820159662389619,0.776314818587462,0.254382767597416,NA,NA
11524,"heavy",100,0.885767851379105,0.470401925820692,0.470328750377695,0.887230617081531,0.492509047900039,0.477133095859571,NA,NA
11525,"heavy",100,0.872344397674752,1.09062844770752,0.395902154255573,0.871427095064013,1.08808619667077,0.400003907023022,NA,NA
11526,"heavy",100,1.15360395899368,0.344935402320454,0.208113483058191,1.14962227857189,0.346396679719731,0.205108222641648,NA,NA
11527,"heavy",100,0.988401969593747,1.20728949232663,0.108801381192729,1.00087805698656,1.1965159841391,0.113293030339401,NA,NA
11528,"heavy",100,1.21957788721891,-0.0419230555810217,0.251345942971406,1.20982773310799,-0.0301995717458184,0.257207600794262,NA,NA
11529,"heavy",100,1.21722190139235,-0.264349514777482,0.344274916615433,1.20305961192894,-0.264013696752788,0.369689057980939,NA,NA
11530,"heavy",100,1.10273083113753,0.150957480467158,0.179366997403225,1.1088288338645,0.150766880522012,0.171751652297957,NA,NA
11531,"heavy",100,1.02733583825521,1.54181502004688,0.0627929529951786,1.03359214323946,1.54591822788075,0.0702319035493071,NA,NA
11532,"heavy",100,0.991261336538751,0.701422499812646,-0.121066405821229,0.981452724506862,0.747184535414576,-0.124200252241321,NA,NA
11533,"heavy",100,1.08445639788802,0.748545316139248,0.00745216211128591,1.0866967956835,0.790968402332491,-0.00115334489096439,NA,NA
11534,"heavy",100,0.907645807208807,0.870757746150515,0.0611821022907805,0.904687187810719,0.951746533517012,0.0589091834846362,NA,NA
11535,"heavy",100,1.09937479447311,0.274639268993581,0.115114926268576,1.0927946650027,0.264153945937228,0.126298689384575,NA,NA
11536,"heavy",100,0.698066540760605,1.50422832136132,0.311014032449506,0.699215074876493,1.50584886215092,0.318752095640892,NA,NA
11537,"heavy",100,1.20861054277063,0.26608717742217,0.115107678229788,1.21509549297352,0.256776807524399,0.118551255628049,NA,NA
11538,"heavy",100,0.9906095066523,0.492800862427957,0.44615817822836,0.991328817460377,0.486981745356349,0.453293095655631,NA,NA
11539,"heavy",100,1.20851251737752,0.614059895110513,0.0798716241158508,1.21173449138953,0.636866454655772,0.0759008718945744,NA,NA
11540,"heavy",100,1.14854163453249,0.29440718812235,0.389517371343261,1.14122808824502,0.362869995909147,0.368709813565233,NA,NA
11541,"heavy",100,1.22925221637168,0.319855258909812,-0.00389667621239318,1.22165455356809,0.315764711961278,0.00241842439850793,NA,NA
11542,"heavy",100,0.862013302773733,0.825088804521259,0.264141213612364,0.877377448022614,0.779585783149826,0.262299135246459,NA,NA
11543,"heavy",100,1.19585326216677,0.309716026297391,0.0564122585581619,1.20672401730883,0.295315699847942,0.0538212057798156,NA,NA
11544,"heavy",100,1.07492167238055,0.70459426118243,0.209995755521067,1.06538126667221,0.745494248808875,0.2094650871717,NA,NA
11545,"heavy",100,0.956935688618569,0.485587151577963,0.0676219785699274,0.955023625678728,0.468995015960047,0.0832463215042168,NA,NA
11546,"heavy",100,1.26132988709633,0.535555708031439,0.108186774820856,1.2620359453945,0.520399989015924,0.110942583944626,NA,NA
11547,"heavy",100,1.2151753193764,0.0122633811616252,0.313339122807149,1.2071531679848,0.0140099128851385,0.300544167827641,NA,NA
11548,"heavy",100,1.22213923222682,0.521796612758889,0.243911079471992,1.22096971618462,0.482245275732988,0.271411299424684,NA,NA
11549,"heavy",100,1.14148671483991,0.219826980255691,0.385138443424748,1.15178379056377,0.227257257162306,0.367163333210534,NA,NA
11550,"heavy",100,1.10813405876545,0.49272048736001,0.13235284327195,1.10234755595239,0.49490751999103,0.128101378555339,NA,NA
11551,"heavy",100,0.826068726842994,1.826856919763,-0.297342698765893,0.834230849781141,1.88441875941985,-0.313377650559573,NA,NA
11552,"heavy",100,0.536843717089592,0.783745734907696,0.649729754017021,0.537752297380841,0.790385897625864,0.658394749069653,NA,NA
11553,"heavy",100,0.846045428610514,0.799749357854457,0.305403882132073,0.856307556131298,0.796316735206323,0.298027059093903,NA,NA
11554,"heavy",100,0.995899877131248,1.15856412756081,0.281179256558337,1.00115358806424,1.14705390923758,0.29893197839841,NA,NA
11555,"heavy",100,0.740662876307707,1.23225247947996,0.0250472940217025,0.737412608376951,1.27006915969043,0.0227176000786844,NA,NA
11556,"heavy",100,0.731197161463893,0.843311698523112,0.432269806064396,0.740963012689524,0.83772491332624,0.430238210316815,NA,NA
11557,"heavy",100,0.837956433298691,0.16960578304558,0.827658171188805,0.835546208867405,0.189315919304258,0.814488102273483,NA,NA
11558,"heavy",100,1.08715387874041,0.561893284462962,0.311268968830605,1.08865599827789,0.545804209862288,0.336044812297877,NA,NA
11559,"heavy",100,1.24745427675945,0.654880292719794,0.082358619573794,1.24654486406314,0.653548264412435,0.083944997886798,NA,NA
11560,"heavy",100,0.760713649426297,1.13405196492565,0.132972630506956,0.77709846518806,1.11984414963901,0.130057014452989,NA,NA
11561,"heavy",100,1.16176054179929,0.793143683270214,-0.157359668517469,1.165832688522,0.777626033646571,-0.159680735917169,NA,NA
11562,"heavy",100,1.03800931188734,1.12232748193776,0.0344372531565814,1.0277592291356,1.20413190663741,0.0241791108465611,NA,NA
11563,"heavy",100,1.04383940922774,0.443940658768416,0.366470138898069,1.04454358229341,0.486139159290199,0.348075029169171,NA,NA
