"sim","censoring","n","alpha_cf","beta_cf","gamma_cf","alpha_m","beta_m","gamma_m","conv_msg_cf","conv_msg_m"
12172,"extra_heavy",2000,0.955801278589841,0.804359870201863,0.156349397276582,0.956466503899019,0.801747822487485,0.15709505698182,NA,NA
12173,"extra_heavy",2000,0.947750920623177,0.663624659493854,0.243139160504276,0.946955562429149,0.665986084916319,0.243827550131857,NA,NA
12174,"extra_heavy",2000,1.07440321214734,0.403720352767455,0.204148761088585,1.0729030505905,0.408042204265741,0.203097851632752,NA,NA
12175,"extra_heavy",2000,1.01614996904378,0.519936599314737,0.230828211026745,1.01732287140958,0.519994131054887,0.229808732582744,NA,NA
12176,"extra_heavy",2000,0.923201558862532,0.980687210661757,0.188055195070772,0.933932112948506,0.998544841723135,0.178869637157662,NA,NA
12177,"extra_heavy",2000,1.04674291687178,0.334165804842192,0.293239555722541,1.0466488001322,0.333875924567025,0.291686699062183,NA,NA
12178,"extra_heavy",2000,0.97089849899741,0.88501663820403,0.291637297104371,0.971379635273701,0.894886012815385,0.287328594146794,NA,NA
12179,"extra_heavy",2000,1.09571577542748,0.383351014266529,0.323996951758873,1.09613967503263,0.379676375887114,0.325414443593156,NA,NA
12180,"extra_heavy",2000,0.998067889365891,0.900960951169636,0.315618275584368,0.996607244617523,0.91738401493087,0.316725828630032,NA,NA
12181,"extra_heavy",2000,0.98976172331942,0.942547887258454,0.20207628828485,0.995567212210015,0.98919042939113,0.1914714203638,NA,NA
12182,"extra_heavy",2000,0.978100747069738,0.607807517470396,0.341638403893446,0.980458874065141,0.602531907923754,0.340131586456417,NA,NA
12183,"extra_heavy",2000,0.979073364242031,0.676639528474254,0.263739805771351,0.978824017568162,0.682562292177589,0.264093829181308,NA,NA
12184,"extra_heavy",2000,0.949377131008473,0.716180190285319,0.263475536382978,0.953880742302351,0.712296814489901,0.259158221135636,NA,NA
12185,"extra_heavy",2000,0.958986861829673,0.300965512075669,0.269698265968068,0.95928832794761,0.300257747300207,0.270188389270376,NA,NA
12186,"extra_heavy",2000,0.998056194916414,0.289300031514819,0.268442546343126,1.00060272963238,0.28769232768291,0.269240745429417,NA,NA
12187,"extra_heavy",2000,1.01543363445763,0.506068477027941,0.180665358487186,1.01694209949308,0.506874953506363,0.178390477503346,NA,NA
12188,"extra_heavy",2000,0.929520787907812,1.03694098392958,0.254003876167962,0.928257594370439,1.04348447823121,0.252035076294405,NA,NA
12189,"extra_heavy",2000,0.977746304212339,0.502690642393026,0.307230802790795,0.975485976526437,0.499934656126113,0.312048521788605,NA,NA
12190,"extra_heavy",2000,1.07249719721453,0.554749961224557,0.170335708371407,1.07284508540376,0.557608533676689,0.17259120037352,NA,NA
12191,"extra_heavy",2000,0.986824086718035,0.624844650932912,0.249500793972711,0.987618870740483,0.629839388592152,0.248595518999369,NA,NA
12192,"extra_heavy",2000,1.04635113299298,0.532069501913407,0.199592326709072,1.04314570856978,0.537816460721651,0.198450115573044,NA,NA
