"sim","censoring","n","alpha_cf","beta_cf","gamma_cf","alpha_m","beta_m","gamma_m","conv_msg_cf","conv_msg_m"
11423,"heavy",2000,0.987013804267835,0.645102232444897,0.191631375914635,0.988644214388692,0.648266861868503,0.189195277868027,NA,NA
11424,"heavy",2000,1.0101996675745,0.487398843694109,0.259556515329336,1.01006150395872,0.489653336727703,0.25770523919069,NA,NA
11425,"heavy",2000,1.05676323158455,0.392868049712806,0.306545362956397,1.05529039014546,0.39891105456669,0.305428201259862,NA,NA
11426,"heavy",2000,1.07420666133924,0.495175175702964,0.219196359206992,1.07613992362424,0.493377461621084,0.220157708126635,NA,NA
11427,"heavy",2000,1.06036381784602,0.307909962740044,0.232360492140461,1.06177794246468,0.310637144647592,0.230532628585928,NA,NA
11428,"heavy",2000,1.01124737973264,0.583630720266423,0.191307987575616,1.01019033682621,0.588350396832727,0.193709428833664,NA,NA
11429,"heavy",2000,1.0676989055537,0.445236545381786,0.151687840204358,1.06742145994642,0.460293519213059,0.1518733133572,NA,NA
11430,"heavy",2000,0.985279767603162,0.540831229132886,0.287068928819267,0.982822635293008,0.556087142646261,0.286451152373534,NA,NA
11431,"heavy",2000,0.961170778526763,0.433615530139416,0.332545626504513,0.96027754194278,0.455071849489915,0.330572029762929,NA,NA
11432,"heavy",2000,1.01080955449497,0.561094901993719,0.269269929639859,1.00924901882209,0.565801413206253,0.266846366546942,NA,NA
11433,"heavy",2000,0.992912702030212,0.769316591246133,0.139114729041601,0.991257368759589,0.781007597183493,0.138363481150733,NA,NA
11434,"heavy",2000,0.978866564614212,0.6664782444891,0.217426151383296,0.975169267592058,0.681476160383663,0.224701012479197,NA,NA
11435,"heavy",2000,1.03548186838534,0.565849284755438,0.200896690476047,1.0324910666703,0.578773069699258,0.203100066461131,NA,NA
11436,"heavy",2000,0.960319662938033,0.654166206730515,0.171316149725522,0.95880386523689,0.653542738204766,0.172446894645765,NA,NA
11437,"heavy",2000,0.987053999273404,0.413090031449493,0.254519019963814,0.988419366020259,0.424880389016345,0.25108105031219,NA,NA
11438,"heavy",2000,1.00178230083039,0.517903838132737,0.239453943362738,1.00108124231987,0.528151263277201,0.238395938135398,NA,NA
11439,"heavy",2000,0.966785033516042,0.517202845865986,0.236446990117351,0.964533131616889,0.536388217731617,0.236034041663096,NA,NA
11440,"heavy",2000,0.990035720885009,0.44365736833909,0.302841860652646,0.99186723007826,0.440930973454254,0.302082913930978,NA,NA
11441,"heavy",2000,0.993387067426907,0.626841531225825,0.225496562106692,0.993129232783777,0.638572227717485,0.227619723862966,NA,NA
11442,"heavy",2000,1.02351614047147,0.466612189770163,0.293673524015818,1.02385546701974,0.470597437334703,0.295369084320228,NA,NA
11443,"heavy",2000,0.970257599073615,0.585315287101187,0.307649950687815,0.970383602969175,0.588068893974483,0.307894343303458,NA,NA
11444,"heavy",2000,1.08459748612483,0.489663253897796,0.206618415836631,1.08053076690538,0.498258980295101,0.209725072611429,NA,NA
11445,"heavy",2000,1.01160765354717,0.474941459615495,0.2503598220357,1.01260171858885,0.482296639833619,0.2478922038871,NA,NA
11446,"heavy",2000,0.944989004295309,0.478976119374253,0.34846649460251,0.940071364158474,0.510328147870163,0.345422062084879,NA,NA
11447,"heavy",2000,1.03751950527248,0.413828677945447,0.203162810653231,1.03399807936498,0.427519286205833,0.206642151466809,NA,NA
11448,"heavy",2000,0.998590647923004,0.377265326412121,0.326607866956595,0.997368916582243,0.387948901766155,0.325805100821401,NA,NA
11449,"heavy",2000,1.03155210412299,0.502034451954735,0.254702826767161,1.03210039094709,0.507144558576207,0.256139330938245,NA,NA
11450,"heavy",2000,1.0697990661798,0.354269059681848,0.337031756130804,1.06784809259731,0.363365898615206,0.338560023816508,NA,NA
11451,"heavy",2000,0.930545045851766,0.751639845847607,0.333052520252252,0.930263611037189,0.751612322137153,0.336236889717596,NA,NA
11452,"heavy",2000,1.00150769698715,0.591212918995931,0.192938020615119,1.00113754745176,0.593510403552725,0.195299580585117,NA,NA
11453,"heavy",2000,1.01999272073511,0.545194435582242,0.215286944642811,1.02306218905675,0.544821598919391,0.212624882266512,NA,NA
11454,"heavy",2000,0.99486778921305,0.583497042578632,0.270698544700299,0.99468336225602,0.586520605292178,0.269767484512075,NA,NA
11455,"heavy",2000,0.957607927645009,0.594938176162289,0.268926316424477,0.955649446945857,0.603514393742901,0.267832080923472,NA,NA
11456,"heavy",2000,0.990019949891177,0.455128161665188,0.26608789427361,0.990021520388664,0.457558356918211,0.267759436110877,NA,NA
11457,"heavy",2000,0.95781828301297,0.630110856297417,0.244928303962315,0.957234689316914,0.638436904298335,0.24421396891916,NA,NA
11458,"heavy",2000,0.941220714631796,0.602515392596818,0.308629932530841,0.942436590353686,0.60603536207273,0.310100990966916,NA,NA
11459,"heavy",2000,1.01245080037205,0.445217085453778,0.320096459481233,1.01198519363364,0.452115453836136,0.31761884200405,NA,NA
11460,"heavy",2000,0.9599332316964,0.47804990751103,0.279594967007249,0.95974462918243,0.489217378954781,0.27538397518447,NA,NA
11461,"heavy",2000,0.997685837387538,0.518756896671832,0.232208889033504,0.99862147596793,0.531768241846354,0.228841396882393,NA,NA
11462,"heavy",2000,1.03057301322113,0.335440945728588,0.206491603159615,1.02974915180198,0.341318733526516,0.207641721985369,NA,NA
11463,"heavy",2000,1.13077254211897,0.356796119541863,0.161874929462968,1.12991531841132,0.365300064116004,0.159272020156876,NA,NA
11464,"heavy",2000,0.989702046311456,0.474336124742046,0.26664517007209,0.989958409615876,0.48596440726302,0.265030342702437,NA,NA
11465,"heavy",2000,1.02775061390037,0.518987626666704,0.177014116367878,1.0268363150884,0.524891301210347,0.176180847429918,NA,NA
11466,"heavy",2000,0.968862326982601,0.533722903843108,0.312583573033878,0.965372712807152,0.557584141993484,0.314098997619749,NA,NA
11467,"heavy",2000,0.970368305447685,0.618890398410199,0.28879763200905,0.967094521113185,0.635183061484746,0.289347536069437,NA,NA
11468,"heavy",2000,0.963930351682274,0.469890350849275,0.32869462023662,0.96226331101328,0.477740881175774,0.329901573522127,NA,NA
11469,"heavy",2000,1.00185142189488,0.545826017319749,0.261888510987645,1.00013960816927,0.551067558076977,0.263600440545106,NA,NA
11470,"heavy",2000,0.984607470090829,0.573003158745838,0.282554961971363,0.987531235736793,0.574892394765389,0.2825743140377,NA,NA
11471,"heavy",2000,1.0432871881353,0.428462818035562,0.175345960059006,1.04078546756668,0.439850981714011,0.176202037099591,NA,NA
11472,"heavy",2000,1.03071794527439,0.479176662877514,0.271231021019541,1.03049075951132,0.488786324935571,0.26674374974473,NA,NA
11473,"heavy",2000,0.969262737826604,0.587827939651581,0.283586302756511,0.966921965821804,0.617270444144183,0.282474355986828,NA,NA
11474,"heavy",2000,1.02065850339774,0.449098891153948,0.320947964869311,1.01999865729287,0.461352890715275,0.321175879254604,NA,NA
11475,"heavy",2000,0.912176003831266,0.67897398525655,0.351048202874021,0.909464191835363,0.686791621505568,0.35277347193953,NA,NA
11476,"heavy",2000,0.96185681253686,0.67676897995693,0.240476996243616,0.961824339560965,0.682876379755107,0.242041462967601,NA,NA
11477,"heavy",2000,0.940141583251715,0.538990380855758,0.365994973184415,0.936679426520899,0.547078323116147,0.366718847082601,NA,NA
