"sim","censoring","n","alpha_cf","beta_cf","gamma_cf","alpha_m","beta_m","gamma_m","conv_msg_cf","conv_msg_m"
12164,"extra_heavy",100,0.963545538022021,0.218596696818385,0.0218190022727281,0.938520824360686,0.220873769583553,0.0391041568988341,NA,NA
12165,"extra_heavy",100,1.17657275936444,-0.022189089764214,0.203930985158626,1.17919855795972,-0.0198375255099301,0.204509785508696,NA,NA
12166,"extra_heavy",100,1.06982762897124,0.047293195900336,-0.100168790477257,1.07170295179242,0.0467762872710844,-0.106890586951094,NA,NA
12167,"extra_heavy",100,0.866551754800804,0.892842826542056,0.634252901555213,0.834260441249825,1.0467408864755,0.623172436046312,NA,NA
12168,"extra_heavy",100,1.01372023421751,0.0160512351442141,0.226516638807998,1.01081085928991,0.0210254023918045,0.205329325294844,NA,NA
12169,"extra_heavy",100,1.17971366650894,0.293845601762173,-0.19392462752681,1.19336153645118,0.266573929996413,-0.166591960554004,NA,NA
12170,"extra_heavy",100,NA,NA,NA,NA,NA,NA,", Roundoff error, Divergent error",", Roundoff error, Divergent error"
12171,"extra_heavy",100,1.26349964232132,-0.00304423705477373,0.345541193503097,1.25178752183311,-0.00291269340000423,0.346265004164494,NA,NA
12172,"extra_heavy",100,1.12488804289026,-0.0171317328526937,0.428576862644581,1.13264791876656,-0.018231235395274,0.431125822850915,NA,NA
12173,"extra_heavy",100,0.875355917986122,0.983415322506948,0.417105866153921,0.865964755221898,0.957868464272388,0.432695890334576,NA,NA
12174,"extra_heavy",100,1.17656916336992,-0.0868408026445592,0.974248420658779,1.18369220406705,-0.0870870003855606,0.973621307562136,NA,NA
12175,"extra_heavy",100,1.20846098688224,-3.98483801855217e-05,1.33979319800457,1.19863063722194,-3.66349477375732e-05,1.26252376133398,NA,NA
12176,"extra_heavy",100,0.779928440889093,0.035533639820047,0.631769901143631,0.785833985161448,0.0297491736042649,0.660713632134847,NA,NA
12177,"extra_heavy",100,1.32271905488759,-0.144082611354974,0.838252003982614,1.32366910709836,-0.144385087056814,0.84167477066873,NA,NA
12178,"extra_heavy",100,0.889587045667628,0.00753176516277333,-0.702425583118717,0.899756313104449,0.00754357969237476,-0.719045487710712,NA,NA
12179,"extra_heavy",100,0.559309704379035,0.208342765235998,0.601562185907558,0.53529038613687,0.212529458504535,0.619520395322198,NA,NA
12180,"extra_heavy",100,1.0921320502436,0.00275896830840832,0.443847833987944,1.09570638744236,0.0029102574157217,0.439446650231617,NA,NA
12181,"extra_heavy",100,1.03701519592551,0.000106728960752413,0.607597057126282,1.03573220296981,9.86644273005536e-05,0.606211597108266,NA,NA
12182,"extra_heavy",100,0.949940144619651,-0.0120165937405773,0.511237490020013,0.950863434910072,-0.00474764697432089,0.467148830257091,NA,NA
12183,"extra_heavy",100,1.13161706032202,0.3387593459562,0.186268211581796,1.1127246134562,0.359173424111115,0.183193487081892,NA,NA
12184,"extra_heavy",100,0.954043208689395,0.181187516998956,0.333729497651025,0.941061968238871,0.193449655871685,0.307156072732516,NA,NA
12185,"extra_heavy",100,0.662320767811123,0.46216187283953,0.518598867449377,0.675318358636098,0.441071017997546,0.516867898135971,NA,NA
12186,"extra_heavy",100,1.06804791147941,0.776637685777628,0.0299732646567958,1.08088107113563,0.721177100027483,0.0612778777002632,NA,NA
12187,"extra_heavy",100,1.13800902122427,-0.0848535537319175,0.908758222094256,1.14322060974986,-0.0803871709507942,0.864317255420149,NA,NA
12188,"extra_heavy",100,1.14898779281578,0.403196120479538,0.131321304197609,1.14772115222042,0.399172139762484,0.12980642564758,NA,NA
12189,"extra_heavy",100,0.924448140174431,-0.044173410456094,0.644249148785925,0.916276472108016,-0.0392702474016521,0.63927387702634,NA,NA
12190,"extra_heavy",100,0.875255263600513,0.0201606969085446,0.652502228182155,0.890443839904841,0.0171147750576384,0.641014602326092,NA,NA
12191,"extra_heavy",100,0.830608845044577,0.179296149921491,0.575427640127303,0.826393920384944,0.184897801540829,0.56941946882788,NA,NA
12192,"extra_heavy",100,0.498676166430426,3.75409119100118,0.234432750909118,0.569395339413633,3.59690752861418,0.253218947842107,NA,NA
12193,"extra_heavy",100,0.900271336383483,0.0262990220645801,0.226817647993706,0.891099837401512,0.0300756907108094,0.206515279374892,NA,NA
12194,"extra_heavy",100,0.690158096580537,0.0792892632261068,0.31455970652925,0.685947301963925,0.0800777222360381,0.316638278115174,NA,NA
12195,"extra_heavy",100,0.974214920132164,0.0847164031543903,0.217906435295829,0.970194743749795,0.0861850233474083,0.212704687231344,NA,NA
12196,"extra_heavy",100,1.13432670223155,0.00455971302252989,-0.0405404663220759,1.13570098103056,0.0046221912667717,-0.0477782353927262,NA,NA
12197,"extra_heavy",100,1.54062542896751,-0.481544105569434,1.1733895584005,1.53518449122582,-0.443982130413117,1.10216555580471,NA,NA
12198,"extra_heavy",100,0.737807579778202,0.227209592964449,0.468794823992184,0.743743474852482,0.219411253615723,0.479425307291546,NA,NA
12199,"extra_heavy",100,1.08390107683131,0.385646021352778,0.100137485729686,1.09139151139713,0.372674184650566,0.0982112796645851,NA,NA
12200,"extra_heavy",100,1.02164431559385,0.298366501786365,0.362690887712261,1.00785685997175,0.312835404649868,0.369602086233861,NA,NA
12201,"extra_heavy",100,1.2770835432807,0.0144419677169812,0.25173015090467,1.26836638530626,0.0159876433415446,0.239131053339032,NA,NA
12202,"extra_heavy",100,1.15515240400408,0.258608505944477,0.151763963119449,1.15368059094596,0.254808469941928,0.148316716692452,NA,NA
12203,"extra_heavy",100,0.983112584750213,0.0396794989256976,0.347889675813061,0.986008956678311,0.0324320755800415,0.37385548443175,NA,NA
12204,"extra_heavy",100,0.749616541393282,0.00429100423137714,-0.16534896748906,0.747469251882041,0.00427359049478914,-0.168631278504902,NA,NA
12205,"extra_heavy",100,1.54069679172358,-0.100639455261456,-0.0771431884865364,1.54044061075596,-0.107460892031667,-0.0716421332006653,NA,NA
12206,"extra_heavy",100,0.974366068286676,0.0323856550030779,0.282923377165723,0.974631266724953,0.0320413384019621,0.275155492164272,NA,NA
12207,"extra_heavy",100,1.0343648102736,0.0881009025220075,0.410488674701709,1.03644028751453,0.084248428731441,0.42195732877633,NA,NA
12208,"extra_heavy",100,1.1849720983459,0.101295757019286,-0.368370440730153,1.18373645425638,0.098653257527823,-0.375195537399792,NA,NA
12209,"extra_heavy",100,1.0265150892544,0.420780364971987,-3.64247894565465,1.05484129841273,0.316742984036383,-2.64154956617831,NA,NA
12210,"extra_heavy",100,1.26687422862465,0.315276108156853,0.337824532717501,1.25254651968653,0.46696796600438,0.309534845175877,NA,NA
12211,"extra_heavy",100,1.42496523695985,0.0111909223763499,0.133513999079549,1.43557230838646,0.00636926372003766,0.131661469390504,NA,NA
12212,"extra_heavy",100,0.857391764539091,0.217449846637684,0.0871316503893199,0.869437345282929,0.205396714809952,0.0946620244347337,NA,NA
12213,"extra_heavy",100,1.09954476110236,0.140397612656378,0.392869465183786,1.0784896294761,0.151497465908261,0.401902418659851,NA,NA
12214,"extra_heavy",100,1.24550633514584,0.0054407953109608,-0.00929325215608578,1.24506328048176,0.00516733373153834,0.0164345364148416,NA,NA
12215,"extra_heavy",100,0.96216109713401,0.230289560149798,0.379745423124063,0.961989502399163,0.263935189044742,0.349215877852466,NA,NA
12216,"extra_heavy",100,1.02905148899976,0.200582511183177,0.436998027513921,1.00201929256803,0.225268917260176,0.455449869971735,NA,NA
12217,"extra_heavy",100,1.34787026458809,0.000708487396864715,-0.454810831014207,1.34443906884517,0.000691683632796894,-0.453652133060374,NA,NA
12218,"extra_heavy",100,NA,NA,NA,NA,NA,NA,"",""
12219,"extra_heavy",100,1.16616119621976,0.263103421092762,0.0503639474158359,1.19242030860409,0.110741460705141,0.289689524332633,NA,NA
12220,"extra_heavy",100,1.13545501951456,0.147592512653587,0.461796898757155,1.17794659056999,-0.0446353091649622,0.570571803482831,NA,NA
12221,"extra_heavy",100,1.11689662254516,0.16286574278283,-0.713966156644771,1.11157970373103,0.152546068770506,-0.660169714893814,NA,NA
12222,"extra_heavy",100,1.18124559328243,0.637309582436193,0.113876992727279,1.22060116292717,0.430491406349751,0.123792708273059,NA,NA
