"sim","censoring","n","alpha_cf","beta_cf","gamma_cf","alpha_m","beta_m","gamma_m","conv_msg_cf","conv_msg_m"
11523,"heavy",500,1.0247640629071,0.477741808566475,0.197988329452728,1.02121319540093,0.501850053203003,0.201251289668658,NA,NA
11524,"heavy",500,0.848069293532656,0.70373321491041,0.399073514950363,0.850414895674915,0.701224556729192,0.397663183612391,NA,NA
11525,"heavy",500,0.743254826923118,0.846408938402818,0.391213626883294,0.746605723950809,0.853061089243832,0.386176805782377,NA,NA
11526,"heavy",500,0.947948462051429,0.475904104876713,0.385615074114181,0.953086409972027,0.472613894191792,0.383735193854788,NA,NA
11527,"heavy",500,0.965380086079432,0.63094073633291,0.174594496533479,0.967617466132836,0.668082625142464,0.176403207850833,NA,NA
11528,"heavy",500,0.915738181984774,0.882660596520826,0.215226009648865,0.91598219913212,0.884482845738215,0.212793589423422,NA,NA
11529,"heavy",500,1.03241108949918,0.518362079437753,0.196085526001677,1.0339697063206,0.530800198256515,0.190430569174908,NA,NA
11530,"heavy",500,1.01091571385163,0.367345595336491,0.235548462884523,1.00851404662581,0.369266865482836,0.235459250441006,NA,NA
11531,"heavy",500,1.09474997557292,0.386708872680368,0.129638284633365,1.09189339241483,0.400955463636045,0.12929832991697,NA,NA
11532,"heavy",500,0.895842292133221,0.726271042019733,0.31620009189818,0.890263843859209,0.749732177381008,0.316263156382272,NA,NA
11533,"heavy",500,1.10482275725363,0.347503654406514,0.258672923642828,1.09997014518086,0.349424430229646,0.271730220372435,NA,NA
11534,"heavy",500,0.781393714277174,0.929242025864862,0.316690131909081,0.780868595022061,0.939988962064068,0.321507312096993,NA,NA
11535,"heavy",500,0.977371098857431,0.630670117852465,0.202485645669293,0.976121935194088,0.634958731831406,0.205445622277086,NA,NA
11536,"heavy",500,1.0838269219387,0.543562890138919,-0.0549605721837888,1.08819599295105,0.539203066514848,-0.0565858281140682,NA,NA
11537,"heavy",500,1.08433270569914,0.404437095148787,0.137374438517673,1.08891327826784,0.41055266579442,0.129026471264372,NA,NA
11538,"heavy",500,1.0439358967817,0.494704876550339,0.245141296939993,1.04340083605909,0.490420483765553,0.250183627438525,NA,NA
11539,"heavy",500,0.971578608942284,0.591432883150729,0.24781779832473,0.975944602632641,0.60062809091143,0.245504463052959,NA,NA
11540,"heavy",500,1.08003465395733,0.706731948922498,0.106677396599192,1.08074660554402,0.710988307369388,0.108716655558204,NA,NA
11541,"heavy",500,0.993875261126983,0.529605941381111,0.324018291407431,0.982504024898821,0.571064810948241,0.328166665287799,NA,NA
11542,"heavy",500,0.89141788779194,0.707406494343507,0.34049468633492,0.890527780324018,0.70990548708676,0.339775392613456,NA,NA
11543,"heavy",500,1.14687077944601,0.657263750851776,0.189508780706306,1.14738083058518,0.662842506887353,0.188850888020053,NA,NA
11544,"heavy",500,0.887344365542978,0.951558580187307,0.3027395777093,0.890705044154217,0.959153351050566,0.302229741623719,NA,NA
11545,"heavy",500,1.03840494709084,0.444957222001035,0.198686106063414,1.04098697439113,0.444843052413731,0.19439726427147,NA,NA
11546,"heavy",500,0.922489317531139,0.381411098956803,0.448857560560031,0.920136665015776,0.394295668400099,0.447717623585198,NA,NA
11547,"heavy",500,1.00715152684599,0.660923853324352,0.173598037233567,1.00903945047961,0.675771606999333,0.170382302224378,NA,NA
11548,"heavy",500,0.975482092804284,0.419387118849107,0.37673737107732,0.975438894751188,0.440840850436524,0.369973351791551,NA,NA
11549,"heavy",500,0.932658991755132,0.420257379606535,0.337818776702462,0.933414508334363,0.435424850123858,0.33078752357459,NA,NA
11550,"heavy",500,0.89469413377776,0.626056206680706,0.40026870452602,0.896357577520394,0.634681410338892,0.392170244946446,NA,NA
11551,"heavy",500,0.861613915981608,0.777612191097644,0.241348479563979,0.867084927657813,0.773314117888744,0.237552918391679,NA,NA
11552,"heavy",500,1.04805774805364,0.270080117915649,0.354895776303897,1.04640747200197,0.270970086790999,0.36251429712041,NA,NA
11553,"heavy",500,0.894186547973573,0.848289880568844,0.207441266573901,0.884378298211433,0.891541112748267,0.211471378751593,NA,NA
11554,"heavy",500,0.941327495054911,0.759820475694614,0.293387452652076,0.941057156401429,0.776394404833839,0.290683160282685,NA,NA
11555,"heavy",500,0.830413582956729,0.862116642441824,0.380170456020882,0.833182377477558,0.857846361768725,0.382676057429786,NA,NA
11556,"heavy",500,0.899632230419239,0.741700493008462,0.221412984433931,0.907900508011525,0.743938711640152,0.216267032022488,NA,NA
11557,"heavy",500,1.05380880767229,0.440291721364276,0.145236342305852,1.05711339005192,0.441898644482462,0.141382783312094,NA,NA
11558,"heavy",500,0.87389946657108,0.587662293224444,0.3901569908903,0.868689931950522,0.599054398638267,0.393424753171606,NA,NA
11559,"heavy",500,0.968792278331566,0.498634735023924,0.164463346403576,0.966490731631557,0.499748582334489,0.165921394466461,NA,NA
11560,"heavy",500,0.934425058628622,0.453811339607751,0.353047899949255,0.933261438388284,0.459575673347171,0.352345722890505,NA,NA
11561,"heavy",500,1.19838334529186,0.336826325951328,0.139447154331504,1.19513251825334,0.346668387278211,0.14104128143996,NA,NA
11562,"heavy",500,0.872775919612897,0.728326991785349,0.223504014890905,0.875063901540827,0.724136725058268,0.22378935451837,NA,NA
11563,"heavy",500,1.06005625205668,0.523659965067587,0.21806307243733,1.05942561348549,0.54023957889124,0.220125602755778,NA,NA
11564,"heavy",500,0.891452552075007,0.691514607109781,0.285101520627142,0.893743142245599,0.703485315213092,0.277902960211008,NA,NA
11565,"heavy",500,0.876626264857274,0.685818272588763,0.267079265798976,0.880273336993346,0.688244779452098,0.26901897644113,NA,NA
11566,"heavy",500,1.12529857266195,0.611327380552657,0.129467323213321,1.12747036761905,0.601782200717833,0.125490640517789,NA,NA
11567,"heavy",500,0.992828605042887,0.652638960431261,0.208420075022302,0.987441971881363,0.665589986305683,0.209525950656488,NA,NA
11568,"heavy",500,1.14112283907196,0.435725218301901,0.126500710489254,1.1399403195796,0.438768252275673,0.138804771505594,NA,NA
11569,"heavy",500,0.977959597988221,0.494221028180031,0.266579132557424,0.977969397856334,0.497787011937766,0.264879018563274,NA,NA
11570,"heavy",500,0.905938686515333,0.36848778544136,0.383510448698289,0.905161737343708,0.376604266741123,0.385036522642965,NA,NA
11571,"heavy",500,0.992721950059311,0.502578192415066,0.207664916715303,0.997809339012151,0.507165197645901,0.209904575730478,NA,NA
11572,"heavy",500,0.93323991220378,0.452452687025354,0.448157264765787,0.931331044946916,0.462619856987597,0.453033149314912,NA,NA
11573,"heavy",500,1.02856246846758,0.510045939288224,0.213308137690786,1.0299131875348,0.524163641884124,0.211253462088359,NA,NA
11574,"heavy",500,0.876373111385495,1.09050816449392,0.165159306656492,0.872008371091283,1.1074593506649,0.16563923734468,NA,NA
11575,"heavy",500,0.875183294974825,0.59142672034618,0.425585955432668,0.883025864132534,0.599355920796698,0.416876160742682,NA,NA
11576,"heavy",500,1.0245367380484,0.497134220937428,0.309001267303271,1.02645886741459,0.498539744623593,0.312019803426027,NA,NA
11577,"heavy",500,1.08751753779019,0.622869786807543,0.159764756023629,1.08336432466907,0.656571034199832,0.155546533300314,NA,NA
11578,"heavy",500,0.927270111671473,0.604116188730385,0.247330136112633,0.925167040196039,0.604260951046183,0.256897650317889,NA,NA
