"sim","censoring","n","alpha_cf","beta_cf","gamma_cf","alpha_m","beta_m","gamma_m","conv_msg_cf","conv_msg_m"
12023,"heavy",500,1.01216220182342,0.783991068585327,0.0816435778587901,1.00978862140218,0.802459940792912,0.0844907632372093,NA,NA
12024,"heavy",500,0.997026447514507,0.566744369227433,0.379726126044277,1.00030221120598,0.568980884369352,0.374219949481009,NA,NA
12025,"heavy",500,1.00887760073088,0.394950500585953,0.301815942828542,1.00745795854555,0.398750475864704,0.302325484321007,NA,NA
12026,"heavy",500,1.05619823434106,0.372985791401641,0.282249542013684,1.05467277739257,0.380016076766829,0.282852085276473,NA,NA
12027,"heavy",500,0.976480955630828,0.806214674204465,0.0952516752738299,0.97383017224939,0.807997098353888,0.0976165313348943,NA,NA
12028,"heavy",500,0.948892333479273,0.758906186077029,0.232659900324579,0.949443586389779,0.785788342351145,0.226017336611871,NA,NA
12029,"heavy",500,0.909405857159833,0.639451785704607,0.319680921883369,0.912044154803742,0.649313474017164,0.312709424709318,NA,NA
12030,"heavy",500,1.02937532932232,0.351414887788164,0.27926036816139,1.02274366019847,0.361133558122255,0.289336016568725,NA,NA
12031,"heavy",500,1.01039437504423,0.602406258529173,0.139335133738841,1.00652180473933,0.613051323280383,0.14150713232018,NA,NA
12032,"heavy",500,0.982817472457886,0.447752292124429,0.362296067323446,0.981113003640081,0.454766496548057,0.35998033827305,NA,NA
12033,"heavy",500,1.02337560189813,0.498512025485795,0.34121337323434,1.02747592922835,0.49885957851638,0.33980692739866,NA,NA
12034,"heavy",500,0.885887194617178,0.875491107794011,0.275856530439849,0.885608874309612,0.884106416680568,0.283964903694141,NA,NA
12035,"heavy",500,1.01859354497274,0.653185494893626,0.185835875364285,1.02350430541362,0.667787754882439,0.178266292385665,NA,NA
12036,"heavy",500,1.04155961295472,0.230010409550911,0.442357836197798,1.04303992374107,0.234815196600164,0.441790937163299,NA,NA
12037,"heavy",500,0.758894955702813,0.530324092723804,0.33901759078352,0.758889245382883,0.544459582564294,0.328265082325249,NA,NA
12038,"heavy",500,1.0459438526901,0.558784464599057,0.254694645884047,1.04226014879719,0.570151487193752,0.252740567821176,NA,NA
12039,"heavy",500,1.07342293999623,0.459305493993322,0.233169376025103,1.07640339689096,0.47460665226395,0.234613707317502,NA,NA
12040,"heavy",500,1.01551345992237,0.549746740053389,0.315598360787569,1.00972613133477,0.596988902379594,0.308169685760834,NA,NA
12041,"heavy",500,0.883129980614767,0.59435676484343,0.222367300245245,0.880272680779975,0.596300705182504,0.223318772541912,NA,NA
12042,"heavy",500,0.95054424040114,0.723576727702584,0.297655892611564,0.948762895564755,0.726921532095384,0.298208201360879,NA,NA
12043,"heavy",500,1.00187502858304,0.342238400147332,0.332460925418721,1.00282440327545,0.347988877865572,0.324851984784867,NA,NA
12044,"heavy",500,1.01653667605688,0.431274121533518,0.348709668351292,1.0128020988446,0.436839686085479,0.34961731298602,NA,NA
12045,"heavy",500,0.948377668352028,0.509301524900918,0.337367137312605,0.942626417509884,0.514427112621513,0.341534814547835,NA,NA
12046,"heavy",500,0.96388795097292,0.538723469391694,0.320392052431005,0.964036223902482,0.551236432860111,0.321080538995937,NA,NA
12047,"heavy",500,0.983301224566423,0.376084135406746,0.371429769723269,0.981549657088051,0.388919256146732,0.368787489000028,NA,NA
12048,"heavy",500,1.01888787644063,0.402947681054206,0.332958834966994,1.0181784322894,0.41497602968572,0.328514496472046,NA,NA
12049,"heavy",500,0.935618961557233,0.631145909197684,0.180478315865833,0.937456913760121,0.664028559628372,0.179185426942104,NA,NA
12050,"heavy",500,1.0027394905051,0.437912191101326,0.247100410952168,1.00506410239323,0.457275797490867,0.239003528065149,NA,NA
12051,"heavy",500,0.901713955374733,0.616307026487544,0.361086713635469,0.901448641224657,0.628646338556152,0.364406365157173,NA,NA
12052,"heavy",500,0.995232810488607,0.525355110799643,0.311266771029236,0.994954152881407,0.526308179586638,0.313089801724358,NA,NA
12053,"heavy",500,1.0550311423714,0.384247532041488,0.283142203934797,1.05381219798775,0.384761700498258,0.285262670929025,NA,NA
12054,"heavy",500,1.06823379520298,0.534651722453763,0.0571337295882549,1.06860094059077,0.551140039973549,0.0534916915803848,NA,NA
12055,"heavy",500,1.05553252582787,0.588327733205274,0.138880436483257,1.05264799267767,0.588364225141688,0.145883451631634,NA,NA
12056,"heavy",500,0.974897942594223,0.438247606167371,0.274032604648113,0.977802090337226,0.43962169377872,0.281949184222467,NA,NA
12057,"heavy",500,0.953185954110453,0.354927575606628,0.41793817658502,0.962504355823706,0.351387856401416,0.412115578156026,NA,NA
12058,"heavy",500,0.976584470607584,0.463538135990466,0.331393747862352,0.982628944284379,0.470989911967092,0.327032670250534,NA,NA
12059,"heavy",500,0.910076230601945,0.738165766111063,0.316339391671913,0.909003363893299,0.749433992625272,0.311289237218721,NA,NA
12060,"heavy",500,1.02166614852997,0.555156712321299,0.218659235257128,1.02166452512715,0.573375735582783,0.218154702512071,NA,NA
12061,"heavy",500,0.926117614971281,0.367657484712082,0.374271462214204,0.923893813780245,0.389420280270437,0.379221697304785,NA,NA
12062,"heavy",500,0.962688513174166,0.556084800344379,0.306679223419464,0.96189340407852,0.554580104886619,0.308821676094404,NA,NA
12063,"heavy",500,0.856048244126315,1.09057162448313,0.133102691785257,0.860743029969364,1.11149894817811,0.136077057262909,NA,NA
12064,"heavy",500,1.13794491114671,0.33150151237582,0.161809859848138,1.13781529073565,0.339697767489265,0.155869573549062,NA,NA
12065,"heavy",500,1.04340580900829,0.51336648765234,0.168672259472962,1.04232651083002,0.540561730182886,0.1693052351489,NA,NA
12066,"heavy",500,0.98935131051182,0.579942131721954,0.245182200659778,0.986424164140218,0.589605351473828,0.254369268998054,NA,NA
12067,"heavy",500,0.919503232470314,0.61875431478698,0.173832255938816,0.918354976763758,0.625926639862978,0.171992383229391,NA,NA
12068,"heavy",500,1.11295044091508,0.417479664417904,0.146299925183272,1.11244827017342,0.416979552926376,0.146917158739911,NA,NA
12069,"heavy",500,1.00253170669708,0.391937652845878,0.432764860399882,0.996273009101477,0.395176736479453,0.438830402194776,NA,NA
12070,"heavy",500,1.08542872715936,0.415271342385196,0.266322089228416,1.08532447169703,0.419843741153488,0.273170500806038,NA,NA
12071,"heavy",500,1.02023984019647,0.526975092318489,0.241218109168467,1.01759822439882,0.535205723516881,0.24213421917893,NA,NA
12072,"heavy",500,0.948610537411889,0.593610686386751,0.377002152798784,0.943382675947936,0.623721564899964,0.383999855319483,NA,NA
12073,"heavy",500,0.964376704473183,0.707956439650457,0.257839375652435,0.957734239812054,0.722042960132531,0.25992979287939,NA,NA
12074,"heavy",500,0.867365644119818,0.655871847529426,0.336696559215893,0.871138932492199,0.687860046925609,0.335757099255953,NA,NA
12075,"heavy",500,0.924492847557784,0.761744015008323,0.165217934964577,0.920239016212126,0.793705585422622,0.162117790834051,NA,NA
12076,"heavy",500,0.914753977164318,0.421709139522509,0.351286347321702,0.91359051594549,0.432677859949402,0.357302293368314,NA,NA
12077,"heavy",500,1.01925706047792,0.390497105288845,0.408406171806338,1.01793644069482,0.395838800035342,0.40704583648782,NA,NA
12078,"heavy",500,1.07805046424396,0.449232176030704,0.170205702537652,1.07858947771293,0.450685650946868,0.171484441973917,NA,NA
12079,"heavy",500,0.96641310464414,0.555172083437202,0.245810807621276,0.968445619208728,0.566114447639293,0.249560201317246,NA,NA
12080,"heavy",500,0.95280358910731,0.609384346300912,0.145272659393336,0.955391319846236,0.619436769068361,0.139667456930154,NA,NA
12081,"heavy",500,1.03753185542032,0.463566037864788,0.2996595184593,1.03744634413867,0.480075547774909,0.297169447810032,NA,NA
12082,"heavy",500,1.03411057571721,0.610582816570487,0.11395025174357,1.03328647814201,0.633381954886107,0.108657122171805,NA,NA
12083,"heavy",500,1.13224030011771,0.537101657797357,0.187773264997118,1.1283392576454,0.531287884735793,0.200214457125604,NA,NA
12084,"heavy",500,0.864279108319801,0.548820269576615,0.363557588696257,0.870337695666222,0.552556703753735,0.356464219994239,NA,NA
12085,"heavy",500,0.985367607267379,0.910002130902639,0.122498336724089,0.982080489395524,0.961437958007286,0.116428678424289,NA,NA
12086,"heavy",500,1.00486496702721,0.507878689940287,0.120705215377334,1.00607855680318,0.516775640902252,0.114251324065476,NA,NA
12087,"heavy",500,0.992040405807475,0.561732150932919,0.281584498970816,0.992590738553678,0.56212934427536,0.287158539301167,NA,NA
12088,"heavy",500,0.889583743906979,0.710138706742841,0.347470187928645,0.884534077236542,0.723436610297349,0.347277374807934,NA,NA
12089,"heavy",500,0.978841125650551,0.604173120340362,0.372776111995688,0.983945336614508,0.594790192094922,0.37403276050716,NA,NA
12090,"heavy",500,0.986920667066608,0.559014327945542,0.175735721993792,0.989160407544964,0.565248403771406,0.173909351302304,NA,NA
12091,"heavy",500,0.971310541740541,0.811142061650146,0.267169130489077,0.972270102549893,0.814761713237169,0.269531967251695,NA,NA
12092,"heavy",500,0.887059999663291,0.659747340715526,0.265260729702419,0.888178821586747,0.681258581565571,0.263267607896342,NA,NA
12093,"heavy",500,0.907053864631701,0.295706429789832,0.425021614562453,0.910698110734218,0.289900170672239,0.42319586872149,NA,NA
12094,"heavy",500,0.917563317935048,0.726163414394119,0.359977611625077,0.916266588319737,0.754491401409006,0.357869543918479,NA,NA
12095,"heavy",500,0.905150666800529,0.916703857081474,0.104753133575963,0.911433674730158,0.922762194259389,0.0931734849908857,NA,NA
12096,"heavy",500,1.03862888453071,0.549408601304243,0.256591165065722,1.03333511748448,0.563098480026568,0.26344992072601,NA,NA
12097,"heavy",500,0.948832787145729,0.38687618750562,0.1907032365053,0.946290515043404,0.425829472539993,0.187184459821242,NA,NA
12098,"heavy",500,0.944454112362343,0.734685800299689,0.295192754819053,0.942818724193196,0.752416708990972,0.29507183139844,NA,NA
12099,"heavy",500,1.10564935100917,0.239899877072872,0.289244571191451,1.10640330738051,0.245539223058676,0.286270244751398,NA,NA
12100,"heavy",500,0.988803906554602,0.714599310530785,0.2260346999853,0.99315208820355,0.717383086183786,0.229564486609226,NA,NA
