"sim","censoring","n","alpha_cf","beta_cf","gamma_cf","alpha_m","beta_m","gamma_m","conv_msg_cf","conv_msg_m"
11552,"light",2000,0.969734015123123,0.39933028686879,0.306703577272794,0.968880436001337,0.403927754669194,0.307470928943594,NA,NA
11553,"light",2000,0.977535984899185,0.547813318724576,0.195771410758281,0.977904767592911,0.545662565641443,0.20099234765413,NA,NA
11554,"light",2000,1.04557409006199,0.385498820472513,0.293288814587659,1.04193444877841,0.392927396067083,0.295552885926656,NA,NA
11555,"light",2000,1.0396293104368,0.556381330041716,0.194180085586894,1.03773779999628,0.559983586284864,0.198278618223817,NA,NA
11556,"light",2000,0.990526489463353,0.539062628284189,0.240032500888668,0.989097875999965,0.543797541857073,0.242054773684024,NA,NA
11557,"light",2000,1.02231570662175,0.463270711491125,0.250472252204398,1.0197223140352,0.466858547489737,0.253233469798922,NA,NA
11558,"light",2000,1.0430027636922,0.338156019830949,0.300609925027154,1.04174137419334,0.343382527870198,0.3021958822016,NA,NA
11559,"light",2000,1.07002883915657,0.502045424444246,0.166371832400773,1.07207825073689,0.508611039082048,0.164124894205318,NA,NA
11560,"light",2000,0.98280479914927,0.479482483504431,0.239473996874884,0.982335938841569,0.485760434469569,0.237776003780677,NA,NA
11561,"light",2000,1.0461777638453,0.450004257243642,0.200715573429537,1.04777870316895,0.45381086549456,0.198914520292229,NA,NA
11562,"light",2000,1.06573503409102,0.524069077571119,0.178812730712073,1.06524131866656,0.531165374560153,0.175403566374829,NA,NA
11563,"light",2000,0.996423673002783,0.521607712576565,0.251128431619057,0.995272714346885,0.525611197270712,0.252782011262161,NA,NA
11564,"light",2000,1.01269023311059,0.48305433810783,0.204659121512374,1.01130243753136,0.48787150413465,0.20528136297042,NA,NA
11565,"light",2000,1.02327413699796,0.433116774288368,0.265396478399623,1.02237159174664,0.438092239323167,0.265199080494636,NA,NA
11566,"light",2000,1.02176606241287,0.419988023611238,0.249531428321277,1.02097391759165,0.420685773706419,0.251419409178438,NA,NA
11567,"light",2000,1.05920288192173,0.485984714377175,0.153429664676597,1.05708945164148,0.496360685070493,0.151039653778716,NA,NA
11568,"light",2000,1.02135827572388,0.510272588265911,0.212131137689638,1.01881903016855,0.514918093956528,0.215250824228432,NA,NA
11569,"light",2000,1.00313513577601,0.429779635221835,0.28893527017322,0.997991994583712,0.440927011119685,0.292496531322953,NA,NA
11570,"light",2000,1.06566697361878,0.414407736144654,0.261880259735593,1.0642889758568,0.418995158717554,0.262424225784962,NA,NA
11571,"light",2000,0.995848830843249,0.507825974661933,0.218607750595557,0.995535855326807,0.50882142804219,0.215941816180425,NA,NA
11572,"light",2000,0.988105775305653,0.517084158206481,0.209718235373625,0.986998272850195,0.522704917741134,0.208604733497815,NA,NA
11573,"light",2000,0.973182544065271,0.511608848874791,0.262713071346407,0.972403240585075,0.517888923683292,0.262275481772853,NA,NA
11574,"light",2000,1.02214232228812,0.407450340643228,0.254176188639658,1.02277272769842,0.408693409527138,0.251831487694427,NA,NA
11575,"light",2000,0.947693561343405,0.521798822847782,0.290609282515616,0.946843686778657,0.526166873054538,0.28938505811041,NA,NA
11576,"light",2000,1.04406145256778,0.386763528296374,0.236476901822523,1.04426402254291,0.38921823337549,0.236879472680195,NA,NA
11577,"light",2000,1.00676198950041,0.370329689492688,0.259961297950009,1.00694032492389,0.370623876137155,0.263126156032424,NA,NA
11578,"light",2000,1.02602446075032,0.485307353765131,0.220345332334765,1.02448137372843,0.491237522846747,0.223593136330834,NA,NA
11579,"light",2000,1.0017243162983,0.432993060944907,0.301502599193608,1.00197981560308,0.434272237584403,0.303776745186721,NA,NA
11580,"light",2000,1.02191722257003,0.569372634035581,0.188010676613981,1.02181965612037,0.572157804122665,0.18815633106076,NA,NA
11581,"light",2000,0.938910491125705,0.500346769604732,0.30085854897135,0.940011031696248,0.500190810480867,0.301485573946966,NA,NA
11582,"light",2000,1.00407431877461,0.439428262879213,0.322879236243036,1.00068563192629,0.44158428322715,0.32636956884347,NA,NA
11583,"light",2000,0.987614976056399,0.496759662755209,0.275849783543006,0.98696035552169,0.498133246680511,0.274729213609842,NA,NA
11584,"light",2000,1.01282780562499,0.452859649208338,0.242136464355039,1.01179564043286,0.456282647766236,0.241420845854654,NA,NA
11585,"light",2000,0.95558727289371,0.559757106925943,0.285508807951539,0.957465250585298,0.560270534673285,0.28429678421095,NA,NA
11586,"light",2000,0.948627392158709,0.540730159643278,0.254348700563438,0.946516389908636,0.541791342067648,0.255489835324444,NA,NA
11587,"light",2000,1.01324809842681,0.527070314996609,0.286164973883139,1.01024517013638,0.532270285797102,0.287186640130244,NA,NA
11588,"light",2000,1.02652568652798,0.459479616768909,0.239367153981042,1.02880787782584,0.458377557778312,0.238032656874126,NA,NA
11589,"light",2000,1.0714341949468,0.403322732609718,0.207122725647013,1.07191299065492,0.406285973378242,0.209024049127763,NA,NA
11590,"light",2000,1.02492435490928,0.584190042345144,0.239109453045587,1.02394387233778,0.589484233551483,0.237757562432133,NA,NA
11591,"light",2000,1.05762652538434,0.495232232752286,0.227676496444816,1.05538073062852,0.496139011751748,0.22708809924342,NA,NA
11592,"light",2000,0.984351205541565,0.485708141569313,0.211782749916155,0.982493073907074,0.488309315803705,0.215577748809139,NA,NA
11593,"light",2000,0.990928325433401,0.448133626944833,0.294279119444798,0.990318556718555,0.450654743042457,0.29658231863758,NA,NA
11594,"light",2000,0.995318489418529,0.478463984380858,0.247013515856648,0.995560256595263,0.479872691308616,0.244329490862866,NA,NA
11595,"light",2000,0.903841586306237,0.528385557052913,0.316056600335596,0.902240296893705,0.531379814768193,0.316997297668955,NA,NA
11596,"light",2000,0.972888294676265,0.509563307215982,0.32363244971564,0.972295490171846,0.514368453583015,0.324435204474554,NA,NA
11597,"light",2000,0.995000430865861,0.373215120315695,0.246292250372885,0.995555387712552,0.374486898086313,0.248214553567853,NA,NA
11598,"light",2000,1.05256575544779,0.5057595983752,0.250991289850248,1.04923654299645,0.509957611851861,0.251267819997258,NA,NA
11599,"light",2000,0.998184330869088,0.510161457864801,0.206262580785016,0.999079842443979,0.509462924267648,0.211171028223117,NA,NA
11600,"light",2000,0.993822335954926,0.445851363414335,0.305450834593057,0.990954034656702,0.450440317755609,0.305359954977952,NA,NA
11601,"light",2000,0.996242704179809,0.436415398862554,0.291597384467839,0.996168660204799,0.436389507561725,0.291699380190313,NA,NA
11602,"light",2000,1.02588757254448,0.484621536287952,0.261285157447984,1.02835029862242,0.48911682571338,0.258467044059282,NA,NA
11603,"light",2000,0.994024572037137,0.504295454784721,0.215606427387899,0.990703840730092,0.51347025782456,0.217870751747375,NA,NA
11604,"light",2000,1.02816564644774,0.58828621951938,0.178000296791799,1.02990999390245,0.588760832544471,0.175851206383161,NA,NA
11605,"light",2000,0.968721874674049,0.504918993262006,0.274996380010964,0.966802789277134,0.50844618892393,0.27677773143442,NA,NA
11606,"light",2000,1.00932064098592,0.495482034901976,0.21858158643345,1.00962794380127,0.499870742019961,0.21658473817069,NA,NA
11607,"light",2000,1.00055426273714,0.579817084146434,0.138548089621856,0.996886094196367,0.58243846781066,0.143590052057454,NA,NA
11608,"light",2000,1.00556776708826,0.521409466137599,0.240136046861044,1.00322995517821,0.527228817155022,0.244925513543652,NA,NA
11609,"light",2000,1.00971965633903,0.530193615910415,0.271520541893717,1.00792184419812,0.532011516294909,0.276109378710694,NA,NA
11610,"light",2000,1.01899795032562,0.524592385904046,0.223035275442498,1.01795697612387,0.528354042655919,0.226134860082279,NA,NA
11611,"light",2000,1.01006170126543,0.456116583709995,0.252790313204067,1.00739840455827,0.462352243305513,0.254508974718702,NA,NA
11612,"light",2000,0.984836474797961,0.444530648039211,0.272296955026271,0.98440063126942,0.446222262729479,0.272639759667184,NA,NA
11613,"light",2000,1.00705964979381,0.472855442534521,0.225209992976474,1.00640861941018,0.479167461308578,0.224474530856608,NA,NA
11614,"light",2000,1.08671344364473,0.34098048161737,0.25185660930881,1.08755035254575,0.340025315831446,0.252929580943332,NA,NA
11615,"light",2000,0.935367420208582,0.547790140306154,0.283505424297415,0.934686118853111,0.551404416152818,0.284395780251565,NA,NA
11616,"light",2000,1.05997065356378,0.428772362008376,0.151812291374215,1.05904261420754,0.428657061928865,0.155908907006873,NA,NA
11617,"light",2000,0.978422441263759,0.525450503042059,0.280432956546196,0.977024227903134,0.52712157219076,0.281802002377551,NA,NA
11618,"light",2000,0.982178505414548,0.480905041467823,0.303156835566333,0.981048800791951,0.484742538053179,0.302964919159469,NA,NA
11619,"light",2000,1.0489662970429,0.516429669421242,0.16632551206776,1.05122221908579,0.513933185822902,0.16644507240372,NA,NA
11620,"light",2000,0.974189059157438,0.469637105684738,0.285163191971013,0.975351816946518,0.470540133471323,0.285238818093419,NA,NA
11621,"light",2000,0.991227699074894,0.436312803351246,0.260706824958618,0.988661546295586,0.438037568577361,0.265542680303003,NA,NA
11622,"light",2000,0.990294999964591,0.494318538684321,0.252346812137504,0.985407261344512,0.50009736035285,0.257104836660424,NA,NA
