"sim","censoring","n","alpha_cf","beta_cf","gamma_cf","alpha_m","beta_m","gamma_m","conv_msg_cf","conv_msg_m"
12323,"light",500,0.903365187009654,0.691777288414469,0.212772538774581,0.90435865540648,0.692612285360352,0.216675693851764,NA,NA
12324,"light",500,1.15830480379216,0.292727499780438,0.153276953726154,1.15730330040102,0.294484197475862,0.161237607993352,NA,NA
12325,"light",500,0.985389350728921,0.388091727180854,0.413590531753891,0.986033707693166,0.386934841606775,0.414577840551394,NA,NA
12326,"light",500,1.08671700006981,0.425976598262004,0.116789552552971,1.08454915679472,0.427956308993856,0.118318383862067,NA,NA
12327,"light",500,1.03920204928467,0.54354143748426,0.133496685571797,1.04145932944545,0.551120804752778,0.125039251951427,NA,NA
12328,"light",500,1.13225942067866,0.275894398120376,0.186988433681092,1.12572842812482,0.28590837170295,0.191843529147881,NA,NA
12329,"light",500,0.941796069107711,0.46983408369372,0.328227822952618,0.943219891320559,0.47727332422551,0.325589822943851,NA,NA
12330,"light",500,0.994097660520703,0.558876119511735,0.183097876460109,0.992880500475414,0.564067114264698,0.185785565606802,NA,NA
12331,"light",500,0.965627867420491,0.479744854950988,0.463813314653305,0.965682617475825,0.481398375546115,0.462153683473586,NA,NA
12332,"light",500,0.990381664887542,0.566168866682848,0.304303744866318,0.992073179367419,0.566717252502824,0.300362547830689,NA,NA
12333,"light",500,0.912944080475965,0.476406132897175,0.338276114783696,0.913015544721244,0.486964553681453,0.337728123346151,NA,NA
12334,"light",500,1.0663850088266,0.37935794364413,0.277142946386924,1.06939336980185,0.37244524872617,0.278484746640774,NA,NA
12335,"light",500,1.05720425759122,0.424277716737799,0.289274563197758,1.0650374720457,0.411617439842354,0.289368781711108,NA,NA
12336,"light",500,1.04954615210599,0.364226147226317,0.207265829228896,1.0515032895499,0.361947688372739,0.210152863456445,NA,NA
12337,"light",500,0.928421864130875,0.558118986835527,0.252639562248817,0.932299655232657,0.559350922610634,0.251638582724757,NA,NA
12338,"light",500,1.02536805557335,0.442883304411435,0.237444382941875,1.0314934173277,0.435126270098337,0.235064796734101,NA,NA
12339,"light",500,1.0261281997686,0.409372868870844,0.157651604034043,1.01939089952378,0.416792078817312,0.167605935657625,NA,NA
12340,"light",500,0.895656500829878,0.565651715079819,0.29947573838575,0.893667995363757,0.573948251641876,0.295909363001998,NA,NA
12341,"light",500,0.947296348346839,0.373349161118481,0.373013451766994,0.949179036978122,0.372148193297647,0.374245615565759,NA,NA
12342,"light",500,1.08341301229959,0.299273075401768,0.332785051018265,1.08200223430497,0.312681348146595,0.33584673065994,NA,NA
12343,"light",500,1.02673872326256,0.368657722470939,0.318836519826143,1.02545289644906,0.37271477104791,0.32022579985336,NA,NA
12344,"light",500,0.931709077650594,0.576019684361607,0.255658858021283,0.928522832830347,0.588311072846505,0.260415956877276,NA,NA
12345,"light",500,0.991219076001571,0.3947443675815,0.350454128682157,0.988562718774846,0.402290272853356,0.345065888796192,NA,NA
12346,"light",500,1.04372731797593,0.413157379651643,0.218750715391589,1.04675230121388,0.4174886990603,0.217219676820057,NA,NA
12347,"light",500,0.976232187049465,0.592266189118539,0.194118817987331,0.975131646070828,0.606347525265114,0.191612870905588,NA,NA
12348,"light",500,0.988498476924562,0.628779081066594,0.130132664263125,0.991235559693446,0.625265405444634,0.133827610317688,NA,NA
12349,"light",500,0.99544363307441,0.516263474715372,0.191542473430259,0.993671482309992,0.517447441654514,0.197667719925051,NA,NA
12350,"light",500,1.03826008733599,0.595884071506916,0.164105355842946,1.04137447724109,0.596967207792284,0.161238970475314,NA,NA
12351,"light",500,1.01742627480797,0.47063379091328,0.128530271317054,1.02118938928227,0.455736998705926,0.132999872654279,NA,NA
12352,"light",500,1.1551354632253,0.464390334027918,0.0283921300748943,1.15212644216684,0.464110445693454,0.0370209162621872,NA,NA
12353,"light",500,1.0127364923996,0.720549955174524,0.201975078250806,1.01626342257371,0.712181941656885,0.204114396753014,NA,NA
12354,"light",500,0.977168104832608,0.628406210202229,0.220252743351577,0.975422452618467,0.642119001886255,0.218679979533518,NA,NA
12355,"light",500,1.10173152351978,0.495170757545269,0.178034226298493,1.1038058427558,0.495583009136973,0.186195156478863,NA,NA
12356,"light",500,0.76961367164773,0.532389146726677,0.422539887326728,0.771410813831613,0.534281511280435,0.421864060193857,NA,NA
12357,"light",500,0.994262287275683,0.810501206577924,0.179804934403101,0.99222749867765,0.814686671803615,0.181170683892909,NA,NA
12358,"light",500,1.00089737810187,0.502160676706607,0.322124587872816,1.0015595473813,0.500189983294687,0.32031876263445,NA,NA
12359,"light",500,0.927067291044683,0.61345676325182,0.427811125811408,0.9308971891488,0.606819739405218,0.426984747532992,NA,NA
12360,"light",500,1.0084189630203,0.333352050840097,0.300122190302517,1.00806596125775,0.331382374818083,0.301165178938234,NA,NA
12361,"light",500,1.01435133526015,0.414795026701202,0.300280548558525,1.01317351200752,0.415089550616652,0.304280436963933,NA,NA
